ECG,EDA,RR
32013,8191,33148
32116,8217,33155
31644,8196,33220
31588,8229,33189
31852,8275,33154
31620,8195,33191
31456,8199,33479
32100,8208,33456
32004,8227,33397
31888,8235,33353
32392,8203,33410
31816,8215,33511
31836,8229,33569
32232,8234,33655
32244,8176,33636
32329,8184,33713
30582,8198,33765
31412,8205,33798
32320,8208,33828
32128,8227,33880
32184,8213,33908
32476,8250,33900
32748,8165,33895
32752,8188,34069
32660,8189,34175
32724,8245,34143
32796,8293,34073
32632,8199,34048
32606,8207,34266
32672,8211,34252
32808,8248,34455
32876,8173,34534
33052,8196,34471
33076,8224,34356
32797,8169,34573
32896,8214,34648
32752,8231,34721
33017,8283,34677
32980,8196,34584
33133,8196,34636
33052,8190,34900
33012,8185,34909
33016,8188,34893
33088,8250,35045
32828,8165,35251
32934,8199,35121
33184,8258,34879
33236,8197,35271
33248,8195,35309
33292,8194,35357
33200,8191,35343
33249,8224,35295
33332,8159,35328
33264,8169,35569
33200,8198,35519
33188,8196,35395
33120,8247,35457
33185,8320,35471
33212,8196,35425
33188,8219,35406
33044,8199,35325
32936,8220,35482
32961,8229,35529
33138,8226,35388
33244,8234,35532
33084,8245,35504
33088,8353,35462
33156,8350,35326
33253,8193,35437
33184,8187,35349
33078,8172,35316
33212,8162,35325
33220,8156,35253
33036,8171,35119
33048,8180,35061
33012,8191,34960
32992,8246,34877
32448,8188,34785
32718,8188,34780
32916,8179,34780
33020,8169,34808
33188,8163,34788
32960,8166,34647
33024,8171,34381
33121,8208,34643
33225,8220,34252
33104,8245,34412
33084,8262,34455
33074,8274,34506
33064,8259,34543
33084,8169,34453
32932,8163,34384
32952,8159,34277
32916,8175,34173
32966,8191,34160
32944,8194,34040
32832,8221,34044
32804,8240,34029
32756,8189,34085
32840,8186,34053
32804,8203,34023
32796,8180,33978
32912,8199,33893
32697,8211,33892
32764,8234,33849
32780,8169,33761
32724,8202,33856
32657,8273,33786
32576,8193,33730
32588,8181,33671
32730,8205,33561
32828,8210,33505
32884,8231,33455
32816,8241,33428
32846,8163,33467
32700,8189,33433
32724,8245,33271
32724,8283,33231
32961,8195,33269
32884,8215,33436
32693,8215,33369
32576,8239,33252
32512,8155,33144
32504,8174,32911
32880,8175,33167
32840,8217,33133
32692,8267,33068
32764,8193,32987
32613,8201,33087
32568,8205,33148
32468,8197,33146
32474,8226,32910
32752,8162,32730
32800,8158,32972
32728,8201,32804
32604,8229,32965
32750,8193,32834
32644,8196,32889
32772,8205,32900
32905,8235,32847
32769,8181,32964
32528,8169,32855
32300,8197,32766
32504,8185,32548
32736,8227,32858
32772,8179,32796
32548,8206,32716
32470,8225,32966
32564,8293,32813
32412,8194,32775
32421,8191,32767
32208,8205,32551
32532,8214,32631
32784,8311,32581
32724,8172,32571
32668,8187,32575
32418,8214,32900
32608,8206,32756
32560,8227,33030
32912,8263,32828
32861,8185,32916
32677,8195,32938
32672,8236,32924
32764,8237,32969
32729,8245,32981
32709,8189,32988
32372,8191,32997
32712,8212,33007
32768,8230,33020
32992,8216,33035
32449,8211,33059
32480,8210,33049
32352,8238,33095
32360,8245,33097
32696,8251,33090
33009,8191,32821
32936,8198,32839
32709,8210,33079
32772,8206,33070
32800,8233,33017
32776,8206,32911
32816,8202,32927
32676,8205,32951
32920,8225,33261
32801,8175,33287
32798,8192,33280
32969,8230,33207
33056,8236,33363
32972,8261,33468
32824,8282,33540
32996,8195,33483
33081,8176,33465
32936,8174,33609
32808,8172,33642
32789,8178,33685
32864,8201,33657
32972,8237,33647
32916,8223,33703
32980,8227,33775
32940,8251,33621
32967,8356,33417
32996,8183,33458
32972,8170,33752
32880,8177,33799
32877,8192,33837
32976,8223,33850
32936,8240,33884
32832,8272,33888
32897,8288,33912
33025,8215,33925
32980,8223,33908
32892,8220,33895
32848,8196,33873
32888,8206,33937
32829,8235,33877
33104,8270,33868
33332,8201,34062
33444,8237,34113
33517,8247,34003
33288,8273,33977
33384,8197,33773
33348,8221,34087
33270,8208,34055
33285,8301,33951
33231,8179,34100
33160,8196,34231
33228,8224,34221
33264,8234,34241
33234,8237,34198
33284,8210,34052
33220,8197,34041
33308,8199,33829
33358,8211,34124
33277,8236,34152
33262,8183,34127
33108,8200,34028
33306,8240,34183
33320,8367,34295
33124,8212,34165
32956,8219,34101
33140,8229,34000
33340,8261,33869
33468,8303,33893
33460,8175,34201
33348,8202,34180
33332,8239,34137
33212,8316,34284
33148,8212,34183
33185,8211,34048
33172,8211,34151
33204,8196,34166
33293,8196,34129
33200,8212,34020
32936,8219,34104
32677,8245,34092
32466,8256,34118
32113,8287,34069
31861,8219,34036
31666,8215,33956
31648,8220,34082
31664,8223,34063
31808,8225,34005
32180,8217,34048
32680,8275,34124
33644,8195,33996
34776,8227,33923
36494,8256,33709
38344,8218,33952
40424,8215,33944
42504,8244,33944
44592,8256,33917
46168,8194,33767
46360,8228,33927
45456,8227,33940
43912,8335,34015
42304,8204,33956
40916,8221,33974
39532,8267,33944
38264,8265,33961
