ECG,EDA,RR
33431,7999,30885
33552,7925,30876
33598,7900,30975
33564,7915,31011
33504,7889,30884
33429,7963,31052
33368,7933,31004
33336,8000,31116
33320,7972,31121
33316,7943,30888
33332,7997,31100
33249,7946,31300
33141,7912,31217
33076,7932,31165
33092,7897,31148
33108,7959,31046
33120,7927,31469
33184,8002,31399
33136,7980,31335
33104,7957,31576
33146,7973,31479
33244,7934,31645
33326,7965,31495
33424,7913,31492
33480,7962,31703
33472,7940,31639
33428,8012,31495
33440,7963,31813
33404,8021,31740
33372,7994,31695
33352,8041,31838
33324,7983,31545
33292,7935,32023
33312,7942,31924
33366,7924,32005
33396,7957,31846
33360,7946,32031
33324,8021,32057
33320,7975,32038
33344,8032,31849
33348,7997,32251
33349,7959,32132
33338,7960,31977
33264,7935,32442
33264,7957,32330
33300,7941,32263
33332,8002,32542
33271,7972,32471
33312,8008,32453
33408,7983,32409
33432,7992,32477
33420,7964,32613
33416,7974,32707
33436,7938,32657
33468,8024,32817
33464,7975,32797
33464,7974,32549
33448,7971,32876
33504,8059,32792
33440,8010,32977
33314,7989,32903
33240,8058,33159
33200,7980,32951
33204,7950,33093
33224,8023,33097
33240,7977,33036
33324,8137,33126
33448,8016,33323
33576,7995,33263
33684,8035,33287
33668,8002,33156
33521,8056,33175
33453,7995,33460
33572,8039,33381
33592,7984,33437
33454,8035,33406
33124,8002,33543
32716,8075,33410
32388,8029,33343
32132,8081,33247
31872,8013,33323
31552,8058,33375
31180,7987,33335
30924,8006,33415
31112,7972,33332
31852,8035,33181
33108,7993,33455
34908,8070,33493
37160,8023,33621
39920,8098,33466
43116,8027,33429
46672,8087,33335
50384,8010,33422
53620,8059,33472
55704,8018,33418
55972,8021,33557
54824,8065,33194
52988,8200,33646
50892,8111,33543
48156,8073,33582
45096,8110,33503
42384,8089,33556
40040,8032,33615
37925,8097,33530
36172,8028,33637
34940,8020,33561
34172,8081,33567
33476,8075,33657
32960,8053,33567
32644,8168,33796
32390,8063,33631
32166,8031,33479
31944,8074,33741
31672,8016,33601
31360,7996,33323
31108,8036,33767
30900,8019,33629
30764,8079,33678
30641,8063,33530
30469,8128,33295
30344,8055,33671
30232,8030,33512
30180,8061,33590
30089,8027,33669
30128,8002,33551
30228,8069,33308
30264,8041,33602
30256,8058,33753
30352,8043,33587
30488,8102,33413
30679,8070,33604
30816,8028,33609
30864,8049,33543
30872,8034,33753
30852,8001,33566
30880,8068,33318
30948,8052,33734
31052,8101,33652
31100,8079,33753
31100,8053,33661
31112,8071,33638
31114,8042,33623
31112,8017,33676
31168,8006,33685
31190,8065,33724
31196,8041,33599
31284,8031,33739
31284,8047,33433
31304,8119,33827
31440,8076,33670
31591,8047,33744
31664,8097,33871
31724,8058,33701
31701,8020,33759
31744,8034,33897
31749,8022,33682
31766,8095,33540
31744,8070,33827
31736,8068,33671
31780,8182,33812
31848,8077,33737
31900,8051,33740
31936,8100,33484
31985,8047,33790
32036,8034,33871
32048,8034,33788
32012,8076,33759
31973,8060,33671
31932,8126,33493
31916,8092,33856
31950,8074,33668
31980,8089,33659
32008,8077,33810
31972,8038,33567
31960,8036,33701
31936,8113,33584
31956,8077,33703
32068,8071,33636
32160,8235,33531
32192,8153,33732
32125,8113,33543
32128,8070,33455
32113,8127,33663
32200,8066,33457
32232,8047,33203
32265,8088,33543
32296,8082,33440
32368,8083,33340
32444,8145,33516
32544,8128,33331
32608,8191,33261
32636,8104,33352
32668,8063,32988
32668,8098,33372
32656,8060,33203
32632,8133,33157
32560,8078,33156
32552,8160,33084
32640,8133,33238
32740,8142,33071
32822,8100,32896
32896,8149,33125
32966,8106,32775
33000,8062,33077
33032,8119,32895
33008,8090,32978
32860,8084,33061
32848,8127,32933
32928,8132,32850
32974,8114,33039
32902,8164,32909
32880,8134,32806
32860,8219,32912
32780,8099,32871
32778,8067,32902
32876,8118,32807
32980,8115,32514
32981,8113,32873
32965,8261,32663
33080,8154,32481
33160,8127,32877
33264,8169,32688
33344,8126,32734
33400,8105,32660
33416,8246,32791
33424,8108,32715
33388,8104,32617
33385,8248,32815
33377,8164,32613
33372,8137,32349
33344,8165,32792
33277,8120,32636
33192,8260,32454
33117,8157,32673
33060,8108,32559
32908,8121,32605
32840,8113,32588
32836,8195,32593
32876,8163,32677
32840,8168,32540
32745,8135,32588
32705,8209,32585
32740,8141,32530
32805,8108,32580
32908,8181,32479
33000,8152,32707
33132,8137,32559
33290,8203,32684
33396,8153,32567
33428,8150,32692
33460,8167,32564
33464,8125,32618
33396,8137,32564
33332,8102,32573
33309,8168,32501
33304,8135,32486
33382,8193,32509
33586,8158,32492
33768,8145,32564
33943,8199,32583
34025,8164,32667
34024,8209,32575
34068,8127,32686
34020,8123,32422
33909,8098,32549
33872,8110,32519
33880,8192,32401
33864,8166,32535
33824,8167,32420
33780,8150,32495
33772,8186,32495
33840,8162,32391
33884,8113,32477
33920,8192,32420
33904,8155,32500
33829,8140,32381
33808,8117,32293
33840,8197,32399
33840,8164,32356
33818,8158,32219
33799,8150,32447
33796,8180,32295
33860,8134,32190
33849,8142,32319
33825,8103,32101
33852,8195,32212
33880,8146,32195
33932,8162,32143
33984,8150,32167
33928,8185,32183
33765,8148,32121
33652,8231,31956
33584,8159,32045
33592,8113,32106
33708,8181,32032
33840,8132,31933
33964,8131,32065
34028,8238,32208
34056,8178,32077
34020,8167,32041
33969,8169,31935
33844,8139,31768
33684,8174,32159
33616,8117,32043
33636,8180,31961
33668,8148,32031
33684,8260,31791
33692,8168,32182
33688,8163,32030
33796,8244,31933
33936,8194,32113
34070,8150,32077
34112,8158,32028
34100,8122,32181
34076,8173,32085
34012,8131,32086
33998,8222,31947
34012,8169,32101
34040,8244,32134
34080,8199,32093
34120,8163,32122
34160,8157,32081
34106,8155,32061
33988,8128,31871
33908,8190,32161
33890,8163,31991
33904,8147,31845
33932,8192,32173
33924,8173,32069
33932,8249,32135
33956,8188,32079
34108,8155,32188
34173,8204,32135
34224,8135,32053
34230,8163,32091
34192,8145,32015
34136,8182,32046
34060,8165,32015
33957,8209,32288
33892,8176,32044
33948,8221,32164
33976,8164,32164
33964,8190,32038
33928,8159,32214
33840,8199,32295
33788,8158,32105
33733,8159,32231
33636,8187,32167
33432,8314,32214
33404,8205,32281
33581,8178,32329
33792,8238,32223
33848,8172,32116
33848,8137,32453
33877,8181,32319
33856,8158,32215
33880,8182,32460
33872,8173,32335
33821,8188,32089
33732,8257,32412
33701,8208,32419
33660,8185,32422
33700,8156,32428
33716,8163,32391
33757,8146,32220
33764,8248,32519
33814,8176,32398
33870,8177,32501
33900,8266,32439
33868,8219,32646
33772,8203,32519
33669,8183,32447
33612,8201,32697
33580,8169,32591
33532,8149,32525
33448,8183,32492
33488,8169,32542
33540,8211,32583
33561,8195,32487
33513,8236,32761
33488,8209,32568
33496,8185,32415
33516,8189,32876
33497,8159,32757
33548,8197,32780
33530,8163,32775
33516,8249,32705
33496,8202,32846
33476,8204,32850
33468,8258,32788
33532,8234,32880
33488,8189,32916
