ECG,EDA,RR
32208,5401,46864
32204,5347,47073
32293,5363,47111
32376,5300,47244
32368,5324,47335
32336,5339,47376
32292,5333,47477
32298,5326,47596
32268,5334,47655
32288,5295,47720
32252,5283,47828
32250,5294,47919
32292,5323,47975
32380,5359,47561
32452,5401,48108
32524,5353,48209
32560,5347,48295
32484,5332,48348
32357,5311,48356
32268,5308,48406
32226,5297,48547
32240,5369,48623
32292,5387,48613
32300,5385,48780
32348,5402,48758
32372,5427,48729
32432,5437,48857
32516,5425,49024
32604,5414,49129
32716,5397,49116
32868,5387,49255
33032,5383,49271
33196,5405,49319
33324,5399,49447
33244,5383,49508
33102,5402,49511
32820,5403,49572
32484,5427,49671
32060,5420,49799
31432,5314,49821
30792,5303,49821
30304,5315,49960
29876,5331,50052
29528,5361,50043
29428,5382,50079
29577,5404,50084
29528,5400,50264
29452,5383,50325
29636,5377,50403
30065,5349,50348
30664,5349,50405
31148,5391,50012
31468,5508,50500
31794,5353,50615
32080,5383,50724
32332,5413,50748
32444,5412,50775
32452,5403,50773
32429,5378,50759
32412,5369,50900
32398,5354,50951
32429,5364,50912
32560,5393,50940
32661,5455,51028
32768,5403,51064
32936,5415,51063
33088,5414,50893
33112,5401,50855
33156,5392,50765
33181,5374,50948
33120,5394,51061
33056,5441,51100
33032,5455,51197
33088,5389,51229
33192,5409,51231
33349,5429,51207
33497,5421,51175
33500,5411,51149
33472,5390,51188
33502,5370,51207
33440,5346,51163
33408,5351,50712
33388,5370,51085
33324,5405,51231
33292,5424,51241
33300,5455,51178
33320,5428,51236
33322,5424,50868
33256,5402,51140
33248,5374,51161
33273,5355,51223
33364,5370,51109
33508,5375,51097
33529,5406,51173
33496,5445,51111
33552,5474,51031
33544,5509,50540
33460,5490,50984
33380,5486,51033
33368,5452,51019
33300,5469,50977
33260,5379,50949
33232,5390,50911
33326,5429,50844
33385,5472,50759
33436,5483,50729
33500,5469,50717
33504,5457,50695
33504,5459,50596
33456,5473,50593
33441,5372,50567
33484,5392,50517
33561,5428,50431
33664,5452,49964
33768,5493,50306
33744,5551,50311
33632,5463,50276
33552,5442,50246
33532,5429,50142
33492,5395,50119
33429,5385,49792
33408,5475,50055
33492,5478,49913
33588,5476,49849
33676,5503,49861
33836,5552,49876
33845,5592,49823
33704,5614,49732
33550,5428,49629
33416,5399,49652
33352,5394,49631
33408,5387,49363
33404,5402,49470
33444,5426,49478
33501,5481,49364
33534,5503,49389
33564,5492,49367
33592,5516,49316
33600,5508,49253
33569,5492,49113
33456,5481,49107
33368,5468,49116
33448,5501,49061
33552,5526,48623
33613,5568,48901
33676,5568,48936
33728,5556,48793
33644,5525,48832
33544,5508,48748
33456,5486,48549
33341,5430,48689
33272,5426,48613
33264,5470,48541
33280,5508,48428
33308,5537,48476
33268,5485,48423
33225,5475,48388
33280,5479,48329
33344,5479,48228
33308,5501,48159
33236,5408,48007
33192,5409,47832
33175,5449,47669
33164,5526,47873
33197,5463,47864
33204,5488,47686
33220,5509,47532
33221,5561,47847
33148,5448,47829
33140,5454,47775
33068,5449,47700
32940,5470,47653
32972,5611,47569
32976,5442,47535
32984,5468,47587
33044,5484,47507
33100,5483,47344
33044,5471,47269
33038,5453,47289
32964,5446,47239
32920,5439,47235
32956,5439,47284
33024,5456,47269
33104,5479,47200
33252,5519,47102
33336,5550,47087
33340,5572,47100
33280,5540,47072
33228,5476,46948
33208,5447,46983
33158,5424,46917
33144,5433,46982
33138,5453,46845
33233,5486,46704
33294,5498,46789
33346,5514,46812
33412,5519,46773
33348,5501,46708
33212,5481,46356
33108,5456,46581
33077,5440,46631
33032,5462,46576
32945,5513,46451
32984,5529,46471
33085,5534,46456
33140,5546,46000
33088,5531,46340
33012,5491,46228
32996,5469,46223
33072,5460,46236
33184,5436,46215
33268,5439,46071
33365,5449,45958
33352,5478,45996
33272,5509,45943
33189,5541,45852
33136,5542,45903
33100,5527,45741
33044,5504,45813
33016,5486,45569
32968,5458,45696
32984,5457,45573
33024,5474,45645
33072,5506,45565
33196,5517,45204
33272,5523,45468
33336,5521,45412
33288,5597,45343
33200,5560,45055
33140,5487,45283
33120,5481,45138
33156,5499,45220
33212,5547,45209
33313,5485,45141
33433,5539,44972
33482,5583,44941
33492,5651,44925
33421,5508,44991
33364,5491,44564
33336,5468,44856
33276,5449,44759
33244,5542,44807
33240,5557,44685
33296,5487,44725
33381,5528,44692
33428,5558,44549
33456,5551,44609
33472,5542,44628
33484,5552,44590
33492,5547,44457
33488,5540,44323
33432,5551,44331
33460,5538,44389
33493,5569,44309
33560,5641,44177
33581,5741,44273
33564,5540,44228
33464,5533,43742
33308,5577,44079
33240,5537,43988
33140,5501,43948
33176,5501,43847
33248,5513,43772
33300,5548,43773
33361,5563,43733
33440,5581,43521
33372,5608,43477
33260,5585,43519
33140,5584,43477
33020,5576,43336
32956,5657,42948
32916,5471,42887
32976,5498,43101
33078,5525,42944
33128,5545,43101
33156,5627,43008
33168,5650,42980
33145,5671,42792
33133,5517,42742
33024,5500,42724
32926,5481,42575
32856,5476,42472
32821,5496,42553
32848,5533,42561
32864,5549,42373
