ECG,EDA,RR
32704,9366,31108
32624,9358,31046
32528,9447,30903
32560,9425,31148
32624,9423,31119
32692,9484,31124
32748,9451,31017
32789,9395,30869
32752,9440,31100
32688,9365,30966
32661,9357,31143
32644,9353,31143
32608,9445,30988
32668,9421,30828
32700,9412,31071
32792,9571,31013
32845,9450,31121
32825,9416,31145
32816,9370,31029
32908,9380,30855
32937,9332,30924
32932,9383,30845
32932,9367,31029
32948,9387,31021
32908,9466,31000
32840,9429,30983
32860,9396,30957
32908,9454,31007
32964,9380,31100
32936,9483,31148
32960,9348,30972
33049,9341,30777
33024,9407,31009
32996,9403,30966
33040,9402,31121
33044,9487,30879
32985,9424,31016
32892,9453,31017
32760,9388,30920
32692,9333,30964
32668,9363,31111
32668,9343,31040
32712,9435,30936
32848,9403,30823
32988,9525,31028
32976,9423,30962
32980,9391,31096
32836,9440,31111
32652,9375,31023
32572,9412,30975
32584,9347,30766
32663,9339,31031
32769,9419,30957
32864,9405,30893
32900,9394,31029
32897,9442,31145
32840,9403,30933
32777,9374,31023
32732,9362,31013
32676,9320,30961
32652,9330,30957
32672,9455,30939
32736,9359,30932
32776,9365,31089
32813,9417,31136
32853,9500,31129
32848,9402,31133
32775,9428,31111
32685,9344,31151
32609,9342,31153
32520,9316,31141
32477,9353,31061
32568,9344,30932
32700,9377,30809
32840,9386,31036
32936,9413,31020
32864,9380,31019
32790,9406,30980
32701,9344,30941
32588,9431,31150
32608,9375,31046
32698,9339,30949
32800,9336,30951
32876,9374,31077
32924,9382,30985
32928,9422,30833
32908,9388,31055
32866,9445,30983
32848,9361,30952
32852,9309,31076
32805,9356,31141
32837,9319,31045
32968,9404,30933
33117,9374,30958
33232,9503,30945
33100,9412,30804
32901,9374,30921
32774,9369,31044
32664,9334,31042
32540,9327,30940
32512,9393,30996
32596,9339,31156
32700,9429,31119
32728,9351,31197
32732,9419,31199
32748,9380,31176
32728,9429,30995
32736,9365,30893
32772,9393,31072
32766,9303,31103
32701,9319,31114
32656,9312,31087
32665,9358,31035
32700,9346,31140
32810,9391,31142
32885,9481,31156
32892,9385,31224
32860,9348,31007
32780,9388,31146
32720,9329,31158
32742,9295,31053
32820,9385,31259
32932,9337,31284
33012,9346,31303
33076,9452,31162
33104,9395,31117
33056,9381,31192
33012,9343,31220
32908,9411,31092
32740,9361,31269
32588,9325,31223
32568,9304,31096
32560,9317,31268
32552,9369,31037
32588,9384,31302
