ECG,EDA,RR
32740,6636,33956
32692,6572,33916
32669,6650,34055
32644,6518,33935
32711,6575,33966
32751,6524,33826
32756,6585,34066
32624,6543,33844
32548,6592,33969
32528,6575,34109
32476,6646,33813
32472,6583,33828
32400,6635,33913
32388,6542,33629
32412,6561,33828
32384,6595,33945
32404,6544,33976
32464,6581,33895
32472,6592,33924
32448,6619,33983
32437,6684,33860
32485,6630,33905
32508,6588,33973
32488,6588,33996
32456,6560,33849
32428,6595,33968
32448,6645,33887
32605,6599,34069
32720,6650,33754
32764,6641,33943
32800,6671,34100
32804,6769,33897
32762,6653,33973
32840,6710,34085
33056,6597,33887
33320,6641,34047
33584,6608,33969
33728,6657,34148
33776,6716,34012
33612,6671,34100
33305,6727,34205
32896,6777,34188
32493,6666,34145
32224,6700,34089
31720,6629,34093
31017,6653,34172
30328,6806,34237
29676,6687,34198
29000,6750,34244
28584,6711,34172
28684,6733,34234
29012,6702,34293
29432,6713,34153
29912,6743,34413
30557,6678,34127
31260,6741,34284
31689,6701,34476
31936,6823,34392
31992,6751,34510
32192,6812,34401
32428,6756,34472
32644,6800,34374
32848,6720,34460
32921,6717,34428
32872,6686,34423
32860,6725,34424
32800,6711,34640
32724,6743,34495
32768,6819,34543
32924,6783,34685
32998,6828,34357
33004,6753,34536
32996,6765,34669
33032,6723,34584
33060,6745,34496
33144,6798,34641
33333,6756,34633
33376,6894,34732
33352,6798,34567
33232,6849,34671
33160,6789,34543
33144,6809,34743
33124,6809,34642
33116,6821,34406
33116,6743,34708
33048,6785,34908
33060,6765,34551
33236,6793,34687
33404,6887,34807
33500,6818,34815
33493,6834,34832
33392,6878,35005
33261,6793,34849
33136,6820,34860
33072,6765,34773
33000,6802,34892
32949,6829,35044
32916,6803,34913
33024,6847,34846
33012,6924,35024
32924,6860,34964
32984,6889,34916
33100,7007,35120
33464,6839,34760
34040,6872,34881
34376,6820,34916
34453,6844,35012
34192,6917,34886
33817,6869,35055
33376,6981,35033
33024,6900,34983
32860,6920,34983
32776,6857,35036
32644,6857,35164
32492,6929,34721
32436,6838,35035
32468,6885,35127
32540,7001,34992
32657,6906,35022
32836,6948,34998
32962,7012,35005
32984,6910,34984
32992,6913,34919
33026,6930,35129
33000,6949,34877
33006,6873,34996
33056,6923,35106
33198,6975,34909
33268,6933,34967
33284,6966,35115
33318,7064,34647
33316,6973,34853
33300,6928,34856
33254,6925,34850
33196,7055,34983
33166,6940,34951
33152,6962,34852
33201,6946,35073
33381,6995,34868
33572,7043,34932
33568,6984,34908
33380,6997,34855
33152,7063,34924
33030,6974,34783
32940,7034,34936
32996,6971,34890
33108,7042,34850
33316,6987,34850
33500,7084,34876
33544,7036,34901
33436,7091,34575
33329,7014,34817
33189,7043,34917
33196,6981,34468
