ECG,EDA,RR
32688,11215,34360
32848,11238,34248
32904,11184,34220
32832,11192,34168
32933,11133,34279
33114,11180,34311
33248,11146,34300
33304,11152,34256
33270,11177,34311
33064,11218,34182
32836,11216,34488
32858,11236,34240
33120,11188,34375
33350,11222,34297
33397,11161,34470
33162,11121,34424
32772,11192,34362
32624,11180,34118
32820,11177,34347
33128,11204,34356
33228,11283,34486
32997,11229,34332
32612,11210,34405
32424,11167,34453
32473,11199,34375
32576,11146,34543
32669,11135,34484
32796,11186,34400
32981,11182,34617
33300,11268,34489
33556,11237,34420
33356,11213,34616
33150,11192,34452
32960,11282,34452
32656,11172,34513
32368,11135,34279
32228,11136,34620
32272,11191,34468
32512,11188,34543
32746,11268,34471
32912,11239,34686
32756,11212,34533
32456,11258,34260
32260,11189,34633
32132,11168,34468
32320,11130,34576
32516,11129,34625
32829,11208,34525
33028,11203,34748
32924,11203,34583
32793,11248,34329
32756,11240,34645
32828,11191,34721
33020,11235,34676
33080,11161,34599
32976,11135,34823
32828,11133,34580
32644,11212,34709
32548,11199,34399
32732,11291,34751
32720,11253,34626
32632,11238,34736
32640,11196,34580
32720,11220,34852
32868,11157,34626
33008,11135,34770
33244,11164,34695
33436,11155,34917
33612,11179,34767
33557,11271,34796
33500,11235,34741
33534,11214,34918
33640,11192,34788
33620,11205,34776
33308,11152,34516
32746,11122,34870
32260,11188,34695
32084,11173,34823
31948,11171,34805
32012,11272,34965
32093,11242,34793
32148,11219,34839
32212,11277,34799
32316,11179,34868
32476,11139,34852
32800,11180,34742
33128,11147,34899
33328,11146,34748
33460,11237,34875
33520,11233,34726
33517,11241,34951
33376,11209,34855
33112,11186,34853
33046,11201,34884
32852,11156,34580
32560,11140,34876
32296,11149,34916
32148,11145,34841
31992,11166,34900
31856,11258,34744
31908,11236,35040
32321,11270,34876
32718,11199,34822
32908,11156,35037
32988,11178,34777
32948,11139,34919
33064,11214,34788
33145,11172,34901
33200,11165,34911
33604,11255,34773
33756,11237,34908
33612,11200,34624
33348,11239,34863
33000,11175,35008
32570,11128,34903
32341,11169,34889
32316,11148,34807
32508,11138,35000
32758,11229,34812
32704,11228,34869
32608,11206,34857
32472,11233,34981
32536,11182,34812
32872,11151,34844
33240,11177,34565
33460,11125,34917
33472,11111,34885
33373,11191,34880
33263,11187,34748
33120,11188,34965
33092,11267,34766
32948,11210,34887
32720,11173,34743
32631,11207,34868
32488,11126,34933
32412,11188,34823
32516,11130,34887
32616,11141,34799
32620,11156,34980
