ECG,EDA,RR
32772,2133,30194
32728,2157,30492
32712,2191,30391
32760,2188,30612
32860,2128,30412
32764,2138,30519
32440,2086,30455
32158,2112,30599
32096,2093,30245
32164,2131,30511
32216,2126,30676
32415,2219,30287
32692,2156,30511
32784,2175,30380
32733,2125,30464
32684,2137,30407
32556,2185,30324
32512,2093,30513
32509,2150,30512
32548,2113,30573
32724,2168,30436
33008,2152,30524
32972,2231,30398
32984,2146,30569
33140,2205,30485
33136,2113,30271
33028,2129,30545
33166,2081,30410
33344,2115,30528
33268,2160,30698
33060,2125,30577
32941,2176,30383
32733,2279,30575
32564,2149,30500
32408,2169,30549
32468,2108,30616
32665,2117,30422
32736,2302,30587
32880,2127,30581
32888,2241,30657
32864,2141,30660
32844,2187,30536
32852,2159,30303
32904,2173,30609
33040,2180,30606
33152,2114,30549
33160,2116,30727
32986,2086,30590
32916,2090,30529
33004,2133,30415
33050,2215,30640
33104,2158,30647
33082,2154,30649
32960,2173,30508
32752,2239,30772
32608,2143,30581
32344,2170,30356
32313,2090,30671
32408,2159,30596
32416,2149,30681
32372,2137,30591
32437,2153,30553
32704,2191,30833
32804,2147,30614
32782,2150,30484
32886,2155,30415
32928,2086,30714
32908,2087,30659
32964,2116,30684
32876,2179,30815
32876,2135,30716
33061,2212,30421
33041,2155,30679
32852,2173,30636
32700,2204,30727
32592,2183,30772
32603,2085,30636
32768,2117,30919
32985,2120,30871
33148,2200,30686
33168,2131,30780
33093,2213,30807
33000,2191,30855
32976,2165,30510
32958,2184,30816
33069,2212,30820
33156,2080,30824
33088,2100,30825
32913,2184,30758
32824,2130,30935
32750,2181,30777
32884,2289,30856
32928,2184,30741
32892,2237,30877
32764,2132,30863
32568,2191,30809
32428,2100,30947
32296,2164,30640
32372,2113,30930
32604,2185,30797
32789,2129,31056
32857,2177,30885
33052,2159,30949
33180,2179,30820
33176,2215,31085
33068,2131,30812
32964,2117,30648
32852,2157,30704
32696,2095,30991
32652,2142,30940
32760,2132,31017
32860,2191,31084
32942,2252,30688
32968,2152,31011
32972,2148,30937
32876,2218,31148
32868,2111,30941
32873,2170,31025
32812,2122,30977
32772,2229,31156
32670,2138,31020
32578,2216,30828
32564,2153,31049
32724,2157,31045
33044,2169,30977
33160,2195,31201
33024,2080,30918
32832,2109,31064
32800,2179,30933
32814,2125,31137
32932,2212,31049
33032,2151,31061
33240,2153,31081
33440,2167,31077
33720,2214,30956
33632,2135,31236
33328,2083,30820
33012,2113,31111
33068,2091,31005
33218,2141,31258
33204,2290,31040
33068,2172,31135
32904,2206,31081
32560,2286,31117
32241,2134,31297
32232,2136,31109
32288,2208,31119
32272,2088,31129
32304,2124,31113
32444,2113,31088
32652,2163,31125
32768,2292,31310
32837,2163,31064
32760,2167,31151
32660,2213,31118
32657,2228,31223
32644,2081,31135
32764,2101,31180
32984,2169,31020
33464,2107,31220
33892,2169,30839
34156,2274,31173
34304,2155,31141
34248,2148,31084
33892,2145,31202
33472,2199,31183
33012,2086,30912
32621,2144,31133
32120,2090,31349
31444,2128,31044
30700,2190,30884
30057,2155,31034
29400,2190,31233
28832,2227,31116
28496,2151,31367
28541,2182,31202
28856,2086,31222
29364,2104,31268
29924,2155,31171
30640,2218,31323
31306,2127,31428
31816,2177,31396
32424,2199,31261
33132,2234,31140
33633,2154,31439
33657,2193,31329
33348,2102,31313
33061,2133,31320
32924,2090,31311
33052,2194,31393
33200,2125,31180
33192,2187,31383
33120,2155,31256
33005,2170,31362
33016,2160,31364
33156,2129,31412
33212,2150,31317
33344,2082,31516
33564,2115,31412
33732,2107,31428
33804,2162,31431
33776,2224,31453
33664,2156,31260
33620,2267,31401
33364,2127,31366
33156,2125,31133
32972,2139,31468
32936,2080,31562
33096,2092,31506
33256,2110,31451
33240,2160,31460
33196,2213,31688
33166,2153,31529
33104,2157,31261
33188,2151,31421
33204,2169,31605
33212,2203,31652
33344,2082,31632
33388,2111,31589
33448,2128,31689
33508,2161,31732
33624,2192,31747
33704,2212,31746
33621,2177,31826
33565,2215,31836
33504,2115,31741
33372,2148,31836
33278,2079,31844
33088,2123,31733
32888,2184,32037
32728,2127,31887
32856,2172,31963
32964,2247,31879
32952,2145,31660
32984,2155,31975
33061,2109,31860
32992,2113,32116
32905,2183,31805
32940,2112,32029
33080,2128,31939
33356,2183,32060
33597,2153,32070
33732,2215,32124
33620,2142,32159
33368,2145,32135
33148,2207,31825
33100,2106,32119
33004,2163,32024
32988,2086,32073
33020,2134,32199
32948,2148,32309
32916,2203,32260
32989,2220,32201
33036,2340,32222
33004,2156,32284
33112,2203,32082
33208,2086,32298
33192,2089,32314
33296,2144,32263
33428,2106,32479
33516,2144,32388
33536,2234,32301
33572,2150,32177
33344,2170,32399
33180,2124,32327
33152,2144,32472
33012,2088,32381
32932,2165,32485
32936,2115,32516
32956,2201,32464
33020,2138,32421
33072,2210,32534
33080,2167,32465
33052,2222,32604
33068,2123,32436
33084,2153,32589
33169,2105,32528
33320,2171,32696
33464,2119,32606
33756,2186,32568
34052,2128,32737
34144,2164,32645
33996,2213,32308
33668,2141,32639
33308,2152,32741
33040,2180,32653
32756,2084,32626
32528,2113,32608
32616,2151,32815
32809,2107,32602
33013,2142,32349
33177,2173,32663
33312,2242,32641
33224,2148,32532
32868,2170,32706
32702,2204,32495
32660,2083,32670
32468,2102,32519
32312,2176,32676
32420,2110,32656
32596,2162,32303
32668,2207,32647
32720,2239,32647
32832,2262,32664
32864,2136,32556
32768,2181,32758
32692,2220,32647
32624,2081,32479
32700,2102,32352
32948,2100,32764
33198,2148,32750
33508,2216,32613
33572,2152,32445
33428,2180,32646
33136,2207,32624
32716,2105,32503
32372,2096,32652
32296,2151,32623
32357,2084,32317
32436,2143,32659
32508,2203,32617
32604,2148,32532
32700,2180,32612
32840,2359,32573
32958,2158,32635
33024,2143,32652
32988,2082,32536
32972,2099,32783
32952,2085,32551
32972,2131,32638
33006,2235,32598
33079,2153,32501
33164,2180,32740
33144,2149,32620
33069,2162,32608
32901,2177,32580
32856,2083,32552
32813,2093,32516
32765,2118,32564
32852,2197,32726
33016,2123,32621
33304,2174,32485
33392,2195,32253
33636,2142,32565
33844,2149,32439
33769,2222,32676
33474,2094,32473
33060,2179,32545
32816,2094,32473
32724,2135,32511
32736,2331,32564
32828,2152,32502
32940,2188,32493
32928,2220,32201
32798,2134,32439
32676,2153,32588
32568,2085,32425
32553,2098,32425
32637,2205,32383
32728,2131,32580
32904,2193,32353
33084,2151,32319
33224,2156,32284
33380,2175,32323
33381,2126,32377
33166,2133,32373
32964,2201,32296
32800,2112,32390
32768,2087,32419
32717,2162,32249
32776,2125,32361
32928,2173,32330
33000,2237,32328
32968,2167,32239
32944,2187,32388
32980,2130,32247
32980,2172,32312
32974,2080,32287
33004,2149,32199
33080,2107,32444
33398,2155,32367
33509,2239,31991
33432,2162,32289
33164,2211,32356
32949,2159,32202
32712,2191,32263
32576,2099,32249
32532,2119,32209
32536,2180,32185
32484,2109,32285
32478,2164,32431
32508,2212,32379
32484,2150,32425
32640,2169,32391
32996,2189,32212
33376,2105,32232
33496,2106,32279
33445,2081,32233
33264,2108,32417
33000,2110,32233
32792,2151,32021
32512,2155,32287
32300,2175,32380
32348,2235,32252
32400,2122,32151
32436,2121,31957
32420,2156,32301
32396,2086,32145
32421,2170,32397
32560,2107,32246
32716,2173,32278
32824,2154,32277
32876,2159,32177
32920,2175,32411
32956,2151,32437
32970,2189,32285
33017,2088,32322
33000,2110,32349
32968,2182,32252
33044,2271,32199
33080,2126,32249
32964,2171,32476
32824,2215,32077
32776,2248,32361
32728,2119,32372
32684,2122,32386
32734,2153,32244
32716,2077,32519
32552,2125,32329
32440,2151,32326
32350,2214,32201
32448,2149,32420
32564,2156,32371
32689,2162,32419
32872,2215,32562
33148,2106,32361
33256,2088,32328
33300,2104,32473
33216,2193,32328
32976,2125,32577
32764,2202,32202
32588,2153,32487
32636,2195,32519
32868,2234,32646
32968,2120,32453
32892,2139,32532
32768,2148,32482
32641,2248,32401
32717,2093,32552
32904,2129,32700
33055,2176,32597
33240,2269,32469
33181,2182,32596
