ECG,EDA,RR
32744,9946,32551
32943,9919,32543
33024,9925,32245
33172,9887,32503
33125,9919,32620
33056,9919,32592
33048,9925,32519
33153,10020,32578
33149,9995,32519
32894,9957,32423
32592,9981,32375
32429,9925,32454
32536,9939,32488
32662,9899,32489
32612,9957,32196
32500,9932,32374
32452,10002,32532
32416,9966,32391
32416,10035,32433
32421,9971,32159
32466,10015,32405
32464,9957,32497
32420,9914,32308
32420,9922,32425
32556,9902,32140
32924,9930,32470
33288,9937,32313
33341,9982,32374
33056,9979,32409
32760,10039,32420
32488,9973,32369
32384,10009,32356
32228,9949,32276
32148,9909,32397
32236,9995,32277
32376,9965,32304
32468,9953,32473
32609,10082,32537
32756,10004,32437
32732,9981,32281
32468,10036,32359
32552,9962,32389
32665,9930,32393
32676,9984,32365
33004,9935,32095
33128,9959,32367
33076,9949,32383
32984,9970,32381
32940,10061,32332
33010,10012,32379
32968,10047,32135
32797,9961,32213
32468,9927,32287
32192,9947,32367
32080,9919,32405
32168,9990,32490
32393,9969,32483
32628,10109,32341
33009,10011,32246
33197,9987,32231
33140,9973,32397
32860,10015,32474
32648,9950,32489
32580,9920,32482
32505,9998,32423
32420,9968,32348
32512,9989,32482
32677,9980,32441
32865,10107,32469
33101,10031,32441
33104,10008,32412
32952,9967,32474
32648,9973,32462
32461,9940,32467
32452,10020,32421
32495,9963,32485
32654,9971,32437
32908,10039,32487
33270,10019,32484
33556,10078,32408
33693,10005,32348
33592,9977,32298
33520,10021,32445
33524,9958,32427
33288,9949,32263
32925,10004,32342
32496,9986,32375
31712,10063,32078
30952,10031,32181
30156,10077,32380
29512,10030,32462
29406,9996,32357
29600,10022,32223
30020,9977,32361
30092,10072,32135
29964,9997,32346
30016,9991,32465
30384,10037,32355
30960,10032,32135
31408,10053,32351
31616,10097,32300
31728,10032,32369
31884,9983,32373
32068,9986,32284
32432,9965,32447
32812,10037,32509
33116,10014,32252
33326,10127,32386
33492,10069,32103
33360,10107,32349
33157,10034,32516
33204,10083,32244
33244,10002,32341
33296,9969,32383
33396,10047,32100
33424,9998,32427
33300,10090,32463
33280,10069,32308
33388,10135,32371
33476,10077,32366
33397,10048,32338
33288,10019,32184
33248,10053,32289
33149,9992,32407
33160,10026,32289
33256,10007,32319
33420,10075,32380
33416,10068,32388
33364,10135,32364
33432,10084,32255
33316,10050,32404
33220,10081,32405
33432,10016,32436
33684,10062,32503
33700,10020,32519
33364,10049,32325
33420,10034,32392
33568,10108,32396
33620,10082,32415
33480,10136,32428
33196,10057,32407
32948,10086,32159
32672,10037,32149
32476,10079,32388
32390,10040,32387
32512,10031,32409
32668,10068,32404
32804,10070,32382
32940,10106,32389
33142,10082,32380
33376,10088,32367
33477,10059,32209
33344,10052,32271
33125,10020,32305
33028,10055,32332
33098,10033,32391
33161,10077,32335
33021,10079,32245
32980,10119,32303
33016,10091,32308
32968,10137,32005
32972,10076,32205
33072,10119,32357
33129,10064,32414
33284,10106,32128
33372,10073,32271
33372,10132,32012
33300,10110,32207
33145,10247,32249
32896,10138,32360
32784,10093,32127
32857,10104,32215
32876,10056,32260
32876,10113,32140
32897,10077,32314
33020,10133,32123
33024,10100,32245
33072,10156,31998
33240,10119,32165
33324,10176,32208
33240,10124,32172
33220,10096,32093
33124,10066,32004
33033,10124,32103
33204,10074,32172
33264,10072,32223
33253,10201,32188
33236,10140,32354
33300,10135,32349
33252,10126,32286
33188,10146,32385
33104,10099,32370
32957,10143,32284
32812,10095,32121
32792,10066,32134
32801,10127,32276
33028,10118,32280
33268,10270,32082
33436,10170,32279
33392,10132,32411
33216,10171,32186
33064,10138,32133
32985,10194,32235
32908,10106,32244
32910,10084,32292
32996,10133,32124
33088,10118,32256
33164,10210,32396
33329,10182,32413
33412,10149,32143
33201,10207,32161
33032,10131,32303
32921,10162,32052
32968,10084,32293
32909,10149,32407
32764,10135,32351
32656,10122,32298
32868,10205,32158
33037,10179,32300
33024,10233,32321
32920,10179,32061
32820,10129,32092
32672,10204,32109
32468,10127,32340
32436,10197,32220
32580,10130,32284
32788,10134,32332
33308,10181,32177
33828,10177,32353
33796,10196,32431
33380,10163,32295
32968,10234,32188
32612,10140,32339
32304,10127,32340
32168,10119,32327
32224,10164,32236
32384,10156,32423
32573,10180,32460
32648,10229,32278
32576,10198,32316
32593,10175,32356
32720,10179,32087
32824,10135,32295
32848,10160,32504
32916,10138,32256
32876,10226,32295
32828,10186,32391
32772,10192,32415
32816,10239,32396
32820,10229,32225
32800,10189,32350
32857,10223,32503
32960,10158,32517
33210,10196,32326
33336,10165,32428
33332,10236,32189
33336,10209,32372
33334,10271,32612
33316,10231,32501
33184,10215,32405
33068,10257,32423
32872,10212,32489
32612,10309,32527
32520,10182,32524
32489,10172,32551
32508,10167,32564
32553,10194,32561
32632,10258,32568
