ECG,EDA,RR
33081,2645,32556
32964,2690,32397
32860,2676,32236
32724,2754,32526
32609,2716,32452
32448,2762,32449
32504,2703,32356
32860,2713,32384
33186,2745,32391
33208,2674,32485
33128,2756,32594
32921,2685,32397
32768,2684,32544
32612,2784,32575
32372,2742,32432
32148,2724,32571
31960,2735,32678
31936,2793,32585
32213,2678,32541
32376,2727,32735
32388,2658,32660
32372,2753,32599
32384,2710,32840
32608,2840,32710
32832,2749,32396
32896,2719,32756
32840,2790,32746
32663,2707,32788
32400,2662,32720
32296,2721,32943
32360,2676,32836
32428,2660,32588
32452,2703,32988
32560,2705,32879
32736,2769,32722
32832,2715,33028
32884,2783,32901
32916,2714,32615
32924,2768,33124
32894,2663,33004
32824,2644,33068
32759,2691,33045
32672,2782,33001
32672,2710,32975
32860,2786,32938
33096,2723,33276
33080,2796,33071
32893,2716,33143
32704,2654,33175
32604,2658,33187
32576,2641,32893
32688,2726,33267
32820,2685,33212
32864,2776,33206
32868,2748,33396
32628,2717,33314
32512,2759,33429
32516,2706,33301
32420,2823,33093
32300,2661,33508
32292,2649,33415
32392,2682,33453
32464,2824,33361
32492,2730,33444
32596,2724,33491
32748,2752,33385
32852,2708,33509
33040,2681,33455
33132,2688,33668
32992,2643,33516
32961,2729,33405
32933,2693,33727
32976,2677,33600
32924,2737,33588
32897,2721,33500
32880,2776,33616
32832,2707,33719
32720,2770,33538
32676,2675,33685
32756,2786,33833
33076,2661,33701
33156,2792,33700
32972,2694,33631
32804,2703,33381
32588,2761,33880
32480,2749,33709
32552,2696,33399
32624,2720,33929
32584,2659,33761
32508,2687,33719
32568,2642,33768
32708,2700,33808
32752,2676,33853
32712,2740,33691
32752,2717,33486
32828,2768,33885
32865,2699,33797
32832,2709,33611
32772,2659,33765
32673,2671,33615
32564,2855,33989
32625,2683,33881
32765,2772,34037
32824,2707,33894
32816,2774,33945
32790,2714,33812
32764,2771,33919
32592,2687,33985
32580,2741,33799
32656,2665,33924
32617,2735,33881
32624,2686,33853
32736,2745,33640
32880,2698,34096
32842,2749,33932
32700,2719,33664
32676,2730,34097
32538,2767,34001
32494,2663,34078
32465,2700,34015
32448,2639,33672
32540,2684,34156
32704,2677,34000
32860,2735,33968
32964,2782,33933
33040,2719,33981
33016,2731,33943
32956,2767,34047
32788,2664,34156
32660,2692,34044
32713,2640,34020
32832,2680,33999
32825,2799,33791
32816,2713,34209
32825,2771,34100
32901,2714,34202
33093,2733,34093
33088,2820,34036
33017,2685,34010
32892,2645,33757
32876,2659,34215
32804,2759,34089
32896,2685,34054
33060,2743,34082
33030,2717,34116
32918,2771,34049
32801,2700,34033
32661,2729,34100
32561,2656,34125
32584,2686,34076
32873,2646,34032
33265,2723,34157
33376,2682,34124
33336,2755,34114
33157,2723,34138
32828,2838,34092
32584,2741,33907
32660,2685,34237
32652,2745,34089
32636,2667,34132
32716,2719,34031
32668,2656,33996
32704,2702,34046
32781,2705,34036
32740,2743,34100
32685,2863,34041
32572,2735,33959
32568,2793,34157
32673,2679,33999
32668,2736,33671
32552,2678,34036
32636,2665,34148
32764,2706,33849
32912,2700,33959
32993,2747,33903
32808,2723,34098
32600,2728,33945
32524,2678,33799
32472,2695,34074
32440,2644,33888
32497,2684,33565
32568,2659,34004
32732,2726,33836
33012,2707,33838
33112,2809,33833
33066,2743,33799
32900,2704,33959
32861,2714,33696
32812,2660,33823
32725,2716,33726
32684,2667,33916
32688,2664,33661
32804,2721,33741
32924,2710,33399
32970,2801,33766
33008,2736,33767
32996,2807,33624
32937,2706,33700
32984,2842,33415
33004,2678,33819
32948,2743,33645
32958,2680,33637
32996,2677,33436
33132,2747,33728
33232,2720,33490
