ECG,EDA,RR
33108,2374,34055
33172,2472,34193
33212,2327,34286
33220,2351,34292
33206,2454,34197
33232,2404,34055
33208,2386,34165
33140,2361,34284
33105,2307,34193
33205,2310,34181
33256,2317,34188
33260,2343,34114
33220,2336,34202
33276,2353,34116
33336,2515,33875
33348,2401,34245
33280,2376,34133
33252,2375,34127
33172,2346,34053
33072,2313,34261
33156,2326,34036
33276,2332,34095
33396,2339,33992
33396,2376,34167
33312,2381,34132
33172,2360,33992
32989,2337,34055
32817,2295,33989
32630,2271,34163
32668,2275,34112
32832,2318,34109
32876,2340,33957
32913,2349,33996
32958,2389,33650
32968,2429,33860
32932,2339,33885
32816,2324,33817
32688,2320,33903
32576,2303,33893
32600,2346,34005
32664,2375,34073
32704,2404,34014
32800,2445,33825
32916,2346,33781
33080,2378,33893
33088,2377,33988
32968,2364,33778
32900,2384,33840
32844,2400,33838
32714,2280,33799
32628,2311,33783
32656,2368,33849
32764,2335,33836
32852,2371,33786
32920,2439,33828
32940,2340,33941
32872,2325,33927
32808,2331,33728
32720,2339,33929
32628,2391,33973
32608,2289,33959
32713,2315,33973
32800,2352,33880
32912,2382,33920
33052,2389,33799
33074,2359,33799
32956,2362,33823
32856,2353,33799
32816,2372,33812
32748,2459,33799
32738,2290,33812
32736,2326,33817
32785,2367,33808
32956,2382,33796
33008,2435,33452
32980,2438,33567
32865,2318,33728
32732,2298,33868
32652,2303,33926
32636,2309,33709
32672,2324,33789
32776,2336,33798
32804,2396,33780
32821,2423,33564
32848,2404,33822
32780,2402,33824
32652,2407,33655
32566,2355,33756
32572,2316,33758
32608,2337,33925
32694,2368,33651
32852,2408,33772
32988,2446,33731
33008,2348,33400
32895,2354,33508
32800,2341,33693
32704,2339,33895
32684,2325,33701
32633,2300,33740
32604,2276,33669
32661,2290,33853
32756,2311,33771
32864,2346,33656
32900,2387,33730
32918,2379,33752
32872,2376,33746
32829,2404,33607
32740,2298,33748
32633,2276,33895
32682,2459,33688
32772,2288,33753
32785,2303,33724
32832,2327,33703
32900,2357,33799
32948,2380,33893
32924,2358,33884
32824,2345,33856
32700,2321,33629
32604,2309,33748
32556,2294,33727
32532,2312,33457
32608,2344,33521
32788,2374,33724
33020,2437,33811
33124,2490,33853
33104,2337,33737
33036,2337,33717
32868,2317,33796
32744,2305,33671
32697,2324,33607
32696,2342,33713
32676,2400,33738
32621,2325,33724
32665,2359,33527
32752,2367,33763
32776,2373,33808
32696,2347,33637
32640,2327,33703
32676,2313,33695
32648,2336,33716
32656,2342,33603
32728,2393,33646
32808,2424,33815
32860,2455,33767
32813,2439,33601
32740,2449,33663
32708,2447,33730
32677,2299,33718
32652,2477,33661
32706,2277,33476
32749,2291,33639
32782,2311,33661
32824,2341,33773
32820,2370,33825
32753,2355,33841
32680,2338,33632
32620,2330,33717
32664,2303,33751
32704,2279,33727
32772,2277,33380
32884,2295,33676
32940,2476,33837
32980,2461,33853
32968,2452,33676
32970,2449,33757
32956,2407,33737
32872,2358,33695
32720,2319,33780
32549,2299,33852
32480,2297,33904
32513,2324,33637
32580,2316,33777
32692,2343,33572
32908,2362,33746
33000,2460,33639
32960,2441,33778
32876,2316,33409
32733,2298,33695
32628,2375,33914
32668,2394,33750
32776,2394,33769
32908,2414,33743
32981,2495,33511
33108,2349,33710
33124,2362,33791
32940,2353,33900
32780,2344,33789
32662,2368,33626
32536,2373,33709
32448,2279,33748
32468,2291,33740
32564,2312,33718
32688,2341,33521
32864,2369,33775
33007,2387,33841
33044,2369,33668
32960,2357,33720
32805,2317,33632
32676,2281,33841
32652,2278,33671
32656,2296,33517
32744,2528,33815
32920,2393,33622
33076,2375,33409
33048,2375,33792
32960,2335,33669
32878,2486,33649
32756,2363,33610
32628,2333,33652
32537,2307,33681
32524,2314,33685
32540,2309,33664
32609,2511,33613
32724,2452,33756
32820,2440,33636
32852,2389,33548
32844,2379,33799
32820,2366,33564
32744,2348,33620
32688,2296,33777
32760,2327,33586
32868,2439,33508
32942,2483,33579
33041,2355,33636
33108,2353,33604
33074,2341,33556
32892,2323,33684
32768,2303,33632
32644,2431,33630
32588,2383,33309
32620,2372,33671
32744,2388,33565
32848,2373,33629
32920,2399,33486
32856,2442,33626
32776,2436,33727
32708,2423,33585
32586,2306,33257
32492,2285,33765
32488,2372,33589
32572,2381,33295
32700,2365,33765
32812,2366,33556
32886,2389,33407
32928,2376,33732
32952,2350,33556
32976,2326,33484
32960,2301,33722
32876,2276,33569
32828,2389,33554
32896,2358,33471
32884,2338,33502
32772,2350,33519
32645,2351,33543
32548,2455,33645
32497,2399,33540
32528,2370,33538
32508,2332,33476
32544,2305,33428
32566,2294,33556
