ECG,EDA,RR
33188,25534,32073
33181,25550,32136
33156,25567,32229
33096,25581,32294
33040,25589,32397
33029,25572,32621
33052,25564,32684
33060,25550,32702
33068,25519,32759
33084,25511,32951
33065,25505,32956
33054,25519,33108
32996,25537,33088
32968,25557,33040
32944,25568,33285
33020,25564,33355
33072,25541,33478
33088,25522,33543
33116,25500,33455
33148,25491,33477
33108,25488,33749
33061,25501,33780
32996,25515,33940
32948,25527,33855
32908,25538,33836
33032,25537,34104
33120,25524,34188
33144,25511,34144
33204,25475,34356
33244,25463,34429
33192,25461,34420
33193,25473,34405
33181,25484,34589
33136,25509,34684
33124,25509,34716
33140,25513,34727
33168,25493,34796
33212,25479,35000
33288,25461,35021
33304,25437,34945
33244,25439,35152
33104,25449,35196
33053,25461,35327
33012,25464,35221
32941,25485,35384
32928,25487,35405
32957,25476,35588
33012,25440,35460
33074,25417,35647
33100,25412,35613
33092,25413,35828
33000,25413,35637
32948,25429,35843
32956,25447,35945
32976,25458,35904
33024,25461,35940
33052,25445,35948
33028,25419,35922
33009,25403,36228
33000,25387,36188
33016,25381,36307
32976,25391,36440
32916,25412,36513
32832,25425,36509
32796,25430,36535
32808,25420,36486
32804,25405,36498
32780,25391,36721
32696,25365,36765
32544,25351,36796
32256,25348,36884
31969,25366,37021
31800,25380,37049
31760,25392,36997
31732,25407,37044
31852,25396,36902
32008,25383,37004
32300,25364,37022
32582,25334,37072
32896,25321,37244
33292,25321,37337
33704,25326,37383
34148,25344,37444
34737,25361,37489
35360,25366,37549
36176,25358,37639
36996,25343,37712
37572,25324,37713
38104,25301,37724
38420,25301,37911
38160,25309,37925
37600,25312,37908
37048,25320,38031
36628,25332,38081
36349,25357,38063
35937,25324,38092
35564,25305,38263
35300,25287,38308
35080,25263,38343
34864,25247,38452
34524,25249,38468
34156,25256,38490
33769,25279,38580
33460,25289,38669
33180,25303,38676
32912,25300,38727
32664,25284,38793
32421,25253,38836
32260,25239,38885
32137,25225,38860
31996,25221,38872
31901,25224,39000
31824,25240,39070
31750,25261,39143
31713,25269,38967
31712,25261,39093
31772,25245,39189
31776,25223,38988
31792,25205,39276
31816,25182,39039
31764,25189,39078
31716,25193,39136
31717,25206,39161
31684,25228,39209
31664,25230,39261
31690,25223,39300
31808,25205,39652
31856,25197,39685
31876,25167,39477
31929,25159,39704
31965,25148,39922
31936,25158,39888
31904,25172,39789
31812,25186,39883
31776,25197,39889
31788,25188,40010
31800,25175,40020
31892,25155,40037
31957,25125,40033
32009,25112,40066
32017,25112,40254
31976,25125,40124
31880,25135,40041
31840,25156,40262
31844,25161,40168
31841,25154,40417
31860,25141,40261
31892,25122,40359
31964,25094,40245
31996,25078,40392
31992,25068,40428
31969,25079,40128
31968,25093,40422
31952,25109,40484
31952,25114,40604
31960,25117,40430
31988,25103,40540
32041,25081,40565
32078,25050,40532
32132,25033,40668
32152,25040,40609
32132,25044,40484
32120,25063,40720
32068,25071,40650
32002,25078,40885
32004,25077,40836
32008,25066,40772
32025,25030,40649
32080,25021,40956
32120,25001,40880
32072,24999,41120
32032,25003,41089
32000,25028,40956
31952,25035,41172
31944,25047,41145
32008,25041,41372
32060,25023,41205
32136,24996,41014
32156,24980,41401
32110,24966,41316
32124,24961,41412
32144,24973,41639
32086,24985,41700
32025,24991,41620
31972,25005,41345
31992,24996,41722
32040,24983,41632
32065,24967,41844
32068,24940,41868
32100,24923,41516
32100,24920,41926
32076,24931,41829
32032,24951,42116
32064,24952,41988
32032,24967,42079
32036,24964,41991
32026,24941,42270
32008,24928,42148
31976,24901,41895
32021,24885,42272
31992,24873,42269
31964,24889,42456
31904,24905,42412
31880,24916,42340
31860,24935,42158
31884,24927,42565
31940,24900,42557
32031,24887,42668
32124,24862,42671
32176,24845,42584
32204,24834,42413
32152,24847,42823
32096,24865,42729
32072,24879,42794
32080,24885,42924
32184,24885,42996
32312,24863,42834
32496,24839,43082
32620,24823,42965
32688,24798,43172
32716,24799,42887
32668,24815,43215
32576,24816,43296
32474,24838,43183
32408,24847,43393
32444,24838,43388
32526,24821,43340
32608,24799,43519
32652,24776,43564
32654,24764,43485
32676,24767,43404
32696,24781,43797
32640,24772,43740
32640,24792,43879
32676,24804,43852
32704,24796,43833
32720,24785,43744
32756,24759,44076
32776,24741,44068
32848,24717,44161
32876,24720,44114
32804,24735,43957
32772,24743,44335
32692,24753,44364
32660,24759,44350
32660,24757,44292
32704,24743,44388
32756,24726,44480
32773,24700,44405
32869,24673,44316
32880,24668,44661
32824,24686,44598
32752,24703,44617
32720,24714,44720
32640,24727,44701
32628,24717,44721
32661,24701,44637
32704,24670,44885
32704,24647,44908
32757,24631,44836
32736,24637,44967
32652,24647,44807
32633,24653,45057
32696,24671,45031
32672,24676,45092
32692,24676,45001
32653,24668,45180
32648,24631,45191
32632,24620,45251
32652,24604,45119
32704,24591,45120
32736,24597,45392
32724,24612,45364
32716,24629,45372
32720,24645,45333
32800,24634,45177
32804,24619,45522
32821,24604,45487
32876,24567,45480
32917,24565,45310
32924,24554,45640
32840,24574,45552
32753,24573,45620
32648,24596,45660
32608,24599,45669
32681,24599,45693
32775,24583,45632
32916,24573,45528
32992,24535,45420
33061,24517,45757
32996,24519,45703
32868,24523,45703
32836,24546,45765
32820,24519,45612
32798,24559,45797
32788,24557,45847
32880,24541,45748
32822,24524,45853
32820,24495,45671
32836,24485,45871
32836,24484,45807
32816,24500,45849
