ECG,EDA,RR
32732,25588,35559
32720,25575,35669
32716,25593,35686
32728,25607,35700
32752,25629,35644
32748,25644,35668
32768,25647,35556
32832,25638,35486
32904,25633,35431
32928,25599,35415
32960,25589,35396
32952,25580,35385
32948,25584,35469
32968,25601,35489
32952,25628,35436
32908,25652,35479
32889,25648,35456
32936,25632,35429
32958,25621,35412
32996,25607,35328
33048,25588,35293
33052,25581,35359
33016,25587,35317
32968,25602,35276
32925,25614,35276
32908,25640,35206
32908,25641,35067
32937,25639,35017
33020,25628,34999
33060,25604,35046
33100,25577,35092
33100,25580,35004
33082,25589,34908
33016,25599,34927
32984,25619,34973
32948,25637,34949
32912,25647,34717
32920,25639,34756
32964,25620,34758
33000,25604,34897
33040,25579,34764
33038,25574,34708
32996,25583,34796
32992,25604,34779
32948,25626,34742
32896,25638,34673
32844,25642,34560
32808,25636,34532
32864,25617,34492
32904,25601,34528
32974,25586,34430
32984,25575,34429
32960,25580,34518
32912,25596,34495
32885,25625,34311
32888,25639,34249
32896,25646,34338
32876,25634,34311
32900,25623,34273
32896,25593,34223
32965,25575,34183
32968,25568,34145
32924,25585,34116
32892,25601,34104
32816,25618,34013
32764,25636,33964
32740,25637,33988
32773,25632,33983
32828,25617,33952
32904,25597,33919
32956,25572,33740
33004,25580,33745
32972,25576,33878
32916,25595,33692
32868,25607,33697
32820,25641,33712
32784,25644,33712
32816,25635,33706
32860,25612,33682
32928,25596,33649
33008,25578,33623
33034,25572,33612
32972,25580,33577
32865,25592,33552
32801,25607,33543
32752,25641,33524
32752,25641,33377
32780,25633,33476
32828,25613,33452
32852,25604,33436
32868,25581,33300
32852,25572,33220
32804,25578,33214
32784,25594,33361
32744,25613,33328
32708,25639,33324
32680,25640,33268
32736,25630,33191
32808,25619,33293
32836,25596,33285
32850,25573,33261
32856,25573,33228
32824,25585,33220
32760,25603,33179
32704,25616,33092
32644,25637,33102
32608,25640,33079
32672,25632,33118
32764,25622,33100
32801,25602,32940
32836,25579,32847
32824,25573,33007
32800,25581,32984
32740,25597,32940
32704,25615,32903
32596,25642,32881
32580,25638,32807
32620,25634,32868
32708,25621,32844
32728,25596,32868
32736,25577,32807
32772,25575,32728
32752,25571,32662
32704,25604,32748
32676,25615,32730
32632,25638,32716
32648,25633,32705
32645,25643,32669
32688,25621,32647
32786,25598,32588
32799,25583,32507
32844,25572,32615
32797,25583,32592
32756,25589,32577
32696,25616,32542
32692,25638,32428
32688,25643,32441
32714,25641,32448
32770,25620,32473
32864,25600,32453
32944,25578,32436
32960,25570,32404
32900,25578,32309
32844,25599,32290
32816,25608,32324
32784,25635,32238
32744,25640,32155
32782,25637,32092
32840,25621,32072
32864,25599,32060
32864,25580,32196
32856,25571,32172
32798,25588,32149
32781,25600,31967
32788,25622,31941
32744,25640,32049
32740,25644,32077
32765,25636,32070
32753,25623,32037
32740,25607,32034
32804,25580,31981
32840,25577,31941
32816,25586,31929
32773,25598,31948
32740,25625,31812
32676,25640,31798
32652,25644,31781
32692,25641,31821
32728,25621,31849
32740,25607,31820
32780,25581,31808
32757,25577,31780
32708,25585,31671
32662,25598,31623
32644,25622,31580
32632,25648,31708
32584,25652,31689
32628,25646,31639
32689,25628,31540
32708,25607,31552
32773,25588,31633
32812,25582,31609
32780,25589,31410
32728,25600,31552
32728,25626,31472
32684,25645,31436
32676,25647,31511
32712,25649,31448
32748,25634,31471
32772,25616,31295
32824,25589,31289
32848,25580,31432
32852,25591,31406
32776,25607,31292
32704,25628,31359
32688,25659,31359
32676,25660,31267
32712,25653,31172
32756,25639,31202
32792,25617,31303
32836,25602,31189
32832,25591,31196
32789,25607,31201
32776,25615,31239
32718,25634,31201
32632,25653,31069
32628,25661,31214
32672,25656,31156
32736,25647,31150
32744,25630,31132
32824,25601,30996
32860,25598,31137
32860,25604,31052
32805,25621,31123
32740,25639,30948
32700,25661,30924
32684,25676,30956
32768,25671,31053
32832,25657,30996
32904,25633,31048
32941,25610,30999
32957,25602,30836
32932,25612,30823
32892,25631,30846
32844,25652,30944
32768,25670,30865
32768,25683,30887
32788,25673,30932
32825,25663,30919
32878,25636,30853
32912,25623,30736
32892,25612,30723
32853,25621,30705
32772,25639,30701
32745,25658,30713
32700,25681,30704
32697,25684,30812
32725,25684,30778
32772,25668,30727
32844,25659,30690
32846,25636,30664
32833,25628,30697
32784,25634,30717
32724,25653,30668
32696,25679,30706
32669,25700,30729
32680,25701,30620
32756,25703,30517
32824,25679,30516
32912,25660,30544
32980,25637,30669
32953,25637,30659
32920,25649,30638
32876,25665,30637
32850,25692,30620
32797,25702,30609
32780,25719,30582
32828,25701,30568
32864,25693,30540
32912,25676,30460
32952,25660,30460
32940,25659,30541
32912,25656,30493
32864,25669,30463
32804,25687,30369
32756,25709,30375
32740,25721,30373
32776,25716,30407
32792,25696,30501
32844,25683,30408
32876,25673,30444
32896,25665,30464
32852,25682,30341
32808,25695,30326
32756,25718,30462
32704,25732,30439
32684,25740,30399
32746,25735,30356
32812,25718,30441
32832,25703,30350
32876,25687,30238
32896,25678,30247
32848,25689,30256
32808,25702,30252
32780,25722,30260
32748,25745,30351
32668,25751,30304
32640,25743,30356
32628,25735,30300
32596,25714,30180
32520,25692,30159
32332,25693,30152
32048,25701,30297
31808,25719,30269
31680,25744,30224
31604,25765,30262
31564,25775,30273
31684,25773,30079
31877,25760,30124
32160,25740,30224
32416,25714,30169
32750,25712,30140
33124,25722,30132
33568,25737,30117
34248,25760,30184
34998,25777,30052
35812,25782,30049
36928,25776,30180
37824,25764,30160
38552,25742,30143
39168,25756,30119
39372,25735,30125
39077,25746,30124
38440,25746,30143
37844,25766,30136
37420,25815,30124
37188,25808,30108
36760,25803,30113
36128,25786,30116
35604,25761,30110
35188,25748,29957
34806,25742,30058
34392,25756,30068
33981,25764,30040
33620,25788,29922
33258,25813,29931
32916,25826,30073
32604,25820,30021
32348,25812,30021
32180,25792,29987
32100,25768,29869
32024,25769,29900
31904,25775,30020
31769,25799,29879
