ECG,EDA,RR
32788,20977,30569
32730,20983,30549
32736,21023,30593
32720,21013,30621
32716,20999,30471
32768,20975,30439
32800,20965,30407
32800,20959,30599
32760,20969,30518
32680,21006,30634
32620,21015,30468
32556,21047,30615
32528,21071,30607
32580,21061,30520
32664,21051,30545
32748,21039,30604
32821,21026,30504
32863,21024,30656
32844,21042,30542
32788,21058,30688
32744,21080,30535
32673,21117,30676
32668,21127,30580
32720,21134,30588
32745,21128,30516
32764,21130,30620
32768,21119,30724
32733,21114,30502
32624,21127,30693
32412,21140,30623
32136,21167,30748
31856,21209,30549
31693,21222,30700
31672,21220,30679
31660,21213,30652
31684,21208,30565
31810,21207,30700
31924,21208,30596
31984,21208,30719
32088,21230,30539
32417,21261,30688
32816,21290,30613
33522,21298,30736
34453,21295,30632
35460,21285,30548
36792,21279,30586
38068,21277,30676
39012,21263,30604
39797,21275,30724
40128,21293,30645
40016,21312,30537
39492,21339,30692
38956,21361,30590
38688,21383,30557
38588,21374,30503
38132,21349,30684
37372,21342,30664
36592,21351,30568
35844,21351,30702
35240,21373,30509
34726,21413,30693
34188,21444,30580
33740,21462,30733
33308,21455,30660
32904,21449,30529
32592,21435,30535
32328,21413,30685
32132,21426,30598
31929,21430,30656
31776,21450,30480
31621,21468,30690
31476,21493,30637
31376,21511,30609
31377,21511,30528
31436,21511,30490
31524,21518,30682
31573,21509,30660
31592,21508,30622
31584,21523,30687
31512,21543,30534
31452,21564,30539
31412,21597,30697
31384,21607,30612
31408,21607,30663
31456,21606,30632
31528,21585,30557
31589,21583,30740
31604,21564,30717
31557,21574,30722
31508,21601,30676
31452,21622,30604
31377,21673,30787
31392,21693,30796
31452,21685,30743
31490,21671,30852
31557,21669,30685
31640,21645,30677
31664,21641,30844
31636,21661,30807
31604,21681,30836
31612,21695,30682
31588,21730,30825
31572,21748,30780
31632,21749,30857
31708,21746,30721
31740,21737,30860
31780,21721,30807
31824,21730,30855
31772,21744,30668
31712,21766,30799
31649,21791,30870
31601,21826,30668
31584,21843,30798
31628,21852,30756
31656,21842,30750
31720,21845,30713
31784,21809,30592
31812,21804,30740
31808,21810,30641
31732,21833,30657
31656,21857,30559
31584,21891,30687
31584,21904,30587
31610,21922,30586
31656,21916,30676
31720,21904,30585
31776,21894,30633
31788,21906,30664
31760,21929,30567
31676,21917,30525
31592,21941,30669
31528,21968,30580
31488,21988,30591
31480,22011,30696
31517,22009,30617
31564,21993,30684
31620,21988,30548
31636,21984,30726
31584,21996,30621
31480,21993,30617
31413,22021,30656
31320,22044,30688
31288,22062,30792
31310,22076,30588
31358,22068,30764
31392,22062,30823
31388,22050,30609
31424,22061,30758
31356,22053,30618
31276,22068,30693
31246,22095,30849
31192,22125,30697
31156,22138,30633
31164,22151,30700
31223,22151,30861
31260,22141,30684
31296,22136,30837
31328,22127,30794
31292,22140,30852
31248,22154,30740
31273,22177,30684
31288,22202,30853
31256,22227,30792
31316,22216,30909
31404,22214,30732
31528,22201,30711
31680,22189,30880
31776,22190,30863
31816,22221,30943
31828,22237,30760
31840,22257,30912
31872,22279,30902
31948,22293,30950
32020,22296,30860
32116,22288,30778
32252,22279,30949
32396,22269,30918
32524,22260,30889
32577,22266,30837
32608,22291,30990
32609,22308,30974
32624,22358,30983
32624,22375,31015
32701,22373,30865
32828,22366,31031
32952,22358,31019
33040,22343,30965
33080,22326,31002
33040,22337,31076
32988,22351,30881
32950,22375,31060
32877,22407,31054
32828,22417,31027
32868,22447,30905
