ECG,EDA,RR
32656,24685,28659
32684,24680,28468
32744,24674,28626
32792,24652,28583
32784,24633,28541
32796,24621,28472
32821,24605,28471
32784,24612,28527
32752,24620,28500
32722,24652,28361
32692,24669,28396
32736,24657,28501
32776,24647,28432
32836,24643,28436
32892,24609,28360
32928,24583,28457
32912,24573,28372
32816,24596,28393
32736,24598,28295
32676,24617,28414
32624,24633,28360
32634,24644,28247
32660,24633,28399
32720,24612,28346
32748,24583,28386
32764,24558,28220
32770,24565,28350
32753,24559,28319
32700,24574,28180
32656,24587,28308
32644,24605,28300
32664,24619,28229
32702,24601,28196
32724,24577,28316
32748,24567,28273
32776,24546,28302
32820,24528,28147
32836,24532,28284
32804,24543,28284
32784,24563,28167
32785,24588,28246
32780,24583,28212
32824,24572,28221
32905,24551,28124
32928,24533,28263
32936,24511,28189
32936,24497,28268
32964,24511,28096
32916,24521,28276
32876,24528,28232
32833,24559,28269
32821,24559,28132
32856,24537,28256
32910,24518,28192
32973,24506,28274
33000,24492,28262
33018,24468,28124
32952,24488,28274
32900,24488,28196
32832,24501,28248
32792,24521,28094
32796,24524,28158
32837,24510,28287
32884,24495,28200
32900,24471,28253
32961,24452,28121
32964,24443,28161
32912,24444,28299
32856,24455,28261
32820,24479,28314
32738,24497,28152
32705,24488,28295
32748,24476,28222
32836,24476,28278
32905,24449,28304
32908,24413,28156
32868,24420,28186
32784,24419,28239
32704,24421,28322
32664,24452,28240
32600,24459,28290
32572,24452,28324
32524,24458,28178
32405,24433,28197
32189,24412,28303
32013,24388,28268
31856,24381,28334
31752,24388,28216
31668,24389,28201
31606,24416,28229
31620,24433,28356
31740,24432,28263
31952,24421,28282
32164,24401,28260
32560,24381,28324
33040,24359,28362
33689,24341,28224
34524,24356,28362
35412,24369,28289
36480,24372,28336
37720,24415,28224
38704,24395,28386
39624,24378,28364
40364,24375,28341
40580,24329,28321
40360,24343,28225
39816,24311,28407
39324,24311,28381
38940,24348,28256
38596,24329,28256
37828,24388,28421
36904,24367,28348
36116,24345,28399
35504,24327,28312
35016,24315,28406
34653,24285,28449
34265,24268,28301
33848,24272,28433
33360,24295,28406
32888,24302,28419
32468,24316,28343
32180,24332,28406
32012,24318,28357
31884,24295,28449
31816,24269,28364
