ECG,EDA,RR
31964,50037,29335
32072,50084,29460
32256,50020,29487
32452,50023,29479
32636,49972,29527
32821,49972,29583
32893,49987,29638
32904,49964,29687
32929,50068,29751
32948,50093,29812
33008,50069,29869
33132,50076,29768
33293,50031,29932
33428,49984,30122
33556,49959,30153
33627,49937,30124
33636,49971,30189
33676,49989,30249
33729,49984,30249
33680,50071,30231
33664,50055,30239
33760,50004,30579
33909,49992,30509
34061,49964,30526
34242,49900,30588
34228,49823,30640
34124,49906,30646
33964,49951,30598
33798,49996,30673
33624,50028,30963
33524,50031,30884
33509,50001,30937
33532,49972,30977
33540,49908,31040
33572,49879,31029
33536,49865,30983
33400,49877,31292
33268,49844,31239
33160,49961,31280
33052,49952,31269
33032,49984,31208
33036,49973,31436
33120,49924,31572
33208,49831,31517
33272,49844,31517
33304,49764,31569
33256,49860,31652
33153,49893,31676
33024,49927,31728
32872,49959,31784
32857,49938,31833
32860,49927,31780
32964,49863,31807
33096,49835,31864
33244,49799,31912
33360,49749,32052
33304,49812,31981
33160,49813,32116
33033,49879,32372
32916,49895,32388
32900,49913,32348
32932,49892,32368
33024,49850,32444
33128,49828,32396
33204,49772,32380
33224,49741,32679
33133,49740,32599
33020,49807,32641
32868,49868,32640
32732,49885,32647
32704,49863,32882
32777,49780,32858
32856,49799,32882
32953,49781,32871
33004,49742,32909
33008,49671,33016
32939,49736,33093
32845,49724,33029
32704,49780,33105
32584,49849,33113
32544,49863,33103
32580,49823,33072
32688,49799,33359
32768,49735,33343
32877,49643,33268
32936,49692,33292
32920,49663,33230
32860,49724,33311
32765,49692,33497
32640,49814,33399
32556,49820,33404
32576,49785,33448
32664,49765,33452
32800,49700,33346
32936,49668,33613
32980,49655,33474
32908,49671,33468
32824,49694,33464
32736,49705,33534
32632,49689,33497
32560,49769,33420
32630,49765,33628
32704,49701,33509
32824,49652,33529
32984,49628,33412
33086,49608,33592
33068,49636,33496
32976,49665,33533
32916,49705,33493
32816,49735,33452
32856,49751,33401
32872,49710,33458
32916,49699,33613
32980,49636,33528
33117,49588,33500
33216,49576,33528
33212,49524,33484
33164,49581,33407
33072,49588,33638
32960,49700,33482
32920,49623,33496
32924,49671,33462
33000,49614,33398
33128,49604,33404
33272,49559,33562
33342,49543,33534
33300,49567,33446
33228,49553,33455
33153,49629,33406
33085,49588,33401
33121,49671,33399
33124,49649,33385
33162,49621,33372
33244,49556,33356
33317,49513,33300
33364,49516,33223
33392,49524,33196
33352,49567,33298
33308,49585,33247
33228,49629,33341
33192,49621,33198
33232,49618,33127
33293,49543,33101
33396,49509,33060
33528,49456,33021
33600,49452,32957
33504,49486,32932
33428,49492,32903
33348,49532,32869
33184,49591,32796
33108,49556,32718
33152,49580,32657
33216,49536,32693
33296,49484,32841
33428,49445,32677
33509,49447,32578
33489,49452,32559
33384,49492,32476
33265,49524,32405
33128,49478,32303
33112,49564,32263
33134,49533,32279
33205,49511,32456
33328,49452,32304
33452,49402,32293
33480,49415,32256
33376,49407,32333
33268,49446,32220
33162,49492,32124
33065,49517,32083
33005,49528,32096
33056,49506,32028
33119,49382,31988
33208,49415,31865
33336,49381,31909
33396,49379,31968
33372,49378,32017
33316,49414,31951
33212,49459,31876
33096,49432,31879
33008,49456,31852
32978,49469,31814
32996,49444,31829
33064,49383,31776
33152,49316,31788
33100,49324,31764
33056,49343,31719
32996,49380,31732
32916,49412,31720
32820,49453,31653
32772,49447,31554
32764,49441,31550
32864,49388,31572
32968,49357,31697
33048,49296,31732
33093,49263,31623
33088,49300,31568
33008,49260,31550
32904,49380,31541
32796,49413,31540
32812,49415,31548
32880,49396,31535
32933,49272,31525
33016,49309,31397
33156,49263,31364
33224,49244,31452
33210,49205,31474
33136,49300,31364
33068,49340,31324
33018,49319,31436
33044,49345,31501
33096,49353,31445
33204,49326,31364
33388,49263,31384
33512,49231,31215
33524,49219,31230
33380,49224,31373
33293,49205,31436
33236,49301,31344
33140,49327,31277
33079,49344,31300
33025,49319,31161
33088,49287,31111
33156,49231,31169
33264,49133,31204
33348,49183,31224
33300,49199,31229
33220,49223,31209
33124,49252,31173
33008,49237,31174
32976,49268,31156
32984,49285,31150
33042,49253,31159
33132,49207,31140
33236,49140,30983
33272,49133,31129
33196,49157,31247
33116,49196,31212
33005,49220,31150
32876,49268,31068
32812,49252,31078
32784,49204,31060
32836,49196,30933
32904,49157,30884
33016,49127,31084
33060,49102,31135
33061,49125,31001
32992,49149,31021
32888,49116,30943
32744,49208,30835
32691,49141,30836
32688,49201,30812
32580,49181,30823
32264,49059,31034
31532,49076,31001
30460,48992,30908
29104,49084,30904
27865,49108,30876
26832,49058,30901
26230,49202,30958
26472,49189,30974
27212,49173,30976
28504,49061,30944
30116,49094,30817
31432,49001,30825
33152,49028,30672
35552,49048,30614
37832,49076,30625
40200,49117,30750
42156,49149,30764
43332,49148,30700
43534,49088,30676
43889,49095,30640
44100,49037,30736
42844,48996,30615
40320,48988,30623
38560,48998,30536
38660,49009,30480
39868,49044,30526
40192,49084,30532
39828,49072,30445
38880,49080,30481
37516,49052,30489
36116,49013,30424
34732,48956,30265
33548,48963,30212
32526,48961,30172
31640,48931,30161
31004,49026,30140
30629,48985,30093
30460,49088,29952
30378,49069,29860
30408,48974,29830
30464,48948,29772
30516,48935,29732
30540,48912,29703
30472,48929,29748
30350,48889,29933
30249,48984,29762
30141,49040,29728
30072,49047,29621
30128,49030,29631
30280,48991,29535
30412,48940,29589
30545,48856,29735
30620,48871,29597
30612,48837,29576
30532,48903,29510
30500,48902,29365
30420,48992,29604
30364,48924,29460
30380,48981,29441
30428,48884,29229
30532,48903,29460
30637,48852,29315
30736,48840,29248
30768,48837,29041
30701,48847,29214
30600,48921,29084
30508,48965,29044
30468,48964,28833
30548,48967,28928
30628,48916,28892
30692,48884,28801
30785,48816,28768
30836,48821,28711
