ECG,EDA,RR
30682,42555,28133
30636,42498,28093
30741,42541,28152
30908,42498,28096
31092,42432,28191
31244,42414,28316
31304,42391,28142
31194,42423,28220
31036,42409,28358
30864,42503,28257
30728,42468,28349
30701,42545,28284
30800,42503,28358
30980,42469,28513
31168,42412,28413
31396,42398,28457
31500,42376,28559
31408,42417,28542
31280,42438,28565
31140,42484,28684
31040,42500,28577
31132,42492,28674
31236,42484,28847
31478,42452,28698
31720,42397,28743
31980,42364,28878
32132,42356,28795
32124,42396,28844
32008,42412,29049
31920,42475,28908
31820,42484,28951
31892,42494,29092
32077,42452,29021
32316,42356,29130
32552,42336,29058
32809,42335,29112
32976,42309,29176
32949,42356,29180
32880,42390,29316
32800,42438,29275
32692,42456,29356
32764,42418,29309
32932,42412,29361
33176,42319,29455
33396,42330,29461
33600,42304,29551
33700,42260,29532
33596,42315,29597
33456,42357,29567
33276,42404,29703
33112,42431,29622
33056,42428,29736
33100,42391,29695
33188,42322,29841
33308,42315,29783
33437,42275,29892
33432,42279,29832
33292,42304,29903
33040,42332,29929
32812,42338,29940
32632,42407,29985
32572,42405,29947
32648,42384,30046
32766,42325,30082
32936,42284,30141
33096,42256,30070
33109,42247,30156
33076,42279,30256
32876,42253,30180
32704,42343,30192
32562,42314,30297
32552,42364,30276
32636,42351,30295
32784,42308,30384
32984,42247,30336
33112,42236,30396
33092,42208,30356
33008,42245,30423
32844,42288,30399
32684,42298,30536
32484,42348,30470
32485,42348,30500
32584,42319,30612
32718,42247,30536
32910,42213,30566
33088,42197,30669
33101,42199,30634
33014,42213,30716
32816,42254,30630
32664,42299,30629
32448,42325,30682
32388,42312,30796
32461,42231,30701
32588,42247,30734
32769,42196,30697
32944,42129,30708
32944,42157,30857
32881,42191,30756
32708,42236,30791
32496,42268,30828
32356,42247,30833
32332,42292,30813
32452,42214,30874
32600,42215,30856
32744,42173,30932
32881,42148,30843
32929,42141,30868
32860,42133,30948
32688,42176,30911
32536,42247,30973
32364,42247,30928
32304,42261,30950
32398,42239,30895
32565,42145,30919
32772,42152,30903
32916,42116,30941
32937,42127,31005
32782,42116,30952
32624,42169,30948
32476,42221,30894
32352,42247,30924
32328,42237,31032
32444,42209,30937
32612,42177,30983
32840,42135,30876
33036,42103,30937
33096,42085,31012
33044,42076,30892
32936,42158,30932
32752,42189,30877
32612,42171,30885
32600,42220,30885
32704,42190,30885
32828,42084,30877
33064,42105,30897
33228,42069,30891
33288,42077,30941
33192,42097,30905
33102,42134,31015
32976,42156,30953
32832,42193,31044
32808,42134,30956
32984,42129,30993
33136,42119,30964
33333,42073,31048
33524,42056,30975
33544,42044,31085
33488,42064,30996
33296,42049,31076
33108,42149,30996
32980,42174,31085
32968,42102,31007
33088,42140,31111
33216,42109,31026
33412,42046,31053
33616,42009,30977
33678,42021,31028
33592,42044,31090
33420,42061,30976
33192,42119,30996
32980,42119,31010
32924,42148,30990
33040,42116,31061
33221,42084,30967
33436,42031,30937
33624,41991,30986
33660,41989,30997
33560,42023,30948
33404,41990,30932
33260,42106,31044
33108,42116,30932
33036,42119,31004
33168,42092,30872
33328,42046,30885
33472,42006,30944
33610,41964,30863
33652,41940,30902
33556,41991,30804
33392,41980,30796
33216,42064,30749
33024,42111,30751
32992,42100,30773
33105,42056,30671
33272,42020,30743
33416,41981,30646
33600,41917,30697
33648,41945,30575
33588,41973,30628
33400,42016,30541
33198,42055,30608
33024,42087,30468
32999,42076,30484
33100,42045,30430
33268,41991,30462
33428,41902,30404
33600,41920,30342
33592,41920,30350
33468,41945,30316
33300,41983,30324
33120,42013,30288
32936,42048,30289
32904,41989,30324
33016,42021,30272
33144,41985,30284
33292,41932,30265
33472,41902,30255
33528,41911,30237
33420,41920,30308
33254,41917,30243
33049,41991,30204
32897,42021,30231
32908,41981,30224
33004,41981,30296
33156,41956,30239
33341,41868,30329
33453,41889,30196
33524,41878,30190
33412,41837,30327
33200,41929,30241
32948,41973,30319
32736,42009,30214
32668,41991,30260
32772,41928,30199
32900,41933,30174
33104,41892,30213
33276,41863,30208
33304,41861,30196
33228,41885,30293
33060,41916,30228
32868,41919,30316
32685,41986,30215
32714,41932,30209
32816,41950,30189
32988,41916,30200
33184,41873,30185
33439,41828,30201
33484,41844,30280
33408,41856,30240
33172,41876,30332
32992,41932,30257
32826,41908,30325
32812,41964,30233
32964,41924,30248
33156,41849,30287
33396,41821,30268
33588,41805,30372
33656,41833,30245
33608,41841,30300
33493,41884,30236
33314,41913,30272
33116,41951,30316
33044,41936,30268
33136,41893,30343
33256,41863,30312
33412,41765,30398
33572,41796,30332
33496,41799,30423
33360,41821,30321
33148,41850,30430
32992,41892,30353
32816,41908,30409
32760,41920,30348
32869,41876,30448
33056,41804,30402
33252,41796,30484
33460,41770,30406
33488,41771,30502
33433,41799,30445
33238,41838,30509
33040,41863,30453
32860,41837,30498
32788,41887,30468
32880,41868,30524
33038,41829,30469
33144,41780,30540
33248,41735,30488
33248,41749,30615
33140,41755,30554
33004,41812,30544
32788,41856,30645
32600,41885,30585
32596,41852,30660
32640,41807,30564
32802,41807,30638
32992,41764,30700
33148,41685,30620
33088,41713,30643
32768,41767,30713
32153,41796,30673
31064,41810,30804
29792,41863,30732
28556,41861,30762
27572,41808,30748
26892,41804,30789
26897,41751,30895
27652,41729,30822
28516,41725,30842
29860,41735,30887
31144,41717,30856
32268,41823,30855
34152,41837,30892
36528,41840,30964
38720,41804,30953
40916,41764,31044
42360,41708,30954
42752,41679,31001
42448,41671,30972
42480,41711,30984
41828,41735,31029
39900,41784,31022
37336,41814,31071
35801,41808,31004
35968,41780,31001
37024,41733,30966
37745,41685,30923
37892,41623,30949
37240,41660,30908
36040,41709,30957
34789,41735,30877
33520,41777,30861
32444,41788,30964
31668,41805,30836
31196,41791,30844
31032,41671,30927
31028,41684,30823
31084,41604,30845
31088,41669,30805
31000,41672,30845
30828,41727,30866
30644,41777,30849
30472,41797,30800
30439,41799,30804
30496,41769,30892
30618,41734,30820
30780,41607,30816
30976,41644,30879
30996,41652,30841
30916,41682,30884
30757,41718,30879
30588,41764,30963
30453,41787,30934
30496,41780,30929
30568,41711,31041
30752,41709,30983
30944,41651,31032
31154,41637,30972
31240,41659,31024
31154,41686,31064
31024,41709,31036
30840,41751,31117
30685,41777,31040
30672,41772,31017
30752,41732,31028
30912,41695,30983
31108,41599,30956
31272,41622,30988
31316,41584,31060
31192,41653,30958
31066,41684,31000
30912,41745,30932
30700,41777,30948
30672,41773,30993
30784,41742,30960
30921,41701,31018
31068,41652,31008
31216,41620,31097
31216,41645,31012
31124,41660,31069
31020,41700,31130
30828,41748,31124
30652,41765,31150
30628,41775,31168
30744,41688,31263
30912,41703,31327
31092,41648,31239
31292,41590,31335
31300,41639,31349
31192,41641,31460
30981,41640,31420
30816,41735,31463
30673,41780,31588
30624,41756,31589
30652,41732,31592
30752,41684,31657
30920,41591,31768
31052,41628,31760
31084,41631,31817
31048,41655,31893
30944,41639,31911
30812,41735,32013
30676,41784,32007
30670,41763,32053
30788,41735,32149
30976,41709,32183
31168,41655,32279
31368,41631,32303
31420,41636,32382
31294,41665,32383
31180,41703,32468
31084,41767,32548
30976,41777,32581
30996,41780,32666
31160,41735,32708
31376,41708,32765
31640,41672,32809
31820,41639,32881
31912,41607,32929
31908,41669,33018
31848,41703,33056
31728,41756,33140
31670,41801,33156
31776,41782,33230
31992,41745,33311
32252,41724,33364
32497,41623,33397
32764,41640,33462
32928,41660,33529
32924,41689,33573
32812,41732,33652
32704,41765,33700
32576,41775,33767
32624,41804,33796
32728,41772,33870
32925,41729,33920
33204,41700,33978
33464,41656,34047
33548,41684,34095
33468,41711,34149
33376,41735,34212
33180,41807,34287
32968,41813,34327
32940,41822,34384
33004,41799,34436
33164,41771,34500
33332,41708,34567
33472,41696,34601
33452,41703,34668
33252,41731,34720
33004,41768,34788
32793,41813,34829
32516,41855,34885
32448,41850,34921
32552,41809,34971
32662,41780,35034
32800,41746,35069
32940,41716,35140
32916,41731,35149
32840,41701,35213
32728,41789,35270
32576,41855,35278
32432,41829,35352
32448,41860,35391
32532,41844,35447
32688,41816,35447
32796,41767,35495
32924,41748,35553
32936,41757,35590
32858,41781,35636
32660,41785,35644
32484,41876,35716
32304,41905,35752
32256,41853,35780
32368,41879,35829
32568,41810,35863
32776,41812,35847
32936,41789,35924
33020,41799,35945
32881,41817,35975
32708,41870,35949
32493,41917,36005
32300,41890,35988
32212,41953,36050
32272,41924,36047
32424,41876,36094
32568,41853,36108
32676,41839,36077
32645,41833,36148
32520,41870,36172
32416,41895,36200
32184,41967,36169
32076,42002,36206
32128,41991,36247
32216,41981,36245
32392,41940,36277
32612,41911,36221
32784,41881,36292
32836,41888,36320
32732,41927,36265
32582,41956,36340
32352,41972,36326
32216,42051,36357
32212,42061,36304
32316,41983,36352
32488,41991,36365
32687,41948,36300
32860,41932,36348
32836,41951,36359
32752,41931,36304
32600,42025,36336
32400,42020,36340
32228,42102,36274
32216,42055,36309
32374,42079,36301
32572,42022,36299
32756,42027,36277
32960,41999,36271
33008,41959,36228
32920,42041,36213
32736,42093,36231
32584,42069,36231
32424,42161,36188
32444,42156,36169
32556,42138,36190
32744,42059,36165
32960,42077,36139
33084,42077,36148
33124,42066,36128
33061,42111,36147
32927,42161,36138
32776,42204,36089
32632,42232,36104
32652,42224,36113
32856,42213,36085
33112,42192,36103
33192,42151,36092
33256,42140,36049
33276,42145,36084
33192,42173,36060
33060,42183,36055
32912,42278,36008
32800,42316,36041
32798,42317,36031
32976,42280,35996
33197,42277,35974
33389,42228,35993
33576,42204,35972
33580,42215,35972
33440,42255,35956
33308,42306,35906
33068,42348,35918
32885,42396,35910
32873,42384,35847
32992,42369,35864
33150,42340,35857
33384,42297,35796
33612,42216,35796
33656,42296,35756
33509,42341,35742
33368,42375,35703
33172,42441,35676
33036,42471,35654
32968,42485,35633
33056,42452,35570
33196,42436,35560
33408,42383,35503
33608,42381,35492
33664,42385,35452
33505,42380,35423
33333,42460,35395
33100,42521,35317
32900,42555,35312
32892,42567,35284
33032,42533,35236
33269,42527,35204
33452,42484,35152
33616,42471,35124
33612,42468,35095
33480,42449,35045
33344,42550,35008
33157,42612,34996
32952,42653,34944
32864,42640,34916
32948,42646,34876
33076,42604,34839
33240,42552,34820
33416,42543,34774
33492,42564,34753
33444,42615,34711
33376,42585,34679
33220,42692,34676
33008,42727,34624
32916,42724,34615
32900,42725,34556
33048,42699,34544
33268,42657,34549
33376,42631,34500
33325,42606,34478
33244,42689,34474
33108,42751,34420
32984,42784,34415
32873,42830,34390
32820,42854,34368
32940,42823,34360
33104,42807,34344
33248,42759,34329
33376,42718,34317
33376,42752,34279
33280,42815,34266
33100,42844,34263
32892,42887,34221
32672,42877,34217
32623,42929,34212
32796,42879,34180
32936,42884,34164
33124,42871,34159
33348,42845,34161
33405,42863,34101
33296,42901,34102
33132,42932,34097
32972,42961,34080
32826,43031,34046
32730,43015,34036
32800,43037,34009
32984,43000,34028
33188,42964,33975
33392,42951,33956
33460,42948,33958
33400,43014,33973
33292,43059,33921
33095,43116,33916
33000,43095,33897
33084,43159,33900
33272,43129,33860
33464,43110,33849
33556,43015,33870
33593,43045,33773
33564,43068,33825
33484,43105,33793
33377,43155,33830
33208,43210,33755
33046,43245,33742
33000,43195,33792
33104,43228,33725
33269,43184,33712
33420,43164,33749
33612,43135,33692
33568,43160,33717
33380,43143,33644
33212,43252,33637
33024,43301,33671
32892,43354,33602
32904,43367,33594
33008,43335,33652
33204,43303,33556
33368,43257,33565
33546,43257,33537
33584,43269,33588
33497,43301,33516
33268,43362,33503
33012,43423,33477
32816,43461,33522
32770,43465,33464
32864,43439,33496
33024,43413,33447
33264,43391,33439
33412,43360,33408
33332,43371,33465
33128,43420,33396
32888,43461,33394
32668,43519,33445
32448,43560,33376
32276,43569,33380
31936,43556,33342
31226,43452,33375
30316,43492,33414
29212,43496,33337
28222,43492,33356
27456,43542,33393
27338,43579,33357
27808,43637,33340
28541,43629,33417
29876,43671,33349
31320,43655,33340
32640,43631,33386
34684,43540,33364
36916,43572,33356
38484,43582,33325
39724,43625,33350
40300,43681,33415
40000,43732,33319
39140,43772,33325
38932,43770,33336
38460,43757,33343
36864,43724,33360
35068,43700,33285
33692,43623,33292
33896,43676,33317
34838,43724,33228
36012,43774,33218
36528,43829,33247
36380,43852,33140
35712,43865,33159
34966,43859,33112
34224,43824,33181
33468,43808,33063
32813,43783,33073
32268,43814,33117
31884,43775,33088
31652,43884,33036
31464,43954,33019
31256,43981,33112
31148,43999,33025
31188,43959,32993
31344,43929,33060
31497,43911,32991
31636,43892,32917
31637,43893,32912
31576,43927,32975
31444,43993,32844
31396,44012,32854
31300,44008,32927
31268,44089,32828
31376,44073,32789
31469,44039,32746
31596,44008,32775
31780,43972,32817
31805,43997,32712
31668,43981,32710
31472,44095,32775
31360,44155,32688
31256,44180,32733
31248,44196,32597
31372,44156,32586
31496,44148,32582
31664,44068,32516
31808,44084,32446
31844,44090,32519
31784,44148,32314
31708,44198,32325
31588,44249,32279
31424,44258,32242
31372,44292,32145
31524,44228,32107
31652,44167,32080
31776,44199,32036
31897,44116,32000
31900,44192,32063
31780,44244,31997
31624,44287,31852
31464,44346,31874
31276,44372,31864
31304,44391,31828
31380,44361,31957
31512,44335,31837
31756,44314,31815
31920,44249,31816
31916,44289,31916
31824,44324,31895
31700,44375,31860
31564,44445,31844
31444,44470,31961
31365,44460,31935
31413,44391,31943
31581,44421,32045
31664,44325,31965
31844,44381,32029
31900,44396,32116
31804,44356,32167
31689,44471,32116
31596,44536,32209
31404,44570,32354
31256,44550,32304
31228,44486,32373
31400,44521,32396
31612,44500,32573
31860,44388,32495
32000,44476,32597
31948,44527,32720
31838,44560,32672
31712,44629,32756
31560,44652,32921
31578,44653,32861
31673,44632,32948
31970,44609,33096
32277,44492,33021
32568,44551,33124
32596,44583,33213
32485,44605,33287
32345,44655,33285
32264,44708,33364
32136,44724,33484
32204,44695,33516
32456,44725,33560
32756,44711,33606
33112,44612,33655
33368,44633,33772
33432,44663,33828
33401,44689,33853
33294,44744,33943
33216,44793,33945
33121,44839,34029
33156,44821,34032
33408,44812,34095
33672,44775,34236
33944,44740,34205
34184,44711,34269
34212,44739,34368
34172,44790,34349
34080,44829,34432
33964,44873,34551
33796,44907,34542
33752,44916,34633
33888,44820,34612
34013,44852,34695
34060,44804,34733
34048,44773,34809
33956,44807,34840
33828,44825,34913
33632,44820,34908
33401,44928,34969
33216,44983,35077
33184,44988,35059
33164,44972,35137
33184,44932,35196
33260,44901,35198
33312,44807,35270
33196,44895,35335
33008,44933,35332
32832,44972,35385
32672,45041,35447
32557,45056,35489
32558,45047,35535
32612,44972,35564
32628,44997,35601
32736,44982,35685
32918,44964,35712
32852,44959,35735
32680,44953,35807
32532,45020,35804
32345,45063,35871
32064,45107,35889
32120,45063,35941
32304,45112,36039
32488,45097,36020
32672,45055,36060
32824,45022,36090
32790,45028,36164
32712,45000,36172
32588,45118,36215
32408,45120,36268
32236,45191,36280
32200,45141,36333
32248,45157,36323
32397,45135,36340
32572,45121,36399
32700,45029,36384
32648,45127,36439
32504,45143,36432
32390,45191,36475
32204,45236,36455
32056,45281,36486
31992,45255,36503
32044,45252,36511
32164,45237,36537
32413,45185,36533
32700,45181,36548
32744,45159,36545
32680,45205,36541
32608,45269,36572
32452,45311,36593
32285,45283,36577
32300,45359,36580
32309,45325,36605
32432,45300,36601
32616,45252,36605
32840,45191,36564
32892,45237,36576
32852,45231,36564
32641,45343,36560
32360,45385,36564
32220,45412,36549
32240,45413,36564
32360,45316,36516
32632,45374,36520
32844,45319,36487
33062,45305,36487
33136,45319,36426
32993,45285,36432
32772,45394,36408
32616,45447,36383
32504,45483,36356
32564,45484,36324
32660,45468,36325
32824,45398,36268
33076,45373,36254
33268,45375,36222
33326,45368,36236
33196,45348,36149
32925,45447,36133
32744,45436,36113
32629,45539,36060
32688,45476,36045
32964,45510,36001
33188,45408,35981
33416,45436,35973
33592,45440,35927
33596,45436,35881
33492,45463,35836
33344,45534,35857
33008,45500,35735
32684,45604,35750
32688,45612,35711
32820,45500,35717
33121,45547,35652
33452,45526,35607
33660,45486,35568
33640,45511,35585
33565,45544,35489
33452,45596,35463
33253,45636,35463
33064,45671,35389
33034,45656,35350
33128,45638,35367
33168,45540,35260
33220,45564,35207
33376,45485,35236
33504,45565,35127
33548,45604,35092
33456,45646,35060
33304,45693,35016
33080,45735,35001
32992,45727,34893
33060,45702,34879
33272,45671,34841
33456,45625,34857
33592,45620,34743
33604,45620,34694
33568,45660,34681
33380,45698,34567
33172,45751,34573
32944,45779,34580
32936,45783,34469
33068,45743,34492
33220,45668,34356
33360,45682,34372
33484,45677,34368
33540,45628,34309
33396,45693,34258
33205,45778,34205
33088,45807,34204
32997,45826,34217
33029,45768,34102
33056,45802,34063
33156,45748,34156
33376,45743,33985
33580,45734,34000
33553,45725,34048
33368,45753,33989
33184,45773,33908
33024,45861,33904
32864,45892,33837
32848,45903,33837
33036,45864,33918
33264,45831,33772
33360,45791,33757
33476,45773,33854
33432,45785,33718
33300,45801,33708
33112,45865,33792
32908,45918,33680
32808,45948,33669
32828,45935,33758
32960,45831,33636
33152,45884,33645
33268,45788,33561
33304,45844,33572
33293,45842,33678
33184,45873,33519
32940,45850,33549
32720,45925,33639
32684,45912,33479
32736,45996,33476
32960,45896,33524
33172,45929,33474
33260,45823,33445
33368,45868,33524
33369,45901,33396
33248,45927,33431
33104,45957,33456
32904,46016,33444
32837,46048,33405
32932,46036,33388
33160,46035,33406
33320,45904,33445
33412,45944,33316
33496,45941,33317
33576,45943,33399
33580,45898,33296
33484,46023,33356
33384,46071,33232
33213,46055,33229
33152,46101,33280
33136,46071,33232
33212,46041,33298
33316,45991,33225
33384,45989,33210
33378,45989,33212
33208,46024,33119
33029,46064,33157
32960,46119,33124
32890,46151,33153
32920,46128,33113
33028,46117,33081
33100,46068,33196
33232,45975,33070
33356,46032,33159
33352,46028,33052
33304,46086,33023
33192,46117,33063
32984,46148,32977
32708,46150,32996
32558,46189,32941
32644,46173,32968
32836,46059,33039
33044,46080,32893
33296,46084,32944
33242,46004,32901
33033,46109,33024
32828,46149,32959
32581,46206,32868
32452,46246,32942
32396,46178,32964
32598,46228,32885
32784,46087,32968
32636,46149,32967
32071,46126,32997
31000,46135,32961
29620,46175,32984
28236,46121,33000
27037,46256,33165
26316,46236,33031
26522,46273,33046
27333,46273,33199
28480,46231,33120
30184,46196,33166
31604,46166,33229
32828,46189,33173
34604,46215,33241
36412,46244,33274
37728,46248,33356
38745,46319,33324
39268,46333,33347
38692,46316,33429
38076,46264,33399
37852,46231,33396
37092,46205,33550
35140,46208,33444
33340,46243,33479
32292,46288,33423
33036,46334,33436
34468,46343,33455
35684,46320,33369
36156,46332,33396
36144,46295,33533
35916,46254,33392
35388,46249,33380
34592,46259,33524
33664,46276,33368
32762,46342,33433
32076,46368,33440
31725,46420,33501
31589,46400,33432
31484,46399,33429
31548,46343,33524
31660,46324,33477
31736,46287,33508
31676,46254,33412
31456,46334,33441
31296,46356,33476
31164,46361,33372
31084,46448,33396
31016,46385,33298
31120,46420,33350
31288,46311,33317
31512,46341,33237
31672,46247,33286
31758,46327,33297
31672,46333,33196
31468,46404,33237
31335,46469,33304
31244,46493,33198
31206,46493,33165
31320,46468,33112
31444,46417,33223
31593,46382,32996
31760,46297,32972
31764,46372,33068
31761,46404,32837
31644,46452,32849
31336,46509,32896
31048,46517,32692
31024,46532,32625
31184,46503,32695
31344,46477,32540
31572,46428,32596
31852,46381,32404
31972,46412,32382
31880,46405,32224
31776,46484,32253
31564,46556,32175
31337,46540,32263
31288,46484,32197
31332,46533,32036
31484,46500,32029
31756,46458,32160
31940,46452,31937
31828,46452,32005
31660,46472,31987
31528,46529,32143
31300,46564,31940
31112,46584,32037
31096,46615,32052
31325,46495,32205
31556,46532,32037
31796,46516,32172
31968,46392,32183
32004,46477,32372
31776,46525,32228
