ECG,EDA,RR
32174,65013,38260
32416,64973,38320
32636,64928,38349
32848,64893,38532
32968,64876,38620
33124,64900,38769
33072,64956,38519
32944,65005,38857
32848,65016,38911
33007,64956,38968
33288,64948,38888
33552,64945,39145
33660,64951,39292
33644,64903,39240
33784,64900,39361
33848,65000,39431
33876,64964,39437
33844,65030,39559
33888,65088,39711
33872,65031,39428
33868,65074,39772
33956,65029,39804
33996,64973,39896
33904,64927,39909
33797,64926,39995
33532,64940,39952
33276,64996,40140
33097,64997,40276
32996,65108,40084
32804,65124,40316
32804,65080,40388
32868,65031,40420
32889,65004,40556
32896,64950,40484
32781,64928,40592
32532,64988,40660
32352,65012,40695
32317,65080,40732
32128,65124,40909
31982,65140,40740
31808,65092,40888
31748,64980,40895
31804,65028,41022
31976,64983,41053
32036,64877,41158
32088,64903,41119
32236,65005,41149
32110,65088,41268
32080,65031,41377
32064,65031,41325
31940,65135,41392
31968,65079,41452
31968,65028,41378
32084,64991,41552
32150,64903,41690
32009,65023,41460
31748,65052,41676
31629,65100,41894
31708,65191,41584
31813,65159,41805
31984,65144,41956
32016,65031,41713
32116,64964,41940
31916,64917,41960
31808,64995,42121
31824,65020,41872
31872,65063,42070
31884,65113,42061
31804,65159,42292
31528,65159,42052
31512,65140,42140
31640,65100,42373
31840,65007,42069
32088,64925,42242
32176,64999,42446
32150,65029,42221
31996,65079,42293
31888,65125,42292
31616,65191,42360
31572,65159,42366
31740,65084,42511
31956,65132,42364
32081,65069,42441
32192,65004,42489
32324,65004,42469
32284,65031,42503
32112,65079,42644
31973,65060,42405
31868,65108,42484
31740,65095,42442
31758,65068,42465
31940,65140,42476
32132,65084,42468
32352,65025,42500
32408,65023,42636
32376,65031,42433
32344,65092,42313
32280,65135,42444
32268,65149,42431
32341,65213,42503
32340,65159,42360
32412,65123,42324
32392,65074,42485
32480,64951,42277
32616,65029,42284
32668,65048,42446
32648,65094,42092
32600,65150,42244
32512,65159,42309
32380,65215,42142
32428,65197,42084
32492,65140,42132
32568,65083,42158
32705,65031,41864
32869,65030,42007
32932,65031,41940
32976,65100,41896
33012,65152,41957
32916,65180,41748
32860,65120,41763
32766,65204,41628
32740,65158,41620
32740,65080,41599
32916,65031,41572
33024,65016,41311
33020,65065,41408
32904,65016,41509
32821,65068,41092
32680,65213,41220
32630,65252,41216
32648,65191,40967
32817,65135,40929
33038,65082,40938
33196,64997,40850
33200,65031,40672
33284,65056,40708
33248,65110,40644
33160,65156,40664
33044,65207,40382
32968,65271,40364
32940,65196,40349
32993,65124,40372
33092,65095,40148
33244,65028,40129
33380,65022,39820
33396,65028,39977
33422,65020,39884
33412,65081,39896
33312,65205,39511
33268,65225,39656
33268,65208,39548
33356,65140,39426
33550,65087,39361
33764,65031,39284
33788,64976,39201
33700,64981,39026
33540,64988,39032
33316,65153,39034
33048,65212,38605
32937,65199,38756
32992,65173,38652
33156,65031,38487
33376,65085,38460
33536,65028,38308
33628,65004,38170
33600,65031,38169
33520,65005,38080
33404,65141,37766
33252,65176,37861
33181,65199,37718
33328,65151,37636
33452,65228,37347
33566,65065,37434
33636,65023,37316
33670,64988,37183
33616,64928,36977
33428,65076,36826
33216,65112,36891
33136,65165,36832
33140,65221,36473
33214,65149,36570
33316,65117,36436
33480,64980,36195
33588,64925,36228
33656,64903,36140
33580,65020,36017
33454,65056,35716
33324,65103,35807
33084,65156,35704
32732,65156,35589
32169,65140,35468
31132,65101,35398
29900,65031,35109
28636,64991,35189
27580,64981,34968
26820,64993,34956
26820,65020,34740
27464,64972,34799
28248,65141,34578
29496,65140,34596
30832,65148,34320
32096,65096,34437
33932,65031,34386
36136,64997,34092
37760,64983,34151
39100,65007,34036
40276,65048,33961
40640,65084,33652
40374,65152,33797
40200,65159,33708
39648,65132,33253
37880,65084,33420
35842,65012,33381
34392,64949,33264
35104,64949,32812
36960,64974,33046
38548,64996,32964
38976,64972,32799
38557,65108,32749
37756,65106,32633
36936,65094,32557
35952,65031,32364
34945,64932,32405
34020,64967,31935
33261,64925,32212
32704,64965,32183
32335,65012,31855
32072,65029,32032
31796,65074,31988
31688,65087,31645
31636,65092,31848
31676,65031,31785
31796,64976,31666
31896,64940,31614
31912,64932,31564
31916,64927,31357
31836,64964,31357
31704,65004,31424
31592,65088,31380
31652,65091,31052
31692,65056,31212
31748,65015,31164
31877,64893,30876
31996,64855,31053
32000,64903,30989
31908,64903,30983
31828,64940,30581
31756,64997,30784
31660,64959,30684
31648,65056,30261
31628,65031,30428
31672,64976,30439
31789,64957,30402
31872,64869,30244
31980,64792,30069
32041,64888,30070
32084,64924,29964
31996,64956,29618
31836,65020,29709
31760,65088,29636
31800,65001,29474
31892,64964,29317
31960,64863,29269
32084,64884,29229
32132,64853,28712
32081,64852,28925
31960,64895,28802
31832,64924,28655
31712,64988,28497
31653,64940,28497
31692,64903,28424
31766,64871,27911
31844,64831,28063
31960,64845,28105
32060,64824,28077
32088,64845,27743
32096,64876,27826
31968,64903,27852
31885,64972,27548
31840,64965,27624
31754,64964,27660
31744,64876,27520
31840,64796,27493
31964,64833,27216
32076,64807,27455
32116,64825,27340
32092,64827,27334
32084,64833,27332
31920,64948,27288
31812,64954,27000
31749,64924,27228
31764,64893,27313
31764,64863,27138
31840,64724,27233
31944,64795,27180
32121,64796,27108
32256,64814,27192
32284,64861,27183
32236,64916,27143
32224,64912,26849
32288,64900,27126
32368,64869,27172
32468,64775,27204
32608,64727,27154
32768,64692,27076
32816,64775,27169
32852,64792,26847
32878,64836,27184
32941,64877,27180
33060,64903,27178
33256,64839,27165
33372,64752,27236
33460,64792,27200
33688,64743,26956
33836,64716,27200
33964,64716,27228
34104,64751,27200
34088,64738,27100
34100,64853,27228
34117,64860,27226
34128,64833,27048
