ECG,EDA,RR
33148,60143,33844
33056,60079,34112
33034,60167,33964
33096,60136,34172
33148,60028,33932
33244,60071,34194
33304,60028,34199
33313,59935,34169
33237,60057,34227
33164,60099,34064
33020,60140,34318
32897,60167,34269
32936,60164,34260
32956,60124,34263
33004,60100,34326
33116,59956,34244
33185,60039,34369
33140,60020,34360
33016,60009,34276
32720,60084,34390
32116,60135,34131
31190,60167,34428
30049,60156,34311
28836,60132,34425
27844,60100,34376
27044,60039,34521
26832,59961,34424
27333,60008,34497
28004,59967,34311
29200,60100,34544
30536,60128,34269
31776,60068,34544
33736,60156,34412
36128,60128,34617
38388,60112,34500
40876,60004,34622
42824,60039,34704
43732,59996,34647
43632,60077,34373
43740,60092,34652
43276,60160,34431
41480,60167,34668
39188,60163,34709
37788,60133,34667
38044,60063,34716
39296,60046,34644
39832,60023,34612
39560,60031,34612
38508,60039,34660
36998,60039,34548
35552,60125,34568
34152,60149,34525
33060,60167,34607
32184,60124,34563
31552,59981,34589
31180,59945,34528
31032,60015,34528
30940,60039,34532
30820,60038,34518
30669,60072,34497
30544,60116,34537
30468,60166,34299
30408,60141,34522
30484,60135,34432
30608,60079,34512
30740,59976,34268
30858,60008,34503
30852,59911,34289
30764,60054,34471
30660,60068,34280
30548,60122,34486
30444,60140,34401
30452,60164,34478
30492,60143,34359
30560,60056,34545
30620,60052,34484
30708,60022,34548
30748,60023,34510
30756,60039,34405
30776,60012,34505
30732,60117,34328
30649,60144,34469
30658,60148,34360
30712,60120,34446
30776,60095,34390
30912,60039,34364
31040,60005,34365
31056,60007,34222
31020,59965,34332
30912,60084,34232
30824,60117,34136
30765,60140,34149
30788,60152,33843
30880,60132,34084
30949,60105,33756
31032,60039,34020
31096,59970,33908
31073,60012,33964
31001,60039,33968
30844,60071,33812
30736,60124,33879
30628,60148,33723
30664,60036,33905
30852,60117,33759
31028,60084,33889
31140,60039,33740
31184,60029,33905
31134,60012,33852
31060,60037,33897
30944,60061,33942
30816,60095,33920
30660,60148,33647
30593,60071,33940
30624,60124,33868
30768,59988,34023
30877,60052,33983
30984,60012,34112
31052,60012,33999
31033,60032,34133
31008,59960,33999
30932,60116,34167
30816,60141,34170
30760,60063,34222
30804,60120,34151
30912,59980,34285
31005,60039,34244
31124,60015,34378
31200,60004,34311
31104,60021,34545
31040,60071,34541
31088,60108,34536
31096,60135,34618
31160,60157,34428
31245,60117,34713
31360,60087,34737
31508,60039,34756
31664,60025,34815
31788,60010,34746
31832,59940,34917
31865,60087,34789
31916,60113,34997
31928,60167,35124
31960,60141,34911
32101,60135,35160
32305,60004,35172
32560,60037,35138
32808,59968,35256
32980,60023,35321
33024,60021,35360
33008,60000,35348
32920,60108,35460
32873,60128,35458
32960,60159,35544
33072,60148,35490
33204,60088,35604
33360,60055,35532
33566,59911,35710
33696,60001,35820
33700,60039,35612
33600,60076,35828
33472,60095,35909
33392,60061,35919
33320,60151,36017
33260,60033,35961
33244,60103,36098
33252,60036,36033
33310,60012,36073
33308,60009,35959
33248,59999,36165
33164,59975,36209
33096,60112,36264
32994,60132,36287
32936,60152,36052
32985,60116,36356
32992,60104,36391
32968,60039,36412
32940,60004,36447
32892,60001,36252
32844,60028,36455
32784,60056,36556
32697,60101,36590
32596,60156,36520
32564,60077,36622
32652,60116,36748
32684,60023,36716
32672,60039,36744
32756,59968,36612
32799,60012,36796
32776,60023,36756
32588,60063,36900
32480,60112,36929
32424,60140,36758
32400,60148,36981
32389,60063,37095
32485,60007,36876
32564,60039,37078
32692,59989,37178
32708,60007,37044
32572,60039,37137
32364,60068,36999
32236,60095,37217
32130,60135,37263
32172,60156,37164
32265,60125,37266
32348,59991,37080
32456,60068,37292
32576,60012,37372
32628,60014,37238
32592,60028,37372
32492,60071,37479
32392,60114,37185
32172,60140,37412
32088,60135,37479
32126,60128,37382
32280,60089,37484
32416,60069,37593
32552,60028,37405
32672,60015,37480
32592,60024,37583
32444,60068,37622
32304,60114,37433
32248,60167,37605
32244,60152,37617
32236,60140,37543
32320,60103,37639
32497,60077,37481
32580,60021,37681
32568,59911,37556
32532,60004,37703
32434,60068,37717
32398,60116,37722
32260,60149,37709
32244,60160,37606
32328,60124,37724
32436,60108,37784
32457,60060,37564
32556,59999,37720
32624,60020,37751
32632,60036,37621
32673,60076,37743
32544,60135,37808
32360,60158,37632
32304,60160,37776
32306,60076,37809
32424,60112,37648
32564,60063,37790
32776,60039,37588
32924,60015,37788
32972,60053,37798
32916,60072,37780
32728,60133,37892
32592,60154,37652
32592,60167,37796
32632,60129,37895
32720,60124,37785
32856,60079,37844
33028,60053,37639
33172,60021,37818
33160,60052,37870
33120,60088,37720
33016,60135,37802
32964,60160,37663
32904,60180,37751
32833,60156,37796
32832,60143,37599
32886,60060,37783
32992,59948,37599
33068,60036,37791
33152,59968,37787
33108,60072,37733
32940,60125,37589
32813,60164,37759
32792,60189,37849
32776,60144,37653
