ECG,EDA,RR
34288,63693,34120
34172,63740,34180
33888,63800,33890
33672,63751,34188
33552,63879,34240
33348,63855,34327
33264,63837,34048
33240,63724,34309
33180,63764,34384
33052,63776,34221
32711,63804,34416
32520,63842,34420
32432,63908,34159
32341,63924,34391
32424,63950,34489
32680,63967,34541
33036,63932,34542
33024,63919,34460
33032,63879,34471
33077,63879,34628
33016,63909,34581
32894,63924,34673
32764,64007,34753
32600,64040,34596
32480,64068,34761
32460,64076,34834
32528,63983,34636
32557,64020,34857
32628,63996,34764
32492,63983,34745
32328,64007,34913
32328,63973,34932
32284,64112,34702
32284,64160,34958
32258,64188,34858
32288,64181,34920
32404,64156,35004
32484,64118,34956
32540,64092,34999
32544,64087,34996
32308,64133,34979
32064,64088,34653
31968,64135,35013
31920,64263,34996
32064,64288,34993
32116,64271,35100
32180,64252,34966
32341,64188,35018
32504,64188,34836
32504,64189,35059
32384,64228,35055
32248,64272,34702
32157,64320,35004
32112,64366,35105
32180,64391,35003
32272,64391,35055
32396,64319,35068
32432,64321,34963
32488,64295,35004
32596,64308,35084
32592,64332,35076
32320,64292,34976
32004,64391,35045
31972,64465,34940
32092,64493,34900
32324,64407,35024
32480,64436,34996
32556,64455,34822
32640,64391,34980
32560,64391,34828
32424,64437,34946
32373,64464,34823
32436,64519,34910
32580,64590,34943
32676,64605,34735
32808,64519,34892
32876,64577,34886
32728,64528,34719
32724,64493,34852
32752,64492,34575
32736,64519,34770
32812,64580,34712
32804,64578,34741
32844,64668,34789
32824,64703,34653
32697,64687,34733
32752,64647,34480
32953,64628,34680
33196,64613,34596
33332,64593,34526
33264,64552,34617
33144,64671,34264
33004,64732,34565
32860,64775,34540
32777,64804,34500
32816,64775,34492
33056,64772,34132
33224,64740,34463
33332,64708,34077
33381,64703,34444
33332,64662,34445
33232,64775,34286
33190,64821,34369
33224,64884,34128
33233,64893,34311
33272,64884,34212
33353,64863,34132
33480,64836,34188
33500,64727,33794
33388,64788,34142
33236,64829,34180
33133,64845,33959
33016,64927,34041
32920,64916,33977
32668,64991,33960
32720,64988,33982
32964,64964,33908
33316,64868,33660
33504,64901,33892
33556,64860,33892
33612,64903,33600
33560,64965,33760
33504,65031,33617
33376,65012,33641
33252,65103,33640
33200,65103,33437
33269,65061,33524
33381,65031,33300
33500,64988,33488
33372,64972,33382
33217,65009,33255
33164,65068,33396
33124,65133,33380
33188,65199,32966
33140,65246,33252
33128,65221,33260
33318,65188,32940
33452,65136,33151
33365,65093,33071
33152,64989,33097
33133,65031,32996
33148,65159,32920
33224,65269,33005
33125,65236,32677
33112,65320,32965
33232,65324,32927
33284,65287,32840
33413,65268,32905
33512,65199,32903
33500,65191,32868
33352,65223,32893
33156,65287,32748
32948,65365,32821
32852,65415,32646
32917,65436,32764
