ECG,EDA,RR
32837,46598,33948
32594,46652,33937
32532,46644,33969
32609,46614,34020
32728,46592,33972
32820,46471,33980
33013,46503,34121
33116,46484,33993
33064,46521,34014
32929,46578,34092
32768,46609,34054
32624,46644,34040
32584,46663,34172
32673,46576,34038
32756,46584,34077
32846,46564,34015
33004,46501,34061
33078,46518,34050
33048,46532,34095
32948,46541,34068
32804,46631,34180
32648,46672,34063
32612,46580,34032
32712,46655,34107
32900,46597,34012
33056,46503,34018
33216,46535,33977
33276,46513,34036
33192,46505,34127
33080,46585,33981
32956,46640,34029
32816,46681,34020
32816,46613,34017
32892,46652,34023
33024,46636,34033
33165,46599,34104
33356,46485,33953
33448,46557,34005
33444,46580,33980
33372,46605,34100
33268,46669,34069
33132,46643,33943
33124,46703,34004
33204,46685,33989
33288,46644,34103
33330,46599,33985
33480,46524,33992
33488,46488,33989
33264,46599,33949
33160,46620,34023
33068,46668,34095
32956,46685,33941
32976,46712,33996
33088,46693,33960
33276,46673,34043
33484,46608,33908
33648,46583,33961
33685,46589,33959
33628,46581,34039
33513,46636,33935
33364,46693,33897
33193,46727,33892
33104,46692,33984
33124,46711,33919
33248,46676,33828
33453,46628,33886
33632,46591,33861
33668,46596,33838
33612,46557,33930
33476,46655,33799
33332,46693,33770
33204,46748,33799
33148,46689,33773
33174,46727,33732
33272,46693,33839
33432,46657,33665
33572,46628,33666
33588,46598,33688
33501,46624,33655
33400,46663,33740
33277,46724,33569
33136,46743,33593
33108,46756,33712
33108,46727,33501
33240,46719,33522
33420,46630,33482
33608,46625,33556
33624,46620,33476
33548,46631,33455
33433,46700,33412
33300,46708,33514
33176,46764,33348
33109,46772,33341
33180,46748,33401
33329,46724,33367
33472,46684,33260
33540,46572,33244
33472,46633,33319
33280,46645,33173
33064,46641,33183
32868,46735,33309
32717,46784,33188
32680,46719,33223
32732,46764,33177
32864,46709,33108
33040,46695,33096
33236,46656,33176
33320,46647,33052
33260,46660,33064
33144,46719,33198
33008,46719,32990
32824,46751,33068
32812,46797,33015
32905,46777,33143
33056,46679,33024
33200,46703,32988
33304,46656,33151
33340,46660,32981
33296,46612,32989
