ECG,EDA,RR
33112,25828,35242
33064,25836,35320
33004,25828,35205
32886,25825,35271
32848,25829,35164
32896,25829,35215
33000,25828,35068
33117,25841,35284
33262,25836,35029
33388,25831,35238
33388,25847,35200
33336,25832,35160
33340,25831,35144
33308,25846,34942
33256,25833,35207
33288,25832,35142
33353,25831,35047
33453,25839,35089
33616,25839,34999
33720,25839,35080
33744,25848,34999
33728,25844,34984
33663,25839,34951
33549,25844,34972
33492,25840,34862
33520,25836,35060
33568,25841,34845
33676,25840,34984
33756,25853,34932
33856,25853,35004
33876,25842,34932
33840,25857,35007
33776,25845,34944
33700,25837,34988
33620,25845,34940
33680,25844,34966
33688,25850,34884
33706,25860,34901
33784,25859,34814
33844,25855,34980
33800,25862,34948
33708,25854,34997
33636,25847,34929
33465,25860,34789
33361,25850,34981
33372,25858,34879
33412,25855,34756
33414,25851,34850
33516,25864,34693
33588,25860,34776
33564,25869,34728
33468,25860,34755
33304,25863,34716
33152,25856,34823
33036,25855,34809
32952,25870,34776
32896,25858,34654
32892,25858,34753
32912,25866,34776
32924,25863,34748
32852,25863,34700
32740,25877,34676
32624,25860,34593
32444,25873,34676
32262,25865,34653
32196,25858,34649
32168,25861,34644
32200,25868,34624
32296,25881,34645
32308,25877,34559
32232,25879,34444
32156,25871,34447
32064,25871,34412
31956,25876,34422
31860,25862,34392
31856,25876,34496
31884,25873,34449
31957,25878,34471
32028,25874,34436
32070,25884,34457
32048,25878,34383
32029,25878,34413
31948,25881,34244
31840,25881,34464
31768,25877,34401
31809,25880,34373
31850,25876,34346
31880,25879,34254
32000,25882,34352
32056,25887,34372
32012,25885,34204
31980,25887,34372
31920,25886,34340
31836,25893,34210
31776,25888,34302
31768,25884,34156
31805,25888,34367
31912,25893,34290
32080,25893,34101
32124,25890,34356
32152,25892,34303
32156,25901,34181
32088,25895,34181
31980,25892,34134
31900,25897,34144
31944,25894,34061
31996,25893,34280
32056,25898,34228
32204,25903,34165
32272,25906,34184
32256,25905,34044
32208,25904,34095
32156,25898,34005
32069,25909,34126
32009,25908,33994
31993,25903,34086
31960,25904,33981
32052,25908,34132
32192,25910,33949
32260,25918,34168
32264,25919,33912
32240,25909,33981
32220,25919,33935
32184,25911,34047
32140,25910,34054
32172,25908,33913
32208,25921,34024
32265,25914,33973
32344,25924,33868
32377,25924,33973
32384,25928,33932
32368,25930,33988
32280,25922,33741
32180,25913,33844
32124,25926,33814
32128,25927,33900
32176,25925,33927
32224,25929,33677
32296,25932,33741
32332,25927,33660
32280,25944,33796
32236,25932,33784
32228,25934,33804
32152,25928,33820
32134,25925,33612
32152,25935,33799
32220,25943,33748
32240,25940,33766
32344,25943,33564
32396,25946,33764
32377,25947,33720
32324,25944,33720
32212,25947,33684
32129,25943,33597
32092,25944,33655
32148,25951,33527
32217,25953,33638
32328,25954,33632
32468,25957,33647
32516,25956,33668
32512,25957,33623
32504,25960,33669
32416,25958,33428
32312,25961,33604
32188,25960,33420
32176,25963,33490
32218,25965,33441
32276,25967,33516
32416,25973,33454
32476,25975,33520
32472,25972,33428
32388,25970,33492
32324,25973,33560
32212,25964,33592
32157,25964,33566
32184,25972,33399
32256,25977,33524
32332,25975,33516
32472,25979,33565
32540,25980,33447
32526,25984,33531
32444,25980,33559
32356,25981,33603
32224,25983,33590
32184,25976,33605
32216,25982,33500
32344,25986,33585
32440,25999,33600
32572,25990,33540
32632,25988,33643
32600,25993,33584
32528,25984,33485
32476,25985,33525
32333,25988,33584
32264,25988,33620
32244,25988,33586
32296,25990,33472
32400,25999,33423
32542,25997,33540
32612,25967,33493
32592,25997,33548
32552,25998,33415
32464,25991,33484
32380,25996,33508
32364,25999,33524
32388,26002,33576
32392,26003,33352
32428,26009,33512
32560,25998,33504
32576,26009,33353
32576,26009,33501
32564,26000,33416
32508,26012,33316
32444,26010,33470
32408,26005,33439
32432,26000,33300
32512,26021,33408
32588,26010,33454
32676,26013,33220
32736,26016,33304
32744,26023,33296
32688,26010,33365
32636,26016,33338
32516,26012,33287
32504,26014,33234
32513,26015,33306
32536,26023,33250
32590,26018,33280
32696,26022,33280
32712,26031,33081
32694,26033,33159
32668,26021,33180
32636,26026,33014
32532,26025,33090
32508,26016,33017
32512,26020,33126
32536,26030,33108
32632,26030,33127
32736,26032,33001
32796,26041,33102
32800,26037,32924
32788,26021,33061
32764,26035,32941
32637,26033,33044
32624,26032,32856
32652,26032,33007
32712,26037,32889
32816,26044,32988
32908,26037,32969
32912,26050,32992
32864,26048,32791
32772,26044,32900
32660,26034,32753
32492,26042,32796
32404,26044,32740
32450,26038,32889
32492,26051,32865
32584,26039,32719
32688,26048,32847
32708,26049,32860
32676,26053,32661
32676,26048,32798
32624,26048,32859
32500,26045,32636
32468,26045,32692
32456,26049,32676
32552,26055,32785
32616,26054,32700
32768,26044,32791
32800,26064,32793
32800,26060,32760
32772,26059,32696
32752,26055,32772
32646,26054,32714
32608,26052,32740
32640,26052,32721
32708,26050,32754
32792,26055,32772
32872,26071,32741
32940,26069,32700
32932,26058,32577
32868,26071,32706
32784,26056,32764
32636,26057,32765
32602,26054,32594
32608,26065,32743
32636,26059,32684
32728,26064,32736
32848,26068,32572
32880,26076,32708
32869,26073,32644
32876,26066,32727
32848,26077,32758
32730,26062,32727
32654,26061,32724
32648,26071,32564
32665,26068,32660
32724,26070,32536
32853,26068,32605
32916,26081,32545
32900,26071,32661
32868,26071,32712
32773,26074,32675
32596,26072,32693
32516,26071,32484
32528,26078,32544
32524,26071,32477
32588,26071,32567
32736,26079,32460
32820,26082,32512
32792,26084,32412
32741,26076,32588
32700,26081,32368
32588,26077,32470
32524,26073,32350
32560,26079,32397
32614,26076,32328
32748,26068,32386
32820,26093,32289
32828,26085,32396
32768,26080,32247
32676,26086,32343
32596,26084,32207
32445,26081,32311
32424,26079,32212
32449,26082,32279
32585,26079,32121
32708,26079,32148
32830,26096,32082
32948,26095,32200
32928,26089,32221
32800,26088,32014
32700,26087,32056
32560,26089,31972
32504,26085,32020
32496,26089,31936
32560,26087,31972
32648,26089,31908
32792,26099,31946
32852,26096,31866
32836,26099,31929
32830,26089,31823
32768,26095,31910
32640,26093,31806
32636,26088,31833
32648,26096,31767
32697,26097,31797
32764,26095,31724
32884,26101,31828
32964,26100,31684
33024,26108,31713
33012,26097,31641
32976,26108,31684
32884,26097,31597
32860,26094,31710
32972,26108,31703
33028,26105,31541
33064,26103,31660
33188,26108,31519
33300,26109,31540
33520,26116,31431
33784,26114,31542
34016,26105,31516
34220,26116,31516
34548,26108,31439
35008,26103,31311
35636,26127,31364
36292,26116,31248
37064,26116,31365
37852,26143,31304
38560,26118,31349
39296,26101,31340
40020,26153,31156
40556,26119,31221
40984,26103,31092
41080,26153,31209
40724,26124,31176
39884,26108,31203
38952,26159,31191
37832,26130,31042
36516,26108,31111
35228,26132,30973
33992,26119,31012
32901,26115,30957
32304,26108,31092
32080,26106,31067
31992,26105,31049
32032,26102,31045
32104,26111,31004
32148,26117,31005
32120,26105,30821
32020,26115,30855
31904,26108,30748
31712,26098,30891
31613,26104,30889
31612,26102,30864
31645,26102,30861
31684,26108,30818
31828,26111,30812
31873,26117,30636
31846,26109,30767
31764,26111,30596
31676,26102,30712
31532,26106,30727
31496,26108,30548
31516,26105,30633
31600,26110,30633
31677,26113,30544
31841,26105,30657
31902,26114,30508
31872,26116,30622
31824,26108,30633
31740,26111,30629
31632,26110,30589
31590,26104,30503
31642,26101,30588
31764,26105,30599
31897,26110,30520
32048,26118,30485
32096,26119,30407
32072,26113,30466
32000,26107,30413
31924,26110,30535
31838,26105,30516
31838,26105,30513
31904,26109,30476
32012,26112,30479
32092,26115,30460
32224,26106,30454
32296,26119,30425
32292,26119,30373
32212,26111,30388
32144,26111,30341
32044,26109,30324
32048,26111,30260
32108,26109,30161
32205,26116,30303
32320,26112,30281
32472,26122,30269
32548,26119,30266
32556,26116,30239
32514,26119,30094
32438,26116,30198
32300,26119,30193
32249,26117,30162
32336,26114,30012
32428,26113,30068
32560,26129,30050
32700,26118,30142
32764,26124,30116
32748,26119,30021
32756,26125,30108
32669,26124,30022
32526,26118,30099
32516,26119,30102
32572,26119,29972
32686,26127,30084
32845,26124,29945
32996,26124,30002
33128,26126,29909
33125,26128,30016
33096,26124,30039
33036,26135,29892
32917,26124,29924
32940,26124,29856
33008,26132,29886
33101,26124,29915
33232,26126,29896
33388,26126,29868
33408,26137,29894
33400,26130,29828
33376,26130,29953
33288,26127,29872
33140,26129,29870
33080,26119,29793
33124,26122,29840
