ECG,EDA,RR
32744,20392,28021
32840,20405,27999
33020,20393,27929
33168,20392,27881
33200,20410,28024
33112,20404,27962
32928,20405,27844
32718,20401,27796
32636,20404,27789
32684,20409,27785
32756,20416,27824
32828,20454,27925
32936,20391,27839
33065,20404,27852
33025,20401,27805
32916,20393,27833
32832,20402,27787
32736,20399,27922
32632,20397,27897
32612,20391,27805
32672,20390,27741
32744,20396,27735
32828,20407,27884
32924,20411,27869
32900,20404,27861
32850,20398,27801
32748,20395,27792
32588,20389,27864
32504,20420,27885
32525,20422,27876
32620,20431,27858
32724,20438,27782
32840,20443,27781
32880,20396,27880
32792,20395,27876
32712,20405,27741
32604,20404,27761
32464,20438,27910
32440,20393,27798
32496,20388,27841
32568,20404,27963
32648,20402,27958
32776,20397,27955
32840,20401,27941
32788,20401,27982
32716,20390,27976
32622,20390,27852
32444,20389,27801
32368,20386,27808
32408,20383,27836
32500,20389,27884
32584,20389,27837
32704,20388,27844
32808,20400,28012
32792,20447,28052
32684,20439,28044
32586,20439,28088
32452,20387,28052
32436,20384,28005
32456,20397,27992
32592,20396,28024
32750,20410,28087
32976,20412,28039
33128,20406,28132
33176,20404,28134
33224,20408,28151
33148,20397,28167
32989,20397,28160
32960,20388,28135
33189,20386,28166
33468,20463,28124
33812,20449,28108
34220,20447,28068
34676,20450,28142
35024,20420,28196
35424,20420,28183
35868,20410,28210
36308,20409,28229
36800,20420,28135
37492,20441,28097
38304,20428,28095
39124,20436,28112
39929,20461,28123
40512,20481,28117
40536,20476,28261
39944,20452,28326
38932,20475,28341
37768,20481,28249
36428,20454,28366
35237,20450,28296
34272,20390,28281
33440,20398,28218
32836,20401,28229
32588,20400,28248
32420,20410,28265
32276,20405,28268
32144,20414,28327
31933,20429,28452
31844,20439,28456
31841,20444,28477
31868,20391,28480
31940,20393,28474
32048,20407,28490
32048,20416,28337
32012,20416,28357
31916,20404,28365
31776,20396,28529
31636,20388,28482
31556,20391,28489
31585,20428,28553
31689,20402,28544
31790,20404,28435
31892,20400,28502
31964,20395,28454
31952,20397,28502
31888,20396,28574
31800,20388,28564
31700,20388,28423
31649,20391,28439
31688,20384,28440
31756,20391,28612
31846,20388,28613
31924,20388,28614
31968,20392,28515
31988,20397,28516
31972,20442,28561
31901,20424,28529
31824,20417,28521
31784,20410,28533
31828,20418,28678
31893,20420,28599
31988,20409,28466
32132,20413,28480
32232,20405,28468
32236,20405,28457
32112,20399,28460
32052,20389,28444
31988,20391,28445
31948,20387,28601
31952,20388,28596
32052,20439,28429
32140,20410,28410
32308,20404,28399
32400,20406,28396
32380,20413,28396
32352,20400,28484
32284,20402,28360
32180,20400,28344
32106,20397,28495
32068,20400,28480
32277,20405,28335
32420,20392,28303
32528,20392,28324
32632,20393,28305
32705,20436,28268
32716,20421,28252
32669,20404,28258
32537,20398,28237
32448,20387,28281
32430,20383,28292
32509,20386,28245
32624,20448,28389
32804,20390,28388
32908,20402,28180
32972,20406,28156
32944,20392,28143
32892,20395,28128
32796,20396,28116
32720,20396,28106
32772,20398,28241
32848,20396,28213
32968,20406,28176
33129,20403,28077
33252,20410,28136
33284,20415,28092
33248,20432,28145
33220,20432,28089
33140,20395,27919
33132,20365,27958
33216,20430,28045
33292,20426,28036
33416,20433,27977
33566,20438,27769
33625,20440,27773
33656,20438,27718
33624,20445,27698
33584,20445,27689
33448,20439,27792
33388,20384,27765
33428,20385,27681
33504,20388,27617
33624,20390,27697
33760,20406,27634
33846,20412,27559
33796,20412,27412
33793,20406,27420
33720,20393,27359
33568,20387,27328
33466,20386,27316
33496,20390,27254
33541,20389,27236
33600,20391,27197
33712,20388,27178
33812,20409,27292
33712,20409,27193
33708,20425,27246
33616,20431,27095
33452,20426,26999
33392,20430,26966
33400,20437,26977
33412,20436,26999
33412,20434,27048
33512,20446,27004
33600,20437,26969
33584,20439,26936
33476,20445,26905
33348,20440,26847
33136,20441,26765
32912,20438,26793
32804,20383,26815
32748,20390,26804
32724,20386,26704
