ECG,EDA,RR
32552,19906,41376
32412,19900,41221
32150,19893,41026
31965,19899,40676
31950,19849,40620
31816,19849,40607
31716,19860,40442
31628,19917,40401
31572,19917,40238
31552,19911,40061
31600,19904,39896
31604,19896,39662
31444,19896,39477
31361,19847,39325
31484,19845,39087
31636,19849,39073
31850,19867,38909
32128,19869,38740
32456,19875,38582
32548,19872,38432
32493,19878,38253
32493,19863,38106
32412,19866,37711
32364,19858,37669
32372,19859,37424
32492,19868,37229
32532,19867,37202
32628,19866,37100
32660,19871,37063
32298,19864,36743
31816,19860,36556
31872,19853,36449
31837,19848,36028
31936,19844,36089
32132,19844,36027
32360,19847,35809
32520,19869,35629
32364,19867,35520
32054,19872,35398
32052,19865,35196
32149,19859,35045
32309,19861,34808
32416,19876,34660
32480,19890,34512
32700,19874,34356
32960,19888,34191
33216,19848,33927
33324,19858,33633
33084,19881,33324
32625,19872,33145
32061,19888,33092
31960,19882,32996
32093,19876,32860
32308,19867,32711
32478,19860,32582
32616,19876,32422
32790,19908,32207
32992,19855,31893
33076,19859,31761
32984,19871,31622
32772,19866,31397
32577,19888,31212
32320,19887,31038
32256,19883,30913
32478,19881,30907
32840,19872,30590
33452,19869,30513
33908,19870,30169
34084,19862,30062
34104,19854,29997
33901,19854,29941
33592,19913,29612
33152,19892,29569
32537,19872,29240
31508,19864,29125
30829,19872,28982
31448,19868,29015
32300,19876,28775
32668,19864,28605
32564,19876,28508
32448,19871,28361
32384,19855,28218
32480,19858,28065
32652,19844,27764
32824,19853,27609
32962,19839,27655
33068,19850,27436
33264,19909,27220
33388,19910,27012
33392,19892,27035
33252,19869,26812
33088,19855,26720
32932,19861,26412
32866,19841,26431
33033,19836,26165
33232,19840,26119
33388,19847,25874
33524,19913,25648
33468,19912,25596
33192,19902,25494
32893,19909,25404
32884,19844,25252
33028,19843,25012
33198,19839,24933
33485,19840,24825
33628,19839,24707
33552,19914,24454
33745,19902,24342
34016,19903,24272
34000,19896,24193
33660,19873,24090
33096,19863,23884
32892,19865,23684
32788,19860,23653
32937,19846,23612
33167,19852,23521
33192,19848,23440
32940,19858,23260
33080,19855,23074
33240,19852,23095
33116,19850,23071
33016,19897,22936
32936,19892,22878
32944,19864,22653
33092,19863,22604
33348,19863,22590
33480,19858,22519
33640,19869,22401
33780,19854,22228
33732,19856,22285
33640,19902,22189
33366,19888,22062
33260,19856,21921
33228,19851,21862
33268,19848,21928
33524,19841,21806
33692,19904,21783
33812,19892,21589
33900,19876,21540
33828,19876,21601
33624,19873,21550
33377,19861,21449
33208,19849,21433
33112,19840,21330
33192,19879,21369
33348,19858,21303
33508,19862,21186
33620,19855,21137
33556,19861,21197
33408,19853,21164
33220,19912,21043
33096,19900,21062
32976,19893,21082
32928,19881,21031
32948,19883,21032
33004,19860,20913
33150,19870,20900
33300,19865,20952
33364,19871,20922
33564,19856,20888
33468,19853,20888
33264,19847,20760
33049,19839,20725
33048,19842,20679
33052,19860,20658
33120,19883,20628
33296,19887,20667
33528,19900,20717
33640,19904,20673
33616,19921,20628
33566,19910,20590
33398,19849,20572
33324,19908,20552
33272,19839,20444
33304,19844,20373
33229,19847,20436
33016,19849,20441
32868,19855,20396
32565,19862,20344
32248,19874,20316
32120,19873,20285
32240,19863,20280
32172,19855,20204
32164,19854,20108
32212,19860,20133
32344,19862,20145
32480,19865,20143
32616,19862,20073
32704,19874,20061
32620,19874,20036
32530,19873,20016
32404,19869,19980
32220,19858,19868
32320,19859,19886
32460,19853,19860
32566,19854,19857
32648,19856,19735
32908,19908,19806
33149,19879,19749
33120,19872,19676
32984,19869,19604
32828,19870,19617
32716,19853,19580
32736,19842,19564
32704,19844,19456
32776,19850,19424
32864,19909,19432
32980,19911,19361
33012,19912,19321
32976,19906,19268
32824,19876,19162
32676,19864,19149
32528,19852,19092
32492,19846,18954
32560,19908,18976
32684,19900,18888
32764,19908,18837
32882,19885,18767
32902,19882,18665
32792,19885,18573
32640,19881,18504
32489,19879,18490
32345,19865,18426
32266,19860,18337
32420,19862,18252
32588,19874,18177
32730,19880,18104
32892,19892,18036
32952,19899,17961
32828,19917,17878
32644,19928,17803
32536,19908,17729
32440,19900,17644
32374,19906,17556
32408,19849,17469
32492,19853,17399
32632,19863,17314
32870,19861,17236
33016,19868,17151
32980,19868,17080
32956,19866,17003
