ECG,EDA,RR
33168,31578,17655
33112,31580,17701
33078,31564,17799
33016,31574,17770
32944,31554,17713
32960,31571,17652
33028,31548,17745
33084,31564,17746
33125,31551,17741
33202,31578,17944
33204,31546,17844
33172,31568,17823
33132,31554,17844
33032,31578,17955
32924,31550,18008
32896,31538,17936
32964,31559,18020
33028,31545,17952
33121,31556,18148
33210,31541,18121
33157,31569,18110
33052,31561,18100
32980,31532,18252
32920,31557,18377
32868,31528,18272
32908,31545,18266
33020,31537,18365
33076,31560,18346
33138,31549,18397
33232,31562,18644
33188,31544,18576
33108,31549,18552
33041,31536,18596
32968,31524,18840
32800,31535,18751
32760,31527,18786
32752,31530,18860
32808,31548,18863
32864,31535,18959
32928,31550,19177
32964,31524,19203
32960,31532,19203
32912,31495,19180
32804,31516,19295
32696,31540,19330
32700,31504,19475
32704,31531,19468
32744,31509,19732
32831,31530,19703
32888,31540,19744
32896,31521,19794
32852,31533,19926
32792,31525,20084
32724,31530,20041
32652,31508,20184
32640,31525,20223
32716,31511,20472
32820,31507,20465
32892,31518,20489
32968,31508,20655
32976,31524,20743
32952,31502,20796
32886,31524,20924
32780,31501,21144
32684,31524,21225
32700,31493,21217
32760,31521,21344
32858,31501,21572
32954,31492,21562
33028,31521,21689
33041,31490,21831
32976,31504,21908
32912,31490,21982
32844,31516,22094
32768,31486,22204
32829,31495,22420
32953,31485,22457
33049,31499,22562
33158,31484,22644
33286,31509,22818
33308,31477,22966
33308,31495,22982
33376,31484,23100
33556,31508,23186
33692,31476,23385
33876,31505,23393
34152,31495,23522
34508,31503,23594
34820,31489,23694
35216,31501,23876
35600,31492,23906
35988,31506,24008
36402,31492,24118
36876,31495,24225
37368,31488,24293
37956,31493,24374
38552,31490,24516
39056,31494,24568
39372,31489,24672
39240,31488,24745
38584,31495,24871
37744,31490,24930
36685,31484,25021
35568,31487,25093
34532,31479,25204
33712,31492,25248
33072,31476,25347
32660,31493,25424
32516,31475,25494
32516,31492,25588
32485,31461,25684
32404,31482,25743
32306,31460,25812
32228,31484,25884
32109,31454,25970
32086,31481,26053
32089,31465,26116
32134,31453,26182
32250,31463,26248
32348,31452,26324
32340,31460,26405
32256,31459,26464
32164,31454,26539
32028,31445,26596
31916,31461,26657
31880,31452,26710
31908,31468,26782
31980,31451,26868
32028,31464,26922
32054,31442,26984
32084,31468,27054
32058,31441,27100
32092,31464,27155
32084,31453,27224
32056,31444,27308
32096,31451,27369
32160,31431,27444
32244,31459,27478
32312,31436,27520
32368,31444,27610
32364,31423,27706
32304,31435,27756
32232,31456,27832
32152,31422,27898
32052,31436,27932
32088,31446,27994
32116,31420,28053
32180,31433,28090
32300,31441,28175
32390,31426,28230
32396,31445,28360
32384,31446,28423
32364,31414,28481
32316,31412,28532
32264,31430,28598
32292,31408,28674
32372,31434,28679
32468,31415,28728
32576,31438,28858
32664,31425,28888
32676,31430,28956
32657,31435,29012
32632,31412,29061
32600,31414,29122
32576,31431,29180
32628,31413,29232
32628,31397,29285
32684,31418,29342
32756,31420,29412
32800,31425,29473
32768,31404,29509
32724,31415,29567
32724,31417,29620
32696,31410,29641
32676,31413,29644
32736,31401,29764
32852,31409,29829
32928,31407,29908
33052,31399,29956
33156,31410,30004
33168,31412,30075
33152,31398,30148
33148,31401,30201
33065,31404,30205
32996,31396,30241
33060,31404,30276
33136,31406,30428
33256,31400,30460
33356,31392,30527
33450,31367,30610
33486,31391,30528
