ECG,EDA,RR
32300,25068,29116
32288,25063,29087
32288,25079,28917
32364,25069,29072
32440,25066,29085
32540,25077,28972
32532,25070,29028
32472,25063,29066
32452,25071,28927
32372,25062,28990
32302,25060,29042
32288,25052,28882
32325,25050,29048
32368,25063,28999
32480,25055,28890
32512,25055,28975
32504,25070,28932
32462,25063,28868
32430,25052,29021
32340,25055,28979
32296,25055,28821
32324,25046,28896
32396,25060,28844
32406,25061,28877
32511,25061,28864
32540,25053,28948
32578,25056,28789
32584,25060,28947
32536,25050,28844
32448,25036,28790
32384,25041,28845
32376,25042,28756
32392,25047,28810
32436,25045,28719
32492,25055,28869
32584,25057,28698
32592,25054,28772
32620,25032,28737
32580,25045,28772
32516,25033,28679
32456,25044,28778
32480,25031,28643
32520,25047,28776
32548,25028,28781
32632,25047,28676
32684,25034,28780
32672,25034,28770
32672,25044,28585
32652,25033,28679
32564,25037,28636
32512,25033,28717
32532,25024,28694
32528,25022,28595
32564,25037,28710
32656,25037,28612
32708,25026,28709
32720,25040,28710
32712,25034,28684
32688,25021,28585
32600,25028,28633
32536,25010,28516
32544,25034,28628
32578,25020,28653
32608,25022,28505
32660,25032,28580
32736,25021,28529
32704,25031,28648
32680,25016,28564
32672,25028,28647
32600,25020,28505
32544,25010,28596
32548,25023,28468
32544,25019,28565
32564,25013,28500
32648,25018,28603
32716,25012,28506
32761,25022,28572
32765,25010,28527
32784,25025,28652
32708,25008,28620
32648,25007,28476
32660,25012,28565
32716,25010,28558
32748,25004,28624
32804,25010,28644
32832,25007,28599
32868,25023,28657
32868,25000,28670
32824,25019,28668
32716,25000,28628
32696,24997,28664
32737,25008,28532
32768,25005,28648
32788,25000,28670
32880,24999,28542
32944,25018,28685
32920,25006,28708
32880,25005,28551
32872,24999,28697
32792,24989,28653
32756,24989,28724
32744,24991,28580
32764,25008,28644
32820,25004,28640
32869,24999,28713
32925,24996,28594
32932,24999,28692
32960,25006,28693
32944,24997,28742
32864,24993,28586
32832,24989,28753
32832,25001,28725
32868,24994,28750
32892,24989,28591
32960,24989,28689
32992,24990,28737
32972,25002,28724
32944,24997,28644
32944,24985,28724
32882,24977,28679
32821,24999,28748
32832,24989,28647
32812,24985,28669
32864,24982,28696
32952,24996,28628
32976,24986,28725
32968,24989,28772
32961,24980,28601
32948,24994,28730
32884,24980,28780
32824,24972,28717
32826,24975,28748
32896,24992,28641
32940,24980,28752
33024,24974,28692
33132,24994,28812
33120,24990,28801
33100,24974,28631
33092,24988,28736
33005,24970,28713
32956,24968,28720
32940,24963,28780
32932,24988,28672
32960,24978,28836
33056,24978,28816
33080,24972,28660
33053,24964,28812
33056,24988,28814
33064,24971,28671
33008,24965,28822
32933,24987,28712
32940,24969,28860
32908,24967,28845
32940,24980,28760
33040,24972,28831
33108,24966,28724
33112,24962,28854
33092,24980,28758
33052,24967,28876
32956,24957,28884
32900,24973,28812
32912,24960,28865
32921,24959,28717
32916,24959,28817
33044,24977,28728
33116,24962,28837
33088,24961,28753
33104,24961,28852
33072,24967,28807
32996,24956,28918
32948,24949,28926
32952,24967,28772
32980,24966,28886
33012,24959,28937
33100,24964,28768
33161,24952,28964
33157,24956,28949
33112,24967,28789
33076,24952,28973
32996,24947,28938
32900,24943,28815
32925,24960,28953
32976,24950,28972
33001,24948,28933
33061,24948,28932
33088,24967,28888
33068,24956,28956
33026,24957,28986
32980,24943,28945
32921,24937,28982
32844,24953,28813
32840,24942,29008
32877,24938,28986
32832,24934,28870
32948,24964,29013
32981,24952,28982
32952,24941,28846
32944,24937,28932
32952,24941,28905
32908,24937,29010
32884,24935,28991
32808,24953,28878
32836,24943,29033
32844,24937,29020
32904,24957,29029
32960,24941,29028
32976,24955,28996
32925,24947,28876
32872,24957,29005
32804,24932,28857
32760,24927,28943
32788,24945,28900
32813,24933,29036
32840,24935,29024
32948,24952,28902
33028,24937,28948
32993,24942,28916
32940,24933,28880
32920,24945,28951
32812,24941,29042
32777,24927,28880
32821,24928,29040
32856,24923,29026
32848,24941,28898
32932,24942,29037
32960,24940,29005
33016,24932,28941
32944,24920,28900
32892,24917,28961
32828,24936,28972
32769,24922,29068
32793,24912,29069
32825,24920,29009
32913,24933,29063
33064,24928,29073
33180,24929,28925
33257,24927,29021
33282,24925,29076
33276,24919,29044
33244,24932,28935
33177,24927,29096
33294,24918,29076
33512,24919,29004
33760,24928,29068
34040,24927,28918
34372,24950,29007
34692,24925,28918
34968,24918,28986
35380,24934,28941
35720,24922,29056
36192,24948,28953
36680,24927,29100
37304,24921,29065
37984,24914,28911
38708,24940,29052
39368,24928,28927
39836,24908,29028
39872,24960,28967
39472,24957,29128
38584,24946,29090
37604,24914,28950
36548,24901,29132
35460,24943,29135
34508,24932,29012
33781,24921,29063
33104,24912,29032
32700,24928,29176
32548,24916,29128
32446,24911,29028
32316,24923,29199
32260,24908,29180
32256,24908,29032
32252,24911,29156
32256,24911,29024
32288,24909,29156
32224,24916,29015
32172,24916,29100
32140,24902,29058
32092,24916,29191
32015,24901,29189
31948,24910,29063
31912,24901,29164
31924,24897,29002
31968,24909,29125
