ECG,EDA,RR
33056,31856,41391
33064,31862,41445
33029,31884,41445
32956,31876,41390
32896,31867,41440
32828,31878,41317
32856,31868,41348
32880,31901,41329
32908,31889,41525
32980,31879,41504
33068,31911,41575
33084,31895,41412
33024,31912,41372
33008,31919,41552
32952,31917,41633
32908,31916,41304
32877,31909,41479
32852,31932,41317
32840,31924,41640
32853,31920,41623
32884,31916,41701
32816,31930,41621
32720,31927,41512
32628,31951,41655
32596,31948,41580
32473,31940,41652
32492,31936,41540
32500,31946,41687
32508,31965,41450
32580,31956,41808
32692,31980,41748
32681,31976,41647
32596,31964,41708
32480,31997,41563
32368,31984,41792
32256,31974,41756
32220,32005,41519
32224,31989,41845
32324,32015,41765
32372,32011,41508
32460,31993,41845
32460,32018,41773
32416,31998,41524
32330,32030,41841
32233,32013,41784
32104,32034,41644
32048,32039,41721
32006,32023,41564
31968,32048,41884
32052,32031,41720
32064,32035,41825
32004,32056,41684
31872,32036,41869
31804,32070,41844
31728,32052,41665
31608,32070,41870
31516,32049,41844
31552,32076,41567
31588,32065,41892
31608,32069,41856
31680,32092,41924
31592,32073,41826
31456,32072,41573
31344,32103,41926
31204,32103,41869
31032,32079,41708
30948,32078,41916
30912,32078,41878
30944,32101,41713
30964,32096,41804
31033,32135,41868
31072,32116,41732
31072,32135,41809
31016,32109,41588
30948,32105,41900
30884,32148,41860
30880,32128,41682
30937,32126,41724
31064,32152,41846
31188,32163,41796
31300,32148,41704
31356,32169,41807
31336,32169,41845
31260,32156,41775
31200,32194,41621
31200,32173,41744
31464,32156,41502
31836,32142,41823
32104,32199,41761
32492,32194,41791
33000,32183,41713
33544,32202,41564
34144,32205,41601
34724,32212,41721
35388,32215,41606
36047,32204,41606
36780,32218,41454
37653,32217,41724
38540,32220,41672
39324,32231,41513
39900,32230,41646
40020,32240,41687
39632,32239,41607
38780,32240,41567
37700,32242,41670
36440,32255,41540
35156,32258,41625
33973,32274,41697
32880,32268,41573
31908,32263,41636
31360,32293,41540
31072,32293,41600
30932,32285,41572
30836,32279,41692
30710,32313,41724
30568,32274,41711
30457,32292,41588
30460,32318,41607
30500,32313,41476
30536,32305,41788
30636,32340,41759
30644,32332,41784
30504,32340,41740
30448,32320,41813
30400,32356,41772
30308,32333,41772
30288,32332,41780
30316,32367,41648
30337,32333,41742
30400,32350,41652
30500,32338,41727
30548,32376,41588
30500,32372,41868
30402,32358,41856
30316,32396,41879
30222,32375,41616
30236,32365,41904
30268,32413,41666
30346,32411,41806
30476,32399,41652
30644,32385,41872
30672,32423,41669
30652,32420,41809
30637,32402,41716
30580,32428,41956
30500,32416,41892
30498,32408,41926
30584,32452,41837
30704,32421,41829
30812,32420,41580
30932,32458,41863
30972,32421,41564
31000,32439,41756
30996,32441,41548
30984,32460,41767
30928,32444,41516
30872,32478,41817
