ECG,EDA,RR
32616,31623,42428
32684,31641,42396
32444,31654,42413
32152,31695,42160
32164,31751,42471
32309,31772,42493
32388,31764,42274
32293,31751,42365
32308,31707,42542
32492,31655,42482
32460,31631,42420
32369,31637,42553
32320,31648,42568
32132,31708,42581
31932,31751,42605
32044,31773,42380
32360,31772,42621
32644,31746,42671
32820,31687,42364
33008,31628,42604
32872,31626,42516
32374,31632,42692
32100,31641,42645
32008,31690,42740
32084,31745,42442
32192,31769,42708
32520,31743,42735
32896,31719,42589
33141,31675,42735
33209,31647,42692
33168,31625,42688
33052,31623,42688
32976,31655,42613
32592,31706,42605
32084,31764,42652
31884,31771,42628
31808,31771,42622
31644,31763,42464
31860,31687,42612
32304,31648,42495
32848,31629,42600
33089,31631,42543
33090,31653,42597
33080,31708,42581
32836,31740,42588
32572,31773,42599
32444,31772,42564
32368,31751,42573
32284,31708,42314
32424,31662,42400
32781,31629,42276
32944,31639,42389
33061,31660,42317
33260,31712,42385
33073,31751,42212
32844,31783,42356
32612,31781,42223
32480,31765,42465
32604,31711,42204
32856,31663,42516
32964,31641,42476
33008,31645,42446
32781,31668,42463
32536,31719,42340
32297,31772,42462
32501,31786,42211
32636,31778,42436
32660,31744,42207
32813,31704,42474
32989,31655,42235
33148,31642,42526
33292,31652,42221
33484,31653,42469
33456,31719,42503
33068,31768,42516
32633,31772,42439
32120,31790,42341
31860,31775,42490
32032,31712,42583
32588,31661,42286
32972,31652,42450
33148,31652,42383
33248,31671,42560
33277,31729,42569
33024,31772,42283
32620,31791,42497
32632,31788,42269
32976,31769,42532
33348,31711,42337
33692,31667,42445
33620,31655,42564
33264,31652,42345
32984,31682,42428
32604,31732,42345
32588,31780,42516
32961,31789,42405
33164,31804,42384
33336,31775,42243
33320,31719,42496
33088,31668,42500
32641,31646,42237
32528,31671,42428
32440,31689,42500
32562,31736,42303
33000,31781,42184
33404,31798,42429
33572,31803,42284
33748,31794,42445
33632,31741,42164
32946,31684,42364
32720,31652,42408
32416,31681,42133
32136,31698,42338
32072,31751,42340
32208,31801,42100
32320,31823,42242
32528,31818,42242
32856,31799,42233
32957,31740,42128
33104,31696,41945
33232,31685,42132
33100,31683,42213
32862,31711,41968
32720,31770,42133
32701,31823,42004
32884,31831,42105
32984,31822,41788
32968,31809,41988
32980,31751,42020
33088,31711,41991
33097,31696,41988
32968,31693,41773
32908,31726,41920
32712,31777,41917
32588,31817,41573
32800,31840,41781
33000,31833,41573
33248,31826,41772
33076,31771,41829
32705,31703,41543
32761,31709,41668
32796,31711,41614
32864,31724,41621
32960,31780,41703
33068,31833,41412
33104,31855,41552
33020,31845,41496
32736,31829,41420
32524,31769,41510
32640,31733,41501
32880,31712,41308
33104,31718,41415
33177,31729,41287
33136,31792,41384
32724,31844,41065
32232,31869,41196
32192,31861,41148
32476,31842,41264
32860,31783,41223
33276,31733,41052
33573,31729,41180
33512,31730,41057
32976,31751,41176
32468,31817,40937
31956,31865,41069
31560,31879,40952
31312,31878,40888
31060,31863,40967
30852,31812,40941
30820,31770,40944
30729,31725,40981
30608,31769,40877
30492,31795,40856
30392,31860,40839
30513,31915,40861
30928,31941,40764
31409,31944,40711
32054,31913,40471
33608,31869,40748
35113,31817,40648
36316,31812,40663
37576,31816,40597
38760,31839,40588
39372,31892,40343
39128,31943,40448
38526,31963,40199
37380,31940,40311
36932,31917,40240
36768,31861,40347
36697,31809,40333
36420,31796,40260
35968,31807,40225
35448,31824,40081
34964,31878,40146
34516,31914,40100
34136,31940,40093
33740,31941,40112
33328,31921,39823
33092,31879,39928
32932,31833,40013
32720,31813,39932
32464,31824,39903
32261,31847,39831
32048,31906,39701
31708,31945,39769
31456,31972,39663
31416,31965,39708
31540,31953,39756
31648,31895,39731
31696,31847,39704
31756,31829,39591
31756,31839,39677
31784,31860,39712
31681,31921,39653
31591,31971,39559
31495,31983,39559
31452,31985,39625
31498,31959,39631
31626,31903,39629
31784,31852,39655
31932,31845,39620
32012,31855,39663
31990,31872,39369
31900,31940,39544
31732,31986,39349
31672,31998,39472
31682,31972,39399
31712,31977,39460
31800,31924,39368
31864,31887,39364
31949,31874,39193
32004,31868,39252
31952,31903,39152
31840,31955,39231
31692,32006,39223
31624,32026,39136
31596,32028,39068
31640,32007,38796
31761,31944,38911
31952,31903,38802
32096,31900,38800
32140,31911,38780
32112,31935,38516
31973,31991,38487
31744,32047,38381
31652,32060,38407
31620,32065,38396
31648,32048,38156
31809,31997,38189
31912,31948,38143
32008,31942,37885
32000,31956,37968
31952,31952,37957
31900,32039,37693
31701,32093,37783
31558,32116,37607
31552,32111,37615
31600,32090,37412
31784,32041,37461
31984,31993,37452
32100,31981,37396
32100,31998,37252
32071,32025,37149
31972,32084,37181
31876,32135,37060
31820,32156,37121
31728,32157,37006
31738,32134,36884
31928,32086,36983
32096,32045,36833
32172,32028,36908
32172,32046,36751
32100,32071,36629
31992,32135,36752
31800,32183,36688
31708,32202,36536
31796,32199,36614
31948,32174,36565
32120,32121,36564
32337,32082,36553
32540,32066,36340
32692,32078,36399
32697,32105,36325
32592,32173,36383
32456,32213,36245
32348,32236,36343
32384,32231,36128
32576,32204,36245
32776,32161,36180
32968,32115,36032
33056,32107,36121
33132,32113,36100
33141,32143,35947
33028,32198,36040
32856,32250,35988
32786,32263,35929
32768,32263,35792
32852,32241,35893
32952,32191,35896
33100,32157,35697
33160,32141,35780
33164,32165,35725
33088,32174,35744
32968,32237,35650
32772,32292,35569
32568,32303,35506
32384,32292,35591
32332,32263,35552
32380,32226,35569
32500,32177,35567
32561,32157,35388
32564,32173,35500
32521,32196,35309
32384,32262,35429
32174,32313,35418
32004,32307,35233
31944,32315,35331
31964,32285,35335
32072,32244,35144
32236,32198,35241
32328,32183,35269
32360,32194,35069
32372,32212,35157
32320,32263,35129
32152,32319,35007
32032,32336,35044
32012,32320,34951
32088,32309,34996
32176,32250,34901
32249,32211,34980
32448,32199,34999
32516,32209,34800
32556,32231,34939
32573,32284,34875
32484,32327,34880
32408,32349,34820
32372,32337,34727
32428,32311,34740
32568,32261,34799
32708,32222,34668
32704,32208,34604
32616,32212,34729
32584,32229,34701
32468,32302,34660
32229,32340,34622
32200,32373,34545
32268,32359,34541
32356,32332,34519
32512,32283,34389
32680,32241,34480
32756,32225,34307
32808,32231,34414
32740,32260,34292
32632,32319,34325
32468,32364,34139
32352,32357,34264
32373,32359,34198
32452,32349,34190
32544,32297,34135
32721,32250,34063
32916,32238,33942
32980,32246,34063
32948,32271,33964
32848,32324,33999
32704,32372,33868
32652,32388,33846
32562,32384,33914
32560,32359,33880
32696,32300,33823
32880,32261,33798
32976,32252,33661
33008,32254,33767
33020,32277,33684
32916,32343,33682
32800,32388,33524
32688,32393,33645
32676,32391,33604
32724,32367,33581
32772,32319,33461
32956,32276,33392
33124,32252,33507
33164,32269,33437
33144,32288,33422
33020,32349,33336
32876,32399,33364
32744,32412,33381
32689,32405,33265
32708,32372,33345
32776,32324,33280
32932,32276,33305
33026,32263,33135
33036,32277,33174
33005,32292,33227
32900,32354,33169
32708,32404,33200
32549,32421,33165
32564,32413,33077
32632,32383,33009
32780,32325,33014
32968,32284,33113
33108,32263,33099
33136,32276,33071
33100,32301,33055
33000,32357,33011
32816,32407,33010
32725,32415,32873
32708,32411,32984
32740,32391,32928
32864,32324,32916
33045,32272,32920
33133,32263,32868
33148,32279,32753
33154,32300,32724
33096,32351,32837
32964,32399,32780
32864,32405,32741
32820,32402,32708
32865,32373,32620
32960,32327,32690
33108,32279,32688
33236,32263,32564
33228,32263,32580
33157,32306,32487
33060,32350,32501
32896,32389,32509
32792,32405,32481
32824,32398,32359
32884,32375,32453
32940,32319,32396
33052,32279,32250
33133,32260,32284
33128,32263,32276
32996,32285,32161
32832,32341,32228
32676,32390,32135
32621,32410,32157
32628,32393,32135
32641,32380,31993
32748,32309,32012
32916,32273,31936
33012,32256,31983
33036,32261,31941
32992,32295,31831
32840,32351,31860
32648,32391,31741
32532,32398,31745
32516,32404,31605
32566,32379,31684
32672,32323,31655
32920,32263,31508
33036,32260,31558
33020,32271,31536
32976,32300,31366
32896,32357,31444
32772,32405,31412
32704,32392,31275
32761,32396,31279
32825,32367,31278
32968,32319,31175
33072,32260,31233
33120,32260,31175
33116,32263,31103
33052,32295,31034
32944,32348,31074
32820,32391,31054
32672,32407,30915
32640,32399,30984
32728,32369,30969
32892,32314,30816
33070,32262,30893
33125,32259,30866
33128,32263,30721
33004,32294,30786
32836,32337,30756
32608,32388,30641
32484,32393,30695
32544,32391,30677
32625,32363,30567
32744,32316,30639
32936,32263,30612
33054,32237,30500
33096,32239,30543
33084,32279,30519
32972,32336,30405
32816,32384,30471
32716,32399,30439
32744,32391,30365
32864,32358,30408
32960,32300,30364
33113,32260,30369
33221,32253,30284
33196,32262,30220
33120,32287,30309
32928,32345,30263
32700,32386,30253
32577,32391,30173
32472,32379,30170
32300,32364,30189
32149,32303,30148
32052,32263,30149
31788,32263,30089
31456,32277,29996
31192,32293,30084
30876,32348,30033
30368,32404,30013
29808,32421,29924
29424,32421,29966
29460,32398,29927
29728,32347,29854
30320,32300,29906
31308,32293,29890
32720,32294,29788
34820,32322,29793
36760,32365,29796
38269,32425,29812
39624,32431,29776
40888,32433,29752
42088,32404,29692
42528,32347,29684
42504,32295,29688
41656,32285,29676
40410,32276,29567
39436,32292,29636
38568,32348,29596
37444,32388,29572
36304,32400,29537
35496,32397,29542
34860,32371,29439
34344,32318,29486
33920,32269,29461
33492,32263,29360
33032,32268,29412
32564,32301,29348
32145,32357,29372
31717,32403,29378
31388,32419,29283
31292,32406,29333
31276,32381,29304
31340,32303,29313
31428,32268,29308
31533,32263,29316
31508,32271,29295
31440,32292,29220
31321,32351,29256
31185,32396,29271
31109,32397,29276
31061,32378,29213
31116,32370,29205
31292,32292,29197
31456,32261,29239
31540,32229,29208
31544,32255,29132
31488,32263,29144
31405,32341,29158
31268,32387,29143
31188,32385,29082
31212,32385,29115
31277,32357,29106
31408,32298,29009
31572,32233,29048
31672,32239,29006
31701,32244,28982
31680,32263,28918
31596,32324,28935
31428,32368,28893
31348,32373,28877
31336,32365,28830
31416,32342,28752
31524,32284,28727
31672,32247,28700
31776,32237,28679
31800,32234,28594
31772,32263,28604
31668,32304,28564
31532,32347,28540
31456,32375,28460
31436,32367,28452
31512,32321,28442
31616,32286,28404
31804,32245,28327
31879,32218,28356
31888,32229,28343
31868,32263,28269
31732,32323,28271
31572,32361,28271
31492,32378,28252
31476,32366,28240
31545,32327,28204
31632,32284,28197
31772,32236,28213
31837,32229,28196
31824,32232,28206
31808,32252,28165
31721,32321,28173
31508,32365,28196
31396,32380,28208
31436,32368,28179
31468,32310,28213
31616,32279,28234
31785,32237,28182
31876,32220,28206
31912,32236,28234
31852,32256,28240
31800,32320,28252
31672,32362,28228
31616,32364,28277
31644,32365,28280
31732,32333,28287
31912,32272,28284
32120,32229,28324
32236,32229,28335
32268,32239,28335
32240,32263,28335
32140,32316,28372
32042,32365,28392
32008,32373,28398
32037,32359,28396
32173,32343,28429
32352,32277,28436
32592,32238,28428
32736,32220,28471
32816,32233,28484
32848,32260,28487
32744,32318,28524
32644,32343,28533
32620,32372,28516
32625,32359,28536
