ECG,EDA,RR
32264,44697,26591
32076,44744,26424
31805,44798,26457
31678,44807,26429
31700,44796,26420
31806,44781,26356
32000,44730,26604
32256,44679,26461
32376,44652,26391
32360,44653,26445
32268,44673,26328
32097,44716,26588
31868,44783,26465
31784,44791,26343
31765,44724,26534
31856,44765,26444
32108,44711,26646
32396,44652,26528
32559,44637,26654
32544,44636,26524
32457,44671,26564
32336,44709,26509
32144,44754,26393
32096,44772,26573
32173,44743,26546
32336,44745,26556
32556,44695,26557
32896,44647,26440
33072,44564,26530
33089,44604,26461
33068,44644,26585
32944,44679,26525
32728,44703,26668
32632,44748,26549
32684,44748,26427
32856,44717,26529
33092,44625,26481
33394,44605,26569
33544,44600,26492
33576,44608,26401
33504,44621,26605
33308,44679,26450
33012,44668,26519
32868,44730,26389
32902,44718,26528
32960,44711,26469
33100,44644,26321
33300,44601,26478
33341,44520,26329
33252,44580,26484
33052,44589,26341
32760,44639,26573
32436,44687,26404
32248,44679,26533
32276,44695,26395
32292,44671,26257
32424,44621,26420
32596,44564,26351
32660,44550,26403
32668,44493,26351
32522,44551,26249
32352,44620,26476
32092,44649,26334
31976,44679,26213
32056,44669,26333
32149,44639,26429
32296,44588,26309
32560,44548,26436
32689,44525,26269
32669,44529,26202
32600,44538,26249
32476,44551,26119
32237,44624,26277
32124,44633,26247
32164,44628,26173
32290,44614,26220
32464,44573,26103
32760,44495,26197
32886,44476,26209
32877,44464,26177
32756,44484,26061
32592,44537,26192
32348,44532,26119
32224,44592,26119
32252,44605,26152
32365,44583,26038
32568,44524,26180
32900,44448,26067
33008,44452,26247
32984,44448,26183
32888,44457,26030
32754,44496,26237
32492,44551,26129
32408,44522,26029
32460,44560,26245
32556,44543,26132
32740,44498,26204
33028,44447,26132
33180,44358,26081
33146,44423,25981
33044,44428,26106
32868,44479,25976
32632,44519,26180
32496,44487,26052
32528,44519,26077
32606,44510,25927
32805,44468,26054
33084,44354,25930
33208,44391,26064
33246,44388,26011
33089,44404,26219
32973,44455,26066
32757,44500,25984
32628,44521,26247
32648,44512,26114
32788,44455,26100
32988,44444,26089
33252,44383,26143
33364,44375,26044
33336,44357,26270
33240,44343,26185
33044,44421,26172
32796,44471,26332
32645,44487,26239
32668,44431,26144
32757,44477,26283
32957,44420,26189
33220,44358,26335
33356,44342,26529
33328,44289,26367
33260,44360,26485
33064,44420,26372
32765,44401,26559
32572,44468,26424
32616,44455,26540
32724,44454,26455
32864,44404,26615
33104,44317,26540
33276,44340,26711
33286,44325,26653
33204,44287,26869
33040,44399,26734
32776,44445,26740
32656,44471,26741
32732,44460,26958
32884,44388,26885
33112,44373,26920
33368,44332,26832
33493,44308,27030
33436,44317,27037
33288,44281,26996
33036,44383,27060
32836,44433,27049
32724,44452,27229
32730,44445,27166
32849,44396,27197
32992,44365,27176
33260,44313,27268
33388,44290,27270
33376,44295,27220
33344,44252,27385
33232,44335,27308
32973,44404,27380
32864,44421,27277
32908,44418,27469
33052,44397,27453
33216,44347,27458
33516,44295,27382
33648,44271,27684
33620,44279,27560
33520,44292,27607
33308,44324,27568
33016,44395,27677
32892,44391,27702
32842,44397,27607
32968,44379,27719
33144,44329,27899
33444,44268,27828
33616,44255,27836
33624,44253,27846
33513,44260,27831
33328,44319,27856
33032,44359,28116
32892,44388,28104
32884,44380,28071
32856,44352,28046
32860,44309,28256
32904,44252,28184
32768,44183,28187
32444,44231,28248
32057,44245,28469
31692,44306,28360
31248,44340,28406
30808,44373,28356
30452,44372,28388
30380,44353,28557
30765,44292,28666
31400,44263,28746
32304,44236,28640
33368,44237,28655
34632,44236,28741
36352,44293,28720
37832,44340,28839
38988,44364,28942
40156,44356,28874
41121,44343,28905
41528,44292,28864
41524,44236,29133
41008,44207,28999
40048,44205,29022
39228,44213,29200
38212,44205,29103
37069,44308,29104
35992,44323,29229
35292,44313,29190
34728,44303,29158
34312,44257,29296
34112,44167,29260
33842,44176,29469
33460,44175,29318
32968,44185,29361
32472,44232,29562
31980,44249,29470
31632,44295,29394
31556,44282,29573
31572,44265,29583
31657,44225,29620
31844,44167,29646
31972,44133,29624
31944,44141,29796
31838,44085,29828
31640,44148,29778
31396,44249,30020
31224,44257,29927
31232,44257,30010
31312,44228,30052
31552,44180,30231
31845,44125,30183
31996,44105,30227
32004,44109,30204
31932,44113,30282
31788,44164,30247
31492,44204,30395
31380,44220,30392
31442,44212,30350
31584,44189,30599
31756,44140,30464
32044,44088,30492
32177,44081,30676
32140,44070,30558
32068,44022,30585
31902,44088,30756
31644,44188,30623
31524,44196,30637
31582,44189,30673
31692,44172,30719
31864,44125,30664
32152,44073,30719
32320,44039,30695
32344,44052,30779
32256,44052,30777
