ECG,EDA,RR
33040,44119,59549
33020,44158,59444
33140,44132,59460
33372,44101,59172
33376,44095,59368
33049,44096,59375
32753,44048,59351
32704,44131,59180
32684,44165,59244
32828,44164,59184
33070,44164,59088
33288,44156,59143
33257,44125,59036
33112,44089,58996
32944,44076,58993
32840,44087,58982
32836,44101,58877
32956,44121,58583
32949,44142,58852
32956,44167,58758
33056,44165,58740
33124,44148,58400
33056,44119,58628
33144,44092,58503
33300,44076,58533
33308,44060,58337
33244,44092,58463
33216,44118,58305
33004,44140,58320
32817,44148,58015
32841,44156,58180
32992,44142,58095
33140,44112,58036
33285,44088,57991
33264,44036,57951
32944,44077,57809
32492,44076,57808
32120,44112,57635
31620,44145,57709
31124,44161,57629
30856,44124,57332
30732,44096,57446
30616,44116,57351
30484,44090,57316
30454,44092,57300
30688,44091,57184
31148,44103,57080
31720,44143,57044
32272,44167,56829
33105,44125,56921
34544,44172,56792
35716,44167,56733
36722,44141,56659
37996,44096,56533
39356,44109,56525
40016,44091,56423
39845,44105,56245
39172,44124,56257
37828,44165,56156
36864,44175,56009
36180,44173,56058
35840,44149,55941
35580,44125,55841
35432,44087,55615
35364,44077,55625
35044,44087,55612
34660,44052,55528
34175,44117,55301
33700,44159,55376
33336,44153,55240
33085,44167,55188
32796,44156,54911
32616,44120,54940
32536,44095,54983
32484,44020,54904
32388,44087,54812
32172,44093,54744
31908,44127,54616
31704,44153,54644
31636,44167,54535
31736,44109,54296
31864,44148,54436
32088,44116,54313
32336,44084,54300
32437,44071,54223
32316,44063,54133
32172,44088,54103
31872,44113,53980
31644,44151,54037
31684,44148,53903
31820,44164,53901
31901,44142,53865
31968,44121,53791
32188,44053,53607
32297,44062,53684
32284,44063,53608
32248,44070,53511
32212,44112,53511
32028,44096,53360
31764,44148,53308
31608,44148,53301
31788,44136,52999
32000,44113,53063
32182,44092,53092
32445,44039,52997
32548,44009,52812
32472,44060,52831
32224,44105,52736
31904,44138,52437
31728,44155,52405
31704,44152,52431
