ECG,EDA,RR
31764,31586,45092
31628,31630,45015
31600,31623,45041
31780,31593,44780
31913,31536,44935
32064,31495,44948
32228,31492,44856
32272,31494,44885
32280,31535,44889
32174,31591,44876
32076,31637,44705
32004,31652,44817
32044,31647,44820
32184,31631,44711
32184,31583,44694
32316,31533,44769
32317,31534,44777
32244,31541,44759
32220,31574,44493
32216,31621,44536
32152,31683,44652
32144,31697,44693
32196,31692,44700
32216,31667,44676
32504,31623,44604
32725,31573,44632
32776,31569,44641
32808,31582,44696
32880,31605,44417
32876,31676,44487
32777,31713,44561
32756,31737,44620
32876,31739,44648
33052,31700,44617
33264,31660,44584
33480,31637,44496
33673,31620,44596
33784,31631,44596
33624,31663,44607
33340,31724,44620
33152,31783,44350
33228,31789,44428
33380,31781,44532
33406,31751,44479
33476,31723,44583
33652,31677,44569
33792,31672,44292
33848,31679,44357
33804,31710,44484
33655,31778,44517
33412,31819,44457
33112,31828,44452
32876,31844,44500
32672,31819,44231
32648,31773,44196
32672,31732,44391
32628,31719,44407
32604,31733,44342
32640,31767,44388
32496,31828,44101
32368,31861,44167
32264,31871,44292
32100,31881,44263
32084,31870,44164
32192,31815,44236
32224,31776,43962
32261,31760,44055
32312,31773,44141
32356,31799,44007
32260,31857,44092
32132,31909,43796
32044,31925,43878
32044,31919,43966
32008,31895,43965
32084,31845,43877
32148,31812,43781
32100,31807,43780
32092,31806,43814
32196,31831,43805
32340,31901,43500
32372,31934,43492
32352,31961,43439
32217,31952,43623
32160,31943,43548
32292,31884,43628
32340,31852,43589
32309,31837,43456
32168,31843,43532
32096,31884,43492
32072,31940,43259
31916,31985,43468
31988,32004,43337
32133,31980,43367
32281,31980,43388
32304,31927,43361
32448,31886,43070
32548,31874,43177
32608,31895,43271
32608,31924,43172
32397,31965,43236
32249,32030,42917
32245,32047,43000
32288,32053,43068
32296,32021,43086
32420,31972,43012
32524,31935,43039
32640,31924,42751
32648,31932,42901
32665,31971,42916
32580,32028,42895
32516,32085,42852
32428,32082,42803
32468,32093,42644
32550,32074,42652
32712,32025,42545
32888,31980,42521
32936,31974,42556
32973,31985,42556
33024,32012,42244
32956,32072,42422
32753,32127,42389
32626,32148,42320
32592,32140,42335
32548,32119,42297
32584,32079,42046
32700,32037,42218
32812,32020,42184
32881,32029,42160
33004,32060,41862
33016,32121,41924
32964,32173,42052
32844,32191,42068
32796,32191,42027
32752,32175,41876
32756,32117,41907
32900,32077,41863
33058,32065,41695
33124,32078,41888
33021,32116,41844
32880,32175,41661
32808,32218,41751
32808,32229,41468
32804,32237,41663
32853,32216,41636
32953,32165,41612
32980,32129,41364
32892,32133,41642
32736,32136,41468
32668,32171,41556
32616,32229,41359
32608,32263,41380
32696,32292,41561
32880,32284,41449
32984,32273,41461
33089,32223,41276
33116,32173,41359
33052,32175,41388
32909,32188,41332
32820,32206,41061
32708,32281,41088
32588,32318,41316
32568,32348,41292
32640,32345,41275
32804,32305,41232
33016,32263,41052
33164,32233,41132
33172,32221,40839
33036,32233,40815
32772,32263,40790
32644,32309,40847
32586,32366,40871
32604,32391,41031
32692,32387,40839
32780,32373,40895
32850,32316,40871
32912,32282,40845
32905,32263,40792
32900,32275,40766
32928,32306,40759
32856,32371,40732
32752,32423,40497
32696,32439,40536
32624,32436,40541
32592,32423,40631
32592,32365,40468
32608,32335,40583
32645,32308,40621
32648,32335,40468
32708,32355,40518
32676,32421,40541
32472,32468,40518
32428,32485,40532
32528,32487,40524
32712,32467,40308
32888,32416,40379
32968,32366,40568
33100,32364,40413
33200,32375,40455
33156,32406,40476
33017,32464,40508
32656,32508,40500
32312,32535,40500
32268,32537,40248
32336,32511,40304
32452,32453,40360
32512,32423,40341
32504,32401,40380
32538,32420,40436
32572,32444,40474
32644,32505,40544
32792,32527,40408
32904,32547,40432
32960,32560,40428
32772,32543,40524
32584,32501,40509
32532,32462,40455
32584,32442,40528
32600,32455,40340
32712,32467,40430
32704,32536,40450
32584,32585,40440
32532,32607,40231
32532,32603,40220
32600,32582,40198
32629,32539,40431
32864,32485,40272
32980,32471,40429
33000,32487,40404
33096,32506,40396
33082,32557,40410
32932,32620,40427
32669,32641,40448
32364,32637,40453
32264,32616,40455
32372,32564,40261
32628,32519,40308
32800,32505,40327
32836,32516,40426
32692,32548,40352
32488,32588,40349
32242,32647,40348
31928,32676,40375
31656,32687,40500
31288,32660,40548
30904,32615,40479
30680,32572,40534
30448,32559,40537
30068,32575,40314
29561,32604,40343
29092,32678,40414
29064,32733,40416
29388,32757,40437
30166,32744,40432
31297,32727,40493
32808,32671,40574
34980,32625,40663
37064,32612,40645
38876,32621,40606
40510,32639,40617
41692,32700,40550
42812,32745,40660
42928,32772,40548
42284,32775,40584
41000,32744,40626
39797,32685,40630
38932,32637,40639
38332,32628,40632
37600,32630,40385
36664,32658,40484
35776,32724,40672
34880,32769,40649
34149,32796,40547
33496,32791,40540
32984,32772,40591
32588,32730,40609
32265,32676,40519
31864,32673,40660
31568,32677,40549
31261,32709,40596
30981,32765,40631
30788,32821,40633
30792,32812,40413
30860,32828,40438
30936,32812,40500
30993,32750,40535
31117,32712,40679
31168,32707,40770
31064,32687,40768
30912,32709,40580
30876,32780,40641
30805,32832,40708
30912,32855,40748
31078,32851,40804
31280,32807,40647
31512,32773,40720
31532,32732,40748
31316,32725,40744
31056,32741,40740
30876,32743,40728
30864,32811,40721
30852,32856,40695
30880,32860,40661
30992,32871,40624
30967,32853,40617
30948,32797,40728
31200,32757,40708
31420,32735,40711
31636,32740,40668
31649,32760,40519
31500,32823,40574
31184,32871,40593
30956,32886,40568
30700,32892,40343
30584,32876,40305
30762,32813,40502
31108,32773,40417
31429,32751,40404
31648,32759,40503
31798,32775,40300
31836,32837,40416
31860,32881,40400
31780,32903,40375
31520,32903,40365
31248,32890,40351
31104,32837,40252
31120,32797,40216
31180,32775,40353
31304,32775,40335
31456,32809,40300
31533,32862,40263
31460,32908,40042
31340,32929,40236
31428,32928,40232
31424,32905,40148
31424,32852,40231
31500,32812,40260
31520,32793,40265
31572,32801,40158
31656,32828,40036
31672,32878,39977
31580,32933,40196
31448,32955,40204
31468,32942,40207
31516,32929,40221
31588,32868,40215
31792,32836,40138
32040,32817,40228
32156,32821,40268
32140,32851,40341
32292,32901,40357
32288,32957,40341
32085,32964,40324
32044,32964,40217
32120,32948,40151
32184,32896,40408
32612,32842,40226
32826,32837,40465
32876,32838,40493
32764,32865,40484
32737,32924,40454
32576,32975,40564
32568,32980,40652
32812,32980,40720
33096,32964,40769
33424,32909,40599
33678,32868,40632
33640,32853,40604
33526,32861,40864
33192,32884,40881
32977,32936,40865
32880,32991,40913
32740,33000,41045
32689,32999,41149
32887,32980,41117
33284,32923,41084
33484,32877,41113
33520,32860,41131
33552,32868,41133
33348,32901,41394
33005,32948,41351
32828,32993,41548
32668,33014,41596
32661,33012,41653
32644,32985,41469
32616,32929,41716
32496,32885,41673
32533,32869,41841
32604,32877,41909
32716,32900,41964
32946,32944,42005
32716,32993,42084
32200,33023,42068
32036,32996,41964
31680,32999,42185
31460,32916,42200
31680,32893,42172
32080,32877,42384
32354,32871,42426
32536,32893,42482
32448,32957,42460
32324,32999,42527
32221,33020,42398
32236,33014,42438
32192,32986,42708
32004,32935,42788
32164,32892,42852
32512,32870,42759
32644,32869,42669
32580,32893,42999
32560,32943,42943
32520,32992,43015
32532,33013,43140
32576,33009,43168
32640,32983,43141
32708,32925,43060
32840,32860,43125
32592,32844,43203
32024,32871,43516
31936,32875,43580
32200,32935,43624
32516,32981,43692
32684,33005,43748
32604,33007,43816
32712,32980,43903
32868,32922,43952
32880,32876,44000
32812,32861,44101
32780,32867,44167
32716,32892,44167
32681,32941,44196
32284,32996,44268
31860,33013,44329
31877,33010,44413
32100,32985,44508
