ECG,EDA,RR
33294,42272,32226
33280,42306,32239
33220,42333,32217
33004,42375,32252
32685,42397,32277
32532,42412,32230
32624,42362,32164
32876,42370,32160
33166,42324,32179
33324,42302,32169
33204,42247,32151
33184,42319,32152
33153,42342,32192
32960,42386,32182
32788,42397,32111
32814,42407,32125
32932,42388,32134
33065,42364,32128
33188,42333,32180
33292,42276,32145
33352,42297,32081
33348,42310,32101
33216,42295,32100
33012,42372,32096
32800,42404,32130
32736,42401,32169
32748,42391,32065
32864,42365,32111
33124,42332,32077
33388,42311,32125
33440,42253,32169
33340,42308,32165
33240,42340,32121
33160,42333,32088
33014,42390,32129
33060,42388,32126
33240,42391,32196
33325,42356,32148
33412,42320,32135
33488,42292,32173
33476,42245,32180
33432,42300,32165
33356,42325,32221
32984,42332,32233
32760,42388,32290
32840,42388,32263
32892,42348,32209
32976,42360,32236
33068,42321,32249
33208,42304,32287
33312,42294,32263
33348,42310,32296
33301,42328,32323
33156,42375,32356
32840,42399,32383
32600,42405,32385
32436,42383,32391
32336,42348,32456
32428,42318,32500
32416,42311,32517
32008,42296,32511
31517,42311,32473
31128,42337,32497
30638,42375,32526
29968,42407,32549
29488,42357,32568
29393,42409,32581
29688,42383,32609
30348,42350,32676
31568,42324,32687
32924,42317,32688
34652,42328,32624
36340,42354,32705
37740,42396,32731
38984,42405,32756
40212,42412,32764
41612,42405,32804
42468,42372,32820
42612,42315,32895
42024,42311,32859
40820,42285,32903
39568,42308,32928
38588,42318,32981
37560,42375,32992
36305,42407,32993
35456,42417,33038
34896,42405,33052
34496,42375,33124
34164,42333,33116
33876,42287,33151
33504,42311,33243
33142,42299,33279
32776,42354,33276
32368,42383,33251
31984,42409,33336
31772,42369,33399
31676,42407,33452
31676,42383,33504
31808,42341,33556
31928,42327,33605
31936,42317,33684
31960,42327,33740
31888,42354,33768
31754,42388,33828
31630,42387,33892
31532,42415,33948
31548,42407,33997
31674,42372,34052
31872,42341,34088
32044,42318,34148
32068,42321,34152
32044,42327,34239
32024,42345,34248
31796,42384,34336
