ECG,EDA,RR
32424,59012,31557
32296,59015,31649
32088,58991,31560
31860,59100,31316
31800,59111,31585
31857,59092,31345
31948,59077,31596
32096,59047,31543
32288,59012,31324
32332,59039,31565
32276,58951,31468
32164,59021,31552
31976,59087,31536
31780,59052,31417
31776,59025,31526
31868,59088,31576
31984,59103,31555
32200,59066,31597
32416,59055,31622
32496,59055,31593
32508,59049,31644
32406,59057,31692
32205,59100,31423
31988,59125,31758
31964,59126,31775
32050,59135,31744
32168,59045,31888
32408,59095,31813
32624,59064,31940
32736,59063,31777
32724,59005,31900
32700,59089,31896
32580,59136,31877
32452,59143,31972
32440,59165,31970
32535,59164,31743
32673,59135,32072
32892,59101,32097
33134,59087,32093
33236,59076,32148
33208,59085,32018
33180,59101,32195
33085,59136,32016
32888,59164,32211
32868,59095,32052
32977,59183,32256
33124,59165,32263
33280,59125,32348
33460,59109,32301
33530,59028,32272
33404,59076,32329
33280,59127,32406
33080,59143,32308
32804,59180,32423
32660,59199,32364
32660,59190,32165
32680,59181,32392
32800,59143,32263
32953,59128,32374
32958,59076,32292
32844,59131,32449
32692,59143,32417
32454,59188,32334
32204,59196,32433
32104,59199,32251
32140,59212,32455
32224,59201,32268
32389,59143,32500
32568,59137,32437
32664,59124,32177
32576,59092,32436
32448,59167,32401
32263,59197,32519
32072,59220,32452
32041,59204,32339
32124,59229,32455
32246,59132,32326
32449,59172,32495
32676,59143,32387
32704,59143,32486
32652,59063,32380
32504,59165,32539
32300,59199,32448
32093,59236,32334
32052,59239,32484
32104,59238,32396
32200,59229,32490
32400,59180,32483
32604,59088,32598
32660,59173,32453
32608,59159,32519
32521,59172,32397
32334,59173,32540
32132,59256,32415
32080,59244,32525
32180,59257,32260
32304,59244,32559
32492,59213,32383
32716,59197,32460
32760,59177,32519
32698,59180,32483
32580,59201,32560
32421,59159,32549
32212,59271,32629
32186,59268,32546
32308,59271,32543
32428,59200,32543
32640,59143,32564
32852,59127,32484
32892,59204,32580
32828,59208,32389
32764,59224,32584
32582,59180,32517
32356,59271,32577
32316,59285,32442
32384,59280,32612
32528,59264,32444
32744,59236,32631
32944,59220,32441
33044,59213,32684
32965,59229,32680
32842,59244,32501
32672,59237,32720
32412,59292,32717
32369,59309,32628
32448,59305,32736
32569,59292,32562
32736,59263,32789
32960,59140,32797
33045,59189,32708
32980,59199,32834
32852,59183,32728
32624,59255,32919
32424,59298,32889
32356,59332,32964
32417,59335,32933
32513,59268,32705
32704,59271,32984
32917,59253,32774
32956,59237,32996
32868,59175,32988
32832,59237,33014
32636,59320,33085
32440,59325,33008
32344,59344,33156
32396,59355,33152
32500,59316,33188
32664,59303,33204
32852,59271,32952
32864,59208,33236
32760,59271,33054
32644,59310,33308
32456,59329,33190
32260,59361,33359
32196,59296,33243
32276,59365,33415
32412,59336,33318
32665,59316,33444
32872,59227,33199
32964,59300,33501
32948,59303,33450
32880,59255,33543
32756,59348,33476
32552,59375,33573
32529,59390,33320
32600,59384,33600
32680,59375,33589
32808,59312,33645
32996,59319,33520
33056,59316,33668
32992,59318,33516
32892,59343,33716
32696,59383,33516
32476,59303,33770
32480,59342,33524
32584,59372,33741
32744,59381,33786
32980,59349,33697
33204,59271,33799
33252,59331,33855
33180,59322,33820
33132,59296,33799
32968,59316,33826
32732,59383,33751
32704,59428,33824
32780,59399,33641
32897,59354,33921
33128,59367,33839
33340,59343,33573
33364,59344,33829
33220,59346,33816
33068,59367,33908
32844,59383,33854
32670,59420,33908
32652,59399,33836
32712,59333,33920
32840,59344,33822
33000,59335,33917
33220,59348,33837
33288,59337,33872
33204,59350,33844
33057,59364,33901
32844,59399,33848
32520,59431,33838
32236,59429,33896
32040,59428,33732
31840,59340,33860
31688,59391,33728
31681,59367,33895
31536,59367,33870
31188,59356,33957
30673,59377,33897
30204,59399,33775
30216,59444,33895
30504,59444,33692
31348,59460,33895
32532,59438,33785
34148,59420,33943
36232,59380,33880
38192,59399,33937
39780,59344,33764
40928,59447,33892
41581,59487,33829
41732,59500,33912
41492,59508,33940
40896,59444,34009
40044,59484,33870
39300,59392,33917
38597,59393,33895
37492,59396,33888
36284,59396,33911
35312,59423,33837
34460,59454,33835
33764,59399,33886
33284,59495,33694
32958,59500,33900
32684,59416,33842
32516,59437,33706
32432,59399,33805
32270,59399,33757
32037,59399,33892
31840,59367,33829
31600,59398,33797
31404,59484,33860
31396,59500,33869
31444,59420,33941
31528,59488,33929
31708,59428,33721
31942,59344,34029
31988,59333,34009
31928,59420,34100
31784,59437,34055
31553,59484,34015
31293,59513,34121
31233,59496,34134
31296,59508,34084
31424,59487,34163
31693,59448,34206
31924,59428,34021
31952,59428,34205
31880,59437,34210
31788,59463,34311
31572,59480,34262
31348,59508,34156
31300,59516,34286
31364,59516,34084
31472,59492,34273
31700,59463,34252
31900,59439,34329
31988,59436,34212
31929,59452,34279
31860,59476,34052
31696,59525,34304
31548,59450,34122
31504,59516,34270
31564,59527,34078
31652,59510,34257
31864,59480,34103
32096,59463,34278
32156,59457,34249
32084,59471,34144
31956,59479,34212
31789,59479,34085
31585,59495,34226
31560,59543,34208
31640,59452,34168
31730,59463,34191
31893,59415,34013
32076,59439,34188
32136,59383,34204
32020,59440,34151
31870,59462,34198
31680,59493,34202
31468,59565,34151
31424,59573,34253
31560,59559,34244
31692,59553,34109
31920,59519,34261
32180,59493,34349
32236,59445,34193
32188,59500,34380
32092,59503,34416
31916,59559,34276
31713,59556,34517
31648,59567,34509
31773,59557,34428
31960,59557,34556
32196,59527,34624
32400,59511,34487
32508,59508,34609
32504,59519,34689
32452,59527,34700
32292,59527,34822
32108,59541,34845
32104,59591,34656
32250,59586,34916
32460,59564,34786
32700,59461,34967
32946,59517,34961
33080,59525,35072
33068,59516,35119
33012,59544,35196
32888,59509,35083
32748,59621,35216
32732,59600,35066
32859,59527,35325
32960,59591,35180
33189,59556,35477
33408,59519,35462
33424,59527,35405
33340,59527,35504
33232,59557,35385
33056,59580,35588
32829,59564,35513
32716,59626,35663
32704,59623,35717
32688,59581,35817
32736,59575,35805
32904,59527,35797
32988,59541,35877
32893,59508,35660
32756,59493,35935
32549,59520,35991
32280,59621,35935
32161,59582,36067
32136,59625,35994
32156,59527,36125
32376,59511,35937
32636,59575,36160
32652,59567,36224
32544,59573,36125
32437,59575,36289
32224,59582,36306
32020,59633,36357
32032,59623,36409
32156,59629,36212
32377,59612,36535
32492,59585,36513
32612,59572,36548
32668,59477,36577
32612,59492,36519
32476,59516,36729
32276,59621,36703
32048,59625,36519
32040,59655,36786
32158,59636,36718
32300,59620,36855
32549,59588,36808
32753,59572,36953
32828,59550,36901
32776,59580,37066
32652,59591,37060
32432,59624,37055
32230,59648,37126
32212,59652,37065
32328,59655,37175
32472,59639,37097
32685,59596,37312
32909,59573,37262
32988,59575,37136
32906,59576,37316
32756,59614,37321
32504,59621,37460
32308,59655,37381
32264,59655,37448
32356,59655,37294
32540,59655,37476
32737,59623,37333
32924,59556,37511
32934,59572,37390
32812,59548,37556
32733,59532,37444
32560,59655,37599
32430,59684,37740
32452,59672,37633
32576,59655,37756
32661,59655,37660
32852,59597,37767
33024,59608,37638
33093,59606,37788
33048,59606,37681
32976,59626,37829
32764,59655,37665
32532,59619,37841
32468,59703,37685
32549,59701,37892
32600,59685,37788
32752,59634,37934
32948,59620,37926
32968,59616,37977
32932,59557,38004
32865,59644,37868
32720,59684,38036
32496,59702,37981
32448,59717,37996
32494,59700,38081
32593,59684,37968
32764,59655,38223
32997,59624,38165
33108,59612,38236
33108,59632,38199
32968,59655,38096
32712,59695,38181
32437,59703,38250
32316,59715,38292
32412,59717,38164
32532,59696,38235
32824,59655,38353
33054,59632,38303
33124,59631,38504
33089,59617,38388
32956,59671,38469
32668,59711,38469
32392,59704,38324
32284,59719,38595
32288,59636,38549
32353,59705,38534
32592,59669,38613
32832,59647,38471
32912,59652,38678
32868,59572,38663
32804,59684,38802
32700,59718,38777
32512,59737,38745
32460,59732,38860
32620,59743,38903
32756,59628,38936
32964,59600,38796
33189,59591,39066
33320,59625,39047
33232,59655,39047
33070,59692,39128
32868,59732,39169
32714,59744,39269
32760,59751,39249
32860,59735,39256
32989,59652,39343
33068,59702,39319
33168,59677,39392
33188,59685,39277
33216,59669,39471
33145,59697,39392
32944,59724,39548
32692,59685,39468
32632,59760,39616
32752,59749,39504
32916,59729,39724
33152,59695,39593
33412,59687,39764
33472,59680,39765
33368,59684,39894
33262,59638,39892
33132,59749,39959
33020,59772,39952
32984,59772,39952
33034,59773,40167
33092,59701,40077
33200,59708,40050
33356,59681,40172
33380,59676,40318
33228,59640,40145
33220,59705,40302
33094,59741,40243
33020,59687,40421
33112,59783,40295
33108,59725,40472
33064,59751,40455
33048,59743,40664
32960,59706,40639
32808,59699,40668
32472,59628,40741
32050,59719,40725
31588,59759,41042
31140,59743,40918
30930,59772,41000
30793,59777,41009
30596,59708,41088
30512,59735,41142
30576,59709,41116
30844,59725,41343
31224,59726,41335
31940,59702,41312
32780,59788,41569
34252,59812,41557
36000,59820,41513
37440,59829,41866
38712,59794,41735
39916,59783,41804
40556,59765,41991
40568,59756,42047
40184,59774,42036
39288,59708,42092
38444,59796,42343
37584,59773,42213
36855,59828,42369
36112,59796,42341
35576,59799,42320
35228,59757,42616
34880,59751,42476
