ECG,EDA,RR
33244,28613,28908
33240,28574,28858
33176,28537,28887
33132,28487,28879
33121,28465,28863
33132,28482,28863
33200,28513,28846
33320,28561,28788
33456,28612,28813
33468,28635,28807
33492,28636,28739
33580,28588,28761
33576,28548,28745
33472,28512,28679
33192,28484,28695
32980,28500,28637
33004,28533,28647
33184,28588,28581
33436,28629,28593
33576,28659,28530
33656,28637,28535
33660,28619,28474
33600,28572,28455
33552,28531,28441
33536,28511,28406
33556,28516,28340
33528,28556,28332
33520,28601,28255
33532,28639,28253
33560,28676,28215
33564,28679,28167
33548,28642,28138
33528,28600,28091
33493,28549,28071
33508,28541,28023
33528,28538,28007
33584,28581,27972
33613,28625,27930
33632,28669,27911
33708,28680,27891
33764,28704,27826
33768,28647,27813
33776,28623,27783
33732,28580,27753
33656,28561,27733
33600,28556,27716
33576,28599,27663
33600,28657,27648
33636,28706,27630
33685,28717,27615
33728,28728,27589
33820,28679,27564
33880,28652,27545
33848,28593,27531
33812,28588,27495
33752,28603,27479
33820,28618,27467
33824,28688,27453
33860,28738,27439
34004,28761,27407
34048,28764,27387
33984,28725,27374
33888,28679,27367
33794,28642,27327
33760,28621,27316
33724,28622,27304
33812,28655,27301
33916,28712,27287
33992,28760,27257
34064,28784,27246
34054,28768,27237
33960,28753,27224
33880,28708,27209
33773,28660,27204
33720,28639,27196
33696,28639,27173
33652,28685,27166
33660,28729,27153
33632,28770,27153
33560,28806,27157
33508,28812,27128
33372,28785,27124
33192,28740,27127
33072,28679,27151
32988,28662,27119
33032,28679,27120
33080,28716,27128
33152,28771,27106
33112,28804,27117
32996,28837,27116
32952,28828,27119
32884,28798,27095
32800,28754,27101
32639,28719,27096
32462,28693,27103
32496,28700,27103
32524,28736,27085
32600,28776,27090
32604,28813,27092
32504,28857,27100
32460,28853,27077
32396,28798,27074
32264,28772,27085
32128,28724,27079
32036,28713,27076
32060,28718,27055
32112,28738,27074
32208,28804,27063
32249,28848,27068
32240,28869,27038
32176,28874,27050
32184,28842,27051
32220,28791,27051
32212,28748,27041
32224,28728,27015
32200,28736,27014
32232,28769,27013
32196,28820,27006
31985,28864,26987
32012,28885,26969
32060,28889,26970
32066,28839,26964
32104,28819,26951
32176,28766,26944
32216,28741,26941
32233,28756,26916
32222,28788,26906
32224,28845,26908
32176,28887,26907
32180,28889,26876
32160,28909,26869
32180,28872,26877
32244,28833,26852
32244,28789,26844
32224,28766,26839
32242,28763,26825
32204,28813,26801
32209,28847,26806
32264,28901,26814
32284,28935,26799
32440,28929,26778
32408,28900,26785
32332,28838,26775
32325,28803,26744
32308,28788,26750
32317,28793,26751
32352,28831,26756
32360,28869,26737
32412,28920,26735
32464,28950,26739
32372,28926,26736
32360,28925,26749
32416,28871,26732
32384,28820,26733
32396,28807,26732
32408,28820,26747
32380,28844,26730
32393,28899,26727
32416,28940,26719
32404,28967,26723
32496,28968,26729
32606,28935,26703
32660,28884,26706
32656,28833,26708
32684,28821,26711
32736,28822,26695
32768,28861,26701
32780,28900,26675
32836,28964,26679
32900,28981,26679
32918,28957,26669
32904,28945,26687
32924,28884,26664
32900,28854,26655
32900,28832,26661
32932,28841,26647
32940,28873,26661
32992,28919,26671
33028,28977,26661
33017,28999,26631
33064,28996,26639
33064,28961,26646
33012,28908,26662
32936,28870,26628
32896,28852,26642
32912,28857,26628
32856,28882,26639
32800,28935,26626
32828,28986,26631
32872,29012,26629
32816,29006,26640
32688,28949,26628
32620,28928,26631
32676,28895,26630
32824,28866,26625
32888,28868,26631
32913,28903,26631
32992,28953,26649
33016,28997,26645
33028,29017,26631
33100,29015,26642
33148,28980,26657
33132,28935,26662
32964,28886,26644
32844,28847,26655
32736,28868,26657
32716,28912,26677
32800,28961,26661
32888,29006,26661
32980,29011,26670
33008,29006,26679
32892,28981,26685
32848,28940,26691
32864,28893,26709
32864,28874,26726
32872,28878,26727
32840,28896,26705
32820,28973,26722
32840,29011,26735
32846,29012,26775
32760,29031,26749
32749,28996,26764
32628,28944,26788
32543,28911,26784
32548,28880,26804
32686,28881,26820
32764,28899,26837
32784,28973,26844
32796,29016,26855
32936,29023,26885
33020,29039,26884
33052,29007,26907
33088,28964,26924
33096,28913,26940
33084,28890,26980
33021,28893,26989
32989,28925,26997
32964,28961,27022
32992,29025,27056
32996,29048,27054
33040,29045,27079
33116,29008,27101
33070,28966,27143
33084,28923,27142
33109,28889,27181
33140,28883,27204
33108,28934,27230
33212,28980,27238
33248,29027,27263
33316,29048,27304
33236,29055,27305
33028,29013,27340
32736,28972,27369
32536,28924,27405
32504,28903,27420
32570,28901,27446
32760,28916,27482
32748,28993,27513
32776,29031,27554
32752,29061,27564
32640,29054,27591
32544,29017,27628
32566,28979,27669
32552,28920,27692
32496,28902,27733
32408,28914,27766
32429,28951,27807
32621,28996,27837
32784,29037,27868
32940,29069,27927
33012,29063,27973
32984,29032,27982
32856,28982,28041
32672,28934,28078
32557,28911,28132
32536,28922,28128
32632,28952,28188
32684,28996,28255
32728,29028,28295
32812,29068,28351
32800,29056,28384
32736,29031,28421
32760,28984,28463
32708,28940,28535
32672,28919,28583
32637,28928,28636
32608,28959,28637
32624,29009,28735
32516,29045,28773
32592,29073,28831
32512,29068,28831
32556,29033,28943
32704,28973,28991
32732,28953,28996
32738,28924,29061
32708,28932,29148
32788,28972,29186
32836,29012,29267
32848,29055,29295
32920,29084,29306
33172,29083,29381
33493,29044,29478
33772,28994,29517
34196,28952,29569
34925,28935,29620
35428,28935,29703
35860,28970,29780
36184,29020,29831
36016,29061,29900
35854,29090,29917
35756,29077,30016
35504,29053,30087
35072,29007,30108
34700,28969,30189
34328,28941,30254
33837,28948,30343
32774,28984,30324
31168,29029,30469
29413,29080,30501
27888,29103,30652
26620,29098,30571
25620,29071,30653
25100,29000,30853
25248,28964,30861
26028,28942,31047
27445,28941,31053
28900,28984,31021
30000,29028,31215
30916,29072,31282
31772,29090,31347
32368,29089,31344
32768,29060,31484
32948,29021,31597
33032,28970,31669
32892,28948,31653
32900,28949,31857
32976,28980,31919
33010,29028,32000
33040,29073,31975
33188,29103,32089
33180,29097,32277
33168,29063,32328
33216,29012,32439
33169,28966,32463
33206,28945,32535
33164,28948,32695
33108,28980,32799
33148,29024,32751
33100,29072,32940
33140,29097,33020
33270,29093,32980
33528,29060,33164
33852,29021,33281
33704,28975,33221
33432,28956,33433
33261,28955,33471
33276,28989,33570
33372,29036,33503
33440,29080,33701
33568,29103,33717
33549,29102,33737
33445,29063,33782
33388,29015,33940
33392,28972,33959
33509,28948,34069
33640,28956,34076
33704,28992,34201
33708,29036,34248
33777,29084,34194
33796,29105,34363
33724,29097,34399
33700,29064,34421
33640,29025,34451
33616,28968,34581
33652,28948,34695
33596,28953,34601
33616,28996,34809
33668,29038,34823
33668,29077,34948
33740,29105,34903
33736,29100,34932
33736,29063,35145
33756,29023,35145
33724,28976,35293
33676,28959,35181
33672,28956,35287
33669,28997,35429
33740,29038,35553
33804,29084,35458
33852,29102,35679
33905,29104,35719
33896,29063,35719
33880,29015,35857
33792,28973,35847
33704,28957,35981
33712,28951,35919
33942,28992,36102
34128,29037,36173
34148,29084,36093
34060,29105,36295
34104,29102,36268
34144,29063,36430
34104,29023,36335
33996,28976,36519
33908,28946,36514
33892,28959,36615
33888,28985,36532
34080,29041,36677
34169,29087,36636
34072,29102,36687
34036,29100,36850
34020,29060,36932
33964,29013,36927
33780,28969,36871
33680,28955,36911
33632,28957,37095
33648,28993,37100
33732,29041,37237
33748,29084,37108
33673,29110,37292
33552,29101,37246
33448,29073,37383
33384,29023,37268
33280,28981,37423
33092,28949,37500
33140,28956,37404
33048,28997,37421
32972,29036,37543
32951,29084,37525
32976,29108,37511
32952,29108,37635
32904,29070,37791
32828,29021,37621
32664,28982,37813
32525,28955,37895
32352,28958,37747
32304,28989,37930
32524,29046,37953
32624,29086,37895
32652,29113,37949
32728,29108,37887
32524,29068,37985
32492,29021,38055
32376,28977,38140
32328,28956,38143
32325,28961,38202
32308,28992,38090
32324,29047,38252
32308,29089,38169
32332,29115,38337
32468,29101,38175
32364,29073,38172
32208,29018,38268
32288,28981,38372
32068,28962,38215
32004,28966,38407
32004,28998,38436
32172,29049,38390
32400,29090,38516
32392,29114,38305
32168,29111,38508
32196,29068,38422
32392,29028,38587
32432,28989,38357
32397,28957,38527
32225,28967,38592
32092,29004,38565
32172,29048,38428
32272,29100,38651
32252,29123,38556
32232,29116,38652
32192,29082,38495
32085,29032,38703
32030,28988,38639
31964,28968,38725
32124,28974,38564
