ECG,EDA,RR
32868,30918,34519
32840,30928,34509
32888,30980,34357
32928,31044,34452
32916,31087,34404
32864,31111,34479
32832,31093,34439
32744,31052,34348
32769,31007,34455
32888,30975,34463
32908,30972,34303
32912,30983,34420
32736,31039,34439
32636,31100,34311
32628,31128,34437
32816,31149,34396
32992,31135,34310
33104,31102,34337
33072,31059,34423
33084,31025,34429
33084,31015,34319
33053,31032,34439
32936,31083,34389
32876,31133,34439
32888,31174,34327
32904,31195,34420
32880,31173,34471
32872,31148,34386
32789,31107,34311
32784,31068,34438
32804,31060,34415
32904,31087,34297
32980,31126,34441
32970,31185,34397
32941,31220,34352
32972,31239,34300
32976,31228,34403
32928,31197,34423
32844,31159,34280
32757,31111,34391
32692,31109,34353
32737,31138,34292
32828,31177,34285
32892,31234,34199
32924,31270,34330
32824,31298,34263
32764,31286,34220
32676,31247,34196
32669,31200,34220
32668,31169,34229
32668,31156,34278
32692,31177,34234
32656,31226,34118
32721,31273,34229
32688,31324,34183
32692,31345,34237
32754,31334,34087
32808,31290,34202
32813,31248,34183
32893,31215,34196
33096,31208,34111
33444,31222,34050
33989,31273,34054
34632,31328,34097
35292,31367,34147
36032,31390,34181
36852,31367,34077
37392,31341,34149
37612,31303,34141
37752,31269,34087
37848,31263,34117
37788,31281,34167
37960,31337,34173
38236,31389,34136
38328,31429,34143
38032,31456,34193
37052,31440,34183
35376,31401,34161
33052,31358,34166
30616,31325,34121
28532,31322,34076
26720,31332,34053
25512,31380,34230
25264,31436,34181
25816,31465,34191
27024,31488,34084
28220,31484,34224
29276,31432,34167
30120,31392,34204
30848,31367,34122
31448,31351,34037
31868,31372,34055
32096,31419,34143
32244,31477,34119
32328,31516,34092
32364,31536,34159
32328,31529,34050
32344,31468,34027
32288,31447,34094
32300,31409,34093
32428,31397,33972
32500,31422,34061
32520,31461,34076
32604,31508,33937
32604,31564,34048
32636,31584,33980
32604,31574,34012
32548,31541,33895
32486,31492,34014
32404,31463,33949
32352,31445,33935
