ECG,EDA,RR
33797,31871,37831
34056,31828,37629
34408,31785,37708
34932,31758,37737
35452,31761,37570
36116,31801,37696
36880,31836,37636
37368,31884,37564
37588,31911,37639
37680,31909,37639
37564,31884,37479
37300,31838,37558
37216,31799,37484
37204,31772,37575
37040,31780,37509
36441,31807,37562
35140,31860,37383
33260,31909,37494
31100,31941,37545
29056,31932,37364
27252,31901,37461
25746,31862,37480
25124,31812,37246
25468,31786,37352
26564,31779,37261
28116,31816,37346
29425,31854,37383
30460,31901,37127
31264,31937,37236
31896,31933,37100
32336,31904,37225
32592,31848,37127
32733,31804,37137
32788,31780,36975
32844,31780,37017
32932,31812,37020
33032,31862,37045
33085,31910,36964
33100,31932,36999
33117,31936,36972
33125,31909,36900
33156,31856,36959
33109,31817,36735
33100,31789,36807
33136,31793,36743
33160,31820,36823
33240,31871,36704
33308,31912,36665
33300,31940,36605
33260,31933,36701
33156,31911,36711
33092,31869,36525
32996,31825,36612
32925,31788,36612
32936,31796,36408
33064,31824,36499
33196,31861,36516
33260,31918,36300
33332,31950,36381
33460,31942,36355
33448,31912,36239
33316,31867,36113
33216,31828,36176
33104,31799,36156
33056,31796,35952
33124,31833,36057
33180,31879,35949
33264,31919,35959
33396,31952,35892
33476,31953,35772
33436,31925,35741
33381,31877,35581
33348,31822,35651
33384,31807,35626
33428,31804,35423
33497,31836,35500
33488,31884,35470
33364,31925,35266
33276,31956,35316
33232,31957,35317
33200,31927,35103
33180,31887,35079
33120,31836,35117
33072,31804,35068
33028,31810,34946
33024,31844,34980
33118,31886,34983
33248,31933,34852
33320,31962,34781
33460,31953,34853
33452,31935,34789
33476,31874,34719
33460,31840,34687
33380,31809,34607
33356,31812,34620
33396,31844,34514
33489,31892,34471
33528,31942,34512
33568,31952,34511
33528,31964,34356
33480,31934,34383
33456,31888,34283
33325,31841,34349
33297,31820,34303
33329,31820,34165
33284,31838,34140
33312,31900,34181
33372,31940,34189
33365,31965,34021
33324,31969,34038
33292,31943,34012
33240,31901,33916
33164,31845,33949
33148,31825,33922
33110,31829,33787
33068,31852,33893
33072,31908,33799
33149,31941,33812
33204,31972,33669
33104,31974,33711
32912,31940,33631
32744,31905,33692
32704,31859,33620
32676,31829,33608
32629,31831,33481
32644,31862,33525
32596,31908,33500
32576,31953,33399
32572,31960,33415
32620,31981,33388
32648,31948,33408
32628,31904,33351
32604,31863,33191
32574,31826,33287
32501,31832,33277
32448,31860,33124
32452,31903,33172
32460,31956,33054
32456,31980,33156
32413,31973,33133
32380,31959,32970
32332,31911,33026
32202,31861,32990
32080,31840,32900
31988,31830,32919
31984,31868,32858
32025,31901,32799
32056,31957,32833
32016,31981,32729
31957,31980,32831
31893,31952,32809
31896,31912,32684
31908,31853,32720
31984,31836,32647
32032,31842,32717
32072,31876,32656
32105,31916,32571
32037,31964,32621
32000,31989,32584
32032,31994,32484
31956,31969,32551
31904,31924,32534
