ECG,EDA,RR
33156,32492,35376
33148,32437,35372
33076,32405,35316
33070,32391,35397
33093,32401,35356
33122,32449,35463
33124,32505,35508
33197,32541,35543
33248,32543,35508
33292,32535,35551
33316,32487,35470
33300,32432,35583
33296,32391,35515
33260,32375,35641
33200,32400,35591
33204,32441,35657
33285,32500,35642
33364,32540,35750
33424,32548,35749
33336,32527,35783
33296,32473,35712
33312,32428,35783
33308,32391,35684
33320,32385,35781
33328,32401,35725
33324,32448,35847
33373,32484,35863
33376,32533,35807
33400,32542,35873
33336,32508,35925
33277,32477,35790
33160,32421,35940
32996,32381,35961
33013,32374,35829
33016,32390,35941
32984,32437,36007
32960,32487,35953
32932,32528,35989
32848,32535,35905
32756,32513,35996
32676,32466,35947
32540,32425,36029
32444,32382,35965
32324,32372,36054
32276,32380,35975
32292,32436,36143
32356,32492,36153
32400,32519,36097
32388,32530,36092
32409,32508,36185
32376,32461,36103
32325,32421,36120
32268,32377,36060
32252,32364,36183
32205,32390,36152
32156,32434,36183
32164,32480,36220
32084,32519,36167
32120,32528,36133
32124,32501,36223
32024,32460,36207
31960,32409,36053
31912,32376,36220
31868,32362,36050
31812,32380,36161
31816,32433,36058
31884,32480,36113
31908,32519,36041
31898,32518,36124
31888,32507,36015
31864,32457,36069
31808,32409,36003
31738,32364,36052
31698,32357,35973
31700,32381,36054
31692,32416,36103
31660,32472,36057
31680,32514,36024
31748,32519,35967
31772,32492,36050
31828,32453,36045
31852,32404,35945
31848,32358,36004
31812,32356,35877
31788,32378,35973
31829,32423,35871
31808,32477,35936
31828,32509,35847
31858,32517,35982
31848,32492,35940
31900,32444,35975
31936,32393,36011
31984,32361,35975
32044,32350,35876
32005,32376,35925
31984,32417,35844
32052,32468,35925
32037,32507,35867
32097,32519,35916
32096,32494,35943
32064,32448,35913
31976,32391,35869
31988,32367,35751
31972,32351,35884
32008,32373,35844
32120,32418,35847
32220,32462,35732
32268,32508,35796
32256,32506,35726
32260,32500,35894
32192,32436,35873
32160,32396,35842
32180,32353,35887
32160,32356,35847
32152,32359,35906
32196,32413,35935
32224,32462,35913
32216,32498,35844
32236,32515,35885
32260,32487,35807
32312,32437,35990
32260,32391,35816
32285,32348,35998
32324,32330,35860
32320,32365,36017
32328,32399,35891
32388,32458,36001
32480,32485,35964
32432,32500,36031
32460,32471,36023
32516,32429,36053
32528,32380,35973
32448,32341,36079
32364,32340,35996
32300,32359,36076
32312,32404,35997
32348,32452,36089
32504,32487,36013
32628,32484,36132
32640,32477,36197
32648,32432,36199
32620,32383,36216
32561,32338,36229
32512,32329,36255
32504,32356,36205
32544,32402,36264
32496,32449,36303
32524,32487,36132
32576,32499,36308
32516,32468,36151
32496,32412,36286
32448,32372,36154
32468,32338,36316
32432,32327,36167
32432,32348,36327
32440,32393,36167
32452,32447,36332
32457,32480,36307
32500,32476,36288
32493,32468,36245
32492,32417,36133
32460,32365,36204
32445,32324,36133
32352,32325,36244
32308,32343,36281
32352,32391,36085
32380,32446,36151
32392,32472,36077
32448,32484,36148
32440,32454,36053
32360,32413,36177
32341,32365,36020
32380,32328,36135
32441,32324,36148
32440,32345,36102
32484,32384,36084
32613,32446,36060
32652,32464,36081
32684,32484,35967
32704,32460,36079
32664,32407,36076
32597,32359,36049
32376,32325,36048
32282,32317,35911
32321,32329,36038
32356,32386,35865
32432,32437,35963
32556,32468,35863
32602,32477,35975
32526,32455,36020
32484,32407,35983
32540,32356,35961
32532,32326,35987
32525,32309,35989
32504,32344,35829
32504,32388,35923
32480,32428,35820
32464,32468,35988
32420,32475,35949
32532,32450,35913
32560,32399,35943
32600,32352,35847
32588,32316,35935
32565,32309,35913
32608,32333,35975
32732,32386,35895
32761,32439,35837
32754,32468,35896
