ECG,EDA,RR
32344,42776,31277
32388,42788,31239
32416,42844,31274
32392,42887,31140
32372,42887,31249
32412,42973,31213
32416,42954,31229
32396,42929,31127
32377,42892,31145
32308,42855,31181
32292,42793,31206
32328,42856,31234
32320,42895,31212
32289,42905,31156
32245,42998,31145
32320,43015,31200
32364,43015,31164
32248,42949,31101
32080,42965,31215
32116,42916,31202
32324,42903,31180
32440,42925,31175
32584,42959,31212
32656,43013,31144
32660,43060,31173
32700,43103,31204
32629,43088,31237
32705,43065,31137
32588,42985,31147
32572,42988,31175
32584,42981,31143
32520,42940,31178
32524,43036,31213
32660,43078,31212
32988,43112,31215
33480,43175,31217
34244,43164,31159
35084,43143,31143
36148,43092,31215
37344,43064,31207
38412,43056,31223
39392,43052,31223
39920,43116,31239
40260,43117,31183
40312,43205,31180
40704,43257,31192
40992,43210,31171
41124,43213,31166
40868,43204,31223
39964,43109,31145
37920,43136,31124
34944,43174,31096
31928,43180,30990
29256,43271,31056
26840,43317,31060
25048,43296,31100
24576,43356,30911
25160,43303,30892
26296,43287,31027
27512,43245,30935
28724,43229,30948
29688,43253,30834
30432,43292,30921
31112,43342,30897
31624,43407,30906
31940,43439,30783
32124,43444,30784
32196,43422,30869
32161,43332,30813
32114,43312,30823
32204,43341,30759
32368,43362,30687
32416,43397,30778
32536,43462,30741
32629,43509,30705
32729,43535,30676
32748,43548,30666
32784,43524,30595
32702,43489,30584
32656,43461,30578
32588,43437,30573
32496,43452,30449
32492,43504,30485
32584,43489,30516
32608,43572,30481
32664,43611,30492
32724,43668,30404
32836,43629,30365
32768,43597,30429
32792,43526,30389
32828,43540,30372
32917,43575,30361
32972,43557,30292
33096,43687,30215
33265,43709,30248
33352,43766,30197
33464,43729,30158
33488,43759,30149
33500,43697,30055
33480,43671,30013
33388,43663,30052
33184,43668,29999
33105,43732,29988
33077,43783,29921
33028,43848,29856
33156,43893,29841
33200,43826,29865
33260,43879,29847
33328,43834,29825
33380,43740,29751
33416,43783,29719
33444,43751,29685
33436,43860,29717
33432,43921,29734
33380,43932,29703
33280,44018,29676
33293,44028,29646
33228,43994,29671
33156,43964,29662
32992,43871,29597
32960,43932,29614
32916,43933,29637
32952,43997,29628
33076,44039,29590
33176,44112,29540
33261,44135,29610
33292,44153,29590
33372,44111,29607
