ECG,EDA,RR
32564,31080,26564
32472,31093,26559
32388,31078,26562
32364,31039,26575
32364,30983,26573
32364,30949,26580
32336,30942,26597
32356,30948,26601
32360,30956,26618
32396,31040,26623
32540,31079,26630
32536,31088,26631
32556,31070,26646
32596,31023,26657
32668,30967,26665
32668,30944,26669
32636,30924,26676
32588,30940,26683
32648,30972,26692
32668,31029,26701
32668,31066,26706
32620,31084,26706
32720,31058,26697
32768,31026,26691
32672,30974,26712
32624,30936,26709
32538,30919,26717
32553,30937,26718
32658,30971,26732
32766,31000,26743
32864,31053,26717
33036,31071,26774
32952,31050,26776
32920,31012,26784
32924,30939,26796
32848,30925,26812
32812,30904,26820
32828,30927,26818
32824,30964,26839
32908,31005,26839
33052,31013,26821
33156,31063,26833
33197,31045,26836
32980,31009,26831
32848,30959,26853
32792,30904,26871
32754,30876,26868
32708,30905,26876
32764,30924,26885
32836,30999,26902
32886,31038,26871
32932,31052,26887
32932,31034,26894
32872,30991,26892
32784,30945,26887
32760,30900,26893
32652,30884,26908
32612,30874,26897
32624,30945,26882
32648,30990,26895
32740,31035,26892
32748,31042,26877
32848,31023,26887
32844,30964,26895
32828,30929,26895
32800,30890,26919
32720,30885,26880
32744,30897,26893
32856,30933,26909
32908,30983,26895
32932,31020,26909
32901,31037,26896
32796,31009,26899
32782,30968,26895
32760,30922,26912
32712,30852,26905
32728,30873,26887
32761,30884,26887
32885,30921,26887
32912,30965,26896
32796,31009,26893
32732,31023,26903
32708,31010,26898
32797,30964,26887
32753,30912,26887
32672,30873,26897
32580,30847,26897
32548,30887,26917
32704,30917,26917
32820,30956,26917
32808,30999,26908
32844,30989,26915
32901,31001,26917
32952,30954,26929
32968,30899,26933
32944,30855,26941
32832,30846,26941
32696,30837,26951
32716,30908,26957
32824,30953,26953
32852,30956,26965
32882,31010,26971
32956,30983,26987
32924,30943,27005
32912,30900,26991
32800,30854,26994
32728,30830,27005
32808,30853,27020
32908,30868,27025
32832,30949,27042
32668,30978,27055
32632,30984,27057
32772,30981,27057
32797,30937,27074
32816,30886,27080
32792,30818,27105
32800,30830,27105
32764,30845,27080
32816,30880,27106
32888,30918,27125
32944,30973,27139
32988,30969,27159
32960,30937,27135
32840,30927,27149
32805,30869,27181
32864,30837,27179
32821,30816,27164
32836,30834,27189
32876,30868,27197
32916,30916,27212
33053,30959,27220
33100,30972,27230
33104,30958,27220
33068,30913,27236
32996,30862,27253
