ECG,EDA,RR
32460,35556,31951
32508,35540,31828
32592,35541,31879
32606,35576,31911
32624,35630,31888
32602,35668,31908
32680,35684,31874
32720,35678,31770
32772,35645,31751
32822,35589,31737
32876,35559,31751
32872,35509,31720
32880,35540,31820
32857,35576,31783
32824,35607,31751
32760,35661,31768
32720,35676,31630
32608,35668,31655
32480,35632,31707
32408,35548,31656
32410,35548,31676
32460,35527,31597
32536,35539,31517
32576,35581,31549
32664,35620,31607
32712,35652,31583
32628,35668,31542
32482,35660,31548
32480,35630,31527
32461,35583,31479
32456,35536,31473
32502,35516,31444
32596,35532,31334
32688,35571,31378
32700,35615,31423
32681,35655,31396
32508,35663,31373
32640,35658,31353
32812,35616,31345
32952,35578,31348
32996,35498,31329
32940,35513,31306
33016,35530,31304
33120,35564,31267
33182,35606,31195
33208,35629,31297
33192,35656,31226
33096,35661,31284
32940,35615,31265
32768,35560,31261
32700,35529,31239
32708,35489,31232
32804,35508,31238
32836,35546,31215
32832,35580,31199
32808,35638,31196
32768,35658,31186
32642,35653,31197
32556,35606,31185
32586,35562,31175
32644,35532,31149
32684,35506,31165
32888,35520,31161
33112,35556,31110
33212,35599,31041
33284,35628,31093
33232,35650,31141
33046,35640,31142
32744,35604,31109
32528,35556,31139
32376,35516,31071
32276,35488,31016
32352,35509,31124
32532,35544,31096
32804,35584,31095
32948,35628,31095
32999,35647,31093
33052,35632,31101
33084,35601,31111
33036,35559,31029
33084,35511,31054
33096,35488,31111
33044,35504,31095
33073,35535,31092
33164,35584,31082
33240,35622,31084
33276,35647,31097
33316,35642,31104
33264,35589,31081
33128,35545,31091
32928,35515,31083
32768,35489,31085
32748,35501,31079
32748,35500,31077
32792,35549,31092
32836,35580,31062
32908,35632,30983
33002,35628,31031
33004,35591,31081
32800,35541,31071
32477,35508,31093
32296,35486,31076
32228,35497,31054
32344,35527,31022
32556,35576,31062
32672,35617,31045
32748,35636,31049
32833,35623,30983
32824,35584,30983
32844,35540,31028
32860,35495,31074
32736,35469,30983
32576,35484,30967
32512,35516,31008
32514,35561,31055
32556,35607,31047
32608,35620,31047
32728,35612,31043
32820,35576,31044
32868,35534,31040
32968,35487,31073
32956,35472,31009
32910,35479,30964
32948,35515,31012
32960,35561,31072
33024,35566,31061
33060,35622,31046
33028,35612,31045
32924,35577,31081
32728,35524,31067
32669,35484,31028
32676,35463,30996
32676,35479,30996
32636,35508,31072
32705,35557,31079
32800,35588,31053
32873,35610,31047
32860,35590,31063
32840,35560,31055
32688,35527,31085
32488,35476,31017
32396,35460,30962
32448,35473,30951
32552,35503,31007
32724,35537,31012
32789,35588,31049
32852,35564,31046
33022,35596,31019
33168,35565,31044
33476,35521,30953
34032,35468,30972
34596,35453,31023
35292,35460,31015
36052,35488,31013
36789,35548,31017
37252,35578,31012
37488,35604,31015
37716,35592,31023
37736,35562,31008
37548,35512,30990
37508,35487,30988
37308,35461,30997
37272,35466,30992
37164,35495,30991
36364,35517,30999
34760,35558,30914
32544,35614,30895
30160,35591,30861
28046,35566,30977
26180,35525,30972
25000,35460,30884
24916,35420,30999
25657,35437,30977
27069,35492,30956
28504,35532,30910
29645,35573,30796
30692,35591,30781
31536,35586,30816
31968,35548,30860
32292,35479,30836
32496,35425,30852
32424,35444,30789
32341,35454,30711
32356,35486,30740
32364,35525,30802
32376,35564,30757
32430,35584,30779
32312,35568,30761
32308,35549,30650
32388,35508,30648
32421,35454,30753
32472,35436,30710
32508,35447,30700
32472,35472,30719
32460,35517,30645
32459,35559,30604
32552,35578,30649
32664,35557,30685
32764,35511,30696
32828,35497,30599
32884,35449,30630
32908,35429,30678
32864,35431,30660
32960,35470,30671
33044,35517,30634
33124,35563,30645
33140,35574,30581
33133,35564,30631
33068,35532,30593
32996,35484,30604
32876,35447,30525
32724,35424,30578
32708,35423,30536
32792,35463,30537
32820,35504,30479
32932,35520,30454
32972,35568,30519
32936,35567,30485
32800,35532,30480
32652,35484,30487
32633,35438,30446
32680,35425,30389
32716,35429,30432
32824,35455,30479
32973,35503,30469
33126,35541,30470
33208,35535,30392
33272,35558,30455
33313,35526,30487
33248,35476,30397
33101,35428,30428
33008,35406,30509
32864,35420,30486
32704,35452,30493
32696,35501,30495
32760,35533,30430
32712,35553,30429
32788,35541,30495
32858,35508,30553
32900,35468,30538
32916,35431,30548
33084,35407,30549
33172,35412,30554
33416,35431,30577
