ECG,EDA,RR
33213,64332,33557
32456,64324,33287
31848,64316,33564
31352,64287,33457
31006,64225,33624
30776,64231,33630
30630,64204,33506
30573,64183,33700
30564,64208,33633
30552,64340,33471
30592,64336,33717
30531,64335,33661
30476,64312,33695
30412,64263,33699
30285,64213,33383
30224,64223,33733
30268,64228,33653
30292,64231,33777
30348,64263,33753
30444,64308,33438
30544,64263,33764
30564,64312,33710
30572,64308,33836
30568,64260,33815
30530,64204,33495
30517,64192,33852
30557,64223,33661
30672,64231,33840
30780,64255,33818
30905,64308,33927
31045,64318,33884
31012,64300,33909
31000,64295,33895
30984,64256,33885
30961,64196,33924
30948,64199,33808
31008,64199,33908
31068,64198,33778
31132,64244,33927
31234,64293,33868
31268,64309,33524
31192,64281,33903
31144,64215,33868
31124,64233,33823
31008,64183,33632
30960,64164,33846
30944,64188,33772
30961,64152,33748
31021,64196,33681
31128,64180,33737
31224,64180,33713
31234,64255,33653
31140,64247,33708
31052,64199,33696
30924,64125,33598
30868,64060,33708
30813,64093,33697
30796,64159,33554
30840,64199,33609
30940,64229,33645
30940,64245,33663
30848,64231,33595
30740,64215,33679
30636,64116,33577
30529,64046,33617
30416,64117,33638
30305,64116,33519
30274,64119,33644
30340,64156,33661
30432,64199,33596
30476,64204,33679
30405,64175,33626
30348,64181,33689
30248,64132,33540
30141,64060,33670
30108,64071,33720
30128,64007,33748
30116,64001,33597
30116,64124,33836
30136,64165,33766
30100,64167,33622
30078,64135,33753
30032,64135,33804
29956,64039,33813
29788,64052,33797
29644,64007,33496
29644,64030,33916
29668,64039,33849
29665,64064,33548
29660,64108,33870
29630,64131,33866
29604,64093,33890
29564,64092,33685
29480,64007,33956
29436,63911,33932
29400,63911,33765
29420,63983,33884
29472,63994,33896
29536,64007,33620
29596,64055,33927
29704,64071,33893
29704,64039,33866
29696,64035,33888
29724,63981,33980
29744,63943,33848
29812,63933,33900
29904,63932,33871
30072,63936,33814
30328,63975,33885
30596,63996,33708
30780,63992,33895
30984,63983,33850
31216,63976,33636
31416,63903,33895
31552,63860,33839
31728,63871,33486
31968,63863,33814
32208,63871,33463
32468,63916,33776
32788,63959,33772
32928,63943,33807
32980,63935,33783
33088,63927,33756
33152,63871,33757
33184,63823,33668
33288,63812,33784
33448,63810,33569
33592,63829,33719
33736,63848,33724
33893,63808,33697
34017,63869,33701
34032,63798,33377
34028,63765,33678
33949,63758,33618
33856,63707,33722
33808,63719,33668
33864,63749,33629
33936,63748,33637
33984,63708,33596
34052,63741,33548
34088,63820,33595
34064,63803,33600
34028,63797,33434
34044,63749,33652
33944,63701,33570
33896,63671,33365
33864,63671,33535
33864,63680,33511
33928,63719,33412
33988,63750,33508
34040,63751,33266
34048,63724,33495
34046,63623,33407
34052,63601,33414
34053,63620,33428
33976,63597,33332
34000,63613,33408
34112,63615,33247
34200,63645,33441
34256,63687,33362
34274,63679,33284
34234,63597,33351
34250,63604,33270
34216,63597,33372
34120,63524,33338
34072,63508,33249
34097,63535,33268
34112,63535,33301
34156,63548,33188
34256,63607,33273
34240,63548,33279
34142,63516,33227
34044,63557,33335
33932,63462,33269
33736,63398,32929
33600,63463,33293
33576,63463,33260
33552,63452,32916
33632,63476,33275
33700,63535,33252
33765,63536,32917
33748,63520,33252
33736,63495,33185
33678,63453,33164
33588,63413,33234
33528,63393,33241
33520,63396,32902
33564,63348,33231
33604,63423,33252
33724,63367,33153
33760,63465,33236
33732,63454,33241
33692,63445,32913
33600,63396,33229
33488,63335,33244
33412,63276,32975
33380,63321,33337
33364,63314,33271
33396,63367,33009
33456,63405,33263
33472,63407,33212
33440,63367,33365
33376,63366,33285
33356,63260,33016
33262,63269,33297
33204,63239,33177
33248,63239,33378
33276,63239,33317
33372,63269,33361
33408,63299,33346
33420,63335,32998
33416,63293,33364
33372,63287,33221
33340,63239,33429
33244,63143,33403
33212,63087,33094
33228,63180,33396
33280,63172,33070
33272,63220,33388
33320,63260,33329
33342,63239,33365
33308,63236,33437
33232,63220,33321
33181,63141,33389
33152,63047,33455
33121,63004,33102
33152,63020,33415
33252,63015,33367
33372,63103,33539
33464,63124,33448
33496,63111,33120
33428,63079,33456
33360,63068,33345
33279,63016,33543
33216,62940,33473
33212,62928,33318
33152,62941,33534
33093,62952,33480
33122,63039,33287
33261,63095,33543
33358,63085,33493
33357,63080,33400
33276,63045,33557
33224,63007,33509
33150,62941,33391
33144,62924,33542
33214,62891,33540
33312,62943,33444
33360,62968,33502
33424,63013,33543
33414,63005,33407
33312,62982,33594
33244,62967,33453
33184,62941,33556
33021,62884,33517
32928,62781,33472
32908,62807,33534
32884,62825,33452
32880,62900,33600
32932,62941,33525
32976,62929,33325
32900,62908,33606
32852,62913,33529
32822,62850,33453
32804,62791,33543
32797,62768,33453
32784,62789,33428
32832,62727,33594
32942,62802,33561
33100,62844,33407
33188,62840,33539
33192,62835,33572
33120,62797,33584
33033,62727,33492
32916,62719,33499
32780,62695,33586
32800,62708,33421
32856,62624,33503
32920,62670,33570
32988,62680,33557
33048,62760,33529
33072,62727,33605
33060,62720,33612
32953,62663,33324
32800,62608,33617
32737,62599,33624
32741,62608,33355
32773,62613,33629
32864,62589,33663
32920,62592,33319
33008,62596,33673
33056,62599,33388
33016,62575,33672
32992,62512,33688
32981,62468,33633
32912,62429,33700
32892,62463,33729
32846,62455,33491
32796,62461,33799
32769,62510,33757
32704,62580,33762
32628,62572,33687
32608,62566,33772
32644,62508,33717
32608,62390,33444
32588,62445,33839
32617,62439,33837
32668,62447,33812
32716,62468,33631
32804,62503,33728
32856,62471,33832
32860,62500,33839
32802,62471,33716
32776,62436,33836
32704,62383,33884
32688,62391,33772
32714,62356,33927
32820,62364,33903
32884,62392,33761
32968,62439,33868
33069,62436,33903
33092,62394,33905
33056,62316,33810
33028,62293,33932
32952,62215,33933
32885,62197,33873
32924,62196,33884
32992,62183,33922
33004,62301,33957
33076,62336,33823
33088,62343,34015
33024,62323,33981
32953,62308,33952
32876,62252,33693
32793,62191,34029
32769,62183,33989
32820,62191,33927
32852,62189,33999
32840,62208,33967
32856,62167,34055
32892,62183,34057
32900,62215,33828
32852,62197,34056
32832,62119,34073
32832,62055,34010
32844,62031,34132
32864,62031,34111
32928,62068,34137
32988,62060,34159
33112,62181,33834
33129,62175,34159
33124,62125,34140
33048,62087,34148
32960,62007,34196
32816,61941,34208
32748,61927,34205
32760,61959,34260
32780,61949,33972
32825,62023,34279
32976,62029,34248
33072,61991,34294
33052,62057,34325
32984,62044,34358
32884,61991,34188
32768,61925,34431
32584,61927,34383
32369,61879,34240
31900,61852,34429
31160,61878,34353
30276,61935,34503
29412,61988,34433
28648,61959,34223
27976,61876,34439
27428,61911,34457
27004,61855,34138
26976,61828,34472
27348,61831,34492
28156,61809,34360
29492,61865,34493
32008,61924,34513
35056,61844,34335
38469,61900,34484
41930,61892,34532
45128,61863,34281
47184,61808,34548
48120,61792,34513
48480,61777,34551
47764,61813,34565
46088,61830,34452
44224,61856,34567
42796,61863,34615
41520,61828,34461
40688,61782,34695
40085,61721,34641
39412,61703,34351
38584,61692,34653
37768,61687,34668
36996,61677,34582
36172,61703,34677
35420,61747,34516
34648,61735,34671
33848,61703,34663
33032,61703,34780
32268,61650,34750
31640,61605,34430
31208,61575,34770
30960,61589,34652
30864,61516,34815
30792,61625,34849
30788,61645,34864
30784,61653,34566
30770,61637,34912
30760,61620,34771
30720,61575,34884
30636,61442,34967
30620,61428,34997
30632,61415,34884
30688,61437,35025
30704,61429,34788
30736,61511,35024
30708,61573,35087
30632,61549,34804
30572,61532,35115
30504,61479,35108
30464,61428,34885
30462,61396,35113
30496,61392,35151
30608,61416,35076
30736,61447,35136
30972,61447,35169
31240,61447,35198
31368,61468,35215
31400,61447,35140
31356,61396,35017
31194,61352,35236
31041,61332,35212
31052,61341,35079
31105,61341,35167
31260,61371,35165
31388,61415,35194
31456,61420,34946
31448,61396,35148
31464,61375,35144
31392,61340,34908
31272,61295,35089
31292,61236,34932
31317,61252,35172
31344,61245,35065
31360,61278,34794
31360,61306,35079
31352,61316,35017
31312,61303,34693
31224,61293,34980
31172,61232,34898
31076,61184,34965
30952,61165,34951
30920,61159,34783
31000,61165,34917
31097,61188,34917
31116,61236,34853
31064,61241,34880
30952,61220,34852
30844,61191,34596
