ECG,EDA,RR
33412,37825,30727
33452,37834,30716
33564,37861,30691
33752,37885,30661
33876,37955,30656
33932,37980,30636
33960,37981,30613
33896,38023,30592
33940,38022,30573
33920,37989,30560
33880,37974,30549
33848,37996,30533
33796,37989,30530
33760,38068,30513
33796,38132,30502
33856,38173,30505
33884,38183,30495
33824,38171,30480
33660,38189,30471
33556,38151,30464
33444,38141,30458
33396,38162,30445
33472,38189,30388
33504,38221,30440
33624,38295,30448
33708,38336,30453
33726,38342,30448
33785,38351,30436
33817,38342,30439
33736,38319,30428
33496,38308,30406
33300,38324,30396
33272,38356,30375
33320,38381,30365
33420,38447,30340
33468,38484,30386
33524,38475,30383
33592,38509,30332
33460,38501,30320
33246,38463,30324
33185,38465,30304
33188,38473,30302
33208,38503,30289
33312,38517,30280
33492,38606,30276
33584,38631,30265
33549,38645,30253
33484,38644,30239
33306,38660,30228
33144,38607,30210
33017,38590,30229
33004,38620,30257
33092,38650,30252
33156,38685,30196
33249,38759,30184
33308,38791,30199
33320,38791,30159
33350,38805,30218
33376,38765,30171
33414,38737,30172
33416,38742,30161
33476,38767,30136
33472,38790,30191
33416,38823,30196
33420,38893,30180
33360,38919,30188
33328,38919,30203
33372,38939,30165
33320,38936,30160
33289,38900,30141
33272,38885,30138
33320,38900,30197
33380,38919,30196
33380,38953,30173
33340,39025,30200
33272,39060,30198
33112,39071,30207
33072,39075,30214
33000,39044,30181
32980,39035,30200
33032,39016,30209
33156,39007,30212
33264,39060,30277
33340,39093,30284
33340,39152,30281
33352,39175,30238
33426,39197,30262
33460,39198,30268
33420,39196,30269
33260,39156,30269
33145,39151,30272
33132,39145,30321
33196,39175,30340
33308,39206,30373
33428,39285,30341
33436,39303,30348
33264,39316,30344
33158,39320,30372
33120,39303,30383
33032,39268,30374
32972,39229,30407
32964,39234,30447
32961,39300,30421
33024,39332,30406
33125,39389,30415
33264,39428,30435
33256,39431,30432
33029,39431,30433
32480,39431,30437
31544,39397,30422
30332,39389,30492
29402,39412,30480
28772,39407,30488
28044,39471,30500
27430,39525,30460
26885,39575,30484
26612,39587,30476
26733,39576,30484
27129,39572,30471
28036,39535,30464
29804,39516,30464
32668,39509,30488
36204,39502,30484
40076,39540,30458
43924,39596,30559
46921,39620,30533
48792,39625,30537
49616,39635,30526
49440,39620,30518
47700,39593,30599
45348,39588,30551
43201,39598,30572
41504,39633,30559
40352,39645,30591
40028,39732,30647
39856,39771,30650
39520,39767,30670
38856,39781,30671
38040,39766,30654
37144,39708,30677
36296,39721,30656
35506,39737,30668
34824,39767,30673
34112,39796,30704
33368,39858,30723
32696,39907,30744
32188,39912,30764
31748,39895,30799
31384,39911,30825
31108,39876,30856
30860,39852,30878
30716,39879,30908
30636,39899,30927
30704,39913,30937
30832,39980,30970
30904,40018,31053
30948,40028,31089
31004,40028,31076
31028,40020,31095
30964,39981,31122
30941,39975,31122
30884,39995,31184
30808,40007,31196
30753,40033,31238
30836,40101,31236
30944,40131,31304
30972,40134,31312
30988,40140,31326
30984,40135,31357
30900,40093,31367
30872,40086,31367
30792,40100,31368
30642,40129,31447
30680,40149,31450
30832,40221,31399
30981,40244,31423
31172,40261,31396
31293,40221,31420
31300,40220,31449
31284,40207,31388
31280,40175,31393
31229,40181,31357
31328,40239,31343
31356,40268,31359
31412,40327,31360
31372,40375,31367
31360,40380,31344
