ECG,EDA,RR
30349,55966,32875
30272,55966,33173
30260,55887,33092
30260,55988,33132
30268,56027,32999
30290,56065,32937
30236,56071,33151
30144,56025,33253
30068,56052,33159
29972,55988,33188
29897,55985,33143
29880,55917,33085
29844,56017,33285
29844,56019,33229
29973,56060,33249
30008,56048,33143
30004,56108,33069
29940,56087,33327
29884,56080,33281
29852,55973,33258
29829,56028,33220
29908,56016,33077
30052,55961,33356
30288,56048,33258
30484,56093,33270
30668,56116,33055
30872,56071,33339
31040,56135,33236
31149,56113,33228
31342,56071,33183
31480,56060,33108
31636,55981,33100
31884,56029,33244
32040,56070,33183
32248,56134,33204
32484,56113,33173
32652,56164,33094
32860,56145,33044
33032,56135,33161
33172,56109,33109
33230,55999,33120
33372,56071,33094
33516,56023,32927
33680,56107,32974
33880,56145,33093
33986,56183,33023
34046,56188,33022
34048,56103,32999
34048,56173,32853
34096,56116,32929
34028,56103,32909
33975,56055,32922
33932,56124,32732
33933,56135,32964
33980,56187,32846
34081,56159,32868
34116,56227,32830
34032,56199,32634
34008,56199,32784
33985,56149,32801
33920,56135,32756
33864,56071,32773
33912,56167,32566
33908,56161,32757
33892,56197,32704
33888,56240,32677
33856,56175,32487
33846,56248,32725
33846,56228,32640
33846,56199,32617
33812,56165,32393
33824,56180,32588
33844,56172,32559
33876,56199,32358
33892,56260,32507
33840,56276,32445
33784,56270,32261
33728,56208,32522
33680,56279,32416
33624,56223,32404
33584,56199,32196
33633,56199,32373
33648,56228,32332
33660,56232,32327
33696,56283,32325
33732,56308,32149
33760,56260,32279
33772,56316,32291
33729,56316,32203
33676,56274,32215
33589,56243,32121
33580,56244,32260
33596,56249,32149
33620,56272,32118
33600,56251,31972
33636,56356,32040
33641,56365,32115
33620,56358,32053
33620,56364,31908
33592,56296,32060
33548,56295,31958
33600,56216,31936
33676,56311,31768
33756,56327,31651
33850,56364,31895
33872,56398,31924
33854,56344,31820
33788,56419,31767
33756,56404,31532
33712,56359,31825
33656,56327,31711
33604,56268,31699
33644,56364,31647
33696,56367,31627
33748,56359,31634
33868,56455,31595
33934,56440,31406
33860,56455,31644
33812,56455,31546
33696,56404,31315
33597,56407,31456
33576,56391,31433
33608,56375,31396
33678,56428,31415
33700,56471,31402
33797,56519,31302
33920,56503,31333
33920,56487,31160
33844,56489,31293
33684,56469,31237
33476,56448,31239
33368,56455,31021
33348,56393,31246
33332,56487,31133
33364,56528,31124
33444,56574,30832
33484,56557,31095
33370,56561,30993
33280,56572,30956
33180,56527,30903
33124,56508,30918
33148,56455,30918
33168,56529,30741
33144,56540,30925
33140,56583,30836
33234,56573,30737
33284,56631,30688
33310,56620,30818
33300,56628,30727
33280,56583,30528
33252,56548,30690
33280,56568,30657
33300,56540,30484
33344,56583,30644
33432,56655,30599
33452,56645,30446
33472,56700,30484
33440,56682,30573
33384,56700,30543
33332,56644,30221
33284,56596,30478
33304,56647,30469
33364,56583,30175
33404,56679,30438
33485,56704,30431
33556,56754,30121
33580,56700,30372
33510,56756,30337
33500,56745,30144
33456,56708,30447
33389,56700,30335
33388,56679,30329
33444,56692,30125
33456,56741,30304
33479,56750,30309
33548,56812,30016
33576,56820,30265
33518,56836,30262
33518,56837,30124
33437,56780,30200
33340,56770,30306
33312,56694,30268
33376,56799,30137
33428,56796,30183
33496,56863,30237
33552,56863,30236
33616,56900,29956
33628,56884,30215
33632,56903,30224
33540,56812,30224
33457,56830,30188
33392,56769,30037
33373,56890,30168
33372,56884,30181
33408,56940,30204
33432,56935,30180
33356,56980,30137
33236,56993,29999
32912,56960,30149
32288,56928,30169
31428,56935,30181
30400,56892,30116
29432,56956,29957
28664,56962,30049
28024,56934,30196
27520,57052,30177
27109,57071,30167
26968,57063,30055
27156,56967,29934
27804,57040,30214
29012,56999,30144
31184,57028,30183
34064,57029,30177
37520,57068,29922
41260,57124,30138
44740,57160,30255
47180,57185,30165
48492,57166,30185
49072,57192,30075
48552,57159,30154
46768,57114,30181
44856,57148,30235
43512,57137,30021
