ECG,EDA,RR
32829,51311,34119
32832,51332,34028
32864,51286,33900
32848,51389,34103
32812,51389,34001
32848,51364,34013
32852,51392,33916
32860,51360,34017
32860,51335,34005
32836,51276,34021
32849,51260,33900
32764,51305,34042
32792,51335,34013
32812,51367,34021
32876,51364,33897
32900,51388,34101
32784,51380,34020
32756,51352,34012
32756,51335,33924
32796,51305,33893
32820,51301,33940
32808,51300,34017
32740,51248,34125
32748,51334,34001
32774,51369,34005
32804,51375,33868
32808,51359,34092
32816,51332,34039
32820,51319,33984
32804,51228,33989
32744,51271,33880
32717,51280,34133
32744,51303,34013
32828,51326,34004
32832,51349,33912
32732,51281,33953
32680,51284,34103
32716,51244,34012
32788,51288,33989
32854,51252,33871
32832,51271,34104
32788,51265,34029
32740,51244,33964
32768,51263,33985
32776,51335,33889
32816,51335,34002
32806,51324,34040
32756,51301,34092
32754,51284,34028
32764,51260,33924
32772,51237,33944
32812,51230,33884
32821,51269,33914
32832,51287,34000
32832,51300,33872
32792,51308,33868
32797,51248,33829
32796,51207,33740
32828,51200,33773
32856,51221,33921
32857,51231,33846
32848,51229,33777
32886,51246,33789
32876,51249,33709
32770,51284,33657
32764,51274,33700
32836,51266,33847
32868,51253,33758
32868,51220,33726
32872,51192,33638
32896,51188,33644
32892,51207,33501
32878,51207,33488
32917,51241,33676
32900,51189,33543
32888,51261,33431
32832,51257,33475
32778,51207,33628
32777,51196,33458
32752,51188,33468
32698,51101,33317
32724,51167,33543
32684,51193,33380
32668,51231,33392
32680,51231,33222
32648,51244,33423
32688,51233,33289
32644,51200,33306
32637,51188,33180
32684,51172,33156
32748,51146,33241
32788,51172,33307
32828,51175,33180
32728,51136,33183
32696,51144,33146
32756,51231,33056
32780,51219,33087
32788,51189,33087
32712,51161,32997
32728,51148,32901
32750,51140,33052
32800,51148,33088
32834,51127,33022
32840,51196,32992
32848,51207,32868
32864,51207,33088
32752,51124,32924
32768,51176,32874
32828,51157,32781
32833,51140,32804
32856,51127,32976
32720,51140,32975
32672,51136,32825
32764,51164,32813
32776,51188,32685
32804,51142,32943
32833,51184,32772
32833,51156,32702
32828,51137,32608
32828,51108,32761
32836,51026,32846
32736,51079,32732
32688,51076,32724
32712,51140,32722
32781,51175,32604
32810,51191,32616
32780,51168,32840
32809,51138,32796
32836,51117,32748
32824,51063,32725
32821,51055,32676
32734,51020,32670
32732,51068,32650
32748,51138,32653
32784,51156,32565
32789,51152,32485
32832,51140,32540
32900,51119,32621
32913,51084,32743
32900,51070,32689
32800,51060,32576
32720,51079,32548
32692,51084,32436
32724,51035,32665
32780,51119,32609
32776,51134,32541
32808,51136,32557
32840,51084,32453
32852,51070,32679
32877,51040,32594
32869,51052,32519
32908,51057,32540
32892,51069,32454
32797,51103,32439
32704,51116,32655
32684,51118,32514
32694,51045,32404
32741,51095,32540
32852,51052,32524
32900,51028,32377
32868,51033,32423
32869,51032,32612
32847,51048,32545
32832,51077,32519
32832,51064,32469
32740,51044,32484
32736,51103,32556
32752,51079,32534
32700,51044,32412
32750,51028,32601
32772,51024,32600
32804,51024,32567
32812,51044,32590
32800,51077,32616
32728,51101,32576
32752,51100,32503
32736,51087,32501
32820,51061,32565
32832,51045,32668
32860,51024,32813
32889,51020,32820
32885,51015,32713
32888,51028,32745
32832,51079,32628
32744,51101,32669
32744,51100,32789
32745,51086,32900
32708,51055,32902
32732,51028,32916
32744,51020,32853
32812,51015,32888
32828,51016,32877
32836,50980,32783
32853,51007,32949
32852,51079,33033
32916,51097,32986
32801,51079,33001
32800,51057,33025
32808,51036,33034
32842,50975,33071
32852,50948,33076
32740,50956,33125
32724,51040,33015
32773,51046,33025
32748,51092,33287
32776,51100,33272
32792,51079,33280
32816,50991,33365
32804,51036,33336
32796,51024,33375
32720,50942,33397
32760,50945,33343
32804,50974,33341
32772,51072,33364
32744,51079,33363
32684,51100,33372
32672,51085,33383
32740,51079,33317
32781,51052,33324
32832,51029,33573
32825,51022,33492
32858,51032,33484
32892,51012,33509
32858,51013,33392
32860,51031,33535
32886,51037,33663
32856,51100,33644
32880,51079,33713
32888,51061,33677
32884,51036,33577
32858,50968,33618
32768,51007,33591
32696,51072,33493
32696,51079,33741
32688,51112,33637
32696,51109,33687
32671,51104,33631
32664,51078,33586
32752,51068,33556
32804,51047,33693
32836,51044,33846
32864,51071,33736
32856,51087,33724
32856,51092,33632
32848,51088,33632
32856,51142,33671
32888,51132,33891
32908,51127,33829
32880,51060,33832
32856,51045,33858
32848,51039,33936
32846,51078,33924
32832,51109,33874
32856,51143,33823
32880,51159,33829
32872,51152,33808
32820,51156,33829
32732,51140,34021
32776,51036,33911
32796,51078,33870
32824,51111,33913
32856,51108,33788
32836,51130,34045
32772,51157,33908
32684,51177,33925
32664,51157,33920
32676,51157,33820
32632,51116,33786
32636,51154,34053
32616,51150,33929
32646,51140,33919
32680,51159,33905
32641,51181,33889
32676,51203,33885
32692,51224,33908
32660,51216,33822
32668,51236,33858
32576,51181,34028
32604,51124,33888
32692,51135,33864
32716,51164,33884
32766,51156,33732
32804,51197,33989
32797,51229,33829
32821,51229,33832
32828,51271,33741
32761,51265,33927
32708,51237,33863
32716,51229,33808
32732,51207,33748
32660,51199,33850
32712,51224,33757
32729,51247,33724
32720,51198,33691
32764,51244,33858
32780,51245,33888
32692,51301,33805
32638,51244,33732
32704,51268,33663
32756,51236,33847
32776,51248,33739
32778,51274,33728
32800,51294,33718
32796,51333,33772
32708,51349,33697
32632,51356,33724
32684,51357,33692
32696,51335,33573
32756,51289,33712
32792,51319,33769
32756,51300,33861
32692,51292,33796
32708,51344,33758
32732,51372,33740
32784,51398,33738
32784,51421,33729
32736,51335,33702
32696,51384,33792
32692,51356,33753
32732,51368,33799
32736,51372,33732
32749,51372,33695
32796,51397,33913
32796,51431,33823
32824,51445,33829
32832,51399,33852
32728,51420,33753
32708,51463,34003
32692,51429,33856
32684,51373,33807
