ECG,EDA,RR
32852,39654,34832
32860,39648,34833
32808,39668,34793
32724,39697,34877
32712,39716,34889
32760,39736,34837
32800,39720,34924
32816,39732,34924
32844,39678,34956
32785,39687,34940
32748,39673,34981
32740,39676,34996
32796,39684,34945
32781,39719,35038
32720,39736,35052
32760,39764,35044
32840,39772,35079
32865,39764,35025
32804,39740,35102
32832,39712,35121
32868,39692,35129
32868,39673,35156
32784,39717,35112
32796,39733,35112
32840,39767,35212
32840,39785,35212
32836,39772,35237
32808,39780,35188
32762,39767,35182
32784,39740,35244
32777,39727,35280
32804,39687,35238
32821,39726,35316
32860,39741,35330
32788,39780,35333
32748,39806,35373
32733,39815,35334
32774,39810,35320
32800,39748,35420
32832,39764,35408
32860,39757,35430
32841,39752,35396
32844,39764,35372
32816,39748,35461
32796,39815,35468
32752,39815,35448
32814,39844,35453
32796,39821,35524
32740,39830,35514
32764,39800,35492
32800,39784,35534
32836,39783,35564
32828,39793,35548
32812,39822,35498
32721,39849,35574
32772,39875,35584
32772,39873,35528
32820,39879,35624
32856,39865,35600
32872,39828,35645
32860,39825,35560
32836,39820,35667
32820,39831,35660
32748,39868,35624
32760,39898,35665
32829,39912,35697
32832,39917,35661
32748,39884,35703
32768,39898,35728
32816,39878,35674
32840,39871,35724
32832,39858,35752
32840,39878,35674
32772,39894,35756
32724,39930,35694
32742,39932,35796
32764,39967,35792
32825,39943,35778
32750,39928,35793
32773,39911,35727
32813,39905,35831
32828,39900,35832
32784,39921,35749
32816,39943,35860
32836,39964,35850
32820,39996,35810
32784,40007,35847
32724,40003,35861
32744,39972,35889
32788,39928,35847
32804,39948,35879
32805,39940,35835
32726,39933,35914
32692,39980,35892
32780,40012,35860
32799,40036,35920
32832,40048,35909
32812,40051,35858
32829,40014,35951
32836,40006,35898
32797,39988,35963
32732,39992,35958
32728,40000,35941
32732,40036,35948
32681,40053,35893
32749,40076,35957
32784,40103,35886
32768,40099,35980
32716,40076,35943
32764,40061,35975
32768,40030,35980
32756,40032,35913
32756,40053,36005
32764,40076,35956
32737,40103,36017
32752,40130,36020
32756,40143,35988
32760,40132,36008
32760,40118,35956
32768,40111,36013
32752,40084,36032
32760,40084,35953
32761,40111,36048
32777,40124,36045
32680,40150,35997
32768,40180,36037
32820,40146,36013
32860,40180,36048
32872,40165,35981
32869,40148,36070
32900,40121,36006
32916,40099,36063
32932,40148,36048
32921,40162,36076
32916,40193,36103
32908,40229,36041
32848,40232,36104
32784,40227,36103
32836,40172,36082
32717,40196,36103
32672,40183,36053
32684,40151,36102
32712,40189,36036
32672,40214,36132
32698,40244,36136
32648,40269,36100
32662,40239,36116
32724,40276,36054
32680,40257,36141
32712,40229,36132
32752,40194,36069
32800,40223,36120
32848,40228,36054
32888,40258,36149
32888,40284,36150
32896,40296,36089
32881,40310,36145
32912,40313,36072
32928,40295,36145
32930,40282,36148
32900,40261,36158
32836,40252,36147
32740,40277,36068
32728,40308,36124
32740,40329,36084
32768,40348,36129
32781,40360,36077
32832,40367,36125
32872,40335,36048
32876,40320,36131
32796,40300,36084
32780,40294,36125
32776,40321,36125
32796,40345,36060
32824,40376,36109
32868,40393,36040
32812,40372,36103
32764,40409,36036
32749,40381,36109
32772,40361,36044
32808,40348,36124
32816,40333,36124
32824,40356,36124
32736,40381,36116
32692,40372,36084
32757,40432,36088
32797,40431,36012
32788,40447,36100
32721,40428,36057
32728,40400,36080
32784,40381,36092
32837,40392,36088
32857,40405,36040
32840,40417,36071
32856,40454,36014
32884,40477,36025
32900,40487,36072
32880,40484,36034
32880,40469,36026
32857,40440,36064
32856,40400,36025
32840,40422,36092
