ECG,EDA,RR
32748,27405,30231
32725,27407,30245
32745,27399,30368
32773,27381,30365
32896,27364,30339
32997,27349,30350
33252,27344,30433
33548,27354,30528
33832,27364,30414
34124,27380,30566
34420,27387,30631
34644,27381,30500
35001,27375,30696
35476,27357,30673
35872,27336,30652
35996,27325,30644
36089,27327,30762
36124,27328,30844
36116,27346,30761
35944,27352,30873
35481,27364,30799
34872,27369,30964
34356,27358,30967
33368,27351,30884
32204,27343,31056
31061,27334,30966
30044,27332,31084
28929,27341,30973
27356,27365,31124
25536,27391,31087
24669,27406,31207
24540,27399,31120
24756,27391,31270
25220,27367,31179
25656,27355,31285
26125,27346,31244
26788,27338,31381
27436,27335,31446
27961,27347,31364
28452,27351,31470
29032,27362,31372
29636,27362,31526
30144,27343,31448
30644,27333,31593
31192,27310,31639
31680,27293,31607
32172,27286,31670
32664,27293,31616
33112,27301,31735
33444,27318,31760
33660,27316,31687
33829,27320,31862
33964,27317,31751
34080,27294,31853
34132,27285,31852
34181,27271,31975
34264,27271,31892
34316,27270,31997
34321,27276,31941
34300,27303,32068
34328,27309,32120
34372,27306,32032
34436,27295,32177
34478,27281,32076
34480,27266,32281
34516,27253,32263
34564,27249,32172
34588,27252,32261
34620,27269,32406
34588,27282,32373
34516,27293,32284
34504,27287,32401
34548,27285,32472
34568,27269,32532
34604,27249,32532
34652,27235,32565
34681,27234,32601
34712,27244,32642
34680,27255,32529
34708,27266,32553
34669,27276,32706
34628,27271,32690
34652,27271,32638
34656,27251,32844
34640,27239,32804
34588,27225,32860
34616,27221,32765
34645,27222,32839
34660,27238,32922
34664,27249,32977
34624,27261,32858
34616,27261,32993
34656,27250,33036
34708,27237,33088
34741,27221,32969
34833,27215,33133
34874,27206,33108
34928,27207,33197
34973,27219,33067
34956,27243,33257
34944,27247,33174
34952,27241,33222
34944,27237,33182
34920,27220,33201
34904,27207,33396
34964,27189,33353
35016,27188,33281
35080,27190,33308
35092,27205,33497
35100,27229,33466
35108,27224,33352
35140,27225,33509
35140,27223,33465
35188,27205,33565
35232,27188,33422
35280,27175,33628
35316,27176,33564
35350,27175,33487
35346,27185,33639
35352,27210,33708
35300,27215,33676
35292,27216,33743
35212,27207,33603
35096,27193,33799
35068,27180,33752
34976,27165,33670
34949,27156,33743
34896,27161,33761
34768,27181,33845
34608,27192,33717
34440,27200,33905
34360,27205,33828
34224,27193,33932
34140,27188,33796
34085,27165,33860
33984,27154,33978
33956,27151,33841
33856,27159,34044
33684,27166,34007
33512,27188,33885
33364,27190,33989
33268,27189,34055
33154,27181,34013
33036,27172,33996
32916,27152,33937
32800,27143,34160
32761,27143,33966
32728,27138,34183
32664,27162,34140
32616,27174,33991
32496,27177,34215
32384,27182,34169
32333,27173,34081
32280,27161,34274
32292,27143,34257
32192,27130,34132
32156,27127,34309
32176,27139,34302
32164,27143,34262
32116,27164,34249
32100,27173,34200
32041,27173,34296
32040,27165,34217
32060,27155,34380
32080,27133,34422
32076,27119,34442
32080,27106,34373
32017,27125,34488
31984,27133,34365
31968,27151,34558
31956,27158,34439
31980,27159,34543
32064,27157,34388
32105,27138,34621
32116,27117,34591
32160,27102,34493
32172,27109,34576
32077,27113,34663
32058,27124,34500
32094,27136,34599
32054,27143,34732
32056,27143,34724
32112,27143,34647
32140,27127,34765
32192,27110,34766
32180,27097,34816
32164,27095,34701
32176,27102,34912
32236,27113,34823
32228,27128,34900
32256,27133,34755
32268,27139,34928
32304,27127,35021
32312,27111,34895
32313,27097,35004
32332,27084,34886
32373,27077,34889
32428,27087,35036
32448,27097,34996
32469,27111,35088
32496,27119,34925
32450,27123,35012
32412,27113,35026
32360,27103,35180
32352,27081,35129
32364,27077,35266
32400,27068,35150
32368,27075,35244
32388,27086,35094
32388,27093,35205
32416,27108,35356
32500,27113,35300
32508,27092,35335
32468,27080,35220
32480,27069,35274
32520,27060,35256
32524,27055,35335
32576,27063,35428
32560,27079,35484
32532,27084,35449
32524,27092,35345
32556,27098,35461
32553,27091,35517
32472,27078,35382
32485,27061,35564
32564,27045,35452
32612,27042,35632
32570,27039,35581
32496,27056,35495
32398,27071,35527
32396,27089,35433
32452,27085,35684
32492,27079,35573
32512,27055,35695
32576,27045,35577
32609,27031,35766
32656,27029,35729
32684,27028,35637
32660,27045,35665
32602,27060,35579
32612,27070,35864
32653,27070,35825
32676,27065,35777
32652,27050,35765
32649,27039,35703
32636,27016,35912
32656,27022,35868
32664,27015,35776
32637,27034,35984
32608,27045,35896
32564,27058,35787
32536,27061,36036
32532,27053,35992
32533,27037,35804
32548,27020,36084
32592,27009,36007
32645,27001,35842
32621,27004,35999
32592,27023,35977
32600,27038,36076
32576,27044,36163
32548,27050,36116
32592,27041,36148
32628,27021,36140
32640,27013,36170
32620,26996,36167
32596,26984,36089
32620,26992,36103
32660,27015,36000
32628,27024,36276
32596,27031,36229
32581,27031,36130
32608,27025,36280
32632,27008,36278
32636,26996,36357
32677,26989,36296
32742,26978,36292
32777,26980,36295
32840,26994,36140
32841,27005,36342
32808,27021,36332
32836,27020,36380
32848,27009,36240
32808,26999,36487
32796,26980,36417
32789,26964,36356
32760,26967,36333
32778,26973,36231
32781,26982,36428
32696,26992,36527
32668,27008,36447
32600,27012,36290
32537,26998,36596
32496,26986,36447
32469,26972,36543
