ECG,EDA,RR
32848,36854,31414
32776,36854,31388
32740,36863,31375
32701,36865,31392
32697,36924,31372
32784,36935,31399
32800,36951,31366
32832,36933,31399
32864,36913,31360
32893,36882,31385
32905,36863,31353
32908,36844,31388
32918,36832,31359
32797,36860,31389
32752,36894,31390
32793,36919,31360
32824,36916,31385
32809,36917,31377
32793,36877,31353
32788,36879,31376
32784,36854,31375
32796,36845,31328
32792,36863,31326
32778,36881,31360
32796,36912,31358
32788,36932,31354
32764,36936,31356
32760,36932,31323
32788,36896,31335
32812,36871,31326
32740,36844,31343
32764,36847,31316
32832,36854,31330
32836,36879,31321
32848,36908,31309
32880,36900,31329
32876,36920,31332
32908,36927,31302
32908,36896,31316
32896,36863,31308
32884,36844,31274
32748,36836,31289
32756,36836,31300
32744,36869,31307
32688,36903,31278
32712,36924,31294
32686,36909,31268
32712,36913,31286
32680,36892,31286
32704,36854,31239
32764,36839,31276
32805,36820,31279
32846,36830,31232
32872,36860,31228
32896,36884,31266
32896,36902,31236
32896,36900,31263
32756,36910,31257
32728,36868,31232
32720,36846,31246
32700,36822,31228
32770,36800,31247
32772,36816,31229
32788,36844,31244
32817,36871,31252
32828,36901,31226
32862,36905,31258
32856,36887,31239
32884,36865,31239
32892,36804,31221
32784,36809,31229
32750,36800,31196
32741,36808,31225
32728,36836,31229
32752,36870,31207
32816,36873,31222
32828,36900,31207
32844,36876,31218
32861,36849,31192
32868,36812,31217
32896,36804,31224
32816,36780,31191
32801,36800,31212
32821,36828,31222
32721,36868,31188
32704,36876,31217
32757,36888,31209
32820,36865,31213
32856,36843,31181
32832,36812,31206
32832,36789,31191
32760,36773,31212
32748,36766,31209
32688,36800,31212
32752,36833,31213
32780,36865,31229
32832,36868,31222
32840,36852,31231
32864,36829,31187
32872,36760,31221
32872,36780,31204
32816,36757,31217
32796,36773,31223
32804,36813,31236
32828,36807,31228
32736,36863,31202
32788,36863,31228
32744,36845,31188
32792,36817,31220
32832,36777,31194
32833,36756,31224
32832,36759,31225
32854,36761,31191
32900,36797,31231
32836,36828,31239
32760,36855,31200
32776,36844,31223
32773,36820,31208
32752,36807,31225
32757,36776,31220
32800,36727,31193
32820,36743,31225
32816,36751,31184
32824,36788,31219
32869,36815,31207
32862,36829,31217
32856,36820,31223
32869,36784,31173
32872,36796,31202
32868,36757,31170
32892,36748,31197
32896,36732,31189
32920,36742,31162
32908,36769,31176
32876,36797,31151
32880,36823,31172
32781,36825,31167
32737,36817,31132
32800,36788,31150
32773,36752,31130
32705,36742,31142
32684,36732,31093
32696,36742,31111
32688,36766,31116
32704,36796,31074
32664,36820,31099
32664,36816,31100
32740,36786,31060
32776,36773,31085
32816,36743,31072
32848,36721,31068
32829,36716,31040
32748,36740,31063
32792,36748,31060
32781,36783,31024
32720,36805,31044
32724,36812,31044
32664,36792,31005
32660,36761,31029
32704,36735,31012
32744,36708,31004
32785,36711,31009
32824,36719,30977
32852,36740,30973
32864,36773,30992
32892,36793,30984
32804,36796,30975
32732,36783,30974
32704,36750,30961
32764,36728,30926
32796,36708,30951
32764,36697,30942
32776,36711,30918
32792,36740,30930
32812,36758,30918
32848,36783,30910
32832,36791,30917
32834,36769,30904
32848,36740,30908
32873,36711,30871
32800,36702,30889
32712,36691,30895
32732,36701,30885
32688,36738,30888
32736,36756,30854
32783,36769,30869
32776,36775,30880
32812,36753,30869
32836,36724,30865
32852,36684,30876
32864,36684,30832
32812,36676,30873
32744,36695,30841
32732,36688,30866
32684,36754,30868
32704,36771,30844
32777,36765,30869
32772,36757,30885
32732,36731,30856
32780,36671,30869
32836,36668,30876
32862,36664,30876
32856,36677,30888
32892,36699,30885
32880,36732,30898
32872,36743,30897
32860,36756,30901
32849,36735,30884
32828,36708,30905
32856,36680,30884
32904,36629,30900
32860,36648,30916
32858,36668,30900
32836,36686,30916
32850,36719,30918
32852,36735,30889
32858,36743,30925
32848,36724,30892
32864,36692,30920
32852,36660,30930
32746,36655,30897
32684,36645,30902
32708,36655,30916
32632,36687,30928
32676,36692,30904
32656,36732,30908
32652,36732,30934
32668,36721,30924
32640,36690,30933
32656,36625,30936
32636,36644,30917
32673,36653,30930
32696,36638,30936
32650,36670,30927
32664,36706,30944
32736,36730,30941
32761,36716,30925
32712,36705,30945
32772,36676,30946
32772,36649,30920
32772,36614,30930
32712,36629,30952
32692,36607,30924
32768,36668,30949
32800,36693,30945
32684,36708,30937
32732,36709,30948
32788,36700,30926
32820,36666,30949
32772,36632,30945
32764,36625,30925
32788,36580,30945
32796,36632,30944
32705,36648,30922
32700,36677,30940
32764,36711,30939
32800,36716,30914
32828,36689,30914
32836,36661,30934
32836,36628,30948
32840,36608,30911
32824,36612,30933
32753,36628,30929
32685,36658,30934
32704,36684,30908
32732,36705,30926
32676,36703,30916
32748,36682,30924
32822,36652,30912
32836,36628,30924
32816,36613,30917
32828,36604,30891
32792,36615,30916
32808,36648,30913
32800,36668,30919
32824,36692,30893
32824,36703,30916
32844,36681,30909
32774,36657,30924
32732,36591,30887
32784,36608,30908
32828,36600,30916
32880,36615,30884
32888,36646,30909
32876,36677,30918
32744,36700,30880
32740,36697,30905
32784,36680,30913
32768,36652,30880
32768,36591,30919
32760,36605,30912
32816,36601,30893
32732,36611,30908
32716,36652,30919
32752,36671,30902
32792,36689,30917
32828,36683,30896
32856,36678,30924
32844,36639,30929
32832,36615,30914
32812,36591,30932
32766,36583,30917
32760,36608,30936
32792,36637,30936
32741,36649,30949
32780,36681,30924
32825,36676,30952
32834,36654,30956
32832,36633,30938
