ECG,EDA,RR
32840,31133,33072
32856,31137,33002
32784,31121,32965
32800,31084,32959
32864,31073,32948
32868,31056,32949
32876,31070,32927
32820,31095,32901
32785,31109,32896
32816,31128,32773
32828,31140,32716
32840,31124,32781
32820,31105,32828
32824,31077,32754
32784,31063,32770
32712,31065,32652
32736,31054,32600
32760,31089,32706
32801,31111,32712
32820,31132,32656
32848,31126,32598
32808,31127,32585
32764,31108,32552
32788,31081,32547
32776,31052,32543
32792,31048,32518
32844,31060,32552
32844,31079,32468
32768,31111,32466
32768,31125,32452
32796,31116,32448
32832,31114,32359
32832,31100,32281
32856,31072,32263
32828,31057,32247
32848,31042,32287
32844,31052,32372
32844,31072,32324
32768,31106,32327
32736,31113,32153
32776,31119,32233
32712,31096,32258
32746,31103,32224
32816,31062,32137
32860,31052,32079
32900,31028,32213
32768,31052,32127
32740,31066,32164
32776,31092,32068
32784,31117,32008
32816,31127,31960
32828,31111,32046
32844,31087,32031
32852,31061,32036
32870,31048,32042
32873,31041,31908
32888,31049,31869
32896,31068,31917
32876,31103,31957
32864,31109,31946
32904,31114,31845
32894,31109,31772
32752,31093,31879
32800,31061,31826
32828,31044,31832
32820,31036,31847
32868,31045,31728
32912,31066,31684
32908,31093,31751
32916,31111,31788
32880,31114,31741
32868,31107,31727
32876,31085,31700
32892,31062,31692
32912,31044,31703
32862,31044,31700
32796,31049,31700
32720,31074,31597
32696,31092,31559
32777,31109,31522
32784,31112,31602
32756,31108,31641
32668,31095,31576
32681,31062,31592
32796,31043,31589
32788,31028,31523
32716,31059,31468
32744,31066,31461
32704,31095,31414
32696,31111,31393
32684,31117,31437
32652,31101,31468
32628,31090,31457
32657,31068,31497
32732,31057,31473
32764,31039,31466
32796,31048,31457
32821,31072,31453
32844,31103,31425
32886,31121,31433
32800,31111,31434
32728,31114,31309
32688,31100,31265
32752,31079,31349
32728,31066,31328
32745,31056,31360
32772,31066,31269
32812,31080,31206
32804,31109,31245
32833,31128,31336
32790,31140,31268
32736,31128,31295
32764,31108,31304
32796,31088,31223
32840,31073,31176
32872,31061,31160
32848,31075,31196
32852,31094,31253
32852,31120,31199
32752,31137,31213
32704,31148,31212
32736,31153,31136
32728,31124,31054
32768,31109,31112
32768,31088,31175
32740,31076,31148
32796,31088,31164
32816,31108,31137
32816,31135,31120
32812,31153,31138
32828,31154,31140
32848,31157,31007
32768,31141,31040
32688,31119,31107
32664,31105,31097
32716,31109,31084
32776,31109,31076
32752,31135,31026
32760,31156,31029
32800,31181,31044
32856,31185,30972
32864,31175,30900
32873,31152,30924
32888,31134,30945
32876,31120,30936
32816,31125,30937
32789,31128,30951
32780,31144,30973
32781,31167,30948
32800,31192,30948
32808,31213,30889
32762,31204,30805
32688,31193,30770
32700,31161,30759
32648,31152,30758
32645,31152,30733
32684,31156,30730
32648,31181,30735
32720,31212,30710
32788,31228,30684
32804,31236,30672
32784,31222,30672
32776,31215,30636
32784,31190,30656
32697,31185,30750
32676,31179,30708
32672,31192,30715
32752,31212,30670
32792,31236,30688
32712,31260,30677
32748,31281,30672
32784,31271,30656
32800,31252,30608
32832,31236,30609
32832,31219,30616
32804,31217,30621
32768,31236,30528
32780,31252,30455
32792,31276,30440
32816,31305,30471
32684,31319,30488
32629,31313,30524
32656,31300,30488
32768,31279,30476
32788,31262,30471
32788,31263,30476
32808,31269,30461
32804,31292,30388
32809,31316,30453
32692,31350,30426
32702,31356,30410
32760,31353,30408
32804,31341,30335
32728,31321,30273
32754,31304,30276
32738,31301,30293
32796,31310,30343
32812,31333,30316
32872,31366,30335
32884,31389,30309
32864,31406,30301
32820,31401,30293
32812,31384,30256
32760,31366,30264
32717,31356,30258
32768,31348,30254
32788,31367,30256
32692,31384,30192
32704,31417,30165
32752,31438,30131
32796,31448,30116
32816,31448,30140
32832,31433,30208
32864,31413,30165
32880,31400,30161
32800,31404,30180
32736,31418,30093
32680,31440,30100
32736,31469,30173
32796,31488,30132
32784,31503,30126
32800,31500,30148
32820,31489,30032
32872,31471,30012
32880,31462,30132
32881,31456,30095
32888,31476,30112
32896,31495,30046
32785,31524,29972
32740,31548,30069
32812,31560,30069
32742,31569,29956
32789,31550,30053
32836,31525,30054
32808,31509,29981
32848,31509,29937
32904,31516,29984
32901,31541,30016
32900,31581,29992
32921,31601,30005
32908,31620,30000
32920,31606,29932
32868,31607,29884
32868,31584,29962
32853,31579,29953
32865,31566,29931
32872,31588,29953
32869,31615,29892
32852,31641,29844
32849,31660,29897
32776,31682,29892
32748,31682,29912
32820,31665,29908
32840,31646,29840
32852,31633,29788
32832,31629,29866
32792,31650,29855
32804,31668,29767
32824,31703,29783
32848,31724,29844
32856,31737,29809
32840,31737,29772
32824,31718,29739
32858,31716,29820
32808,31696,29783
32736,31696,29756
32688,31712,29700
32644,31728,29757
32640,31764,29780
32600,31791,29764
32632,31800,29746
32610,31809,29756
32604,31789,29752
32652,31772,29668
32640,31750,29669
32661,31751,29727
32620,31773,29735
32616,31799,29676
32652,31812,29666
32648,31849,29644
32689,31864,29632
32724,31865,29701
32764,31858,29701
32752,31831,29721
32714,31812,29722
32704,31827,29733
32720,31823,29740
32776,31860,29687
32788,31884,29653
32812,31896,29639
32825,31933,29648
32788,31941,29644
32714,31922,29712
32708,31904,29756
32756,31892,29728
32700,31889,29745
32704,31903,29717
32752,31928,29668
32772,31950,29775
32792,31970,29777
32800,31996,29724
32884,31993,29748
32909,31972,29780
32889,31951,29796
32800,31950,29816
32768,31952,29789
32832,31962,29743
32868,31985,29852
32893,32020,29836
32888,32040,29856
32772,32064,29878
32752,32067,29849
32792,32044,29822
32808,32034,29825
32884,32012,29894
32876,32017,29933
32880,32027,29957
32912,32052,29917
32888,32084,29892
32864,32110,29916
32764,32119,30000
32720,32126,30028
32776,32108,30054
32704,32092,30057
32740,32085,30061
32804,32086,30074
32820,32089,30086
32756,32119,30124
32776,32145,30102
32764,32165,30100
32796,32184,30090
32844,32186,30080
32864,32164,30152
32896,32152,30228
32892,32142,30228
32900,32137,30246
32816,32152,30252
32764,32175,30208
32752,32200,30212
32740,32228,30224
32776,32247,30304
32824,32246,30309
32800,32222,30329
32844,32215,30336
32864,32199,30339
32869,32180,30369
32865,32209,30439
32874,32232,30449
32870,32263,30447
32776,32284,30457
32708,32304,30497
32740,32303,30453
32720,32293,30436
32713,32276,30482
32704,32263,30489
32766,32257,30500
32833,32268,30569
32868,32296,30584
32852,32324,30548
32856,32354,30539
32924,32358,30552
32932,32357,30621
32824,32349,30630
32772,32332,30640
32680,32324,30628
32732,32319,30645
32772,32332,30646
32752,32352,30668
32792,32367,30657
32768,32409,30601
32736,32425,30608
32748,32421,30668
32752,32404,30677
32804,32391,30761
32800,32373,30685
32800,32375,30720
32720,32386,30727
32681,32407,30797
32728,32443,30804
32696,32463,30821
32652,32481,30821
32696,32481,30820
32740,32468,30833
32792,32448,30855
32796,32432,30873
32784,32429,30869
32797,32434,30857
32752,32466,30877
32660,32500,30896
32644,32519,30884
32708,32537,30919
32760,32540,30904
32772,32517,30832
32788,32507,30836
32808,32487,30855
32694,32492,30904
32616,32501,30967
32672,32528,30960
32676,32550,30941
32728,32581,30959
32796,32591,30985
32832,32591,30900
32832,32564,30893
32852,32551,30892
32884,32530,30927
32832,32537,30908
32740,32557,30928
32766,32577,30996
32812,32599,31017
32824,32628,31017
32732,32644,31024
32741,32647,31017
32736,32630,31035
32797,32608,31054
32793,32602,31000
32844,32596,30945
32793,32606,30953
32788,32628,31036
32724,32653,31056
32784,32677,31036
32832,32693,31069
32828,32687,30997
32812,32681,30960
32812,32654,31031
32865,32633,31076
32896,32631,31054
32908,32657,31076
32916,32673,31060
32921,32692,31079
32912,32717,31044
32880,32735,31060
32844,32715,31074
32900,32714,31013
32904,32701,30952
32908,32684,30957
32932,32676,30958
32900,32688,30996
32908,32710,31032
32924,32732,31068
32904,32748,31036
32900,32772,31033
32894,32775,31044
32877,32759,31055
32780,32742,31047
32840,32724,31046
32812,32719,31046
32792,32716,30980
32710,32771,30965
32729,32783,30946
32720,32800,30963
32708,32809,30959
32732,32816,31012
32688,32801,31006
32704,32766,30936
32764,32771,30900
32780,32756,30876
32796,32767,30853
32824,32788,30856
32744,32828,30845
32772,32850,30868
32804,32832,30925
32832,32855,30916
32876,32844,30860
32886,32815,30805
32878,32807,30820
32880,32801,30808
32876,32804,30770
32884,32820,30752
32897,32852,30786
32888,32879,30746
32896,32886,30732
32868,32873,30717
32832,32877,30712
32740,32860,30714
32724,32844,30748
32716,32844,30740
32704,32837,30720
32736,32877,30708
32692,32887,30700
32656,32924,30636
32656,32930,30652
32676,32908,30681
32724,32908,30620
32684,32901,30612
32705,32884,30637
32770,32876,30666
32828,32879,30632
32852,32893,30620
32836,32924,30615
32772,32949,30619
32768,32964,30597
32816,32936,30569
32832,32949,30569
32832,32924,30560
32776,32906,30552
32840,32887,30542
32816,32903,30528
32829,32919,30517
32834,32956,30508
32824,32981,30494
32854,32989,30409
32876,32988,30383
32892,32964,30365
32844,32949,30359
32761,32936,30356
32720,32938,30319
32708,32951,30332
32768,32960,30321
32788,32983,30310
32812,33004,30356
32788,32997,30317
32804,33010,30308
32857,32996,30289
32893,32986,30300
32860,32966,30284
32840,32964,30247
32814,32964,30186
32722,32984,30163
32700,33009,30214
32772,33032,30204
32776,33045,30189
32757,33045,30142
32800,33023,30169
32852,33006,30149
32856,32982,30127
32848,32980,30106
32840,32985,30079
32796,33004,30072
32733,33041,30064
32736,33060,30040
32772,33069,30020
32820,33068,30013
32832,33048,29992
32816,33028,29948
32760,33012,29943
32812,33012,29912
32836,33008,29853
32832,33031,29853
32784,33056,29858
32714,33068,29812
32709,33092,29816
32764,33094,29853
32784,33070,29836
32805,33045,29808
32820,33028,29790
32848,33028,29782
32832,33029,29780
32812,33055,29759
32801,33063,29750
32788,33103,29740
32706,33113,29717
32720,33104,29717
32764,33100,29710
32664,33069,29656
32704,33062,29612
32796,33045,29593
32812,33051,29589
32820,33068,29573
32736,33093,29567
32697,33113,29580
32732,33125,29604
32792,33124,29580
32812,33103,29564
32796,33083,29545
32817,33065,29540
32808,33044,29516
32776,33071,29509
32736,33087,29489
32749,33110,29470
32744,33135,29465
32768,33141,29460
32805,33140,29453
32829,33108,29392
32828,33090,29372
32844,33074,29348
32830,33068,29345
32805,33087,29321
32744,33109,29304
32752,33127,29309
32688,33140,29314
32752,33167,29304
32824,33133,29320
32844,33129,29293
32836,33109,29288
32833,33094,29228
32834,33085,29204
32748,33079,29196
32744,33109,29177
32700,33135,29201
32740,33159,29199
32809,33166,29206
32869,33164,29204
32856,33143,29176
32856,33127,29157
32832,33102,29136
32856,33089,29133
32872,33086,29084
32864,33123,29079
32878,33149,29073
32880,33170,29052
32828,33173,29016
32736,33177,29061
32704,33159,29055
32780,33133,29044
32836,33108,29025
32870,33109,29006
32884,33108,28996
32856,33132,28978
32840,33159,28972
32860,33149,28969
32864,33189,28948
32864,33177,28901
32841,33164,28898
32860,33148,28905
32864,33108,28916
32864,33109,28900
32881,33119,28884
32900,33137,28878
32884,33152,28855
32896,33181,28850
32904,33189,28788
32852,33185,28777
32764,33167,28781
32788,33141,28781
32824,33129,28775
32848,33121,28790
32844,33130,28796
32812,33145,28781
32792,33168,28772
32704,33188,28752
32684,33207,28742
32676,33197,28705
32700,33181,28668
32709,33159,28719
32672,33136,28726
32668,33132,28716
32620,33135,28698
32628,33150,28690
32664,33174,28676
32652,33188,28665
32692,33204,28660
32664,33185,28644
32732,33183,28652
32796,33159,28643
32824,33140,28604
32856,33124,28596
32864,33133,28591
32877,33149,28582
32870,33157,28565
32848,33189,28546
32772,33201,28534
32732,33200,28546
32789,33180,28543
32773,33159,28540
32708,33119,28524
32708,33124,28516
32780,33132,28511
32820,33146,28513
32864,33165,28498
32864,33191,28517
32820,33204,28513
32784,33188,28512
32720,33167,28475
32768,33156,28465
32812,33141,28453
32864,33124,28450
32900,33125,28453
32836,33158,28455
32780,33173,28422
32775,33193,28413
32784,33205,28428
32836,33203,28436
32856,33161,28444
32861,33151,28404
32856,33135,28397
32832,33125,28398
32734,33132,28409
32752,33157,28416
32845,33160,28422
32796,33192,28405
32820,33205,28401
32840,33191,28401
32860,33175,28389
32884,33150,28405
32886,33132,28415
32864,33127,28413
32832,33129,28406
32752,33149,28404
32764,33170,28404
32784,33172,28404
32780,33197,28396
32805,33189,28393
32824,33168,28391
32748,33140,28397
32764,33132,28412
32768,33125,28413
32828,33129,28414
32868,33146,28412
32852,33164,28409
32809,33189,28408
32716,33193,28412
32692,33185,28419
32748,33181,28411
32752,33152,28397
32728,33142,28398
32732,33124,28389
32752,33124,28402
32776,33143,28430
32788,33163,28428
32772,33175,28436
32757,33203,28434
32748,33185,28436
32796,33173,28445
32824,33144,28453
32848,33124,28462
32832,33119,28463
32772,33117,28455
32752,33133,28452
32700,33159,28460
32672,33188,28441
32720,33190,28470
32724,33188,28466
32785,33164,28477
32828,33155,28500
32847,33125,28508
32868,33113,28516
32888,33119,28551
32888,33135,28580
32764,33159,28580
32724,33185,28583
32780,33189,28589
32740,33190,28610
32746,33175,28604
32740,33145,28608
32772,33125,28641
32768,33120,28664
32712,33116,28676
32729,33140,28696
32740,33164,28696
