ECG,EDA,RR
31656,40857,31799
31756,40882,31790
31800,40928,31803
31780,40918,31799
31776,40884,31806
31764,40833,31799
31772,40815,31768
31758,40805,31772
31812,40813,31817
31888,40846,31844
31936,40896,31821
31968,40943,31786
32000,40956,31772
31940,40953,31819
31912,40920,31839
31879,40869,31836
31848,40831,31841
31848,40796,31831
31848,40804,31815
31916,40839,31797
31953,40887,31767
31976,40938,31783
32014,40964,31776
32022,40940,31770
32028,40917,31765
31968,40841,31748
31928,40801,31764
31928,40807,31809
31968,40804,31763
32020,40852,31764
32100,40896,31751
32154,40901,31735
32145,40961,31733
32132,40952,31796
32068,40918,31788
32048,40876,31791
32044,40828,31801
32042,40813,31789
32084,40820,31768
32140,40860,31708
32192,40903,31721
32236,40957,31744
32260,40948,31751
32260,40936,31751
32272,40916,31745
32236,40874,31748
32240,40852,31743
32244,40831,31764
32249,40831,31761
32321,40829,31784
32416,40876,31828
32456,40944,31844
32456,40989,31847
32452,40975,31788
32436,40948,31804
32373,40895,31814
32376,40853,31822
32368,40823,31833
32408,40833,31841
32448,40877,31834
32488,40924,31824
32488,40967,31831
32488,41004,31844
32520,40988,31909
32526,40917,31909
32516,40903,31882
32484,40861,31886
32440,40847,31872
32456,40839,31948
32528,40881,31908
32564,40932,31926
32613,40981,31938
32612,40999,31926
32652,41007,31925
32642,40959,31959
32604,40921,32000
32620,40879,31993
32712,40820,32002
32757,40855,31982
32804,40877,31969
32882,40932,31988
32852,40983,31993
32824,41006,31983
32784,41015,31977
32776,40967,32020
32760,40920,32053
32752,40876,32047
32784,40855,32007
32808,40854,32019
32852,40900,32007
32833,40946,32015
32762,40981,32052
32718,41036,32081
32665,41009,32064
32556,40967,32037
32460,40882,32044
32372,40885,32068
32388,40858,32062
32432,40863,32062
32506,40896,32063
32569,40949,32063
32588,40992,32154
32688,41014,32159
32720,41015,32149
32772,40967,32173
32784,40919,32165
32792,40847,32164
32828,40848,32156
32888,40863,32161
32960,40886,32165
33008,40919,32185
32993,40976,32217
33000,41005,32228
32936,40999,32247
32836,40964,32244
32740,40920,32244
32704,40873,32239
32724,40832,32310
32740,40839,32336
32778,40881,32340
32817,40951,32324
32792,40967,32350
32799,40999,32356
32780,40994,32372
32768,40959,32399
32772,40908,32388
32764,40869,32450
32784,40839,32429
32812,40847,32457
32848,40879,32460
32940,40933,32484
32970,40967,32492
32977,41005,32516
32950,40999,32527
32892,40959,32522
32856,40920,32541
32768,40828,32548
32788,40839,32564
32788,40805,32576
32854,40855,32583
32916,40923,32588
32977,40967,32602
33014,40967,32616
33024,40950,32635
33024,40955,32635
32972,40903,32651
32952,40857,32660
32952,40836,32703
33004,40839,32699
