ECG,EDA,RR
25580,39524,31703
27200,39479,31709
28621,39477,31685
29770,39414,31659
30632,39367,31592
31240,39337,31612
31728,39335,31614
32068,39350,31607
32348,39389,31601
32568,39454,31588
32704,39468,31591
32824,39457,31608
32901,39424,31569
32956,39357,31543
32972,39337,31517
33008,39303,31516
33044,39303,31506
33112,39335,31486
33200,39389,31468
33281,39424,31445
33305,39422,31442
33336,39415,31414
33338,39414,31394
33304,39359,31382
33272,39318,31366
33320,39284,31329
33368,39290,31314
33429,39325,31285
33452,39371,31250
33500,39397,31238
33516,39431,31233
33480,39431,31220
33432,39388,31205
33428,39343,31201
33424,39302,31173
33456,39269,31159
33476,39277,31149
33558,39312,31151
33621,39324,31120
33644,39364,31097
33652,39399,31101
33624,39424,31081
33604,39391,31036
33548,39332,31037
33525,39290,31028
33580,39238,31025
33644,39268,31029
33704,39309,31020
33768,39359,31004
33828,39397,30993
33872,39405,30988
33856,39380,30985
33880,39396,30969
33867,39335,30957
33844,39293,30950
33852,39263,30929
33908,39271,30924
33994,39300,30948
34072,39349,30930
34132,39399,30916
34188,39428,30876
34240,39412,30836
34256,39375,30837
34252,39343,30821
34269,39295,30804
34348,39273,30776
34416,39268,30771
34512,39297,30761
34608,39353,30753
34728,39392,30738
34812,39415,30743
34864,39413,30720
34928,39373,30720
34974,39335,30716
35064,39260,30704
35176,39263,30697
35276,39259,30697
35404,39303,30693
35596,39346,30681
35760,39397,30685
35868,39409,30703
35960,39388,30684
36012,39359,30676
36064,39332,30668
36152,39287,30664
36260,39260,30692
36400,39259,30669
36529,39286,30672
36656,39348,30677
36768,39388,30692
36860,39407,30716
36916,39407,30716
36980,39383,30726
37020,39324,30740
36996,39284,30720
37006,39245,30711
37028,39261,30692
37064,39296,30708
37088,39349,30717
37117,39393,30722
37128,39417,30704
37033,39399,30724
36965,39391,30744
36821,39340,30775
36680,39296,30727
36544,39268,30689
36416,39265,30724
36296,39303,30727
36112,39364,30748
35892,39407,30756
35608,39424,30754
35320,39420,30767
34932,39385,30752
34560,39345,30753
34188,39308,30766
33828,39284,30775
33476,39287,30772
33204,39333,30773
32948,39351,30775
32676,39396,30791
32388,39399,30783
32144,39431,30764
31860,39399,30749
31572,39352,30757
31316,39316,30744
31124,39276,30759
30952,39263,30767
30832,39309,30761
30712,39348,30755
30628,39388,30793
30536,39421,30792
30416,39409,30750
30336,39351,30767
30208,39302,30771
30140,39245,30800
30096,39223,30778
30060,39229,30744
30072,39247,30767
30068,39337,30768
30068,39383,30761
30064,39402,30758
30044,39399,30756
30012,39367,30766
29956,39287,30772
29940,39271,30776
29969,39237,30785
30024,39248,30784
30112,39271,30791
30188,39310,30778
30304,39335,30780
30344,39389,30789
30356,39376,30811
30316,39349,30790
30308,39303,30788
30313,39239,30804
30344,39215,30800
30397,39221,30814
30476,39236,30827
30524,39302,30831
30580,39351,30823
30617,39379,30826
30616,39365,30821
30640,39333,30823
30636,39268,30825
30616,39237,30838
30652,39204,30832
30704,39210,30841
30764,39212,30852
30848,39280,30852
30913,39334,30860
30952,39361,30867
30940,39367,30868
30956,39324,30860
30922,39284,30898
30918,39239,30896
30932,39196,30860
30972,39200,30887
31028,39267,30916
31104,39284,30918
31160,39335,30910
31225,39359,30865
31248,39361,30864
31256,39327,30876
31260,39243,30876
31236,39237,30885
31264,39200,30871
31324,39196,30869
31392,39233,30908
31440,39287,30897
31474,39324,30894
31485,39319,30814
31492,39363,30844
31504,39325,30855
31463,39271,30854
31460,39224,30849
31457,39205,30856
31524,39189,30884
31589,39229,30863
31648,39277,30879
31684,39319,30874
31692,39355,30882
31696,39344,30868
31684,39303,30876
31668,39275,30822
31680,39227,30831
31692,39189,30855
31748,39197,30855
31832,39220,30855
31892,39268,30863
31956,39318,30878
31956,39349,30885
31932,39343,30896
31924,39310,30904
31892,39263,30860
31916,39221,30854
31924,39175,30869
31916,39188,30874
31968,39223,30868
32020,39250,30887
32068,39303,30903
32084,39335,30913
32084,39343,30911
32092,39303,30916
32056,39260,30910
32060,39175,30920
32072,39175,30913
32072,39175,30925
32129,39212,30918
32144,39248,30916
32192,39303,30913
32216,39335,30869
32177,39333,30868
32156,39298,30887
32152,39244,30880
32108,39205,30889
32112,39164,30894
32136,39175,30892
32192,39193,30895
32224,39225,30893
32316,39267,30894
32349,39312,30895
32352,39308,30895
32328,39284,30901
32293,39239,30892
32276,39188,30897
32292,39143,30901
32300,39136,30928
32328,39188,30951
32390,39228,30910
32408,39264,30921
32416,39301,30927
32404,39299,30928
32384,39260,30928
32340,39223,30938
32316,39169,30948
32316,39140,30948
32360,39139,30959
32408,39161,30975
32468,39215,30969
32516,39256,30972
32548,39285,30975
32552,39285,30982
32512,39236,30992
32496,39212,30991
32472,39163,30997
32460,39135,30999
32460,39135,31011
32536,39151,31015
32636,39201,31013
32657,39239,31036
32676,39269,31041
32676,39269,31050
32676,39250,31046
32700,39164,31051
32773,39156,31048
32844,39124,31068
32868,39119,31073
32964,39141,31078
33054,39191,31079
33104,39233,31083
33132,39269,31081
33124,39244,31081
33060,39239,31081
33012,39198,31097
32956,39142,31127
32956,39097,31124
32972,39103,31135
33016,39141,31124
33080,39175,31125
33158,39231,31127
33228,39239,31113
33304,39266,31109
33284,39238,31124
33300,39182,31120
33288,39136,31133
33261,39120,31133
33321,39111,31127
33336,39137,31132
33364,39182,31114
33412,39237,31111
33430,39264,31100
33388,39257,31109
33268,39236,31111
33173,39196,31104
33092,39115,31100
33049,39118,31092
33006,39117,31098
32986,39136,31100
32957,39182,31095
32945,39238,31097
32944,39260,31095
32904,39261,31108
32844,39216,31101
32816,39205,31100
32768,39149,31116
32796,39110,31118
32864,39116,31087
32932,39138,31104
32973,39175,31108
33064,39209,31097
33084,39264,31111
33104,39264,31115
33116,39240,31108
33046,39191,31135
33028,39145,31116
32988,39108,31111
32993,39111,31129
33008,39137,31140
33030,39172,31136
32997,39230,31156
32972,39261,31157
32956,39260,31174
32942,39242,31166
32893,39191,31171
32888,39117,31148
32878,39108,31135
32876,39100,31163
32881,39120,31172
32956,39175,31169
33016,39225,31184
33048,39253,31169
33013,39254,31173
32960,39228,31160
32976,39175,31156
32964,39122,31166
32952,39108,31167
32948,39096,31140
32944,39121,31174
33012,39157,31176
33064,39208,31186
33082,39206,31177
33064,39252,31185
33061,39219,31186
32972,39175,31180
32937,39099,31169
32964,39103,31176
32972,39095,31183
32988,39104,31185
33056,39149,31182
33068,39204,31172
33092,39239,31193
33108,39244,31204
33097,39209,31186
33057,39161,31164
33012,39108,31180
32984,39044,31162
32916,39079,31162
32896,39093,31181
32996,39143,31151
33228,39189,31154
33456,39239,31153
33732,39217,31169
34180,39193,31166
34856,39140,31164
35748,39084,31192
36676,39058,31175
37408,39047,31142
37862,39060,31149
38372,39116,31161
38588,39165,31160
38788,39211,31168
39056,39212,31164
39812,39184,31173
41640,39132,31169
44140,39068,31168
44992,39039,31172
43753,39063,31169
40996,39108,31180
36672,39175,31170
31404,39260,31172
26388,39308,31181
23036,39325,31177
21656,39303,31190
22057,39244,31176
23386,39190,31188
25160,39157,31184
26908,39132,31178
28384,39142,31195
29640,39180,31204
30628,39196,31201
31328,39247,31205
31772,39252,31207
32074,39224,31215
32312,39164,31214
32453,39114,31233
32548,39080,31239
32692,39084,31237
32832,39101,31244
32940,39149,31238
33060,39190,31248
33104,39199,31239
33132,39239,31247
33116,39207,31238
33124,39156,31253
33132,39110,31226
33156,39061,31229
33192,39065,31231
33253,39092,31239
33288,39128,31257
33364,39165,31254
33404,39212,31209
33413,39226,31207
33390,39197,31223
33376,39141,31208
33352,39061,31235
33356,39068,31221
33397,39060,31196
33437,39079,31194
33486,39089,31207
33524,39191,31202
33524,39207,31204
33505,39212,31210
33508,39199,31223
33488,39143,31225
33444,39063,31230
33456,39069,31229
33484,39055,31225
33520,39079,31209
33604,39134,31204
33636,39174,31212
33644,39211,31215
33644,39217,31226
33637,39191,31239
33624,39140,31247
33608,39078,31252
33632,39060,31268
33668,39062,31260
33712,39076,31276
33764,39120,31274
33860,39175,31279
33916,39201,31285
33968,39223,31276
33984,39175,31272
33976,39129,31301
33989,39088,31289
34009,39058,31276
34077,39043,31268
34132,39071,31268
34240,39092,31258
34361,39172,31265
34440,39204,31269
34484,39209,31250
34532,39156,31271
34560,39149,31268
34600,39110,31252
34684,39055,31265
34764,39052,31249
34872,39077,31220
35016,39124,31207
35132,39173,31212
35248,39205,31205
35372,39199,31231
35460,39181,31236
35520,39141,31213
35584,39088,31205
35704,39073,31206
35814,39047,31226
35928,39069,31229
36048,39114,31233
36180,39159,31230
36332,39201,31231
36460,39207,31239
36544,39167,31236
36612,39143,31239
36636,39087,31260
36704,39045,31270
36800,39039,31273
36908,39064,31255
37008,39109,31247
37100,39140,31264
37132,39193,31270
37160,39204,31261
37164,39173,31269
37120,39138,31273
37036,39089,31278
37020,39047,31279
36956,39044,31292
36928,39070,31311
36912,39111,31327
36852,39167,31330
36760,39200,31301
36600,39191,31308
36340,39184,31311
36086,39148,31317
35792,39092,31335
35512,39043,31348
35184,39060,31351
34848,39079,31345
34588,39121,31351
34288,39184,31345
33920,39188,31332
33560,39230,31327
33204,39209,31332
32828,39164,31342
32472,39119,31335
32166,39087,31348
31889,39061,31348
31692,39060,31348
31496,39142,31343
31324,39188,31348
31125,39233,31349
30920,39235,31381
30728,39232,31397
30556,39164,31399
30404,39116,31401
30254,39055,31404
30169,39056,31404
30128,39064,31397
30100,39139,31388
30061,39183,31404
30056,39212,31411
29984,39224,31407
29916,39204,31404
29856,39161,31429
29765,39108,31439
29780,39072,31457
29768,39061,31432
29793,39047,31420
29856,39130,31431
29916,39175,31436
29996,39201,31442
29984,39213,31456
29980,39199,31460
29961,39148,31459
29960,39104,31471
30024,39071,31476
30092,39047,31473
30112,39046,31476
30168,39118,31482
30244,39175,31495
30300,39212,31495
30332,39227,31497
30336,39191,31508
30304,39151,31513
30284,39112,31517
30308,39079,31520
30348,39055,31533
30432,39085,31549
30500,39084,31543
30604,39172,31524
30652,39208,31513
30666,39213,31521
30684,39192,31528
30648,39164,31534
30640,39111,31544
30644,39093,31536
30680,39057,31542
30733,39079,31548
30840,39122,31550
30888,39156,31552
30916,39181,31565
30936,39225,31573
30920,39208,31572
30908,39166,31577
30920,39102,31581
30925,39066,31577
30928,39068,31575
31020,39076,31567
31063,39125,31568
31116,39181,31562
31196,39217,31557
31220,39220,31566
31180,39204,31554
31144,39167,31557
31152,39099,31556
31212,39044,31552
31248,39061,31551
31297,39089,31552
31352,39127,31564
31404,39172,31565
31436,39215,31564
31476,39223,31565
31409,39169,31562
31404,39172,31558
31388,39117,31565
31344,39076,31572
31384,39063,31567
31448,39076,31566
31529,39127,31572
31596,39183,31583
31640,39213,31575
31672,39225,31582
31656,39174,31588
31629,39172,31588
31616,39118,31595
31637,39079,31615
31656,39077,31621
31708,39056,31627
31786,39137,31611
31825,39175,31623
31836,39213,31620
31833,39220,31619
31828,39217,31604
31820,39167,31607
31804,39105,31619
31768,39072,31620
31796,39036,31623
31860,39079,31610
31880,39120,31615
31912,39189,31618
31932,39189,31620
31952,39229,31620
31945,39205,31618
31929,39174,31604
31872,39111,31609
31860,39079,31625
31884,39025,31617
31924,39084,31615
31981,39119,31604
32036,39169,31623
32072,39204,31617
32084,39196,31637
32052,39207,31623
32040,39164,31622
32008,39109,31621
31990,39068,31623
32018,39052,31630
32028,39068,31635
32097,39116,31648
32128,39181,31647
32164,39207,31660
32208,39223,31667
32160,39169,31677
32140,39161,31691
32100,39113,31686
32088,39081,31684
32116,39078,31684
32172,39072,31696
32224,39116,31718
32252,39156,31708
32248,39215,31724
32280,39223,31732
32286,39200,31735
32256,39163,31738
32240,39100,31764
32232,39079,31768
32280,39031,31778
32309,39084,31786
32376,39125,31777
32413,39168,31813
32408,39196,31821
32400,39220,31829
32428,39200,31839
32396,39167,31844
32341,39118,31868
32360,39076,31876
32401,39056,31879
32416,39087,31892
32484,39127,31893
32512,39164,31911
32544,39212,31929
32555,39233,31933
32524,39219,31932
32480,39167,31948
32448,39123,31943
32452,39089,31946
32476,39079,31956
32526,39094,31967
32576,39141,31983
32588,39196,31969
32588,39239,31967
32584,39247,31974
32609,39239,31988
32560,39199,31996
32504,39145,32007
32508,39089,32007
32592,39103,32004
32672,39094,32007
32732,39144,32015
32800,39161,32030
32856,39239,32025
32880,39262,32031
32876,39247,32021
32840,39193,32036
32761,39148,32039
32720,39088,32047
32724,39100,32026
32692,39119,32031
32690,39167,32030
32736,39205,32047
32776,39248,32049
32716,39268,32048
32628,39261,32060
32536,39213,32064
32436,39140,32075
32392,39135,32073
32340,39119,32077
32325,39135,32068
32340,39168,32076
32396,39216,32082
32449,39258,32087
32470,39273,32093
32480,39263,32097
32472,39237,32100
32476,39164,32108
32502,39128,32114
32552,39112,32125
32557,39141,32101
32664,39175,32133
32749,39216,32129
32804,39271,32148
32800,39284,32144
32773,39259,32148
32740,39224,32161
32701,39144,32170
32604,39140,32172
32568,39125,32185
32532,39136,32193
32591,39175,32189
32656,39229,32184
32700,39271,32199
32680,39286,32204
32644,39233,32221
32612,39189,32215
32628,39172,32222
32628,39137,32236
32616,39130,32224
32684,39129,32220
32780,39167,32233
32797,39207,32237
32832,39263,32236
32840,39277,32249
32808,39265,32233
32800,39213,32234
32733,39152,32213
32712,39119,32244
32708,39116,32244
32716,39121,32247
32772,39161,32242
32844,39212,32245
32880,39245,32252
32860,39277,32231
32852,39259,32228
32832,39212,32223
32804,39163,32231
32788,39116,32228
32808,39108,32229
32872,39117,32216
32950,39153,32209
32976,39208,32199
32990,39255,32193
32968,39268,32205
32936,39246,32200
32840,39209,32205
32706,39169,32201
32708,39131,32177
32872,39109,32191
33116,39093,32180
33409,39169,32182
33893,39204,32169
34624,39245,32173
35576,39226,32180
36488,39240,32173
37212,39193,32165
37640,39145,32151
38134,39109,32151
38364,39095,32164
38623,39111,32159
38872,39165,32156
39624,39216,32133
41400,39237,32142
44036,39240,32148
45052,39239,32149
43904,39219,32135
41140,39193,32129
36845,39164,32135
31476,39200,32132
26412,39236,32132
22917,39257,32125
21409,39338,32118
21783,39362,32128
23132,39319,32109
24944,39359,32119
26668,39301,32112
28133,39241,32116
29374,39153,32129
30349,39175,32117
31080,39175,32113
31584,39221,32111
31960,39236,32120
32277,39312,32127
32500,39327,32106
32610,39309,32114
32696,39263,32119
32752,39220,32119
32852,39191,32112
32928,39159,32111
32992,39170,32130
33096,39217,32101
33212,39262,32100
33269,39296,32101
33292,39327,32077
33309,39312,32069
33320,39265,32069
33316,39196,32056
33305,39189,32056
33336,39171,32055
33376,39160,32054
33383,39212,32036
33468,39250,32028
33484,39284,32033
33484,39319,32029
33456,39310,32033
33424,39268,32013
33388,39201,32002
33389,39175,32000
33388,39173,32012
33421,39173,31995
33512,39213,31981
33601,39268,31991
33616,39290,31985
33604,39319,31981
33608,39303,31985
33592,39271,31989
33536,39210,31981
33524,39175,31984
33564,39159,31972
33612,39173,31969
33672,39215,31985
33760,39252,31998
33824,39292,31999
33833,39315,31993
33844,39303,31999
33832,39268,32007
33792,39218,32012
33790,39143,32012
33816,39156,32012
33917,39172,32020
33984,39205,32028
34044,39255,32012
34124,39300,32020
34128,39325,32014
34180,39303,32007
34172,39269,32000
34184,39221,31999
34220,39175,31982
34312,39161,31969
34436,39167,31972
34564,39204,31970
34684,39255,31952
34796,39280,31955
34880,39316,31940
34952,39293,31930
34967,39261,31924
34988,39209,31918
35044,39173,31909
35097,39149,31901
35224,39159,31897
35380,39196,31895
35492,39247,31895
35632,39291,31881
35760,39297,31892
35828,39284,31884
35920,39247,31879
36024,39195,31885
36102,39163,31878
36220,39145,31876
36316,39149,31877
36444,39175,31863
36624,39239,31877
36760,39279,31866
36876,39292,31871
36924,39289,31873
36936,39249,31867
36940,39207,31861
36998,39157,31864
37068,39134,31872
37096,39151,31852
37144,39175,31862
37193,39248,31846
37216,39277,31849
37200,39303,31868
37180,39294,31847
37133,39248,31846
37020,39206,31828
36916,39151,31847
36816,39132,31847
36673,39143,31842
36577,39194,31843
36422,39245,31844
36220,39300,31845
35972,39316,31861
35656,39309,31839
35324,39255,31824
34984,39231,31839
34608,39191,31844
34240,39167,31836
33884,39175,31845
33572,39196,31844
33280,39277,31828
32976,39324,31828
32669,39332,31836
32336,39319,31833
32004,39287,31839
31714,39247,31853
31448,39212,31841
31192,39186,31857
30992,39180,31860
30876,39229,31849
30776,39241,31850
30649,39332,31840
30476,39343,31847
30340,39339,31844
30212,39279,31853
30116,39252,31860
30025,39208,31868
29940,39185,31888
