ECG,EDA,RR
33070,30713,30223
33016,30659,30215
33004,30615,30232
33036,30590,30234
33077,30592,30200
33141,30616,30215
33220,30673,30193
33296,30718,30201
33356,30749,30100
33380,30743,30085
33335,30706,30096
33272,30663,30103
33236,30614,30155
33248,30583,30204
33260,30581,30196
33344,30610,30183
33420,30653,30177
33480,30698,30202
33500,30727,30151
33501,30719,30086
33456,30693,30068
33380,30632,30121
33352,30593,30129
33349,30564,30167
33384,30564,30175
33452,30599,30170
33561,30642,30071
33693,30688,30073
33744,30711,30188
33760,30705,30164
33737,30678,30145
33708,30632,30180
33732,30582,30191
33708,30551,30113
33732,30557,30065
33808,30583,30059
33917,30632,30125
34020,30668,30209
34072,30703,30204
34132,30700,30083
34120,30669,30148
34096,30622,30215
34088,30566,30204
34117,30542,30193
34196,30545,30225
34336,30565,30237
34492,30608,30185
34628,30660,30100
34728,30692,30126
34756,30692,30231
34784,30656,30206
34816,30607,30200
34880,30561,30109
34990,30538,30221
35130,30529,30196
35288,30562,30213
35484,30607,30162
35672,30657,30092
35840,30679,30104
35950,30681,30132
36020,30640,30127
36101,30596,30133
36184,30551,30089
36328,30525,30046
36476,30525,30108
36640,30559,30117
36820,30598,30092
36973,30650,30052
37116,30677,30113
37221,30663,30128
37276,30636,30148
37292,30596,30164
37322,30556,30185
37402,30521,30191
37504,30527,30190
37604,30574,30162
37696,30602,30134
37768,30655,30052
37816,30689,30118
37806,30681,30201
37720,30655,30192
37565,30609,30204
37421,30563,30223
37268,30536,30213
37104,30541,30215
36940,30566,30228
36720,30628,30221
36500,30675,30238
36192,30709,30212
35768,30709,30202
35324,30682,30236
34872,30639,30252
34372,30594,30149
33940,30565,30134
33558,30573,30260
33232,30609,30237
32937,30652,30268
32656,30700,30258
32358,30727,30141
32040,30727,30210
31712,30703,30225
31444,30653,30220
31108,30605,30237
30892,30567,30312
30732,30580,30323
30652,30620,30314
30596,30657,30293
30480,30708,30312
30396,30727,30240
30260,30727,30211
30108,30703,30253
29960,30645,30351
29834,30608,30350
29788,30572,30358
29784,30575,30361
29828,30604,30351
29852,30645,30337
29876,30697,30351
29924,30717,30343
29928,30705,30367
29904,30695,30372
29858,30634,30372
29838,30581,30331
29857,30567,30396
29880,30559,30410
29960,30594,30381
30064,30635,30417
30132,30687,30407
30184,30710,30417
30212,30708,30396
30192,30681,30301
30169,30631,30330
30164,30581,30350
30204,30551,30460
30264,30549,30465
30317,30576,30471
30420,30631,30483
30508,30679,30479
30541,30672,30471
30592,30695,30480
30592,30652,30471
30566,30606,30473
30544,30572,30485
30548,30533,30484
30616,30529,30512
30689,30565,30460
30816,30604,30407
30921,30653,30471
30972,30681,30541
30992,30678,30518
30956,30638,30519
30910,30596,30543
30864,30541,30452
30884,30522,30575
30924,30519,30556
30968,30549,30583
31056,30596,30599
31153,30653,30573
31193,30663,30585
31200,30670,30589
31216,30636,30620
31189,30581,30623
31160,30543,30580
31168,30508,30636
31208,30516,30545
31328,30532,30524
31396,30578,30501
31476,30626,30508
31508,30650,30516
31520,30661,30534
31516,30626,30580
31492,30574,30653
31456,30533,30628
31456,30495,30613
31477,30498,30632
31528,30532,30596
31636,30564,30580
31748,30619,30589
31844,30647,30558
31841,30639,30520
31808,30615,30526
31760,30565,30573
31717,30518,30662
31712,30493,30660
31761,30489,30650
31870,30522,30630
31933,30561,30628
32016,30611,30681
32064,30632,30642
32056,30639,30564
31972,30612,30545
31916,30544,30605
31828,30509,30687
31808,30486,30681
31846,30480,30578
31916,30504,30663
31973,30559,30706
32052,30605,30719
32076,30630,30684
32095,30638,30716
32036,30610,30702
31984,30564,30725
31952,30513,30709
31960,30484,30613
31972,30491,30660
31980,30513,30746
32060,30559,30735
32096,30610,30743
32148,30630,30756
32136,30640,30757
32068,30609,30749
32008,30557,30741
31980,30508,30735
31992,30487,30740
32016,30487,30749
32086,30516,30740
32144,30564,30784
32212,30607,30753
32252,30632,30684
32228,30639,30695
32188,30604,30791
32124,30562,30780
32080,30509,30758
32064,30484,30732
32105,30479,30790
32176,30508,30727
32272,30549,30663
32332,30586,30798
32352,30629,30761
32364,30631,30797
32312,30607,30714
32252,30556,30692
32221,30506,30810
32205,30477,30798
32220,30479,30765
32264,30509,30804
32372,30559,30813
32448,30599,30736
32497,30625,30715
32504,30629,30805
32448,30599,30815
32345,30548,30767
32276,30500,30816
32236,30476,30818
32252,30471,30855
32308,30495,30841
32416,30544,30727
32556,30598,30872
32640,30623,30831
32652,30612,30812
32640,30596,30895
32633,30549,30868
32608,30503,30897
32614,30471,30919
32672,30469,30884
32725,30496,30807
32790,30542,30820
32864,30596,30854
32892,30629,30887
32824,30623,30969
32701,30595,30916
32544,30540,30932
32448,30501,30981
32400,30455,30843
32388,30456,30907
32416,30500,31000
32428,30539,30959
32476,30584,31023
32493,30604,30989
32448,30623,30892
32364,30581,30960
32308,30543,31008
32268,30485,31007
32265,30455,31042
32336,30460,30934
