ECG,EDA,RR
33004,29476,28844
33044,29523,28748
33036,29518,28830
33004,29488,28745
32976,29437,28849
32924,29388,28756
32932,29353,28840
32984,29348,28743
33048,29380,28847
33152,29432,28750
33216,29478,28837
33196,29512,28749
33208,29514,28847
33172,29480,28788
33132,29424,28861
33126,29367,28810
33148,29341,28865
33181,29341,28826
33264,29370,28870
33349,29412,28740
33364,29468,28854
33380,29498,28858
33392,29506,28796
33422,29471,28825
33492,29423,28849
33508,29365,28804
33488,29325,28852
33508,29329,28846
33592,29363,28733
33700,29413,28859
33752,29459,28865
33784,29491,28876
33840,29492,28877
33869,29462,28815
33848,29405,28884
33864,29357,28805
33888,29319,28857
33984,29319,28755
34076,29349,28855
34166,29401,28767
34268,29455,28848
34352,29481,28764
34420,29479,28844
34420,29452,28766
34444,29398,28861
34516,29350,28771
34660,29313,28840
34813,29316,28741
34924,29343,28828
35084,29391,28740
35240,29447,28828
35368,29479,28732
35436,29476,28825
35516,29445,28750
35612,29393,28830
35708,29341,28727
35876,29309,28836
36064,29309,28729
36260,29333,28829
36444,29383,28732
36565,29436,28831
36716,29469,28740
36869,29471,28870
36972,29441,28876
37028,29392,28780
37088,29343,28852
37192,29307,28815
37324,29307,28880
37492,29336,28885
37640,29385,28873
37728,29433,28895
37776,29469,28838
37792,29470,28878
37789,29447,28806
37760,29396,28911
37697,29351,28852
37696,29319,28892
37685,29319,28850
37672,29350,28909
37604,29397,28829
37480,29453,28930
37316,29486,28935
37096,29492,28949
36824,29460,28951
36493,29413,28845
36097,29370,28949
35736,29335,28930
35340,29343,28985
34975,29370,28966
34596,29420,28991
34212,29481,28951
33829,29517,29015
33448,29527,29023
33064,29486,29025
32688,29445,29039
32324,29382,29036
32032,29357,29013
31752,29359,29053
31544,29391,28964
31332,29439,29029
31151,29489,28991
30976,29529,29079
30764,29523,29029
30532,29501,29071
30340,29445,28983
30202,29396,29073
30104,29364,29000
30029,29360,29115
29984,29389,29100
30008,29443,29130
30020,29491,29084
29976,29506,29119
29928,29517,29083
29872,29493,29149
29808,29446,29136
29768,29384,29164
29740,29350,29149
29732,29354,29078
29789,29381,29190
29832,29428,29136
29832,29473,29188
29852,29513,29135
29872,29514,29173
29889,29481,29191
29904,29428,29090
29964,29378,29178
30008,29342,29088
30000,29337,29205
30036,29365,29140
30113,29413,29232
30180,29468,29156
30224,29499,29244
30278,29496,29149
30260,29471,29257
30260,29417,29195
30261,29362,29257
30298,29327,29160
30344,29323,29277
30404,29340,29202
30504,29399,29295
30568,29447,29314
30572,29486,29232
30568,29482,29294
30552,29444,29309
30548,29401,29253
30576,29352,29298
30600,29314,29269
30616,29307,29263
30681,29337,29319
30810,29388,29289
30917,29428,29351
30972,29449,29237
30965,29471,29349
30948,29439,29280
30920,29385,29366
30929,29325,29307
30952,29293,29324
30980,29293,29367
31030,29319,29364
31084,29373,29312
31152,29423,29364
31193,29447,29319
31176,29460,29304
31141,29425,29396
31140,29376,29365
31136,29319,29271
31153,29288,29393
31184,29285,29386
31261,29308,29271
31343,29349,29389
31448,29409,29396
31476,29436,29302
31444,29434,29266
31448,29412,29392
31424,29358,29365
31380,29309,29344
31376,29269,29388
31365,29271,29343
31364,29300,29330
31458,29342,29399
31528,29394,29304
31576,29430,29421
31620,29429,29411
31620,29390,29314
31538,29348,29421
31504,29296,29332
31480,29268,29447
31505,29260,29468
31536,29292,29351
31636,29335,29473
31717,29380,29490
31764,29415,29375
31776,29422,29462
31768,29389,29362
31740,29345,29481
31728,29285,29421
31716,29255,29517
31736,29253,29510
31775,29279,29370
31828,29329,29504
31868,29377,29491
31896,29406,29385
31888,29420,29519
31860,29383,29525
31812,29335,29395
31801,29280,29534
31836,29250,29508
31898,29248,29476
31960,29271,29532
32016,29325,29537
32001,29372,29386
31992,29407,29523
32000,29410,29484
31962,29369,29453
31944,29333,29509
31933,29270,29505
31952,29243,29477
31985,29241,29525
32032,29273,29447
32104,29318,29519
32120,29365,29551
32152,29399,29430
32160,29403,29559
32129,29374,29568
32072,29323,29449
32030,29273,29509
32020,29237,29548
32004,29232,29589
32024,29267,29529
32056,29308,29596
32118,29365,29622
32180,29396,29492
32184,29397,29646
32188,29364,29643
32188,29313,29576
32156,29262,29624
32109,29231,29668
32112,29218,29688
32140,29249,29669
32184,29306,29615
32248,29355,29717
32293,29377,29693
32296,29375,29643
32252,29357,29607
32204,29304,29754
32156,29251,29758
32134,29213,29744
32120,29215,29729
32184,29240,29780
32256,29290,29814
32326,29336,29748
32346,29373,29797
32344,29372,29700
32281,29348,29834
32248,29302,29867
32256,29244,29762
32237,29212,29855
32261,29207,29844
32316,29231,29796
32420,29279,29868
32505,29325,29770
32564,29359,29900
32629,29363,29871
32636,29332,29869
32652,29281,29909
32656,29226,29945
32652,29191,29814
32677,29183,29944
32704,29215,29975
32721,29261,29860
32725,29303,29933
32681,29341,29956
32636,29348,29980
32649,29317,29959
32628,29264,29863
32558,29203,29989
32448,29173,29997
32356,29171,29893
32332,29191,29964
32352,29251,29871
32312,29300,29972
32304,29332,29916
32352,29337,30009
32408,29300,29972
32344,29247,29868
32344,29190,30012
32361,29157,30020
32384,29154,29903
32457,29188,29989
32496,29232,30032
32600,29287,29972
32664,29317,29892
32672,29315,29973
32672,29284,29993
32676,29231,30030
32656,29180,29894
32680,29145,29951
32696,29144,30045
32716,29164,30004
32721,29206,30021
32708,29268,30057
32656,29301,29982
32656,29298,30025
32656,29270,30012
32666,29217,29989
32668,29164,30070
32608,29126,30055
32603,29116,30061
32622,29141,29959
32660,29191,30041
32700,29252,30095
32752,29281,30079
32744,29283,30016
32696,29251,30119
32656,29191,30121
32654,29148,29988
32700,29113,30069
32776,29105,30097
32797,29131,30143
32844,29178,30015
32864,29224,30147
32838,29263,30100
32772,29260,30031
32772,29235,30073
32748,29178,30106
32712,29140,30145
32708,29103,30036
32748,29092,30069
32788,29120,30156
32812,29169,30109
32884,29215,30151
32908,29253,30038
32908,29253,30116
32928,29223,30111
32901,29173,30054
32872,29110,30092
32862,29092,30153
32836,29087,30014
32828,29108,30047
32768,29162,30116
32856,29211,30129
33040,29236,30044
33229,29245,30032
33516,29219,30119
34028,29157,30129
34828,29097,30017
35912,29063,30018
36990,29053,30117
37944,29084,30135
38649,29124,29977
39388,29176,30117
39780,29218,30074
40200,29229,30100
40616,29191,29977
41396,29150,30120
43284,29084,30109
46520,29062,30112
48064,29053,29964
47193,29079,30125
44224,29148,30068
39288,29220,30124
33265,29288,29976
27265,29300,30114
23053,29311,30080
