ECG,EDA,RR
33813,16042,32186
33976,15971,32114
34237,15977,32288
34336,15939,32101
34316,15941,32160
34020,15975,32047
33813,15940,32164
33601,15971,31984
33394,15966,32119
33181,15994,32012
33045,15980,32083
33045,15996,32194
33033,15957,32002
32908,15952,32063
32680,15983,32039
32358,15932,31947
32092,15957,32142
31912,15993,32034
31676,15965,31868
31648,15994,32034
31716,16005,31869
31768,15973,31985
31768,15963,31908
31752,15950,31836
31716,15961,31721
31936,15991,32065
31524,15935,31949
31000,15973,31940
31044,15987,31808
30924,15983,31932
30816,15991,31828
31412,15994,32018
32064,16010,31882
32096,15939,31751
31924,15920,31973
31812,15924,31900
31772,15945,31812
31756,15970,31841
31672,15996,31681
31529,15994,31904
31620,15994,31889
31742,15994,31643
31796,15975,31896
31784,15985,31743
31578,15925,31876
31272,15922,31788
31234,15940,31919
31452,15957,31879
31701,15986,31781
31684,16017,31916
32028,15978,31861
32236,15965,31616
32340,15973,31844
32471,15958,31860
32464,15990,31843
32304,15917,31746
32144,15950,31871
32188,15971,31812
32248,16000,31855
32028,15981,31759
32024,15981,31852
32202,15970,31844
32258,15971,31823
32448,15973,31700
32412,15968,31620
32372,15919,31777
32180,15940,31914
31960,15977,31813
31986,15961,31608
31905,15984,31860
31997,15997,31671
32156,16012,31808
32280,15956,31741
32308,15937,31758
32360,15925,31793
32298,15940,31669
32172,15947,31872
32080,15985,31724
32112,15964,31769
32088,15991,31652
32096,15996,31810
32244,15972,31679
32313,15963,31740
32328,15957,31634
32112,15957,31833
32168,15965,31742
32312,15933,31677
32268,15952,31609
32304,15985,31729
32200,15988,31540
32380,16007,31606
32492,15997,31802
32552,16002,31708
32632,15947,31572
32652,15927,31751
32506,15930,31700
32436,15972,31583
32348,16018,31633
32244,15967,31679
32049,15984,31683
32132,15984,31647
32208,15990,31424
32460,15980,31678
32572,15972,31504
32532,15973,31444
32280,15929,31592
32164,15951,31671
32232,15993,31620
32248,15965,31391
32432,15999,31509
32592,16030,31696
32720,15973,31497
32900,15986,31580
33025,15982,31475
33096,15932,31668
33064,15927,31540
32932,15948,31397
32728,16002,31685
32585,15985,31453
32444,16009,31356
32341,16055,31654
32564,15990,31559
32916,15972,31565
33156,15972,31460
32921,15994,31617
32888,15924,31564
33023,15959,31447
32736,15975,31623
32552,16023,31501
32708,16010,31570
32816,16033,31396
32932,15977,31445
33050,15988,31673
33240,15969,31557
33348,15969,31436
33221,15927,31653
33056,15961,31444
32788,15956,31394
32668,16007,31633
32601,15982,31441
32648,15996,31540
32832,16017,31613
33024,16030,31640
33188,15942,31536
33236,15926,31527
33268,15923,31567
32949,15943,31645
32872,15988,31463
32908,15961,31725
32880,15989,31668
32713,16010,31585
32821,16013,31629
33012,15957,31676
33100,15953,31445
33312,15951,31751
33228,15924,31558
33065,15935,31701
32968,15961,31596
32972,15988,31700
33016,15982,31721
33025,15988,31476
33064,15992,31712
33168,15998,31645
33168,15944,31484
33064,15922,31788
32940,15928,31711
32896,15954,31655
32836,15965,31660
32829,16005,31532
33092,15981,31855
33280,15985,31724
33068,15992,31773
33152,16003,31613
33332,15938,31855
33380,15948,31724
33276,15962,31776
33136,15931,31660
33028,15972,31780
32744,15957,31751
32584,15984,31806
32832,16009,31599
33041,16033,31836
33232,15957,31733
33477,15964,31822
33616,15922,31588
33660,15940,31750
33516,15971,31864
33324,15953,31925
33212,15989,31805
33364,15977,31793
33452,15996,31860
33330,15974,31853
33328,15967,31652
33316,15944,31780
33170,15939,31988
32868,15954,31740
32676,15933,31879
32472,15959,31892
32720,15962,31652
33032,16007,31701
33341,16001,31660
33420,16021,31668
33625,15954,31812
33780,15958,31845
33884,15913,32012
33925,15929,32031
33729,15978,31871
33580,15944,31924
33404,15974,31953
33284,16018,31833
33148,15976,32036
33088,15983,31937
33143,15956,31836
33256,15945,31973
33420,15942,31889
33364,15969,31973
33312,15926,32085
33336,15961,31869
33180,15995,31988
33088,15979,32020
33148,15996,31909
33264,16027,32039
33368,15958,32020
33248,15960,31991
33268,15920,32020
33308,15917,32062
32800,15950,31917
32428,15970,32057
32752,15958,32030
32916,15985,31965
33132,15980,32002
33352,15978,32104
33616,16002,32095
33856,15957,31983
33910,15952,32007
33880,15919,32082
33560,15948,31836
33288,16000,31836
33052,15970,31983
33104,16002,32028
33380,15973,32060
33412,15983,32101
33408,15967,32164
33520,15948,32111
33452,15962,32011
33384,15916,32116
33264,15943,31860
32992,15973,32021
32854,15955,32007
32728,15988,32202
32780,15979,32222
33064,15992,32020
33312,15976,32140
33438,15938,31895
33308,15930,32121
33152,15964,32166
33076,15948,32230
33092,15982,32079
32900,15956,32140
32744,15985,32148
32820,15975,32134
33037,15988,32142
33153,15954,32159
33140,15945,32146
33356,15961,32049
33640,15913,32252
33396,15941,32129
33180,15944,32250
33316,15994,32263
33372,15986,32046
33336,16015,32156
33344,15972,32173
33550,15975,31959
33605,15937,32045
33680,15933,32206
33724,15935,32016
33524,15929,32144
33440,15953,32183
33406,16000,31912
33252,15985,31956
33044,15975,31988
33048,15974,32205
33316,15950,32268
33104,15959,32116
33088,15911,32145
33372,15939,32163
33572,15921,32164
33512,15972,31930
33560,15959,32082
33484,15999,32268
33100,15973,32079
33252,15979,32169
33444,15947,32079
33340,15952,32122
32996,15912,32284
33033,15946,32066
33196,15922,32177
33340,15949,31933
33356,16023,32263
33220,15973,32100
33288,15987,31981
33384,16038,32166
33404,15957,32128
33376,15957,32197
33464,15912,32096
33424,15935,32253
33168,15964,32142
32856,15954,32189
32845,15997,31927
32696,15969,32191
32441,15988,32281
32068,15965,32217
31772,15975,32279
31236,15940,32242
30617,15914,32164
29988,15947,32053
28732,15918,32111
27169,15957,32124
25824,15956,32200
24672,15992,32238
23910,15975,32085
23984,15982,32128
24512,15959,32127
25532,15959,32129
27981,15926,32124
31392,15949,32141
35848,15917,32167
41348,15962,32132
47256,15933,32064
53048,15992,32264
58444,16021,32036
62888,15935,31908
64320,15966,32153
64560,15953,32025
64484,15894,32156
64280,15929,32159
64080,15916,31972
63853,15972,32144
63636,15998,32121
63420,15956,32116
61872,16040,32142
53900,15953,32165
47152,15988,32112
41536,15968,32034
37800,15914,32178
35552,15925,31945
33800,15988,32201
32200,15942,32138
31012,15969,32196
30204,15974,32081
29558,15995,32305
29144,15984,32204
28817,15955,32060
28521,15946,32281
28248,15957,32156
28136,15921,32202
28001,15932,32180
27781,15965,32048
27573,15954,32191
27408,15994,31935
27273,15975,32100
27188,15989,32262
27192,15950,32058
27486,15954,32143
27637,15914,32188
27728,15915,31924
27382,15916,32068
27184,15940,32194
27333,15975,32108
27460,15971,32168
27728,15991,31972
27884,15964,32216
27972,15952,32103
28128,15942,32216
28228,15948,32148
28216,15910,32245
28164,15924,32219
28128,15948,32050
28072,15975,32341
28036,15992,32270
28053,15967,32160
28186,15963,32325
28372,15980,32152
28484,15928,32061
28572,15916,32230
28476,15927,32443
28628,15910,32305
28648,15939,32314
28562,15973,32348
28741,15963,32308
28730,15983,32481
28768,15991,32372
28976,15940,32380
29236,15935,32404
29216,15942,32212
29172,15900,32354
29344,15934,32398
29440,15977,32463
29432,15961,32348
29424,15986,32457
29344,15962,32196
29445,15961,32364
29664,15975,32388
29800,15926,32536
29921,15913,32589
29933,15944,32405
29884,15909,32340
29636,15938,32484
29416,15939,32501
29296,15966,32482
29612,16005,32248
29984,15969,32257
30105,15973,32413
30412,15928,32438
30648,15921,32624
30753,15900,32432
30720,15906,32550
30548,15943,32391
30300,16005,32508
30365,15967,32580
30481,16004,32660
30648,15961,32437
31085,15952,32591
31445,15921,32568
31396,15924,32502
31336,15907,32647
31536,15938,32604
31492,15970,32533
31116,15935,32712
31056,15961,32632
31661,15982,32551
32200,15953,32740
32416,15947,32660
32640,15948,32471
32925,15898,32797
33129,15908,32662
33260,15921,32444
33312,15916,32703
33360,15949,32752
33456,15949,32582
33544,15982,32727
33264,15982,32509
33244,15941,32644
33748,15953,32825
34096,15912,32857
34140,15928,32631
34168,15898,32765
34136,15942,32789
33876,15958,32647
33636,15942,32528
33760,15961,32751
34196,15960,32671
34284,15981,32536
34240,15908,32856
34220,15916,32665
33976,15912,32796
33614,15975,32788
33620,15914,32700
33592,15978,32805
33360,15965,32550
33292,15980,32804
33128,15956,32804
33084,15924,32764
32944,15923,32836
32645,15885,32658
32413,15905,32920
32148,15935,32720
31936,15902,32838
31912,15962,32591
31852,15940,32751
31680,15962,32932
31620,15926,32912
31756,15927,32866
31760,15930,32676
31796,15876,32940
31728,15879,32756
31481,15896,32909
31248,15933,32879
31200,15909,32860
31148,15924,32911
31028,15931,32951
31055,15943,32911
31268,15979,32949
31500,15891,32844
31720,15880,33044
31772,15905,32833
31700,15874,33005
31552,15893,32826
