ECG,EDA,RR
30956,12852,32959
31057,12863,33167
31117,12798,32992
31166,12800,32737
31164,12840,33047
31058,12805,32932
30988,12848,32710
30921,12901,33017
30888,12858,32969
30956,12879,32860
31064,12890,33089
31184,12837,32921
31276,12831,32903
31304,12862,32808
31313,12809,32968
31230,12852,32899
31145,12840,32876
31112,12885,32665
31088,12898,32944
31140,12926,32852
31264,12862,32836
31404,12860,32765
31518,12892,32992
31588,12825,32948
31535,12853,32877
31474,12838,33068
31420,12871,32932
31380,12927,32874
31344,12892,33009
31385,12935,32913
31513,12908,32970
31640,12871,32718
31730,12868,33068
31830,12884,32956
31840,12845,32861
31844,12881,32796
31789,12924,32952
31810,12889,33007
31832,12919,32897
31896,13001,32701
32033,12919,33044
32160,12917,32956
32232,12869,32992
32372,12868,32924
32429,12861,32924
32348,12879,32873
32237,12953,32972
32184,12915,32915
32134,12950,32836
32148,12918,32871
32236,12927,32909
32348,12946,32959
32444,12881,32736
32536,12905,32879
32544,12870,32903
32508,12907,32792
32408,12900,32585
32404,12929,32927
32409,12934,32845
32492,12960,32857
32620,12978,32772
32750,12922,32724
32812,12947,32852
32846,12880,32830
32833,12901,32689
32773,12956,32806
32668,12916,32845
32620,12961,32677
32588,12950,32553
32613,12959,32929
32700,12968,32821
32808,12924,32840
32869,12911,32793
32940,12924,32529
32920,12900,32828
32869,12928,32804
32760,12961,32708
32668,12948,32860
32590,12980,32773
32608,13007,32495
32704,12947,32858
32856,12969,32661
32892,12917,32492
32968,12933,32841
32980,12961,32720
32852,12921,32621
32764,12967,32654
32720,12982,32668
32696,13025,32653
32756,12971,32574
32824,12974,32613
32904,13011,32482
33020,12936,32845
33080,12935,32786
33124,12972,32837
33004,12935,32775
32892,12952,32889
32813,12997,32775
32782,13033,32765
32829,12994,32633
32977,12991,32665
33146,13027,32688
33169,12944,32665
33156,12959,32709
33072,12943,32759
32924,12983,32659
32824,12976,32881
32740,13017,32756
32772,13056,32807
32900,13003,32757
32928,12996,32815
33024,13010,32752
33104,12963,32787
33164,12965,32740
33092,13011,32661
33017,12970,32679
32920,13017,32543
32848,13028,32559
32817,13074,32585
32833,13015,32712
32938,13023,32412
33012,13040,32697
33088,12973,32429
33140,12999,32732
33084,13009,32692
32996,12989,32701
32924,13004,32631
32908,13051,32572
32852,13057,32512
32896,13092,32404
33013,13027,32724
33156,13021,32663
33222,13040,32628
33260,12985,32660
33212,13005,32748
33184,13021,32417
33080,13076,32482
33008,13029,32389
33004,13064,32480
33032,13064,32532
33148,13097,32568
33200,13029,32503
33216,13037,32581
33220,13029,32524
33172,13068,32569
33044,13016,32623
32889,13041,32615
32812,13072,32709
32784,13127,32604
32808,13063,32670
32844,13071,32597
32908,13046,32489
32996,13029,32513
33132,13029,32447
33161,13082,32470
33124,13029,32281
33056,13072,32663
32956,13109,32559
32952,13132,32480
33052,13080,32404
33208,13084,32469
33328,13081,32485
33477,13101,32516
33596,13032,32609
33596,13033,32516
33512,13069,32487
33472,13114,32252
33468,13090,32613
33492,13111,32252
33504,13115,32593
33576,13129,32225
33632,13127,32414
33624,13060,32193
33684,13076,32585
33696,13098,32482
33632,13071,32464
33628,13109,32308
33544,13119,32377
33476,13164,32393
33476,13170,32366
33488,13106,32393
33488,13094,32438
33420,13093,32441
33408,13091,32406
33376,13119,32426
33262,13188,32533
33172,13114,32417
33120,13141,32431
33100,13191,32357
33172,13141,32172
33280,13155,32420
33373,13145,32396
33396,13104,32312
33452,13094,32315
33400,13122,32273
33278,13124,32301
33229,13136,32327
33210,13185,32295
33184,13159,32072
33220,13177,32441
33308,13172,32312
33260,13184,32240
33150,13120,32425
33022,13120,32040
32753,13149,32300
32336,13161,32288
31832,13193,32220
31237,13172,32028
30432,13184,32409
29616,13190,32285
28692,13207,32198
27140,13204,32244
25336,13144,32180
23556,13143,32237
22076,13164,32186
21044,13173,32156
20716,13204,32031
20944,13226,32188
22340,13213,32212
25848,13212,32241
30740,13204,32228
37312,13186,32241
45148,13204,32229
53312,13128,32220
60820,13136,32181
64504,13202,32120
65372,13252,32237
65460,13185,32212
65296,13255,32078
65096,13236,32102
64864,13251,32205
64644,13245,32108
64408,13303,32265
64184,13162,32232
63960,13216,32140
63728,13240,32117
57276,13196,31948
48104,13229,32112
41016,13276,32050
37016,13250,32176
34708,13255,32196
33152,13256,32229
31744,13198,32140
30604,13226,32100
29620,13190,31958
28820,13225,32293
28184,13248,32186
27636,13267,32188
27196,13303,32205
26912,13258,32132
26754,13260,32141
26660,13218,32052
26568,13214,32225
26480,13208,32199
26344,13233,32201
26228,13215,32028
26117,13239,32156
26061,13273,32272
26028,13314,32168
26116,13257,32102
26276,13253,32004
26413,13252,32104
26512,13257,32093
26560,13212,32023
26604,13220,31834
26629,13240,31972
26628,13275,31997
26605,13258,32049
26652,13274,32041
26748,13273,32087
26888,13279,32132
27096,13294,32100
27232,13230,32062
27360,13231,32092
27400,13242,32175
27386,13272,31818
27408,13317,32020
27392,13267,32097
27444,13299,32089
27597,13307,32007
27780,13339,32038
27933,13254,32020
28064,13244,32069
28208,13250,32077
28228,13271,32084
28164,13249,32042
28120,13276,32142
28101,13321,31866
28132,13291,32166
28272,13292,31918
28424,13287,32213
28597,13340,32160
28773,13257,32085
28844,13252,32152
28864,13261,32263
28886,13277,32150
28916,13332,32280
28928,13292,32170
28940,13313,32120
29024,13358,32064
29180,13298,32172
29364,13290,32228
29517,13295,32175
29632,13252,32195
29656,13264,32112
29612,13284,31930
29600,13341,32271
29636,13303,32154
29728,13338,32180
29884,13356,32028
30168,13295,31871
30369,13306,32216
30524,13287,32140
30712,13342,32038
30756,13270,32017
30769,13309,32020
30820,13321,32057
30948,13372,32040
31073,13325,31956
31352,13330,32005
31608,13325,31940
31865,13334,31996
32108,13289,31957
32332,13276,31977
32536,13290,32039
32712,13307,32025
32881,13334,32057
33132,13397,31956
33308,13341,31907
33592,13349,31784
33864,13370,32169
34204,13310,31892
34452,13326,32103
34680,13324,32023
34824,13381,31924
34951,13305,32066
35112,13341,31796
35245,13364,32104
35380,13447,31863
35524,13346,31737
35756,13349,32119
35956,13382,31848
36077,13302,32006
36192,13296,31899
36177,13312,31991
36104,13324,31780
35960,13350,31828
35864,13404,31886
35772,13351,31940
35672,13385,31977
35557,13361,32068
35397,13392,31825
35240,13304,31968
35036,13312,31983
34784,13316,31805
34424,13331,31866
34044,13357,31797
33697,13396,31694
33412,13426,32036
33224,13350,31900
33116,13345,31765
32977,13336,32036
32832,13335,31908
32664,13332,31895
32444,13357,31815
32228,13327,31713
31884,13333,31975
31661,13361,31628
31508,13373,32005
31476,13380,31902
31444,13394,31913
31436,13328,31814
31428,13325,31869
31376,13395,31879
31256,13319,31816
31128,13343,31735
30996,13370,31863
30852,13430,31844
30788,13371,31870
30852,13385,31839
30977,13348,31873
31048,13351,31772
31169,13339,31906
31148,13357,31872
31116,13373,31964
31076,13329,31869
31008,13360,31908
30916,13362,31820
30936,13393,31708
31038,13376,31744
31196,13383,31637
31296,13389,31703
31380,13311,31716
31428,13312,31721
31396,13325,31671
31340,13353,31743
31256,13398,31605
31220,13357,31984
31184,13379,31879
31260,13413,31910
31424,13348,31870
31552,13339,31884
31641,13332,31876
31656,13309,31822
31628,13339,31796
31576,13363,31644
31504,13432,31872
31436,13355,31615
31404,13377,31972
31457,13383,31888
31576,13413,31949
31660,13332,31884
31736,13325,31772
31792,13343,31839
31762,13310,31879
31644,13341,31772
31528,13400,31928
31476,13357,31879
31472,13380,31951
31569,13375,31861
31680,13382,31841
31792,13335,31764
31833,13335,31740
31864,13335,31708
31805,13313,31853
31748,13343,31729
31680,13421,31934
31728,13362,31778
31640,13384,31541
31720,13406,31893
31880,13365,31749
32008,13378,31768
32072,13324,31680
32120,13332,31859
32064,13391,31740
32028,13336,31645
32008,13381,31825
31989,13365,31673
31988,13396,31716
32076,13405,31600
32160,13352,31750
32193,13354,31695
32288,13372,31591
32392,13319,31552
32340,13337,31661
32252,13367,31648
32178,13353,31586
32149,13394,31630
32117,13407,31505
32208,13438,31644
32340,13357,31607
32409,13350,31633
32460,13356,31584
32512,13339,31646
32460,13373,31537
32360,13341,31444
32276,13384,31536
32221,13414,31528
32184,13382,31465
32281,13401,31548
32384,13410,31504
32504,13351,31468
32596,13334,31357
32632,13343,31207
32548,13375,31495
32484,13352,31448
32412,13368,31472
32374,13400,31310
32380,13394,31169
32404,13389,31521
32560,13401,31412
32693,13383,31476
32796,13412,31355
32816,13335,31129
32716,13365,31350
32644,13413,31238
32592,13372,31375
32621,13406,31261
32564,13444,31468
32632,13431,31138
32732,13380,31366
32848,13380,31205
32892,13402,31097
32864,13351,31445
32836,13348,31333
32712,13376,31236
32660,13419,31298
32636,13406,31314
32642,13412,31400
32660,13412,31309
32792,13410,31255
32864,13445,31140
32920,13370,31060
32952,13368,31367
32900,13414,31239
32788,13383,31267
32692,13412,31162
32617,13464,31337
32588,13421,31197
32722,13431,31012
32860,13430,31207
32968,13389,31372
33072,13381,31250
33046,13380,31154
32968,13446,31324
32908,13388,31164
32772,13428,31217
32704,13455,31153
32676,13431,31326
32733,13430,31205
32884,13451,31000
32992,13399,31172
33044,13403,31148
33088,13395,31113
33044,13419,31140
32949,13489,31212
32868,13412,31275
32804,13445,31176
32788,13453,31096
32820,13494,31261
32952,13421,31077
33084,13417,31156
33149,13429,31239
33216,13458,31129
33168,13391,31042
33056,13400,31073
32944,13418,31220
32877,13444,31138
32864,13466,30991
33052,13442,31186
33136,13440,31080
33132,13429,30961
33180,13453,31098
33180,13386,30820
33116,13418,31125
32996,13446,31026
32910,13423,30810
32868,13452,31109
32904,13465,31034
33020,13493,30984
33049,13423,30933
33108,13428,30744
33164,13423,31068
33148,13432,30981
33012,13401,30949
32876,13442,30821
32804,13446,30809
32756,13481,30827
32768,13453,30800
32812,13449,30847
32944,13450,30803
32982,13433,30837
32988,13425,30772
32984,13430,30868
32992,13459,30822
