ECG,EDA,RR
33460,19287,22814
33472,19293,22824
33424,19297,22738
33336,19318,22924
33296,19307,22901
33220,19324,22896
33232,19344,22854
33364,19353,22960
33484,19317,22957
33636,19305,22801
33696,19294,22980
33696,19300,22992
33620,19276,22877
33496,19286,22956
33328,19315,23037
33188,19338,23023
33112,19335,22877
33142,19348,23074
33180,19342,23041
33256,19303,22948
33329,19302,23087
33381,19287,23082
33336,19304,23061
33208,19293,23057
33144,19317,23072
33072,19338,22992
33052,19332,23159
33148,19334,23105
33236,19332,23135
33312,19303,23092
33324,19300,23125
33384,19300,23081
33356,19281,23227
33256,19301,23227
33148,19311,23096
33048,19332,23234
32944,19350,23186
32900,19324,23271
32832,19320,23204
32720,19314,23188
32556,19282,23282
32284,19284,23248
31860,19304,23261
31268,19295,23253
30464,19327,23260
29564,19338,23276
28480,19341,23328
26968,19341,23312
25236,19335,23380
23480,19318,23380
22040,19310,23249
20916,19300,23328
20252,19304,23260
20396,19324,23424
22037,19334,23452
25281,19350,23292
29936,19360,23431
36564,19382,23430
44360,19314,23352
52416,19303,23472
60256,19298,23474
64280,19319,23384
65268,19342,23371
65384,19403,23522
65236,19322,23461
65044,19355,23421
64816,19390,23366
64580,19392,23484
64352,19375,23574
64132,19380,23565
63900,19305,23585
63684,19327,23452
62528,19346,23613
52240,19389,23592
43908,19350,23605
37861,19372,23548
34488,19383,23537
32532,19378,23670
31128,19381,23669
30080,19378,23508
29228,19330,23632
28488,19323,23662
27864,19332,23583
27344,19356,23726
26894,19356,23693
26520,19377,23564
26228,19383,23636
26092,19381,23721
26036,19377,23661
25990,19348,23696
25952,19337,23662
25932,19333,23652
25864,19326,23669
25782,19342,23688
25720,19367,23722
25680,19371,23773
25624,19386,23606
25694,19383,23621
25829,19370,23689
26014,19358,23775
26140,19341,23670
26208,19324,23775
26245,19332,23680
26212,19348,23731
26216,19364,23744
26236,19375,23712
26233,19390,23772
26384,19382,23759
26592,19367,23644
26758,19356,23728
26872,19342,23806
26964,19334,23757
26984,19339,23805
26972,19349,23689
26952,19363,23855
26992,19386,23885
27040,19394,23697
27212,19396,23788
27428,19381,23766
27600,19362,23860
27708,19343,23777
27820,19340,23871
27812,19339,23854
27752,19360,23789
27760,19384,23975
27780,19395,23940
27764,19408,23832
27926,19390,24010
28104,19384,23949
28281,19382,23844
28400,19375,23953
28478,19350,23940
28500,19367,23906
28454,19375,23981
28432,19398,23881
28496,19403,24044
28548,19415,24061
28664,19417,23933
28802,19390,23973
28952,19383,23999
29101,19364,23924
29180,19369,24004
29224,19382,24004
29216,19382,23954
29252,19404,24098
29272,19429,24052
29320,19420,24111
29464,19424,23910
29644,19414,23993
29856,19410,24092
30044,19381,24105
30204,19373,23918
30276,19396,24092
30340,19392,24036
30388,19429,23909
30478,19452,24097
30640,19440,23996
30864,19450,24013
31148,19422,23964
31409,19426,24055
31628,19422,24085
31837,19396,23903
31980,19405,24016
32052,19431,24084
32192,19449,24060
32420,19450,24086
32652,19485,23969
32912,19450,24052
33204,19460,24007
33512,19452,23959
33752,19406,24085
33949,19419,23984
34097,19463,24036
34208,19428,23900
34280,19468,24076
34400,19469,24020
34540,19494,23893
34776,19497,24077
34988,19501,24071
35200,19443,23987
35376,19445,24002
35500,19460,23932
35548,19428,24063
35509,19455,24046
35424,19507,23904
35328,19492,23996
35296,19508,24032
35276,19487,24062
35288,19477,23877
35216,19471,23879
35092,19479,24045
34960,19445,24008
34677,19449,24022
34380,19470,23921
34088,19509,23903
33824,19501,24006
33604,19519,24024
33428,19554,23877
33292,19490,23882
33180,19503,23929
33008,19463,23847
32836,19466,24002
32588,19472,23921
32340,19479,23883
32128,19508,23991
31980,19515,23902
31852,19535,23864
31760,19512,23989
31736,19509,23945
31744,19489,23832
31725,19488,23956
31700,19461,23943
31572,19482,23974
31400,19492,23907
31274,19510,23788
31188,19545,23969
31180,19535,23904
31248,19536,23925
31317,19541,23808
31372,19500,23964
31413,19503,23877
31404,19500,23904
31336,19485,23820
31268,19509,23945
31184,19549,23909
31124,19540,23777
31116,19552,23961
31209,19537,23874
31332,19540,23954
31436,19531,23781
31536,19496,23957
31561,19505,23890
31540,19501,23798
31454,19526,23966
31376,19565,23951
31364,19558,23856
31365,19572,23830
31472,19553,23975
31652,19553,23940
31756,19529,23979
31824,19530,23996
31904,19508,23845
31844,19525,23892
31752,19564,23972
31720,19569,23999
31696,19596,23903
31712,19588,23982
31833,19589,23993
31964,19562,23892
32016,19559,23900
32084,19557,23946
32100,19529,23835
32028,19547,24014
31932,19552,24007
31808,19583,23951
31760,19609,23995
31736,19621,24021
31753,19593,23866
31868,19591,24018
31892,19572,24008
31948,19576,23965
32004,19565,23992
31964,19557,23961
31872,19588,24041
31808,19589,24015
31796,19628,23903
31796,19657,23946
31864,19615,23876
31952,19617,24018
32016,19597,24034
32057,19582,24051
32101,19572,24031
32056,19582,23916
31964,19607,24031
31944,19639,24063
31924,19635,23879
31908,19651,24057
31966,19663,23973
32044,19629,24028
32148,19624,23958
32221,19617,24023
32288,19599,24021
32236,19612,23949
32165,19646,24009
32064,19639,23996
32060,19667,24076
32048,19697,24038
32088,19675,23912
32224,19672,24055
32312,19642,24064
32364,19637,23940
32344,19647,23989
32320,19631,23889
32248,19656,24084
32176,19688,24036
32136,19688,24091
32140,19694,23909
32224,19712,24071
32342,19679,23999
32456,19670,24004
32548,19657,24006
32548,19673,23988
32476,19655,24071
32414,19689,23993
32404,19714,23988
32370,19711,24084
32380,19724,23902
32481,19733,24084
