ECG,EDA,RR
32984,16692,48391
33140,16683,48296
33040,16734,48469
32828,16739,48429
32780,16748,48463
32520,16748,48263
32340,16751,48491
32508,16740,48544
32628,16731,48497
32784,16757,48545
32928,16731,48464
33056,16699,48503
33057,16708,48569
32892,16701,48536
32672,16709,48585
32544,16733,48336
32576,16804,48592
32793,16780,48636
33116,16749,48544
33352,16726,48673
33692,16692,48436
33594,16682,48631
33368,16731,48700
33412,16727,48624
33120,16721,48720
33156,16733,48423
33296,16742,48741
33172,16748,48684
33260,16773,48732
33376,16753,48775
33472,16736,48807
33572,16711,48788
33412,16709,48728
33188,16716,48789
33108,16708,48792
32956,16731,48356
32740,16744,48767
32596,16753,48804
32600,16733,48866
32800,16708,48775
33000,16733,48877
33152,16708,48837
33136,16695,48913
32949,16703,48851
32868,16717,48444
32805,16755,48773
32752,16761,48832
32860,16741,48965
32972,16727,48888
32980,16737,48912
33044,16709,48644
33320,16688,48882
33188,16700,48989
33088,16704,49001
32972,16707,48951
32932,16791,48955
32972,16781,48900
32944,16765,49031
32868,16748,48973
32781,16719,49050
32437,16695,48943
31840,16687,49031
31180,16727,49045
30356,16722,48604
29516,16721,49071
28112,16735,49008
26392,16745,49096
24844,16764,48972
23369,16746,49093
22404,16730,49040
22048,16710,49124
22472,16700,49148
23540,16702,48705
24933,16714,49036
28000,16724,49092
33396,16737,49152
40224,16741,49158
47584,16730,49108
54532,16730,49100
60864,16739,49168
64552,16736,49140
65416,16737,49196
65508,16728,49140
65360,16759,49159
65152,16808,49184
64936,16857,49184
64688,16911,49208
64464,16741,49198
64224,16824,49336
63996,16799,48868
55752,16784,49160
47080,16766,49240
41232,16746,49340
38432,16743,49394
36516,16753,49300
35080,16769,49364
33704,16775,49438
32528,16766,48940
31488,16745,49373
30573,16761,49448
29920,16727,49440
29300,16712,49504
28724,16711,49425
28204,16719,49429
27764,16742,49478
27432,16753,49456
27208,16761,49548
27117,16752,49428
27156,16768,49496
27216,16751,49433
27268,16724,49540
27324,16702,49472
27340,16706,49400
27125,16723,49533
26956,16725,49548
26877,16743,49524
26808,16787,49424
26880,16770,49559
27060,16753,49508
27324,16719,49284
27516,16740,49561
27524,16716,49533
27588,16703,49595
27464,16711,49509
27412,16726,49437
27496,16751,49572
27476,16751,49529
27512,16773,49592
27780,16742,49628
28064,16719,49606
28280,16723,49500
28456,16702,49645
28352,16694,49634
28252,16700,49613
28296,16719,49660
28296,16774,49575
28408,16779,49658
28436,16770,49688
28536,16737,49621
28836,16714,49645
29028,16726,49705
29240,16706,49620
29165,16702,49724
29216,16712,49709
29208,16727,49680
29176,16741,49743
29104,16742,49632
29212,16741,49581
29412,16732,49656
29732,16749,49732
30000,16728,49708
30220,16713,49620
30192,16728,49612
30061,16748,49609
30016,16754,49671
30056,16732,49655
30176,16772,49702
30404,16763,49183
30670,16744,49646
30968,16713,49656
31032,16695,49623
31120,16687,49652
31077,16722,49564
31204,16728,49525
31140,16732,49623
31156,16747,49580
31272,16753,49492
31396,16747,49575
31653,16729,49583
31952,16714,49509
32152,16692,49517
32508,16681,49016
32820,16687,49031
33089,16696,49252
33120,16772,49428
32968,16777,49436
33156,16772,49404
33376,16763,49308
33724,16744,49332
34040,16727,49401
34368,16708,49368
34624,16705,49344
34736,16705,48852
34812,16732,48948
34976,16750,49133
35032,16771,49242
35316,16772,49239
35745,16786,49205
35884,16783,49140
36257,16712,49176
36468,16745,49089
36612,16727,49120
36660,16703,49127
36657,16716,49093
36656,16741,48804
36656,16761,48960
36576,16767,48944
36500,16750,48816
36760,16745,48943
36812,16710,48997
36900,16689,48880
36964,16753,48872
36804,16750,48888
36396,16740,48924
36116,16731,48672
35724,16759,48848
35464,16749,48872
35472,16751,48832
35064,16730,48780
34673,16703,48807
34444,16687,48698
34272,16713,48644
33944,16711,48719
33737,16716,48709
33096,16725,48619
32616,16753,48646
32276,16744,48632
32020,16747,48583
31798,16738,48573
31648,16717,48580
31572,16697,48268
31328,16670,48500
30980,16672,48496
30616,16686,48476
30404,16703,48436
30268,16728,48328
30008,16733,48388
29924,16725,48391
29968,16714,47879
29916,16700,47924
29960,16682,48177
29928,16665,48292
29792,16671,48252
29592,16684,48188
29532,16728,48257
29644,16725,48135
29740,16729,48220
29824,16719,48135
29848,16745,48207
29940,16732,48180
30152,16708,47708
30356,16693,48092
30260,16690,48116
30095,16701,48052
30009,16708,48024
29964,16725,48084
29976,16718,48026
29908,16716,47935
30060,16738,48047
30012,16708,47916
30108,16687,48017
30196,16672,48007
30216,16676,47989
30284,16692,47964
30188,16697,47504
30228,16724,47709
30262,16724,47827
30320,16707,47919
30488,16701,47879
30632,16687,47780
30664,16693,47861
30684,16685,47399
30688,16693,47692
30625,16694,47796
30465,16707,47780
30357,16726,47775
30364,16729,47805
30600,16718,47784
30824,16695,47612
31064,16678,47741
31221,16662,47751
31432,16652,47725
31272,16658,47711
31072,16704,47681
30728,16726,47549
30856,16741,47660
30840,16747,47672
30758,16736,47696
30888,16731,47708
31060,16678,47652
31162,16660,47560
31332,16648,47641
31341,16713,47648
31356,16697,47580
31276,16709,47647
31216,16722,47422
31260,16716,47536
31376,16706,47623
31408,16690,47601
31552,16715,47529
31626,16678,47612
31714,16655,47348
31720,16675,47500
31688,16685,47544
31676,16695,47527
31580,16715,47440
31493,16714,47516
31588,16712,47521
31792,16701,47495
31984,16690,47449
32192,16655,47308
32256,16646,47305
32332,16657,47324
32268,16667,47356
32120,16676,47388
32128,16697,47247
32089,16708,47276
32056,16705,47321
32050,16725,47324
32200,16705,46983
32248,16681,47220
32336,16657,46936
32238,16668,46908
32208,16676,47102
32124,16690,47124
32148,16709,47164
32053,16714,47168
32140,16712,47144
32188,16689,47143
32264,16687,47110
32312,16652,47044
32448,16644,47071
32400,16641,47013
32348,16661,47022
32284,16672,46972
32285,16687,46935
32240,16700,46884
32236,16694,46895
32319,16679,46972
32420,16719,46945
32484,16709,46906
32684,16636,46913
32578,16641,46871
32568,16660,46555
32480,16674,46594
32280,16736,46788
32224,16730,46836
