ECG,EDA,RR
33540,14917,30164
33512,14868,30149
33420,14928,30033
33231,14879,30253
33048,14876,30240
32940,14931,30206
32868,14920,30171
32904,14919,30260
32984,14932,30295
33140,14904,30120
33228,14923,30036
33340,14874,29967
33328,14891,30060
33260,14869,30052
33080,14918,30017
32941,14903,30047
32904,14935,30012
32904,14925,29900
33008,14961,30137
33110,14924,30080
33196,14882,30013
33256,14879,30062
33140,14868,29959
32872,14900,30028
32564,14895,30004
32252,14927,29959
31844,14928,29968
31500,14946,30021
31072,14922,30044
30408,14921,30038
29668,14895,30029
28524,14896,29805
26848,14912,29788
25024,14898,29884
23348,14920,30084
22160,14949,30050
21572,14955,30070
21661,14971,30060
22660,14951,29977
25244,14949,30022
29340,14920,29999
34656,14920,29956
41464,14900,29892
48757,14972,29860
55800,14943,29820
62200,14920,29776
64816,14978,29781
65400,15076,29960
65412,15007,29978
65232,15037,29960
65020,14951,29983
64784,14922,29972
64564,14943,29842
64344,14917,29728
64104,14969,29717
63868,15045,29853
58900,14984,29844
49620,15004,29644
42196,14981,29668
37733,15006,29796
35190,14996,29884
33524,14945,29920
32096,14975,29908
30812,14955,29925
29744,14988,29796
28897,14991,29740
28236,15014,29830
27793,15024,29654
27512,15004,29716
27344,14990,29892
27185,14999,29780
27081,15000,29819
26936,14954,29565
26752,14988,29668
26542,14980,29819
26358,15012,29856
26262,15015,29821
26272,15033,29702
26348,15013,29734
26464,15012,29820
26568,15015,29724
26696,14973,29636
26728,14983,29663
26676,14978,29677
26620,15007,29683
26617,15039,29484
26541,15031,29535
26624,15049,29540
26852,15024,29444
26988,15044,29655
27188,15007,29607
27348,14980,29548
27378,14988,29577
27332,14991,29492
27300,15030,29662
27284,15028,29589
27296,15046,29589
27392,15060,29634
27544,15079,29415
27756,15028,29477
27944,15023,29548
28080,15023,29724
28188,14999,29710
28192,15037,29684
28101,15020,29744
28064,15059,29660
28044,15093,29535
28076,15063,29569
28196,15065,29648
28342,15070,29437
28484,15027,29538
28632,15033,29713
28768,15036,29517
28756,15030,29618
28788,15044,29650
28716,15091,29656
28702,15079,29513
28768,15104,29684
28940,15115,29733
29120,15060,29602
29312,15069,29520
29464,15087,29638
29557,15040,29623
29557,15062,29510
29509,15063,29516
29476,15099,29506
29479,15104,29661
29568,15116,29701
29764,15140,29664
29968,15088,29503
30176,15088,29590
30340,15056,29603
30460,15068,29605
30456,15068,29604
30448,15100,29596
30485,15129,29394
30533,15128,29465
30660,15141,29473
30872,15181,29529
31164,15133,29522
31444,15166,29556
31709,15093,29455
31892,15079,29437
31996,15118,29478
32104,15114,29427
32240,15170,29429
32352,15177,29394
32544,15159,29335
32788,15166,29527
33108,15133,29529
33424,15176,29490
33752,15125,29404
33956,15107,29527
34000,15142,29537
34019,15143,29584
34060,15209,29551
34112,15188,29374
34228,15178,29469
34468,15213,29485
34736,15174,29440
34976,15151,29452
35164,15172,29559
35272,15141,29504
35289,15184,29477
35196,15165,29461
35148,15219,29414
35044,15204,29373
35022,15242,29313
35060,15200,29324
35100,15206,29300
35144,15175,29186
34964,15184,29272
34748,15164,29423
34440,15199,29470
34132,15238,29337
33796,15213,29241
33468,15248,29333
33252,15237,29356
33168,15250,29348
33152,15212,29340
33001,15215,29342
32864,15237,29324
32744,15201,29330
32484,15254,29288
32156,15238,29292
31964,15300,29240
31812,15281,29164
31632,15263,29228
31660,15268,29264
31700,15239,29240
31704,15241,29269
31712,15263,29048
31660,15217,29048
31500,15267,29020
31328,15249,29048
31192,15313,29065
31060,15306,29105
30988,15364,29089
31056,15305,29119
31192,15275,29142
31304,15286,29160
31404,15287,29278
31376,15255,29283
31280,15322,29279
31200,15287,29285
31120,15295,29279
31052,15338,29220
31057,15322,29190
31196,15341,29215
31360,15319,29112
31516,15287,29008
31616,15286,29022
31688,15323,29060
31629,15287,29236
31517,15329,29184
31434,15327,29240
31372,15385,29143
31362,15372,29218
31493,15396,29204
31632,15361,29242
31732,15324,29220
31804,15324,29209
31852,15314,29070
31784,15341,29093
31716,15341,29111
31613,15375,29119
31492,15382,29119
31460,15415,29088
31564,15392,29020
31664,15408,29089
31802,15362,29122
31876,15388,29119
31905,15348,29126
31852,15401,29109
31776,15393,28920
31660,15461,29105
31556,15448,29102
31552,15434,29093
31680,15451,28964
31792,15463,28992
31896,15419,28972
32040,15394,28984
32044,15407,28975
31944,15406,28893
31796,15442,28976
31700,15476,29173
31652,15464,29049
31653,15492,28999
31752,15486,29047
31904,15508,28975
32024,15465,28943
32124,15433,29056
32149,15479,29024
32120,15463,29151
32008,15464,29124
31918,15506,29108
31836,15511,29140
31837,15534,29087
31936,15522,29016
32072,15544,28987
32192,15500,28836
32280,15477,29038
32341,15489,29031
32304,15494,29044
32168,15535,28823
32064,15572,28861
32029,15577,28822
32064,15559,29039
32172,15577,29017
32292,15553,28989
32414,15573,29001
32552,15526,29023
32552,15602,29028
32524,15548,29012
32404,15554,28803
32280,15581,28796
32276,15673,28788
32308,15605,28805
32428,15594,29004
32612,15610,29009
32752,15585,28992
32872,15614,28980
32896,15580,28985
32792,15619,28991
32685,15610,28992
32540,15661,28969
32476,15652,28770
32460,15695,28971
32596,15644,28783
32724,15705,28844
32864,15629,28839
32960,15597,28848
