ECG,EDA,RR
33268,43476,41223
33237,43499,41041
33188,43500,41095
33173,43469,41077
33204,43527,40928
33232,43527,40981
33292,43464,40944
33292,43510,40783
33317,43506,40867
33332,43511,40802
33324,43511,40791
33354,43511,40733
33332,43518,40591
33320,43524,40615
33292,43527,40597
33308,43527,40420
33352,43527,40488
33359,43527,40422
33437,43516,40412
33440,43524,40231
33448,43525,40288
33432,43527,40260
33452,43517,40175
33420,43541,40063
33424,43565,40013
33380,43561,40055
33319,43551,39985
33204,43503,39974
32980,43540,39900
32696,43543,39812
32413,43543,39701
32093,43551,39669
31944,43562,39711
31952,43570,39629
32217,43517,39573
32397,43581,39500
32785,43567,39385
33336,43527,39431
34165,43572,39366
35000,43559,39276
35996,43556,39161
36980,43568,39124
38068,43572,39156
39188,43591,39078
40264,43585,39007
41164,43573,38973
41524,43584,38849
41120,43589,38751
39956,43593,38726
38356,43590,38716
37048,43604,38658
35948,43611,38527
35044,43612,38468
34324,43623,38461
33980,43644,38386
33948,43629,38331
33912,43631,38269
33768,43621,38197
33422,43572,38122
33104,43609,38017
32872,43599,37935
32700,43620,37881
32516,43623,37862
32349,43628,37791
32225,43593,37703
32111,43647,37615
32008,43654,37560
31944,43631,37452
31944,43629,37367
31932,43572,37308
31900,43620,37234
31896,43590,37117
31896,43647,37083
31852,43653,36997
31836,43655,36919
31884,43665,36804
31881,43655,36725
31868,43655,36676
31901,43642,36599
31908,43642,36503
31940,43653,36405
31912,43655,36356
31920,43619,36284
31924,43665,36212
31956,43655,36137
32040,43679,36045
32016,43607,35966
32048,43668,35892
32100,43655,35820
32074,43663,35738
32064,43655,35676
32056,43645,35573
32008,43685,35510
32021,43684,35449
32044,43637,35345
32096,43701,35295
32156,43687,35215
32168,43684,35168
32210,43674,35063
32272,43679,35003
32261,43676,34930
32252,43687,34856
32252,43701,34823
32240,43703,34732
32236,43719,34632
32218,43711,34567
32236,43701,34502
32220,43641,34453
32224,43695,34395
32256,43687,34324
32248,43685,34260
32256,43709,34192
32248,43717,34132
32308,43711,34070
32288,43719,34076
32268,43724,33951
32264,43703,33908
32316,43713,33924
32380,43709,33799
32440,43708,33769
32472,43711,33724
32532,43704,33733
32592,43717,33609
32576,43741,33598
32484,43741,33585
32524,43733,33476
32549,43726,33465
32572,43719,33412
32632,43716,33457
32636,43719,33320
32672,43718,33287
32678,43727,33324
32677,43740,33198
32741,43735,33188
32824,43745,33149
32872,43747,33167
32886,43687,33042
32916,43738,33010
32988,43735,32951
33016,43728,32932
33044,43708,32967
33080,43743,32805
33108,43750,32805
33117,43757,32729
33176,43713,32764
33180,43763,32620
33212,43751,32608
33204,43751,32663
33212,43735,32560
33232,43743,32441
33232,43703,32447
33273,43751,32404
33309,43751,32365
33308,43773,32319
33376,43743,32247
33408,43767,32325
33476,43765,32159
33492,43757,32154
33496,43757,32081
33530,43700,32167
33524,43759,31977
33508,43759,31965
33540,43770,31945
33516,43773,31943
33484,43783,31965
33464,43778,31943
33477,43774,31762
33470,43766,31751
33484,43765,31751
33464,43719,31695
33480,43751,31751
33484,43765,31636
33441,43772,31597
33414,43732,31711
33404,43783,31564
33400,43783,31535
33396,43783,31576
33404,43739,31484
33360,43765,31508
33360,43731,31477
33300,43767,31439
33224,43775,31518
33216,43741,31376
33187,43783,31385
33164,43792,31412
33104,43759,31408
33036,43797,31489
32940,43732,31478
32884,43769,31316
32848,43783,31333
32800,43776,31348
32696,43781,31431
32624,43797,31332
32512,43805,31327
32429,43804,31338
32344,43812,31312
32252,43769,31316
32248,43799,31328
32229,43797,31407
32184,43772,31239
32132,43765,31263
32056,43797,31295
31956,43805,31277
31972,43810,31239
31966,43813,31334
31972,43815,31367
32030,43813,31287
32040,43805,31351
32052,43801,31209
32000,43796,31276
31972,43783,31239
31946,43780,31256
31916,43812,31399
31876,43823,31220
31836,43823,31218
31804,43831,31228
31792,43819,31236
31753,43797,31249
31724,43805,31317
31804,43796,31289
31800,43801,31383
31744,43766,31334
31724,43823,31326
31740,43822,31300
31726,43834,31452
31700,43783,31301
31736,43823,31367
31736,43825,31335
31732,43815,31348
31781,43811,31477
31776,43805,31426
31801,43813,31372
31808,43820,31404
31817,43824,31399
31823,43825,31468
31837,43823,31445
31896,43825,31542
31924,43817,31436
31940,43815,31435
31973,43815,31580
31992,43805,31444
32004,43820,31490
32058,43805,31495
32032,43836,31584
32044,43844,31602
32066,43821,31508
32120,43839,31524
32148,43825,31509
32172,43761,31622
32220,43783,31495
32280,43823,31561
32289,43823,31533
32320,43822,31645
32340,43846,31652
32408,43843,31532
32444,43845,31568
32465,43828,31686
32444,43826,31575
32476,43823,31588
32444,43757,31618
32452,43819,31581
32428,43822,31554
32429,43835,31683
32432,43783,31588
32424,43853,31677
32424,43839,31556
32460,43837,31558
32468,43839,31693
32484,43783,31552
32508,43812,31591
32468,43831,31610
32404,43831,31669
32368,43832,31532
32396,43846,31529
32348,43861,31628
32372,43796,31545
32416,43847,31520
32400,43833,31610
32388,43830,31476
32372,43823,31529
32388,43807,31511
32404,43839,31551
32380,43834,31501
32396,43845,31463
32420,43831,31578
32448,43853,31421
32500,43855,31463
32510,43829,31453
32504,43830,31445
32520,43824,31439
32524,43833,31411
32536,43839,31524
32468,43844,31351
32492,43855,31411
32536,43863,31341
32564,43856,31432
32636,43847,31343
32684,43844,31331
32612,43839,31340
32686,43831,31367
32748,43783,31399
32748,43847,31277
32712,43852,31261
32692,43863,31407
32704,43874,31218
32722,43856,31265
32732,43863,31262
32804,43860,31225
32812,43848,31237
32868,43852,31188
32900,43820,31232
32964,43847,31196
32996,43868,31175
32933,43871,31225
32988,43825,31160
32976,43881,31109
32986,43868,31192
33002,43869,31087
33040,43852,31062
33028,43855,31161
33056,43844,31009
33045,43871,31065
33037,43873,31109
32988,43884,30971
32964,43885,30999
32996,43831,30972
32980,43887,31094
32977,43873,30945
33012,43863,30917
33000,43866,31053
32992,43821,30856
32988,43837,30884
32960,43893,31012
32932,43895,30812
32924,43909,30841
32933,43853,30839
32892,43887,30846
32872,43876,30885
32833,43885,30764
32821,43868,30809
32860,43879,30692
32810,43877,30737
32808,43893,30788
32784,43908,30640
32716,43911,30653
32624,43861,30796
32684,43908,30663
32684,43903,30575
32708,43837,30589
32720,43893,30604
32784,43887,30567
32816,43860,30664
32836,43911,30500
32900,43911,30519
32876,43924,30483
32892,43901,30569
32869,43918,30503
32925,43911,30406
32900,43911,30388
32948,43908,30500
33025,43900,30519
33088,43911,30302
33052,43921,30349
33068,43925,30330
33104,43908,30435
33116,43927,30223
33132,43924,30206
33192,43869,30281
33256,43911,30220
33288,43911,30242
33248,43911,30342
33196,43903,30139
33152,43931,30175
33102,43932,30286
33060,43943,30094
33056,43941,30114
33036,43879,30186
32990,43911,30121
32945,43921,30086
32912,43927,30215
32940,43911,30000
32896,43927,30044
32912,43943,30028
32916,43949,30142
32864,43955,30084
32905,43940,29982
32928,43940,29997
32872,43911,30036
32869,43933,30108
32912,43929,29951
32892,43925,29892
32896,43941,29900
32874,43949,29966
32821,43949,29919
32804,43961,29903
32808,43927,29956
32784,43951,30057
32825,43955,29957
32842,43949,29826
32825,43940,29830
32857,43911,29899
32813,43949,29887
32804,43937,29853
32760,43966,29895
32752,43972,29932
32613,43973,29969
32408,43966,29852
32109,43911,29785
31768,43959,29860
31472,43959,29877
31360,43957,29815
31497,43956,29847
31756,43927,29986
32020,43972,29831
32429,43932,29778
33064,43983,29785
33768,43948,29831
34636,43976,29836
35778,43960,29913
37000,43967,29933
38244,43965,29908
39705,43967,29885
41364,43969,29870
42656,43975,29851
43360,43963,29904
43140,43980,29973
41862,43983,29989
40192,43986,29923
38860,43956,29897
37416,43981,29792
36021,43990,29793
34972,43999,29796
34368,44007,29856
34140,44006,29865
33916,44017,29789
33588,44011,29847
33268,44007,29855
32956,44004,29839
32672,43992,29917
32384,43988,29815
32124,43981,29813
31949,44003,29821
31844,44009,29812
31750,44007,29900
31712,44009,29721
31716,43967,29788
31756,44005,29756
31760,43999,29919
31688,43964,29689
31672,43988,29775
31696,43998,29730
31670,43984,29787
31652,44007,29853
31668,44015,29700
31612,44023,29676
31648,44013,29692
31697,44015,29743
31708,43997,29733
31746,43995,29731
31696,43995,29803
31809,43989,29831
31848,43999,29796
31900,43972,29695
31960,44007,29736
31984,43943,29727
32034,44005,29751
32080,44002,29877
32145,43977,29880
32176,43951,29876
32157,43991,29669
32173,43980,29691
32184,43967,29767
32184,43996,29721
32284,43975,29732
32324,44004,29839
32344,43964,29877
32384,43992,29733
32412,43979,29662
32420,43983,29671
32460,43988,29736
32428,44001,29703
32416,43984,29725
32436,43968,29839
32412,44013,29766
32442,44004,29798
32444,44005,29831
32468,44001,29769
32500,43992,29681
32532,43996,29612
32532,43976,29676
32547,43989,29687
32572,43975,29664
32544,44000,29693
32546,44007,29655
32496,44005,29638
32500,43951,29638
32560,43998,29676
32676,43943,29732
32764,43984,29749
32832,43987,29575
32868,43989,29683
32832,43986,29673
32833,44007,29809
32844,44017,29580
32836,44007,29689
32824,44011,29658
32832,44005,29741
32876,43995,29808
32884,43965,29803
32892,43980,29582
32940,43989,29629
33008,44004,29687
33057,43999,29644
33061,44010,29741
33072,44013,29677
33124,44007,29583
33152,43956,29648
33214,43997,29628
33216,43988,29788
33220,43953,29564
33304,43989,29666
33296,43997,29635
33284,44007,29652
33369,44007,29776
33456,44019,29577
33413,44017,29636
33436,44007,29620
33524,43980,29637
33576,43988,29754
33596,43988,29522
33612,43999,29541
33602,43996,29593
33633,43972,29621
33668,44016,29703
33636,44020,29508
33648,44007,29572
33644,44005,29554
33657,44001,29703
33644,43959,29498
33656,44005,29592
33660,43995,29548
33600,43941,29685
33592,44007,29578
33537,44009,29511
33513,44013,29551
33520,43975,29607
33489,44007,29649
33500,43996,29529
33517,43941,29567
33530,43986,29575
33508,44001,29653
33488,44007,29711
33424,44020,29545
33428,44012,29494
33440,44012,29596
33345,44004,29588
33320,44004,29551
33272,44015,29575
33220,43980,29604
33212,44002,29711
33149,43994,29748
33048,44013,29609
32992,44015,29593
32897,44029,29561
32848,44016,29581
32808,44031,29663
32756,44018,29681
32700,44010,29713
32624,44001,29719
32559,44003,29727
32548,44007,29703
32401,44013,29732
32396,44013,29797
32272,44028,29900
32148,44031,29881
32096,44018,29709
32096,44012,29796
32012,44013,29829
31968,43993,29828
31924,43995,29976
31920,43941,29984
31892,44007,29876
31904,43957,29981
31941,44023,29943
31840,43968,30005
31829,44013,29989
31832,43985,29863
31836,44007,29942
31849,43994,29967
31884,43999,29988
31844,43990,30089
31856,44011,30180
31852,44012,30197
31730,44020,30002
31700,43975,30052
31746,44023,30141
31768,44004,30137
31852,43941,30301
31920,43997,30308
31980,43989,30332
32017,43996,30276
32008,44001,30215
32032,44006,30212
32068,44002,30257
32064,44017,30329
32068,44002,30373
32088,44007,30357
32154,43992,30396
32222,43988,30466
32236,43991,30534
32220,43932,30589
32264,43993,30629
32229,44012,30588
32252,44015,30549
32277,44009,30517
32254,44001,30522
32376,44004,30580
32433,43951,30644
32429,43980,30667
32448,43981,30644
32456,43989,30668
32466,43993,30727
32436,44007,30711
32476,44013,30780
32516,44007,30839
32516,43957,30869
32516,43999,30895
32517,43947,30893
32524,43969,30900
32544,43945,30907
32568,43972,30921
32558,43959,30977
32568,43996,31023
32560,43999,31010
32561,43996,31085
32637,43998,31055
32650,43991,31084
32678,43963,31121
32694,43972,31148
32698,43932,31217
32690,43972,31212
32764,43983,31223
32804,43983,31271
32800,43941,31297
32804,43997,31440
32800,43987,31390
32792,43981,31321
32808,43972,31355
32842,43967,31415
32844,43965,31408
32844,43957,31437
32804,43967,31520
32756,43972,31572
32733,43981,31475
32704,43988,31462
32712,43986,31511
32706,43975,31556
32744,43960,31573
32812,43895,31580
32824,43948,31589
32917,43958,31588
32944,43967,31591
32908,43972,31606
32848,43981,31628
32884,43975,31650
32912,43973,31655
32968,43967,31709
33040,43959,31776
33128,43901,31851
33120,43933,31872
33145,43943,31885
33116,43936,31895
33116,43948,31858
33138,43948,31829
33144,43967,31798
33145,43953,31817
33176,43964,31823
33184,43945,31869
33196,43911,31901
33224,43929,31911
33192,43879,31925
33184,43933,31921
33180,43959,31908
33128,43957,31928
33088,43957,31943
33064,43947,31975
33081,43893,31991
33080,43927,31975
33089,43921,31984
33104,43927,31981
33064,43925,31999
33036,43933,32020
33052,43927,32036
33080,43927,32068
33100,43941,32066
33096,43908,32053
33104,43918,32087
33089,43885,32127
33117,43903,32157
33138,43869,32165
33175,43911,32183
33152,43911,32232
33108,43921,32233
33049,43924,32143
33004,43871,32132
32984,43911,32156
33000,43905,32185
33020,43911,32213
33060,43900,32193
33057,43888,32210
33046,43886,32321
33036,43908,32349
33020,43905,32255
32982,43911,32237
32972,43911,32271
32952,43911,32309
32944,43895,32304
32908,43894,32303
32920,43871,32351
32944,43879,32453
32974,43880,32385
32980,43887,32343
33000,43895,32373
32936,43901,32412
32956,43898,32457
33020,43871,32466
33053,43892,32484
33025,43825,32516
33037,43865,32593
32992,43876,32644
32884,43879,32670
32864,43879,32701
32820,43885,32733
32777,43841,32772
32800,43877,32788
32764,43877,32821
32756,43876,32879
32760,43875,32884
32776,43815,32900
32764,43860,32951
32736,43847,33046
32708,43869,33095
32700,43847,33133
32721,43878,33188
32776,43869,33181
32826,43879,33252
32864,43876,33333
32892,43871,33380
32840,43855,33488
32820,43857,33571
32775,43855,33639
32744,43869,33701
32752,43879,33748
32766,43871,33815
32788,43874,33892
32758,43831,33985
32732,43855,34095
32704,43852,34198
32800,43839,34277
32904,43846,34352
32980,43834,34432
33009,43804,34517
32980,43852,34591
32900,43855,34629
32828,43861,34721
32829,43831,34807
32776,43847,34885
32732,43847,34992
32720,43820,35101
32706,43838,35159
32672,43823,35263
32684,43829,35372
32652,43846,35436
32648,43833,35508
32624,43855,35607
32608,43773,35708
32628,43843,35792
32621,43821,35889
32581,43815,35967
32582,43815,36060
32592,43822,36138
32564,43820,36231
32492,43831,36301
32457,43831,36383
32472,43773,36460
32516,43823,36567
32520,43820,36653
32524,43783,36729
32500,43804,36815
32616,43801,36888
32682,43783,36953
32714,43783,37017
32712,43815,37088
32688,43770,37148
32640,43815,37280
32596,43812,37356
32448,43812,37430
32216,43751,37473
31936,43783,37547
31652,43803,37655
31388,43799,37735
31324,43804,37812
31480,43815,37840
31720,43816,37956
32005,43812,37977
32320,43813,38097
33008,43809,38174
33748,43799,38239
34559,43783,38308
35584,43783,38372
36696,43783,38436
37820,43788,38511
39112,43791,38591
40568,43776,38660
41728,43804,38660
42212,43783,38804
41756,43783,38866
40400,43783,38939
38756,43783,39009
37541,43783,39053
36248,43799,39049
34921,43797,39121
33985,43805,39279
33588,43809,39316
33496,43816,39385
33453,43797,39431
33200,43805,39424
32880,43783,39495
32612,43773,39639
32412,43737,39672
32128,43781,39736
31868,43783,39700
31668,43783,39753
31552,43797,39840
31468,43767,39957
31497,43807,39994
31484,43780,40009
31468,43780,40020
31384,43764,40159
31340,43758,40181
31348,43711,40215
31359,43772,40286
31401,43765,40255
31413,43783,40263
31476,43783,40388
31541,43783,40424
31588,43779,40455
31584,43764,40525
31596,43758,40510
31616,43748,40455
31614,43741,40528
31636,43757,40663
31660,43703,40660
31640,43767,40695
31701,43713,40748
31700,43759,40769
31729,43757,40695
31760,43751,40705
31809,43741,40733
31836,43743,40797
31876,43747,40906
31862,43707,40903
31900,43741,40948
31953,43753,40903
31965,43732,40865
32000,43748,40988
32040,43701,41004
32046,43738,41001
32024,43733,40993
32076,43708,40997
32158,43720,41055
32184,43735,40992
32182,43745,40896
32190,43741,40919
32240,43751,40920
32256,43749,41030
32260,43695,40997
32292,43719,41007
32332,43720,40978
32380,43687,40877
32408,43724,40868
32420,43717,40844
32476,43735,40832
32480,43747,40839
32489,43749,40813
32476,43733,40839
32540,43725,40792
32572,43719,40813
32588,43669,40898
32593,43709,40892
32624,43716,40853
32672,43719,40831
32620,43724,40823
32620,43724,40807
32580,43727,40805
32565,43679,40807
32620,43715,40762
32640,43716,40631
32696,43692,40613
32721,43693,40607
32756,43700,40691
32760,43715,40665
32756,43716,40607
32764,43716,40596
32752,43713,40583
32800,43655,40534
32824,43711,40516
32828,43655,40454
32845,43693,40415
32910,43667,40411
32876,43685,40327
32906,43644,40252
32980,43697,40212
33020,43717,40181
33053,43721,40252
33124,43715,40221
33206,43701,40186
33245,43703,40128
33296,43687,40124
33372,43631,40100
33412,43687,40036
33444,43689,39943
33408,43655,39869
33436,43711,39852
33484,43710,39911
33444,43653,39860
33526,43709,39812
33562,43685,39813
33484,43679,39708
33493,43636,39636
33540,43680,39622
33540,43687,39644
33528,43700,39620
33509,43649,39599
33492,43707,39485
33484,43700,39428
33522,43684,39404
33509,43687,39460
33544,43685,39399
33568,43677,39370
33564,43679,39276
33580,43679,39284
33560,43700,39263
33492,43701,39175
33472,43709,39173
33488,43702,39148
33488,43711,39054
33432,43687,39090
33380,43673,39030
33244,43686,38998
33232,43655,38941
33140,43701,38916
33052,43701,38846
33044,43711,38751
32976,43715,38780
32872,43709,38705
32825,43695,38676
32740,43671,38617
32692,43700,38493
32636,43684,38436
32585,43693,38404
32496,43709,38396
32417,43705,38328
32336,43716,38268
32284,43724,38205
32276,43724,38150
32248,43655,38063
32249,43710,37976
32200,43703,37952
32160,43695,37903
32132,43655,37826
32160,43706,37758
32158,43655,37689
32108,43735,37572
32064,43735,37527
32028,43681,37509
32024,43721,37430
32008,43719,37377
32028,43655,37302
32048,43707,37228
32052,43719,37147
32036,43731,37079
32008,43741,37012
32004,43751,36944
32012,43737,36903
32000,43741,36836
32025,43700,36780
32024,43735,36711
32068,43732,36655
32132,43728,36583
32080,43727,36524
32148,43743,36457
32136,43759,36389
32196,43759,36328
32184,43756,36263
32188,43759,36195
32192,43759,36137
32236,43754,36024
32284,43748,36007
32302,43740,35948
32308,43759,35876
32281,43760,35830
32304,43745,35773
32361,43783,35708
32373,43783,35644
32404,43778,35598
32440,43731,35527
32480,43763,35460
32548,43711,35397
32588,43772,35335
32620,43773,35295
32636,43783,35232
32636,43749,35175
32656,43815,35125
32660,43812,35097
32680,43809,35012
32700,43799,34956
32729,43759,34904
32764,43801,34860
32733,43755,34796
32764,43806,34737
32736,43775,34705
32681,43814,34686
32644,43782,34624
32664,43844,34534
32596,43831,34495
32632,43834,34445
32629,43831,34439
32600,43815,34388
32576,43821,34308
32588,43775,34239
32584,43836,34205
32564,43805,34159
32536,43853,34090
32540,43871,34060
32568,43871,34062
32576,43865,33943
32596,43851,33922
32671,43863,33864
32685,43855,33799
32716,43812,33753
32700,43879,33757
32724,43885,33722
32712,43855,33604
32712,43894,33552
32705,43903,33495
32742,43844,33495
32744,43884,33481
32744,43879,33428
32796,43903,33380
32776,43903,33334
32737,43911,33261
32728,43925,33116
32676,43926,33078
32686,43876,33053
32697,43933,33002
32748,43949,32997
32728,43892,32890
32724,43935,32884
32750,43876,32839
32760,43941,32762
32733,43948,32820
32737,43965,32756
32712,43969,32620
32744,43983,32608
32796,43984,32583
32718,43976,32503
32688,43969,32505
32640,43924,32519
32644,43977,32373
32661,43940,32337
32612,43995,32324
32600,43992,32293
32536,44007,32235
32556,43969,32258
32566,44031,32205
32574,43981,32238
32614,44019,32135
32608,44020,32180
32608,44029,31988
32650,43968,32001
32630,44039,31940
32588,44039,32050
32584,44060,31969
32620,44068,31897
32644,44079,31794
32600,44064,31772
32604,44073,31780
32620,44079,31751
32612,44068,31741
32633,44084,31711
32612,44093,31671
32569,44102,31615
32504,44125,31604
32504,44127,31596
32476,44128,31679
32497,44124,31655
32485,44126,31540
32465,44125,31428
32356,44140,31438
32344,44135,31445
32292,44143,31413
32225,44152,31396
32184,44151,31351
32208,44185,31302
32236,44167,31264
32279,44181,31267
32322,44156,31273
32392,44183,31342
32452,44191,31295
32424,44197,31153
32456,44214,31117
32460,44217,31133
32504,44193,31111
32536,44245,31103
32585,44252,31042
32588,44259,31031
32592,44247,31129
32628,44256,30919
32588,44261,30942
32554,44263,30941
32501,44231,30902
32512,44284,30933
32540,44308,30949
32536,44316,30981
32588,44321,30940
32584,44316,30885
32613,44263,30863
32676,44317,30901
32720,44325,30853
32700,44335,30679
32662,44357,30702
32606,44367,30705
32532,44375,30680
32496,44348,30800
32448,44389,30629
32384,44333,30694
32352,44391,30555
32317,44383,30543
32356,44397,30570
32372,44356,30596
32368,44423,30531
32336,44379,30565
32368,44445,30663
32400,44457,30434
32440,44461,30517
32428,44468,30471
32416,44415,30565
32416,44455,30385
32440,44469,30445
32420,44482,30407
32448,44497,30529
32432,44517,30523
32420,44529,30303
32404,44533,30335
32368,44535,30369
32396,44532,30357
32348,44519,30301
32360,44541,30295
32375,44515,30351
32380,44551,30416
32356,44575,30418
32332,44589,30365
32301,44598,30335
32289,44575,30270
32224,44604,30269
32028,44631,30273
31785,44622,30369
31574,44629,30242
31224,44637,30117
30968,44623,30140
30908,44660,30149
30960,44630,30213
31216,44695,30173
31476,44703,30153
31893,44703,30175
32656,44700,30300
33468,44709,30268
34520,44711,30116
35652,44663,30078
36788,44718,30148
38016,44740,30097
39408,44761,30127
40952,44765,30183
42168,44772,30081
42672,44767,29989
42200,44773,30024
40672,44797,29992
39008,44806,29965
37696,44807,30022
36208,44807,30063
34904,44847,30017
34036,44805,30008
