ECG,EDA,RR
32264,28349,32100
32184,28359,32086
32117,28357,31957
32041,28376,32021
31956,28383,31995
31900,28382,32148
31908,28372,32148
31904,28369,32144
31893,28345,32167
31908,28355,32111
31900,28351,32152
31908,28350,32096
31908,28367,32172
31906,28371,32121
31928,28375,32216
31916,28382,32236
31918,28375,32247
31880,28364,32204
31896,28356,32263
31910,28343,32197
31912,28345,32283
31900,28353,32181
31856,28348,32263
31868,28367,32228
31874,28389,32335
31876,28378,32271
31924,28372,32375
31928,28362,32322
31930,28351,32475
31937,28345,32470
31948,28343,32398
31956,28349,32384
31948,28358,32507
31981,28375,32404
31992,28380,32460
32048,28383,32423
32092,28374,32513
32124,28361,32461
32109,28349,32567
32096,28340,32515
32096,28343,32649
32092,28344,32542
32096,28359,32596
32132,28364,32564
32130,28377,32708
32132,28382,32751
32148,28372,32736
32188,28361,32775
32217,28351,32658
32232,28345,32809
32244,28333,32831
32248,28351,32876
32222,28361,32796
32200,28370,32901
32196,28372,32892
32224,28375,32945
32236,28371,32832
32228,28365,32908
32232,28353,33031
32244,28341,33007
32252,28341,33089
32256,28351,33113
32236,28349,33124
32208,28360,33159
32182,28375,33135
32178,28372,33037
32172,28372,33117
32176,28361,33070
32177,28346,33173
32144,28337,33117
32132,28343,33286
32140,28340,33263
32140,28359,33169
32136,28367,33300
32121,28375,33183
32125,28373,33388
32120,28365,33241
32144,28358,33405
32160,28349,33401
32176,28340,33263
32224,28335,33342
32244,28343,33268
32212,28349,33469
32189,28365,33447
32164,28370,33287
32168,28375,33379
32216,28364,33368
32232,28353,33485
32273,28343,33468
32304,28333,33421
32300,28332,33431
32312,28343,33354
32305,28349,33423
32328,28359,33337
32324,28367,33381
32320,28364,33330
32332,28356,33483
32324,28348,33497
32276,28343,33416
32256,28335,33389
32239,28335,33496
32260,28343,33445
32240,28353,33425
32249,28363,33351
32241,28361,33343
32268,28367,33516
32321,28361,33495
32360,28351,33356
32376,28340,33458
32440,28333,33337
32492,28327,33415
32476,28337,33351
32480,28351,33517
32496,28361,33484
32508,28367,33348
32468,28364,33427
32433,28359,33487
32464,28345,33504
32495,28339,33450
32557,28335,33324
32617,28332,33453
32649,28332,33449
32624,28344,33324
32608,28357,33415
32612,28367,33310
32644,28365,33364
32649,28357,33309
32640,28351,33472
32617,28334,33303
32584,28326,33466
32592,28331,33441
32612,28331,33338
32576,28345,33380
32556,28357,33276
32586,28364,33409
32636,28359,33313
32704,28352,33422
32720,28342,33414
32672,28335,33289
32692,28331,33336
32664,28329,33415
32636,28331,33397
32616,28336,33245
32608,28356,33354
32612,28357,33253
32632,28361,33325
32656,28353,33247
32644,28351,33332
32624,28333,33236
32663,28324,33326
32660,28321,33240
32660,28333,33397
32636,28340,33372
32592,28351,33223
32541,28358,33343
32520,28359,33333
32508,28355,33351
32525,28345,33349
32580,28335,33332
32560,28329,33353
32572,28326,33322
32564,28332,33336
32520,28343,33310
32484,28351,33251
32469,28359,33295
32496,28354,33306
32512,28358,33284
32580,28342,33225
32628,28340,33241
32676,28324,33120
32736,28324,33263
32780,28327,33257
32760,28341,33128
32748,28351,33172
32752,28358,33091
32740,28357,33159
32740,28351,33224
32768,28343,33237
32768,28329,33197
32793,28321,33221
32862,28322,33191
32905,28325,33055
32924,28335,33188
32924,28341,33199
32892,28349,33105
32936,28355,33146
32965,28348,33014
32949,28336,33132
32925,28328,33047
32892,28321,33183
32880,28309,33175
32856,28325,33113
32757,28333,33125
32684,28343,32994
32685,28348,33153
32760,28348,33117
32785,28345,32976
32852,28332,33039
32920,28324,33095
32956,28319,33113
32913,28313,33065
32904,28319,33097
32905,28327,32956
32872,28338,33063
32824,28339,32937
32820,28343,32999
32816,28341,32942
32797,28327,33055
32812,28325,33087
32806,28304,33111
32813,28308,33083
32853,28316,33051
32856,28329,33047
32836,28332,32997
32814,28345,33044
32813,28351,32941
32812,28335,33015
32804,28327,33053
32817,28311,33039
32825,28319,32877
32836,28311,32953
32798,28311,32879
32676,28327,32947
32416,28338,32884
32112,28348,32997
31831,28343,32909
31516,28337,33031
31416,28331,33068
31488,28316,33037
31748,28309,33054
32024,28311,33053
32448,28312,33065
33036,28324,33063
33846,28332,32989
34649,28336,33031
35716,28337,32924
36817,28327,33103
37996,28313,33088
39220,28309,33104
40544,28294,33081
41672,28292,32960
42088,28315,33038
41484,28309,33018
40012,28321,33093
38388,28332,32959
37092,28337,33140
35804,28340,32976
34608,28329,33067
33856,28316,33139
33637,28311,33119
33609,28309,33133
33508,28311,33079
33212,28317,33155
32877,28327,33012
32636,28338,33155
32432,28339,33159
32248,28334,33084
32076,28327,33076
31928,28311,33153
31860,28303,33167
31824,28311,33136
31788,28313,33111
31748,28324,33116
31732,28332,32969
31716,28341,33008
31692,28335,32928
31710,28335,33077
31680,28329,32966
31680,28311,32895
31672,28299,33039
31684,28303,33001
31721,28311,32859
31692,28313,32934
31673,28331,32817
31692,28343,32880
31732,28334,32799
31752,28325,32903
31749,28317,32777
31796,28305,32847
31820,28295,32749
31880,28302,32890
31876,28307,32791
31876,28311,32727
31888,28323,32789
31944,28335,32727
31972,28335,32836
31944,28324,32775
31944,28314,32709
