ECG,EDA,RR
37796,32835,28037
36676,32829,28140
35544,32830,28203
34564,32831,28302
34080,32839,28389
33892,32850,28452
33756,32867,28551
33441,32876,28642
33098,32874,28684
32836,32879,28807
32600,32879,28891
32308,32869,28921
32032,32871,29041
31844,32864,29137
31728,32879,29157
31676,32879,29277
31632,32903,29324
31568,32919,29437
31528,32923,29522
31456,32921,29549
31424,32917,29657
31380,32895,29703
31356,32909,29830
31368,32895,29845
31428,32911,29976
31452,32921,30008
31418,32932,30155
31372,32944,30215
31369,32948,30241
31388,32945,30365
31445,32927,30453
31487,32935,30484
31500,32933,30642
31524,32933,30720
31568,32937,30730
31560,32945,30893
31552,32958,30995
31552,32950,31020
31542,32983,31143
31584,32987,31133
31636,32975,31345
31672,32970,31404
31668,32967,31487
31656,32967,31495
31660,32967,31665
31682,32973,31775
31708,32997,31799
31744,33013,31924
31734,32997,31940
31717,33023,32081
31684,33018,32164
31776,32997,32189
31860,32993,32322
31944,32996,32313
32016,32998,32538
32049,33012,32604
32032,32996,32719
32034,33024,32767
32070,33043,32756
32086,33040,32959
32088,33043,32997
32116,33043,33149
32169,33026,33222
32176,33023,33220
32168,33031,33372
32136,33047,33400
32166,33055,33610
32184,33075,33639
32144,33070,33748
32169,33079,33756
32176,33079,33961
32221,33047,33977
32234,33061,34164
32280,33057,34157
32312,33071,34333
32316,33065,34349
32352,33084,34520
32341,33099,34548
32297,33111,34727
32268,33111,34716
32265,33100,34932
32296,33103,34916
32352,33086,35109
32392,33084,35127
32384,33093,35300
32430,33103,35265
32444,33117,35447
32440,33126,35463
32494,33138,35655
32524,33133,35633
32548,33137,35788
32516,33141,35751
32536,33125,35933
32570,33120,35904
32628,33127,36052
32657,33140,36055
32660,33153,36289
32644,33167,36364
32648,33169,36383
32720,33169,36501
32740,33172,36536
32820,33159,36511
32812,33159,36687
32820,33151,36641
32868,33141,36823
32868,33167,36786
32853,33183,37045
32812,33199,37080
32865,33200,37185
32916,33207,37060
32903,33205,37264
32940,33189,37361
32953,33190,37455
32964,33169,37548
32997,33191,37415
33004,33211,37625
33012,33225,37604
32970,33212,37711
32989,33241,37709
33044,33239,37863
33080,33237,37895
33048,33227,38109
32904,33223,38231
32868,33223,38068
32860,33237,38223
32810,33237,38268
32797,33255,38437
32760,33271,38548
32776,33261,38435
32800,33283,38592
32736,33277,38725
32676,33271,38868
32673,33260,38965
32604,33271,38990
32452,33269,39054
32332,33279,39076
32242,33287,39027
32152,33302,39296
32056,33319,39397
31940,33319,39508
31840,33325,39329
31728,33319,39535
31636,33311,39559
31541,33313,39785
31488,33319,39829
31434,33327,39900
31388,33345,39943
31338,33354,40076
31264,33340,40206
31264,33369,39991
31212,33367,40279
31192,33353,40413
31136,33351,40199
31120,33357,40444
31134,33352,40436
31102,33367,40641
31060,33381,40679
31009,33396,40632
30977,33400,40858
30956,33400,40967
30933,33397,40731
30921,33396,40964
30916,33391,41095
30948,33393,41156
31036,33391,41188
30976,33407,41294
30948,33415,41399
30940,33439,41415
30940,33447,41358
30937,33446,41388
30921,33445,41479
30984,33421,41469
30984,33439,41607
31044,33428,41523
31028,33437,41745
31034,33431,41709
31040,33465,41900
31080,33475,41847
31088,33477,41971
31112,33490,41939
31120,33487,42151
31112,33476,42205
31125,33455,42285
31172,33475,42244
31220,33476,42396
31200,33495,42366
31213,33497,42438
31232,33511,42342
31249,33525,42485
31316,33533,42640
31372,33526,42663
31408,33519,42631
31436,33516,42537
31420,33509,42744
31408,33519,42631
31388,33530,42960
31368,33543,43001
31365,33565,42882
31421,33572,42935
31472,33575,42868
31520,33575,43045
31509,33563,43095
31488,33560,43238
31518,33558,43247
31550,33541,43197
31572,33583,43360
31532,33597,43362
31536,33610,43463
31496,33612,43468
31524,33620,43527
31540,33621,43527
31516,33621,43620
31484,33612,43625
31452,33610,43687
31520,33604,43565
31568,33624,43631
31520,33645,43516
31462,33633,43783
31476,33657,43847
31444,33666,43887
31509,33669,43918
31532,33663,43916
31541,33663,44004
31533,33663,44001
31574,33660,43768
31580,33679,44020
31536,33693,43928
31544,33703,44136
31552,33710,44157
31564,33693,43911
31528,33727,44191
31560,33719,44244
31628,33703,44119
31657,33701,44181
31628,33708,44076
31636,33730,44228
31716,33749,44105
31676,33757,44385
31708,33765,44436
31668,33773,44432
31632,33771,44252
31654,33768,44439
31636,33756,44383
31624,33767,44551
31644,33765,44550
31638,33783,44603
31632,33799,44545
31632,33810,44633
31616,33823,44520
31632,33823,44693
31640,33827,44623
31684,33820,44705
31736,33815,44596
31738,33822,44679
31717,33826,44551
31656,33844,44732
31628,33855,44629
31609,33868,44767
31628,33860,44836
31680,33889,44925
31679,33883,44913
31664,33855,44704
31668,33869,44893
31726,33873,44775
31712,33884,44996
31713,33903,45014
31636,33908,44799
31596,33911,44975
31596,33943,44876
31593,33945,45084
31528,33945,45072
31516,33951,45120
31534,33939,45100
31540,33941,45183
31561,33940,45167
31536,33949,45221
