ECG,EDA,RR
32144,42484,39420
32156,42439,39464
32172,42489,39407
32222,42443,39343
32228,42493,39312
32244,42503,39266
32252,42503,39223
32238,42500,39087
32278,42503,39068
32380,42445,39064
32420,42481,39022
32404,42487,38900
32460,42495,38845
32508,42492,38895
32512,42490,38847
32544,42501,38772
32496,42503,38760
32516,42502,38607
32553,42500,38681
32576,42503,38629
32576,42501,38605
32568,42481,38556
32600,42484,38502
32580,42460,38447
32613,42484,38439
32624,42452,38284
32616,42500,38359
32644,42503,38295
32648,42503,38223
32696,42495,38129
32702,42492,38205
32688,42484,38167
32689,42489,38125
32641,42493,38029
32613,42496,38021
32549,42503,38009
32632,42503,38005
32684,42503,37863
32646,42498,37895
32532,42495,37879
32520,42490,37850
32520,42484,37832
32548,42492,37798
32556,42491,37711
32520,42452,37637
32500,42503,37652
32496,42503,37660
32420,42503,37612
32421,42451,37596
32472,42497,37498
32469,42501,37436
32420,42495,37484
32429,42493,37445
32448,42498,37396
32464,42496,37335
32460,42503,37275
32480,42512,37317
32493,42500,37255
32544,42457,37167
32556,42492,37141
32608,42493,37176
32628,42484,37125
32696,42462,37083
32748,42493,37052
32790,42503,37028
32849,42503,36975
32821,42503,36947
32872,42471,36916
32944,42501,36876
33048,42446,36853
33100,42485,36801
33072,42485,36788
33004,42445,36743
33016,42478,36719
32980,42484,36639
32928,42503,36611
32882,42503,36597
32908,42500,36604
32920,42488,36569
32912,42485,36532
32924,42476,36481
32873,42469,36501
32852,42471,36458
32856,42476,36424
32812,42482,36420
32788,42493,36351
32796,42495,36325
32816,42484,36359
32853,42490,36327
32888,42491,36315
32836,42469,36252
32840,42463,36241
32869,42423,36231
32836,42468,36255
32832,42481,36231
32784,42484,36214
32836,42485,36192
32886,42490,36180
32897,42476,36159
32897,42464,36147
32917,42415,36132
32933,42452,36110
32984,42460,36093
33016,42463,36079
32977,42468,36068
32836,42479,36000
32616,42485,35996
32388,42479,35980
32108,42481,35962
31852,42413,35956
31572,42467,35964
31540,42461,35951
31754,42455,35937
