ECG,EDA,RR
32446,7187,31764
32442,7179,32125
32448,7171,32007
32532,7096,31749
32580,7093,32124
32564,7123,32026
32564,7129,31988
32600,7138,31964
32608,7167,31944
32532,7187,32101
32492,7169,31970
32492,7188,31935
32504,7188,31855
32564,7091,31602
32613,7114,31972
32646,7102,31853
32668,7141,31584
32718,7188,31980
32694,7159,31856
32644,7186,31833
32564,7194,31672
32564,7154,31657
32556,7142,31878
32596,7131,31817
32676,7094,31821
32704,7119,31783
32762,7150,31731
32704,7131,31831
32629,7181,31776
32576,7213,31688
32584,7161,31806
32616,7183,31743
32665,7126,31591
32736,7129,31879
32776,7119,31743
32820,7152,31709
32784,7111,31632
32800,7155,31740
32749,7187,31839
32684,7228,31751
32652,7153,31807
32695,7178,31717
32696,7172,31799
32760,7148,31751
32768,7094,31749
32772,7129,31615
32788,7147,31716
32812,7136,31799
32748,7200,31728
32672,7209,31655
32620,7161,31591
32581,7188,31431
32602,7147,31703
32660,7144,31659
32696,7099,31639
32732,7147,31745
32751,7109,31777
32768,7154,31679
32708,7169,31537
32673,7168,31855
32662,7172,31725
32660,7216,31817
32680,7126,31743
32744,7137,31705
32840,7126,31692
32908,7105,31612
32934,7127,31836
32888,7185,31727
32840,7165,31629
32766,7192,31699
32712,7252,31725
32700,7159,31733
32702,7149,31564
32828,7150,31396
32860,7097,31819
32916,7143,31650
32956,7143,31388
32984,7186,31831
32932,7167,31693
32884,7195,31597
32844,7192,31791
32824,7154,31677
32836,7141,31474
32868,7133,31679
32956,7103,31687
32992,7108,31809
32968,7149,31706
32916,7169,31852
32908,7168,31727
32848,7166,31804
32864,7175,31751
32820,7188,31725
32824,7129,31647
32864,7112,31560
32896,7135,31878
32904,7108,31751
32932,7127,31717
32936,7194,31613
32860,7170,31741
32799,7199,31879
32776,7251,31764
32752,7161,31694
32728,7148,31820
32770,7148,31804
32848,7108,31935
32892,7111,31822
32872,7138,31760
32880,7200,31685
32832,7171,31729
32788,7197,31927
32712,7209,31820
32674,7159,31780
32702,7148,31868
32769,7150,31865
32800,7106,31858
32806,7114,31848
32797,7150,31609
32784,7169,31948
32700,7227,31869
32617,7178,31967
32556,7171,31892
32388,7176,31847
32432,7191,31740
32722,7201,31777
32716,7105,31727
32780,7146,31693
32797,7153,31876
32784,7202,31879
32804,7173,32047
32789,7190,31908
32768,7211,31829
32828,7212,31900
32828,7193,31862
32900,7114,31920
32960,7104,31847
32992,7151,31887
32988,7133,31928
33000,7227,31859
32988,7174,31783
32932,7188,32037
32940,7223,31913
32946,7167,31706
32920,7163,32076
33004,7108,31949
