ECG,EDA,RR
33088,11662,24771
33120,11624,24620
33032,11620,24851
33002,11636,24766
33048,11640,24862
33064,11589,24601
33086,11564,24652
33108,11590,24613
33136,11556,24770
33192,11578,24613
33254,11567,24886
33204,11628,24835
33141,11617,24766
33064,11621,24836
33072,11653,24924
33092,11610,24833
33076,11553,24719
33092,11549,24888
33168,11540,24894
33196,11568,24820
33208,11565,24820
33196,11637,24759
33136,11628,25017
33057,11646,24957
33008,11600,24925
32996,11615,24984
33048,11555,24938
33132,11549,25006
33136,11577,25101
33136,11550,25041
33116,11574,25119
33060,11652,25070
32988,11621,25148
32964,11631,24911
32956,11604,25129
32953,11598,24959
32980,11548,25183
33016,11570,25188
32969,11559,25186
32988,11556,25208
33052,11586,25095
33038,11601,25193
33009,11637,25093
32881,11614,25385
32820,11634,25317
32801,11589,25210
32848,11571,25257
33004,11535,25196
33089,11551,25422
33072,11546,25374
33124,11590,25450
33052,11626,25381
33032,11710,25412
32992,11620,25514
32988,11602,25524
32924,11603,25422
32921,11549,25591
33000,11551,25607
33028,11541,25516
33044,11568,25457
33100,11651,25602
33076,11627,25521
32952,11655,25810
32856,11634,25743
32828,11685,25652
32825,11601,25668
32840,11583,25630
32916,11541,25874
33012,11535,25845
33096,11556,25781
33108,11595,25804
33028,11603,25760
32960,11647,26033
32900,11606,25844
32892,11610,25954
32878,11589,25903
32880,11575,26084
32944,11531,25976
32980,11556,26012
33037,11544,26148
33032,11586,26199
33012,11594,26329
32876,11629,26269
32776,11610,26260
32761,11615,26252
32840,11619,26175
32808,11547,26330
32932,11532,26237
32965,11596,26551
32992,11549,26492
33044,11570,26620
33024,11600,26575
32916,11621,26631
32860,11639,26661
32804,11596,26613
32764,11608,26740
32780,11591,26678
32756,11529,26722
32752,11552,26733
32780,11608,26868
32792,11579,26820
32796,11628,26862
32716,11609,26901
32680,11634,27065
32660,11633,27055
32604,11589,27156
32524,11564,27133
32470,11526,27099
32404,11548,27041
32222,11541,27349
32092,11557,27337
31910,11593,27271
31732,11625,27335
31508,11676,27288
31404,11604,27476
31364,11604,27319
31517,11550,27564
31588,11541,27401
31773,11597,27700
32180,11548,27665
32564,11591,27580
33112,11608,27716
33916,11663,27758
34749,11631,27793
35324,11655,27720
35660,11609,27655
35784,11563,27991
35676,11568,27904
35624,11552,27820
35644,11601,27850
35780,11571,27763
36132,11659,28080
36453,11661,27964
36372,11698,27908
36056,11627,28040
35518,11598,28079
35337,11577,28192
35220,11536,28145
34722,11562,28132
34416,11546,28152
34224,11576,28084
33977,11691,28182
33728,11642,28143
33525,11649,28117
33404,11608,28186
33200,11615,28303
33172,11542,28266
33096,11546,28303
32968,11527,28329
32812,11550,28462
32700,11555,28421
32520,11619,28557
32324,11625,28695
32064,11604,28407
31916,11614,28593
31796,11617,28610
31796,11546,28711
31876,11531,28694
31932,11558,28841
31953,11534,28879
32052,11571,28881
31996,11588,28893
31916,11628,28988
31836,11636,29104
31812,11591,29031
31808,11599,29037
31924,11583,28977
32002,11526,29022
31980,11555,29022
31936,11529,29088
31956,11557,29076
31960,11621,29183
31861,11611,29140
31732,11620,29175
31660,11591,29127
31653,11597,29175
31681,11553,29040
31700,11534,29223
