ECG,EDA,RR
32776,16722,22085
32724,16721,22093
32676,16709,22307
32684,16711,22326
32736,16707,22426
32852,16658,22513
32884,16663,22557
32921,16679,22647
32974,16693,22569
33016,16727,22637
33028,16764,22652
32960,16741,22795
32978,16739,22826
33017,16732,22999
33056,16699,23040
33128,16697,23028
33212,16694,23152
33228,16701,23216
33262,16717,23167
33256,16743,23228
33184,16771,23229
33136,16789,23458
33108,16783,23389
33068,16783,23520
33024,16727,23629
33044,16692,23488
33084,16703,23613
33074,16709,23615
33048,16719,23826
33016,16756,23724
32928,16789,23956
32805,16797,23916
32736,16795,24068
32708,16798,24137
32684,16775,24173
32700,16723,24261
32700,16716,24170
32672,16731,24273
32664,16726,24241
32648,16782,24345
32582,16801,24322
32528,16803,24532
32480,16796,24549
32428,16793,24464
32428,16765,24648
32460,16734,24735
32508,16746,24761
32552,16769,24735
32556,16769,24680
32556,16807,24845
32508,16835,24903
32462,16832,24824
32396,16832,24883
32376,16837,24887
32356,16799,24979
32398,16785,25133
32468,16784,24973
32504,16791,25167
32528,16804,25154
32496,16843,25228
32420,16847,25255
32360,16847,25146
32337,16838,25329
32296,16844,25319
32284,16820,25284
32297,16781,25329
32340,16785,25249
32336,16805,25316
32337,16818,25169
32344,16852,25309
32288,16876,25160
32246,16878,25293
32204,16887,25143
32161,16858,25171
32148,16828,25121
32170,16796,25209
32260,16809,25082
32304,16829,25132
32296,16831,25054
32300,16852,25177
32260,16899,25213
32224,16911,25016
32188,16888,25017
32148,16900,24959
32168,16854,25070
32200,16830,25048
32236,16825,24944
32268,16852,24896
32276,16861,24806
32222,16897,24933
32168,16919,24748
32093,16932,24821
32033,16926,24724
31989,16936,24804
32024,16917,24703
32096,16843,24811
32152,16841,24780
32188,16853,24783
32180,16859,24720
32208,16916,24518
32157,16945,24676
32089,16935,24657
32036,16934,24649
32048,16940,24600
32068,16908,24609
32166,16885,24561
32218,16860,24573
32220,16867,24597
32220,16878,24420
32212,16909,24425
32176,16946,24380
32112,16948,24431
32064,16941,24356
32040,16942,24463
32044,16911,24352
32092,16879,24522
32153,16884,24490
32176,16910,24527
32193,16903,24575
32225,16947,24548
32196,16985,24554
32140,16996,24548
32104,16957,24387
32124,16963,24571
32128,16930,24429
32204,16903,24605
32264,16916,24462
32548,16923,24637
32844,16940,24573
32684,16953,24556
32448,16985,24552
32265,16985,24685
32193,16981,24572
32172,16985,24640
32200,16954,24642
32269,16940,24773
32346,16911,24652
32376,16949,24729
32420,16948,24728
32504,16998,24892
32472,17005,24773
32438,17002,24829
32440,17004,24812
32408,17014,24935
32432,16980,24847
32496,16964,25037
32536,16983,25042
32580,16969,24959
32616,16970,25084
32640,17005,25189
32612,17045,25056
32556,17045,25208
32532,17045,25151
32503,17013,25284
32512,16983,25289
32592,16961,25343
32644,16959,25341
32700,16973,25316
32752,16980,25384
32712,17023,25244
32646,17061,25422
32580,17061,25466
32528,17054,25341
32533,17051,25376
32545,17025,25351
32628,16970,25481
32648,16971,25416
32676,16981,25488
32692,16984,25442
32692,17027,25523
32660,17057,25505
32576,17077,25672
32544,17071,25710
32556,17061,25751
32584,17037,25755
32673,16998,25820
32732,16998,25828
32768,17017,25876
32780,17028,25863
32784,17068,25839
32756,17076,25927
32660,17076,25782
32628,17065,25908
32589,17072,25845
32572,17036,25951
32612,17021,26053
32644,17012,26135
32628,17033,26118
32609,17041,25990
32612,17087,26116
32569,17090,26071
32462,17090,26278
32422,17092,26284
32428,17101,26299
32424,17060,26223
32444,17037,26374
32540,17036,26276
32604,17051,26476
32630,17039,26391
32644,17092,26516
32588,17129,26536
32596,17109,26519
32609,17103,26478
32629,17107,26564
32672,17084,26552
32772,17060,26625
32900,17062,26625
33012,17060,26826
33090,17065,26908
33124,17109,26777
33112,17130,27009
33032,17142,26895
32992,17157,27049
32976,17117,27116
32964,17084,27062
33041,17080,27092
33125,17076,27116
33196,17075,27320
33236,17092,27329
33248,17135,27428
33206,17146,27432
33152,17143,27533
33120,17137,27607
33068,17132,27644
33056,17101,27751
33112,17072,27749
33129,17074,27858
33156,17087,27852
33161,17091,27978
33140,17125,27972
33092,17161,27948
32992,17156,27889
32972,17165,28204
32956,17157,28053
32940,17120,28295
32980,17105,28297
33038,17114,28225
33090,17124,28337
33109,17133,28352
33092,17145,28421
33056,17175,28391
33024,17178,28560
32976,17169,28583
32980,17166,28668
32993,17132,28634
33048,17125,28949
33088,17131,28945
33100,17142,29030
33128,17123,29043
33096,17155,28986
33004,17203,29037
32937,17209,29076
32870,17190,29252
32876,17203,29175
32892,17168,29372
32906,17156,29387
32944,17116,29479
32978,17149,29407
32996,17143,29532
32960,17179,29509
32900,17214,29687
32828,17209,29804
32805,17208,29612
32752,17218,29793
32656,17177,29664
32548,17143,29869
32430,17155,29837
32373,17133,29894
32268,17183,30039
32177,17204,29959
32064,17238,30087
32037,17245,30109
32148,17211,30209
32288,17209,30287
32493,17171,30058
32885,17143,30244
33380,17142,30173
33870,17166,30302
34528,17177,30304
35240,17205,30426
35868,17245,30445
36404,17261,30471
36504,17258,30568
36444,17252,30575
36532,17200,30681
36828,17174,30431
37113,17171,30613
37272,17187,30747
37512,17197,30524
37682,17224,30596
37565,17263,30640
37068,17278,30740
36397,17271,30813
35756,17259,30807
35401,17223,30872
34948,17194,30613
34424,17196,30724
33960,17221,30693
33608,17241,30816
33280,17228,30725
33032,17270,30780
32856,17257,30778
32692,17253,30913
32424,17252,30967
32180,17220,30931
32024,17193,30817
31920,17200,30727
31761,17210,30922
31680,17217,30943
31601,17255,30983
31512,17287,31041
31360,17279,31001
31262,17275,31058
31236,17264,30795
31194,17231,31073
31236,17198,30901
31292,17205,30920
31264,17218,30916
31272,17220,31037
31272,17265,31135
31208,17294,30801
31165,17290,30908
31120,17281,31009
31109,17276,31037
31125,17231,31106
31173,17213,30802
31224,17215,30882
31272,17231,30836
31284,17239,30920
31281,17279,30829
31240,17311,30900
31192,17301,30892
31200,17295,30917
31236,17294,30916
31272,17253,30663
31330,17230,30794
31393,17236,30743
31428,17236,30787
31424,17237,30716
31469,17269,30588
31416,17306,30649
31388,17301,30472
31360,17299,30639
31372,17287,30556
31425,17246,30621
31496,17218,30703
31584,17220,30599
31588,17231,30654
31588,17260,30343
31580,17308,30621
31516,17327,30532
31439,17317,30608
31408,17311,30506
31444,17313,30534
31480,17271,30352
31548,17247,30427
31604,17239,30350
31604,17255,30380
31608,17253,30365
31620,17292,30421
31556,17325,30532
31584,17327,30513
31524,17321,30593
31472,17317,30303
31476,17263,30489
31536,17242,30452
31608,17240,30584
31664,17253,30663
31772,17255,30649
31768,17298,30737
31649,17321,30677
31568,17321,30719
31532,17321,30575
31516,17310,30719
31548,17273,30687
31648,17248,30756
31704,17252,30836
31708,17263,30961
31712,17269,30676
31706,17305,30933
31644,17356,30770
31624,17342,30957
31612,17330,31089
31636,17338,30802
31696,17285,30953
31776,17255,31004
31848,17255,31119
31924,17270,31212
31956,17271,30932
31988,17349,31044
31945,17363,31162
31880,17350,31025
31848,17340,31111
31848,17335,31213
31900,17293,31286
32012,17271,31273
32053,17271,31309
32064,17284,31360
32080,17297,31325
32168,17346,31245
32104,17367,31269
32064,17360,31306
31996,17351,31417
31956,17341,31488
31980,17303,31293
32049,17281,31463
32170,17279,31404
32188,17293,31495
32159,17297,31542
32108,17345,31556
32056,17366,31583
31928,17364,31605
31900,17357,31677
31893,17351,31391
31917,17319,31613
31943,17297,31636
32000,17279,31620
32032,17287,31583
32065,17292,31561
32061,17338,31572
32012,17370,31573
31960,17356,31638
31868,17369,31749
31800,17353,31676
31809,17324,31749
31856,17304,31454
31908,17279,31746
31953,17293,31449
32008,17313,31616
32012,17346,31589
32016,17373,31644
31965,17376,31588
31928,17372,31705
31920,17370,31776
31940,17329,31686
32004,17330,31791
32072,17335,31494
32136,17297,31677
32160,17308,31520
32150,17345,31663
32132,17371,31581
32128,17372,31557
32116,17369,31587
32096,17361,31656
32096,17322,31567
32172,17301,31538
32248,17303,31570
32272,17323,31652
32296,17330,31527
32216,17366,31519
32137,17378,31602
32140,17380,31635
32164,17373,31343
32188,17367,31422
32220,17329,31436
32296,17312,31525
32314,17309,31589
32336,17325,31471
32373,17335,31521
32336,17375,31397
32252,17391,31298
32205,17397,31182
32192,17385,31316
32176,17376,31391
32212,17342,31083
32248,17316,31150
32316,17314,31149
32348,17319,31252
32336,17327,31205
32312,17369,31156
32292,17397,31165
32220,17414,31100
32232,17399,31219
32276,17393,31012
32324,17334,30847
32376,17313,30927
32405,17362,30935
32388,17329,30996
32397,17335,31039
32428,17373,30935
32400,17400,30781
32316,17405,30801
32317,17403,30719
32336,17405,30665
32388,17348,30532
32452,17319,30793
32536,17330,30485
32540,17337,30624
32536,17349,30527
32468,17394,30528
32436,17429,30468
32392,17418,30505
32368,17415,30546
32413,17397,30363
32476,17357,30460
32600,17325,30501
32677,17331,30404
32720,17351,30460
32709,17362,30350
32693,17407,30377
32612,17430,30277
32552,17430,30244
32480,17426,30012
32456,17393,30092
32500,17351,29959
32560,17332,30124
32634,17346,29912
32692,17350,30034
32736,17365,29877
32752,17408,30111
32684,17437,29812
32661,17455,29942
32685,17405,29820
32654,17394,29894
32653,17358,29812
32684,17332,29924
32636,17343,29921
32644,17351,29732
32656,17351,29861
32644,17393,29830
32608,17415,29600
32576,17423,29680
32564,17431,29644
32572,17407,29724
32609,17375,29607
32672,17360,29608
32712,17391,29570
32752,17356,29650
32756,17364,29692
32743,17398,29588
32692,17430,29455
