ECG,EDA,RR
33096,12138,36284
33168,12149,36231
33156,12165,36245
33172,12197,36241
33160,12206,36297
33121,12222,36127
33092,12249,36189
33088,12241,36308
33028,12202,35847
33056,12153,36101
33125,12136,36256
33140,12159,36032
33149,12157,36103
33184,12195,36072
33181,12207,36101
33136,12221,35944
33068,12223,35680
33040,12218,35998
33004,12219,36109
33028,12192,35847
33092,12133,35967
33104,12135,35897
33106,12167,36044
33116,12174,35847
33089,12218,35889
33060,12256,35800
32996,12255,35924
32960,12206,35677
32928,12207,35789
32920,12164,35716
32944,12146,35856
32972,12159,35599
33000,12175,35700
33024,12200,35536
33020,12249,35756
32974,12297,35536
32924,12265,35380
32892,12216,35556
32840,12193,35594
32892,12160,35409
32934,12138,35452
32994,12148,35385
33000,12153,35532
33014,12172,35304
33008,12228,35372
32941,12263,35335
32924,12219,35231
32892,12213,35301
32880,12199,35220
32884,12181,35356
32948,12149,35142
33004,12167,34999
33032,12183,35166
33052,12215,34993
33048,12206,35249
32996,12227,34822
32948,12240,35093
32880,12219,35036
32836,12216,35079
32872,12192,35023
32942,12129,34988
32988,12133,35085
33008,12158,35004
33057,12178,34932
33044,12234,35079
32979,12223,34951
32901,12219,34901
32876,12214,35052
32856,12228,34863
32896,12169,34949
32952,12164,34812
32960,12180,35030
32988,12148,34844
33004,12162,34898
32957,12197,34885
32842,12220,34734
32812,12218,35017
32748,12208,35019
32716,12236,35004
32748,12152,34857
32808,12131,34631
32820,12135,34940
32829,12139,34778
32864,12161,35041
32844,12226,34655
32812,12238,34911
32784,12231,35004
32784,12226,35063
32780,12229,34773
32776,12194,35045
32840,12161,35064
32912,12167,34897
32969,12188,35141
33016,12164,34757
33030,12201,35100
33024,12221,35240
32984,12221,35092
32964,12215,35135
32977,12206,35251
33048,12167,35164
33092,12157,35255
33127,12160,35191
33104,12175,35344
33108,12193,35164
33117,12238,35330
33100,12248,35319
33077,12234,35303
33000,12221,35205
32997,12199,35271
33008,12160,35236
33076,12124,35386
33088,12128,35372
33092,12138,35116
33116,12157,35470
33048,12284,35373
32977,12219,35587
32948,12213,35280
32944,12265,35521
32900,12228,35526
32966,12183,35381
33020,12165,35645
33040,12165,35668
33080,12173,35511
33108,12194,35575
33104,12238,35524
33076,12255,35430
33013,12247,35707
32976,12228,35709
32932,12207,35542
32980,12169,35636
33020,12162,35569
33076,12169,35614
33088,12206,35607
33080,12244,35628
33050,12191,35743
33016,12210,35557
32964,12208,35340
32928,12199,35589
32900,12189,35636
32897,12143,35709
32932,12118,35559
32980,12120,35392
32968,12133,35530
32976,12166,35695
32940,12197,35521
32884,12229,35344
32828,12208,35389
32788,12196,35580
32768,12184,35444
32757,12140,35644
